fecha,q (m3/s)
1986-05-01,7.993379995385582
1986-06-01,7.783746395147677
1986-07-01,1.9241014257424265
1986-08-01,4.6824828930687135
1986-09-01,0.27877753771072006
1986-10-01,0.05002984182785436
1986-11-01,0.9362846236831043
1986-12-01,0.0
1987-01-01,0.0
1987-02-01,0.0
1987-03-01,0.10275575037342734
1987-04-01,0.0530904710262708
1987-05-01,0.21614316006766965
1987-06-01,2.1475621178354527
1987-07-01,10.08133106070861
1987-08-01,5.938264987917036
1987-09-01,1.9380124517500772
1987-10-01,0.11610891100363754
1987-11-01,0.022760568271658666
1987-12-01,0.0
1988-01-01,0.025688937593356827
1988-02-01,0.0
1988-03-01,0.07134402965283754
1988-04-01,0.0530904710262708
1988-05-01,0.07706681278007049
1988-06-01,2.576885308040468
1988-07-01,5.0245781511188605
