,0,1,2,3,4,5,6
2023-06-24,0.00021175444118171072,0.00022527955721427819,0.000306658467696758,0.0004031019077564856,0.0004161406221780562,0.0004146059782398345,0.0004816525511475649
2023-06-25,1.2851288602178101e-06,1.2851288602178101e-06,1.2851288602178101e-06,1.2851288602178101e-06,1.2851288602178101e-06,1.2851288602178101e-06,1.2851288602178101e-06
2023-06-26,2.071455924124166e-06,2.137911677494429e-06,2.7831437777627205e-06,4.1965270788245516e-06,7.416921324925443e-06,1.1381018261879136e-05,2.145455526816578e-05
2023-06-27,1.066923136505693e-06,1.054248585605179e-06,1.2826751605518251e-06,3.0707745275259684e-06,1.455831087731329e-05,2.8895460485002645e-05,6.012519200145523e-05
2023-06-28,8.583068797918258e-07,8.583068797918258e-07,8.595661328504607e-07,8.691870927270163e-07,9.362461330407526e-07,1.0181106948540856e-06,1.194410848941945e-06
2023-06-29,1.286852693738183e-06,1.286852693738183e-06,1.286852693738183e-06,1.286852693738183e-06,1.286852693738183e-06,1.286852693738183e-06,1.286852693738183e-06
2023-06-30,1.7083379475479887e-06,1.7083379475479887e-06,1.7083379475479887e-06,1.7083379475479887e-06,1.7083379475479887e-06,1.7083379475479887e-06,1.7083379475479887e-06
2023-07-01,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2023-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03,1.7136334804490616e-06,1.7136334804490616e-06,1.7136334804490616e-06,1.7136334804490616e-06,1.7136334804490616e-06,1.7136334804490616e-06,1.7136334804490616e-06
2023-07-04,8.52346317969932e-07,9.472341720089157e-07,1.3791338474989125e-06,1.8329846403460018e-06,2.590425999893793e-06,3.181779005063977e-06,3.7183363209199643e-06
2023-07-05,3.382563534159999e-06,3.660718543111822e-06,5.0134011828472265e-06,6.2470161157170165e-06,6.910293276148641e-06,7.279637983261951e-06,7.637672897292052e-06
2023-07-06,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2023-07-07,2.014636891090049e-06,2.172212388772116e-06,3.5186047941197996e-06,9.254354230802524e-06,4.4264853722350065e-05,8.712888149789387e-05,0.00017800231764416216
2023-07-08,3.4230044008154437e-06,3.744321393914963e-06,5.165810633966302e-06,6.824726627639523e-06,1.2411014020638144e-05,1.8427582623679538e-05,2.8942070787568104e-05
2023-07-09,8.531533239874989e-07,8.531533239874989e-07,8.531533239874989e-07,8.531533239874989e-07,8.531533239874989e-07,8.531533239874989e-07,8.531533239874989e-07
2023-07-10,1.2876897130809084e-06,1.2876897130809084e-06,1.2889489661395434e-06,1.298569926016099e-06,1.4596367528477033e-06,1.66229797472159e-06,2.1188433707821887e-06
2023-07-11,0.0063616703845355005,0.006425047249703228,0.006645545900298688,0.006797570978096341,0.0072032580291037365,0.007459417939346237,0.007225023795892108
2023-07-12,0.013793901012036258,0.013928965479652722,0.014546170394244422,0.015069873844799263,0.015307223458239708,0.015271968676249215,0.014587586527757898
2023-07-13,1.727760491121444e-06,1.727760491121444e-06,1.7390937686491587e-06,1.8256824075381573e-06,2.386021003583304e-06,3.063914446676089e-06,4.512621949793862e-06
2023-07-14,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2023-07-15,0.0,0.0,3.148132646587533e-10,2.7200532337975883e-09,6.839426981139293e-08,1.463878194359054e-07,3.2285849253336585e-07
2023-07-16,0.0,0.0,0.0,0.0,5.081501973938832e-09,1.0594181048117603e-08,2.3179584079318577e-08
2023-07-17,8.52346317969932e-07,8.52346317969932e-07,8.680869812028697e-07,9.883489796598116e-07,1.8532648689446943e-06,2.910983816591065e-06,5.193551279110883e-06
2023-07-18,2.8121137859216105e-05,2.9619132753484968e-05,3.95262977490283e-05,5.280242784995911e-05,5.724913120118061e-05,6.137533156439786e-05,8.394088769136943e-05
2023-07-19,2.390214967817883e-05,2.5728655229571834e-05,3.407607488991064e-05,3.9786077931715966e-05,5.250139213907132e-05,6.588134455375025e-05,8.532473611921887e-05
2023-07-20,2.3731589315900692e-05,2.5569056641045494e-05,3.406491497730472e-05,4.3480240161927885e-05,6.502208896354221e-05,8.690553249964753e-05,0.00012400481435845577
2023-07-21,7.008314122458614e-05,7.080250762704775e-05,7.561315103158181e-05,8.645762516567945e-05,0.00012358462745349385,0.00016768743023193146,0.00026473866558439515
2023-07-22,2.5779008808513026e-05,2.8123458169678387e-05,3.8078763058730504e-05,4.795382887590359e-05,7.441461355264632e-05,0.00010014798152346627,0.0001365608638618849
2023-07-23,3.2246111913991626e-06,3.350671589544816e-06,3.866095687018815e-06,4.2352883625310836e-06,4.8160826744803295e-06,5.1761682526040405e-06,4.913409460035231e-06
2023-07-24,1.0669231400584067e-06,1.0761721366614843e-06,1.2340889835922047e-06,1.960164969400719e-06,6.109489821845573e-06,1.1245406345834683e-05,2.2504727044273903e-05
2023-07-25,1.3033691175223794e-06,1.3047393392413538e-06,1.3157517725989568e-06,1.3319888080692932e-06,1.3536347856970174e-06,1.3821819036373476e-06,1.4656262060776094e-06
2023-07-26,8.494699841321562e-07,8.494699841321562e-07,8.500996106614737e-07,8.549100905997513e-07,9.303620020416149e-07,1.0181847925993749e-06,1.2137205910928767e-06
2023-07-27,5.602836594675864e-07,5.595985486080992e-07,5.770737002493866e-07,7.364958037440388e-07,1.8527705534334876e-06,3.2661563124022213e-06,6.341934202680477e-06
2023-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29,1.714587710921478e-06,1.714587710921478e-06,1.714587710921478e-06,1.714587710921478e-06,1.714587710921478e-06,1.714587710921478e-06,1.714587710921478e-06
2023-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2023-08-01,2.139555988378561e-06,2.139555988378561e-06,2.139555988378561e-06,2.139555988378561e-06,2.139555988378561e-06,2.139555988378561e-06,2.139555988378561e-06
2023-08-02,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06
2023-08-03,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2023-08-04,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2023-08-05,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2023-08-06,1.5720725059509277e-05,1.679566399804477e-05,2.109868005967476e-05,2.571017969222296e-05,4.257557029548328e-05,5.9668803927906334e-05,8.539027637905545e-05
2023-08-07,6.879568098838718e-05,6.974867019393394e-05,7.20414057470189e-05,7.532617401318295e-05,0.00010073841441024024,0.00012603386294853428,0.00015910002919225817
2023-08-08,0.0005712748777000343,0.0006198769846274894,0.0008205392984578652,0.0009847903792521923,0.0012648984550948273,0.0014691245927332772,0.0015205003696476323
2023-08-09,9.363819424379471e-05,0.00010228908906654019,0.0001400294966749281,0.000174954776984094,0.00023787415569200706,0.00029208473022873384,0.00035140179194412567
2023-08-10,0.001020863652229309,0.001059895103005157,0.0012221590314112918,0.0013662459594862804,0.001661565309296006,0.0019102868843712281,0.0021320631106694536
2023-08-11,1.573562620649227e-06,1.6626270323825694e-06,2.195423756105151e-06,2.8519876405340937e-06,3.259385234976231e-06,3.633883306913518e-06,4.825327130062205e-06
2023-08-12,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2023-08-13,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06
2023-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,8.732080459594727e-05,9.628753552491634e-05,0.000133421219570536,0.00016241272290547692,0.0002048577306457379,0.00023191820743472075,0.00022063983811272518
2023-08-16,0.0013589262962341309,0.0014730184927754016,0.001960480087239977,0.00240858845294468,0.003347756538522958,0.00418894601818731,0.005160358217027453
2023-08-17,0.004404902458190918,0.004762495386189427,0.0064003293363141325,0.007942156895758615,0.009840674114666775,0.01129066825309069,0.012652724981307983
2023-08-18,0.0007492303848266602,0.0008150993407457724,0.0011008074375945076,0.0013487318915034094,0.0016800876586667952,0.0019097391058044179,0.0019764055808385215
2023-08-19,0.011534586548805237,0.012004758606011839,0.014588871787131672,0.01728545247562348,0.0183351641426438,0.018970844654545828,0.021083699332343206
2023-08-20,0.002892631292297665,0.0030779948864405344,0.004173862304440544,0.005455810304626524,0.005882726726398612,0.006170854130807184,0.007593219147742679
2023-08-21,0.0002508223055883718,0.00026774043315254994,0.0003618281910886753,0.0004805026545447675,0.0006310673901751525,0.0007858495378693691,0.001137895054196431
2023-08-22,3.013014691077842e-06,3.065083116398873e-06,3.703505118229374e-06,4.991439497521314e-06,6.158327075054791e-06,7.64871148241304e-06,1.3018316590457998e-05
2023-08-23,1.0588603004180186e-05,1.1685465490219269e-05,1.802333800011619e-05,2.187966224085805e-05,1.9728851676384268e-05,1.841037598193946e-05,2.02346213503309e-05
2023-08-24,1.925312665207457e-05,2.128927612647067e-05,2.980482778139689e-05,3.5922440711074736e-05,4.372831824744214e-05,4.812920078084334e-05,4.268768615626565e-05
2023-08-25,5.379319190979004e-06,5.946248427204701e-06,8.417686945955517e-06,1.078217275558956e-05,1.6393543388437017e-05,2.1863815396331077e-05,2.978576554192437e-05
2023-08-26,0.00017526447771842868,0.00018785099187349863,0.00024296727397614618,0.0003061572237506592,0.0004997047136342499,0.0007023985995689082,0.0010429276360292127
2023-08-27,1.773238182067871e-05,1.733844307647354e-05,1.5119431724011054e-05,1.7941234603760738e-05,6.133784896217733e-05,0.00011435329320026789,0.00022149417135450576
2023-08-28,3.287196159362793e-05,3.636808230959136e-05,5.2543698062359444e-05,7.691116087020389e-05,0.00018150568832450196,0.0003011571707519582,0.0005312760670979818
2023-08-29,2.9355286415011506e-06,2.995133286276541e-06,3.28822443567384e-06,3.7867870404957175e-06,6.0968408898014475e-06,8.803665326261056e-06,1.4202462188627074e-05
2023-08-30,8.470061629850534e-07,8.470061629850534e-07,8.470061629850534e-07,8.470061629850534e-07,8.470061629850534e-07,8.470061629850534e-07,8.470061629850534e-07
2023-08-31,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2023-09-01,1.4241470694287273e-05,1.4990981974566321e-05,1.951060524263571e-05,2.5598993840417065e-05,3.226061403176556e-05,3.9357897694466115e-05,5.7815777394252014e-05
2023-09-02,0.005717635154724121,0.0061879260786648444,0.008209472810718375,0.00994104217915308,0.01235994518077868,0.014052372735204093,0.014512807130813599
2023-09-03,0.008490967750446998,0.009011081306311354,0.011157086449507357,0.012867361448957669,0.015420782016616673,0.017059752968752367,0.016488556729320356
2023-09-04,0.0004218488931542197,0.0004366949029238786,0.0005186780027826552,0.0006101802937454494,0.0006526772876924661,0.0006802382461142676,0.0007644861936455527
2023-09-05,1.868605613708496e-05,1.967604132904403e-05,2.6819361767298733e-05,3.6857549160245865e-05,3.855582755831529e-05,4.0062984754872864e-05,5.616247653961181e-05
2023-09-06,0.0031522512435913086,0.0033878622383906923,0.004450194852452882,0.005412791693021382,0.006487676212864537,0.0072111425011657,0.007521993584103054
2023-09-07,0.003361093997853004,0.003621155914116628,0.004823623660482252,0.005952554468022313,0.0070967016680524905,0.007864568973990235,0.008345015843606992
2023-09-08,0.0020961910486221313,0.0022231020118998386,0.002825243792063753,0.0033675001727210157,0.003832317579726469,0.004137659488722335,0.004338602224985759
2023-09-09,0.0004572659730683881,0.000490528105296494,0.0006641016459573454,0.0008731246230866866,0.0011837948851643678,0.0014964269641002503,0.0021281563573186052
2023-09-10,0.0017073124636226567,0.0017339012735239267,0.001867164040703128,0.002027233416926705,0.002162413016449639,0.0022527849643508707,0.0023927244864252214
2023-09-11,0.003882738947766029,0.004150734790337945,0.005432841580416216,0.006650346162670997,0.007791101410539328,0.008607925281469865,0.009448349144621362
2023-09-12,0.011877551674842834,0.012598476019398919,0.01569808799196297,0.01830003718062053,0.021278253074065882,0.022958725987874788,0.02179984748363495
2023-09-13,2.5558471577369346e-05,2.7616544599269037e-05,3.770123894627701e-05,4.797998864674695e-05,5.669846502523126e-05,6.258859972686451e-05,6.955001079076182e-05
2023-09-14,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06
2023-09-15,4.4107436991680515e-07,4.4107436991680515e-07,4.4107436991680515e-07,4.4107436991680515e-07,4.4107436991680515e-07,4.4107436991680515e-07,4.4107436991680515e-07
2023-09-16,6.645917892456055e-06,7.2940327655309915e-06,1.0046950528319452e-05,1.2197901332189166e-05,1.4469233526062853e-05,1.5503049292833704e-05,1.3285213046603732e-05
2023-09-17,0.0008755356072356335,0.0009502147462523221,0.001265845710020771,0.001522014561997381,0.0018448687093124672,0.0020344338146720017,0.0019095271824767224
2023-09-18,0.0003914088010787964,0.0004273627338738277,0.000584250079913878,0.0007195324888305059,0.0008858659987076087,0.0009948528090188667,0.0010042289892832439
2023-09-19,4.851818079742998e-06,5.11010487376969e-06,6.78875915943342e-06,9.513989322472064e-06,1.4936814105426141e-05,2.127101650564429e-05,3.635287284353694e-05
2023-09-20,1.043081283569336e-07,1.070485717948826e-07,1.3096231809804138e-07,1.6982593233623202e-07,2.531824024042226e-07,3.752518333865955e-07,7.202227910359701e-07
2023-09-21,1.3175606625281944e-05,1.4436553162168222e-05,2.0745081698491893e-05,3.0472543402184885e-05,6.652924861432627e-05,0.00010795293248042301,0.0001904845236708752
