fecha,q (m3/s)
1986-06-01,4.357944083887095
1986-07-01,1.007078324088399
1986-08-01,2.7176628787469235
1986-09-01,0.0587762036186515
1986-10-01,0.0179301778769447
1986-11-01,0.1875028935563838
1986-12-01,0.0
1987-01-01,0.0
1987-02-01,0.0
1987-03-01,0.0644270798290219
1987-04-01,0.033287324578328
1987-05-01,0.2036392094753009
1987-06-01,1.5153321774434618
1987-07-01,5.819305075248421
1987-08-01,3.651500984727801
1987-09-01,0.8163506998592315
1987-10-01,0.0619198939394491
1987-11-01,0.0014654796984169
1987-12-01,0.0
1988-01-01,0.0161067699572554
1988-02-01,0.0
1988-03-01,0.0322388650245066
1988-04-01,0.033287324578328
1988-05-01,0.0483203098717664
1988-06-01,1.756115725749434
1988-07-01,3.1582944675618427
1988-08-01,4.650981775817494
