date,0,1,2,3,4,5,6,7
2010-03-15,20.901109643630036,19.616678759813627,17.010212279372116,16.872049749902967,13.755248606416922,12.9969370151096,10.453734992016345,
2010-03-16,19.68013485096118,18.652293708964006,16.44251013256258,16.329988589918802,13.5190769956182,12.822417312622079,10.359062646449338,
2010-03-17,19.00327293490186,17.93846500452391,15.64203320411837,15.508387266105482,12.622968793256442,11.888331658257393,9.382550241755382,
2010-03-18,19.42903793711722,18.309237878972876,15.987366505830417,15.841549342511684,13.018076882695219,12.292750396728534,9.860280872213464,
2010-03-19,20.94151922626259,19.785414381701585,17.34694860434234,17.20587049890238,14.186698497380407,13.420730205959748,10.813972924769649,
2010-03-20,21.65893000849971,20.355027574053302,17.65612339895849,17.50475617067885,14.233609244252035,13.427618421766502,10.705785326025973,
2010-03-21,19.908190781393156,18.507905820510526,15.636308813986142,15.440549274429294,12.184956430799858,11.346556482950854,8.728690894992914,
2010-03-22,17.573397878952964,16.15831244069457,13.342485847726124,13.154623466706218,9.92814783609743,9.100306401570634,6.449723399370607,
2010-03-23,19.09619907803005,17.328935308060455,13.986086713987524,13.749420149163583,10.119120931935464,9.195038542005761,6.345624037994763,
2010-03-24,21.121075307587038,19.564384436473613,16.545833703995935,16.3484163276642,12.995366637284148,12.167133958604607,9.531843637049919,
2010-03-25,21.017644477184902,19.63777515955115,16.915143871479856,16.752880199080053,13.574067452360099,12.78748414611818,10.156878868190754,
2010-03-26,19.964675663135655,18.786519008426744,16.31266353094416,16.174649741850747,13.262237096256618,12.546771899753152,10.137825814608911,
2010-03-27,20.320323774549692,19.380238411643344,17.205056208541013,17.09335362997404,14.400525764495171,13.731818105061855,11.419836452089543,
2010-03-28,20.04326478463632,19.04714459291886,16.875136740686276,16.74940083055615,14.112850636158617,13.452887903849279,11.190978359354,
2010-03-29,20.358571507018276,19.56856436638457,17.609450114585353,17.50963662542018,14.967530967437982,14.322795296563049,12.117204876603786,
2010-03-30,21.06696057731721,20.315766726920952,18.535928528678244,18.473173565845453,16.06955437695363,15.481501207139766,13.34217399509477,
2010-03-31,20.075294207349227,18.94500997395633,16.662998261776547,16.54984424851509,13.817118322358453,13.160390501234268,10.866892641440243,
2010-04-01,19.427511328238023,18.02388265462039,15.223375266628743,15.05409657275346,11.850820436878701,11.052941784328885,8.458058644437267,
2010-04-02,19.77596977139696,18.200758771971334,15.04552621732212,14.84559328316688,11.24216473054004,10.334963158501523,7.442955359097212,
2010-04-03,20.2880106749358,18.57307047431856,15.26910486870896,15.058818788030583,11.318699167960196,10.388751741197373,7.399439200039599,
2010-04-04,21.31855203604992,19.608451320506948,16.309102898494853,16.095577973821594,12.346860137893222,11.43065632629394,8.497000345690532,
2010-04-05,21.334221046353548,19.876331742069457,16.959885744045447,16.77883457352362,13.340678528453823,12.488962426079654,9.674813535843812,
2010-04-06,20.15481208989649,18.87473401969805,16.29000272768103,16.121273544801802,13.034120592432366,12.250850597805444,9.64278803419795,
2010-04-07,21.739015221301425,20.126849969335186,16.96778047617983,16.751016175603326,13.187834721578959,12.30755085076226,9.523446545655732,
2010-04-08,20.62355787489148,19.29958264899982,16.5545914717221,16.394013247815515,13.07083853600504,12.23260458713108,9.490893168833097,
2010-04-09,20.23764995998806,19.107557531799987,16.57983852936034,16.432290762782618,13.313556388058041,12.54132639227974,9.955533775241925,
2010-04-10,18.784017699441797,17.74322895259841,15.377757379073175,15.25161015767174,12.298913121151173,11.565950147840722,9.026577776327938,
2010-04-11,18.838465956699693,17.638706521527713,15.045466849227685,14.90387917024547,11.720172226950956,10.924510667588983,8.21264555481662,
2010-04-12,19.513742136072228,17.80239287139864,14.612090416253544,14.411881116690928,10.879355318245635,10.02772649298774,7.303917689707123,
2010-04-13,19.70781403529792,17.829975352517454,14.396336732189548,14.183370846055167,10.378879730330508,9.467833153618713,6.572743637260376,
2010-04-14,17.84558180349844,16.357433960868633,13.455873371190975,13.28512243401098,9.929727808634508,9.090585230509447,6.3637901963859065,
2010-04-15,19.32366985273949,17.51953756030567,14.142903326447316,13.920569192357847,10.196777125979956,9.29055063374839,6.415069856314858,
2010-04-16,15.333827967702604,13.877043529900137,11.04844002174716,10.864634583561342,7.541916902705059,6.697121834648979,3.9416953032044595,
2010-04-17,16.259787872691202,14.497642424612371,11.198979280827094,10.996406604200047,7.270521548055868,6.351172017415372,3.4396844096567727,
2010-04-18,16.853016978134335,14.808806357934998,11.20275161057947,10.978147010343667,7.128444553072725,6.216386269463435,3.3732683598310396,
2010-04-19,18.40537063692823,16.535453406354325,12.990435733300835,12.785672020050454,8.75751695653611,7.79444908142091,4.726303596058145,
2010-04-20,17.100695640658152,15.32804974813927,11.882199229584783,11.684315751163867,7.742935884737854,6.77958924357096,3.6830929197114437,
2010-04-21,16.7012774573432,14.813489496079141,11.157373650466361,10.93329131191517,6.826585627118969,5.805657801310221,2.56526084549129,
2010-04-22,15.224107101817191,13.383241715094107,9.77900413228062,9.568304732908722,5.486416976359966,4.485052824232317,1.3930187137647916,
2010-04-23,15.430686828236524,13.540945844725238,10.00131100636784,9.796795706385153,5.831596628824937,4.879528269449874,1.8826514846977578,
2010-04-24,14.89135704040527,13.181284273620726,9.792460054946027,9.582178946192528,5.772378210159597,4.813864011976459,1.850561352433857,
2010-04-25,14.704460257071027,12.85937334054253,9.255778177823585,9.05055238654819,4.918452935121732,3.901532585991762,0.6882939305799051,
2010-04-26,14.15472376317153,12.186521127274846,8.591285911592273,8.382935703997667,4.438933510650185,3.49532281494141,0.6975344427701131,
2010-04-27,15.28409882062747,13.322807337271842,9.646134984371129,9.424296166906437,5.361288351448427,4.371788487752293,1.3799973542663295,
2010-04-28,15.016457988597724,13.199099699763261,9.747981435581499,9.554249704506537,5.694117750375426,4.7629018181694915,1.8980679479138896,
2010-04-29,16.5235979715983,14.82893939034309,11.654291790116647,11.49829029558178,7.853920131397369,7.013595584445542,4.399656615860192,
2010-04-30,16.74529468395092,15.566293606827736,13.036114668199462,12.95101561182477,9.787045754216543,9.071204957750114,6.720325263889397,
2010-05-01,16.566904769709073,15.34187941717117,12.922184854131528,12.825097064895361,9.860232372308802,9.166840138753258,6.732386525472042,
2010-05-02,13.049454743185164,11.447744210668192,8.513733008110526,8.329345136282464,5.209486899440068,4.4503175964355535,2.104601708773932,
2010-05-03,15.115431722005196,13.149852330542883,9.676046180840109,9.477761264785755,5.808944042058715,4.969038221571196,2.4867829421471277,
2010-05-04,15.78833004986798,13.86752857674925,10.568783063009056,10.396610014888703,6.74642392684752,5.933570275200746,3.4048877496829326,
2010-05-05,14.995141177707252,13.373252737642593,10.368613361177019,10.201813684792922,6.740241018559101,5.911430511474632,3.1078034236513594,
2010-05-06,15.135346867125707,13.386099325794488,10.032721935315946,9.82857181135435,6.025161715550152,5.07279654100207,2.1154301654333643,
2010-05-07,14.75489952652542,12.694412076888048,9.040856127655639,8.821665845817385,4.968618832453082,4.066662972344297,1.4188279908279238,
2010-05-08,15.161360182585534,13.039151085319533,9.675607466510899,9.482388120291263,6.156184872849313,5.4409196082221145,3.3661802138405577,
2010-05-09,16.295962434933504,14.198326255978207,10.8945153729035,10.730167932778523,7.423937440466325,6.761437508477113,4.788473558974026,
2010-05-10,16.14230423915533,14.33014554966717,11.375497533098075,11.244509538397772,8.173494764442985,7.560217563205302,5.69245940460559,
2010-05-11,16.43002008037802,15.027301453955431,12.549547440550183,12.47366414357385,9.557595141460096,8.965023808797199,6.99535577269809,
2010-05-12,15.550825279141648,14.407268776342443,12.204652072522519,12.131071007969902,9.418175293120937,8.829303665161156,6.784434715358721,
2010-05-13,17.48799314145689,16.158186523574546,13.492714074464233,13.367101940476799,10.058133884358902,9.265886759440102,6.563978208344601,
2010-05-14,10.625164874983426,9.638439439202045,7.354724925652299,7.230201434706156,4.295536843718696,3.5182868126763274,0.9727247523165659,
2010-05-15,8.893739389490207,6.960362173866126,3.459767438993216,3.254047848804935,-0.4485227995740833,-1.3454180721706663,-4.017181865648261,
2010-05-16,8.434482310730724,6.3622080202456415,2.7563171216563873,2.534548891979083,-1.1511273926865282,-2.0166225280761694,-4.85776704810128,
2010-05-17,7.42599145394783,4.79955914858085,0.29155993010355513,0.047965117917996736,-4.262564234078302,-5.151360198974596,-7.724015343326241,
2010-05-18,10.695556447535381,8.432528901019943,4.296880164672449,4.096443560803299,0.042891876161246976,-0.7677403310139965,-3.0518523775297646,
2010-05-19,12.986174213739085,10.795601014844815,6.895980986951021,6.696175839527593,2.6082451837322913,1.7009566633436464,-1.1217369298824973,
2010-05-20,12.66417168511285,10.568692047427454,6.864074361202178,6.742943061307774,2.5531412972069347,1.6388819444444518,-1.3728246228447816,
2010-05-21,13.371150518346715,11.118246587545705,7.262273839268832,7.089349398938576,2.9014775273291113,1.995512352837468,-1.0824175516764,
2010-05-22,11.975787546605245,9.91942928626755,6.063543826948849,5.856697249508332,1.5705172936845695,0.5594088694254561,-2.678948838683356,
2010-05-23,10.072576989067924,8.198447990203448,4.660062711967524,4.4440233376131815,0.5666448674990198,-0.39146885511609736,-3.407369337410723,
2010-05-24,9.918868825465076,7.667391480125876,3.686072981537251,3.5389696343357095,-0.9611557111007775,-1.9605374094645143,-5.4065018884066545,
2010-05-25,11.037681833902987,8.833771220334645,5.077919104301948,4.936268195952787,0.8141617128846619,-0.04890928480359236,-2.9126183608482257,
2010-05-26,13.25697387412741,11.042448794774918,6.9149945027430375,6.70880448214982,2.1718400051545856,1.1402326270209453,-2.0580645024090956,
2010-05-27,14.541035941795066,11.88483663317068,7.582625847483658,7.324374515273047,3.0541345984067263,2.1370257059732984,-0.6566830426796741,
2010-05-28,12.404825794549623,10.579543244932417,7.052456937057603,6.88253685671646,2.8299902469088423,1.8744378068711995,-0.9713085525337016,
2010-05-29,9.012068849728436,6.964169746938427,3.330140374467087,3.1019149274711566,-0.6008140730970885,-1.4785656144883816,-4.069483732903099,
2010-05-30,8.80767383810914,5.646928643377595,-0.2597603016692555,-0.7116145413563046,-6.080598943947535,-7.328549267239033,-10.291640871420634,
2010-05-31,10.190200612574445,7.373246964220303,2.600964294074911,2.2173401476389265,-1.9170666868674715,-2.8445816802978476,-4.977323716262258,
2010-06-01,9.688120943234289,7.283585990023859,2.8199902284425917,2.624966616036945,-2.260261505384842,-3.403331364949525,-6.29137349183528,
2010-06-02,11.689468967767398,8.961116000431339,4.362741792482264,4.109994255586829,-0.6035906245607592,-1.6455379435221265,-4.892762861580647,
2010-06-03,9.836520178524054,7.428884899683176,2.7734546709664514,2.564429195051735,-2.7125777788165757,-3.9611715020073723,-7.598141426875642,
2010-06-04,10.018604415140032,7.3868794164005225,2.585130269819205,2.4840745412681358,-3.1135943208982417,-4.332523873223198,-7.868052195406473,
2010-06-05,10.184172590279282,7.666405776909087,3.2497174757945735,3.201208822411258,-1.8591240297936125,-2.894593538072366,-5.3393717667151845,
2010-06-06,10.146326225186575,7.7087255274540825,3.79582046062711,3.674760190358642,-0.4296442844570336,-1.2722145131428892,-3.761307758024342,
2010-06-07,10.464732506834425,7.962627136453153,3.912439264914904,3.7972513145232725,-0.5814148741259615,-1.4772489234076407,-4.2822608816212195,
2010-06-08,10.503324103649739,8.08159264929506,4.265420314933728,4.146817539015977,0.10811905399986206,-0.7148498179117743,-3.0785869598388422,
2010-06-09,13.576276586085186,11.262474091740748,7.124488753766625,6.896694557159336,2.6750479679579535,1.767980458577469,-0.7567400088255075,
2010-06-10,12.920202815679852,11.144961969994315,7.906864726392581,7.730025923395779,4.261985844619228,3.5156121249728804,1.20893832678086,
2010-06-11,10.365222313963327,8.573040855827346,5.19526938656287,5.06322760371324,1.119956545753368,0.2214558631049286,-2.7463610725840986,
2010-06-12,10.952018874368548,9.016173365514872,5.4623403269818285,5.304716768992525,1.2347703334311457,0.3075443945990794,-2.7118488925626636,
2010-06-13,11.702904402179485,9.714835233934588,5.94077135491905,5.688908023144859,1.7133994584896588,0.7543593597412226,-2.090016538247267,
2010-06-14,6.274993985964933,4.276568946453104,0.6469353694812744,0.4414842153649185,-3.405906608955173,-4.324405593872055,-7.250783753669086,
2010-06-15,6.35088701130432,3.9717441558838353,0.11420219724910179,-0.16065261871456235,-3.7289218707470533,-4.530740870157875,-6.9557053883870195,
2010-06-16,11.235077488275218,8.761757592266564,4.474320432031814,4.193949056724972,-0.19821275662274238,-1.2488854505750808,-4.395759021276682,
2010-06-17,7.2976418436309345,4.618065556398861,0.2242476228204969,-0.08285117245099845,-3.975714922385277,-4.747103005303276,-6.839956511574194,
2010-06-18,6.893709719622575,5.029853259513712,1.6350480783841164,1.409258051186723,-2.140754125435459,-3.012837390475793,-5.879601344842992,
2010-06-19,7.9404575394995405,5.81394145635916,1.9045327667733456,1.6401633542225913,-2.420040413699752,-3.423815331353064,-6.4865043990913165,
2010-06-20,6.720757632785369,3.7494488828511834,-0.6293344190710878,-0.9200853125636949,-4.854492065469306,-5.7542025994194885,-8.460321281696151,
2010-06-21,8.512008050047326,6.389899856019407,2.789065864245714,2.5907978057861762,-1.2407103038732668,-2.0947236785888634,-4.922157362137689,
2010-06-22,9.857691889633367,7.361474219770737,3.7567070209671414,3.504398266282948,0.1651989289058354,-0.5831482374403194,-3.2381764642123065,
2010-06-23,11.33351457383897,9.53561690958801,6.386736482018994,6.220303216038009,2.7221634757741504,1.941311828613287,-0.6289275246104632,
2010-06-24,10.821305446860228,8.817125668937827,5.132274013976911,4.901134247377715,0.9400930901550097,-0.009033028496640819,-3.041717735378183,
2010-06-25,9.443745832090018,6.994255198212232,2.977925204828343,2.7434497312369857,-1.182159312545373,-2.022790861341685,-4.596256593726113,
