,0,1,2,3,4,5,6,7
2000-02-18,2.147691269818516e-06,2.1841846988017505e-06,1.7753055203684196e-06,1.7253455328603991e-06,1.7138382304437982e-06,1.7138382304437982e-06,1.7138382304437982e-06,1.7138382304437982e-06
2000-02-19,4.58383966228849e-06,4.481579457138997e-06,4.904700189298536e-06,5.042601848388624e-06,4.8704719641837525e-06,5.870972167379988e-06,3.104453652566816e-06,3.104453652566816e-06
2000-02-20,2.272681802765936e-06,4.706390064918191e-06,1.5980771018399133e-05,2.8607949243321536e-05,4.00860167917658e-05,5.736171382747285e-05,4.422043760617574e-05,4.422043760617574e-05
2000-02-21,3.16721251837396e-05,6.07079066332126e-05,0.0001365849127322368,0.00020265958911086136,0.00028156143475254033,0.0004176749656411952,0.00037100377181668404,0.00037100377181668404
2000-02-22,9.930735553712306e-05,0.00010639531933381137,0.00010864811499939405,9.249484123934717e-05,7.158995343116493e-05,4.0029006239109705e-05,4.74880580441095e-05,4.74880580441095e-05
2000-02-23,0.0002522431811177125,0.00047327384166054873,0.0007149917849334188,0.0007506799105881263,0.0006554973551446818,0.0005541696957786297,0.0004895593608517225,0.0004895593608517225
2000-02-24,0.00088045198438514,0.0016825126449754634,0.0030724561980201145,0.003997906512212923,0.004683061640282147,0.006743193183043232,0.004866848182347085,0.004866848182347085
2000-02-25,1.6223976652416503e-05,2.884079514843992e-05,6.724824704759967e-05,0.00010435411504104712,0.000149113037444809,0.0001629011985167144,0.00021665572282043085,0.00021665572282043085
2000-02-26,0.001143657588036772,0.0012126441382141928,0.0011667255726075768,0.0010559352903553919,0.0008433391202618936,0.0007975698640035509,0.0004941873252342077,0.0004941873252342077
2000-02-27,3.0966752523780975e-05,5.97203069491188e-05,0.00018649989109083737,0.0003229200096680235,0.00047719879219465706,0.0007385426187258966,0.0006056800069826648,0.0006056800069826648
2000-02-28,2.157688129500457e-06,2.157688129500457e-06,2.20942827253465e-06,2.2478375032710655e-06,2.273721761747631e-06,2.19341009126653e-06,2.157688129500457e-06,2.157688129500457e-06
2000-02-29,0.00013112913594286665,0.0002467517563901796,0.0003855823953118589,0.00042041807412252733,0.00038422870098567393,0.00035944575928661916,0.0002936075131098429,0.0002936075131098429
2000-03-01,1.2893833661467545e-06,1.284479992591514e-06,3.292204502890349e-06,6.28883081772818e-06,8.896469479004439e-06,2.1728975213298403e-05,6.070857144398663e-06,6.070857144398663e-06
2000-03-02,8.15284455513439e-07,6.956555800174482e-07,8.271488683122799e-07,1.2431703677872174e-06,1.4251249689416417e-06,2.3161812797696585e-06,5.74191309018109e-07,5.74191309018109e-07
2000-03-03,1.4218509138242327e-06,1.3480065221987938e-06,1.3580752175180855e-06,1.401398472942389e-06,1.4358245367162216e-06,1.3290100149763569e-06,1.2814998058274796e-06,1.2814998058274796e-06
2000-03-04,8.87274232230309e-05,9.097840883821099e-05,8.85166020402216e-05,7.721289616581681e-05,6.236543904900618e-05,4.738632533999782e-05,3.9116872636037035e-05,3.9116872636037035e-05
2000-03-05,4.351138613856165e-07,4.351138613856165e-07,4.366660656766423e-07,4.378183425987348e-07,4.3859487035303163e-07,4.3618552023859874e-07,4.351138613856165e-07,4.351138613856165e-07
2000-03-06,9.972111746152284e-06,1.9959063206582302e-05,5.7127150764952406e-05,9.24437919514913e-05,0.00013602401629184182,0.00014890727314582054,0.00020031804835222527,0.00020031804835222527
2000-03-07,1.596714793629514e-06,2.2829929254276407e-06,2.040247219762629e-06,2.143689207077453e-06,1.8103377736925263e-06,2.0978276200379423e-06,1.3432040128059775e-06,1.3432040128059775e-06
2000-03-08,3.596928883778549e-05,6.731783309604199e-05,9.211626721455307e-05,9.796178203410344e-05,8.032182679341129e-05,8.521894467586295e-05,3.8968274888399414e-05,3.8968274888399414e-05
2000-03-09,3.9390009692591475e-06,8.355711866741532e-06,9.439057774013945e-06,9.113465339687794e-06,6.123888688009292e-06,4.329910017039678e-06,3.13359002272288e-06,3.13359002272288e-06
2000-03-10,2.5100814933664828e-05,4.2861955972007116e-05,3.2074025050911186e-05,2.8482747615023755e-05,1.652306703448869e-05,1.1642654816076999e-05,1.5345505485381888e-05,1.5345505485381888e-05
2000-03-11,8.594386109997196e-06,1.9644848860904186e-05,1.4971915940501882e-05,1.5643461384016935e-05,1.1451796514147198e-05,1.1574583019353992e-05,1.4432266248655249e-05,1.4432266248655249e-05
2000-03-12,2.0712868765941553e-06,5.280477867577623e-06,3.248442790809097e-06,2.8703348478177342e-06,8.245349893273358e-07,5.285931762436844e-07,4.261732087229575e-07,4.261732087229575e-07
2000-03-13,0.0,0.0,0.0,0.0,1.2214066552334144e-09,1.7452729891424313e-08,0.0,0.0
2000-03-14,3.834552642196767e-06,1.0473879831770432e-05,6.139205873346833e-06,5.261976421437554e-06,1.015770528440163e-06,5.662134042236862e-07,4.351138045421976e-07,4.351138045421976e-07
2000-03-15,0.0006287596673364844,0.0004945199364582678,0.0002814278005871529,0.00016650201156012548,0.00010285252912141362,4.561774119649696e-05,5.495995276305621e-05,5.495995276305621e-05
2000-03-16,0.0008129465401682078,0.0007527056007297494,0.0005580848600301478,0.0004238588105741345,0.00028797013104939065,0.0001877827493295278,0.0001502157085471683,0.0001502157085471683
2000-03-17,0.00017066099694913533,0.00033314483654691795,0.00044289797630072926,0.0004341988802743831,0.0003225865182230336,0.00023700914948676652,0.000171958751176741,0.000171958751176741
2000-03-18,1.8881426917182078e-05,3.614838869293775e-05,7.604900747537612e-05,0.0001084979530755311,0.0001435718331180635,0.00014997457396494202,0.0001964805026849111,0.0001964805026849111
2000-03-19,0.0016117635318356701,0.0013038667341682807,0.0007951582988931073,0.0005776685433879866,0.0004925202028673203,0.00040738549951004657,0.0005005672574043274,0.0005005672574043274
2000-03-20,0.00016906238508996606,0.00025587694400665663,0.00047393834415111595,0.0006576959029460783,0.0008590575489795468,0.0009409768123126087,0.00114214469978909,0.00114214469978909
2000-03-21,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06
2000-03-22,8.553265615773853e-07,8.553265615773853e-07,8.615353787414883e-07,8.661444864298584e-07,8.692505974470462e-07,8.596131969893142e-07,8.553265615773853e-07,8.553265615773853e-07
2000-03-23,1.2809125564672286e-06,1.2809125564672286e-06,1.2829821621885963e-06,1.2845185314180526e-06,1.2855539017571155e-06,1.2823414349378717e-06,1.2809125564672286e-06,1.2809125564672286e-06
2000-03-24,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06
2000-03-25,4.4553197868703734e-07,4.567982910594399e-07,1.0994159463311664e-06,2.323499348781188e-06,4.500907947694438e-06,1.4111665008744482e-05,6.073299376494232e-06,6.073299376494232e-06
2000-03-26,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.363352111974311e-07,4.5256653443362196e-07,4.351138045421976e-07,4.351138045421976e-07
2000-03-27,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07
2000-03-28,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06
2000-03-29,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2000-03-30,4.351138045421976e-07,4.351138045421976e-07,4.413226217063008e-07,4.459317293946706e-07,4.4903784041185855e-07,4.394004399541265e-07,4.351138045421976e-07,4.351138045421976e-07
2000-03-31,4.261732087229575e-07,4.261732087229575e-07,4.7377414031441526e-07,5.091106325919174e-07,5.329241503903579e-07,4.5903741354774487e-07,4.261732087229575e-07,4.261732087229575e-07
2000-04-01,8.753413318568824e-06,1.8389084222126594e-05,5.468658895956146e-05,8.942722425766262e-05,0.00013201030307128777,0.00014590334198246265,0.0001939332319630517,0.0001939332319630517
2000-04-02,0.0017485486136542422,0.0021269036216969867,0.0027596319301260836,0.0031895081767832254,0.00357412400304294,0.0045757874438207445,0.0038854657775825928,0.0038854657775825928
2000-04-03,0.00013961418796690428,0.00020786772970223796,0.00048005523878676587,0.0007451678009161304,0.0010340838420910452,0.00161921146147042,0.0012236813382805346,0.0012236813382805346
2000-04-04,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06
2000-04-05,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06
2000-04-06,3.009237280805706e-05,4.9048186765726686e-05,6.250145116205708e-05,8.379167928933545e-05,9.213637128566199e-05,0.00014759990037655618,7.705067590298616e-05,7.705067590298616e-05
2000-04-07,1.2814997489840607e-06,1.2814997489840607e-06,1.4046412894054406e-06,1.591507536668165e-06,1.7635889558046896e-06,2.729055702493248e-06,1.6291935101738393e-06,1.6291935101738393e-06
2000-04-08,4.642284833467924e-08,2.852246805202742e-08,3.104408582051595e-09,5.408962426236516e-09,6.962017934830462e-09,2.1433177059643892e-09,0.0,0.0
2000-04-09,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2000-04-10,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2000-04-11,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2000-04-12,2.8255402528099467e-06,4.322488512799769e-06,1.0281625204950413e-05,1.597628252311778e-05,2.2965913810970898e-05,2.5237433203840254e-05,3.327023641632978e-05,3.327023641632978e-05
2000-04-13,0.0030244599454669276,0.0030358819843890965,0.0033171664079658415,0.0037376290592597144,0.004319416129817454,0.005454541375767449,0.004900551896191195,0.004900551896191195
2000-04-14,0.0032260898722993106,0.0033200307765784264,0.0035710262341063343,0.003821968873143624,0.0041354040263537764,0.004745053356992367,0.004501310901452548,0.004501310901452548
2000-04-15,0.0013396524592906676,0.0013794108310636716,0.0018353719160333845,0.002364670742403488,0.0031129612052572175,0.0034653627810774645,0.004232200980140988,0.004232200980140988
2000-04-16,0.00301172017541706,0.00302698170663389,0.0030267155832714504,0.0031082856061195557,0.0033003238380932415,0.0036866260207679175,0.0036268199069632422,0.0036268199069632422
2000-04-17,0.0016226833446295037,0.0024149261550995113,0.003566972807763907,0.004069215037955091,0.00426545177315459,0.004094808987445017,0.0044896677135284335,0.0044896677135284335
2000-04-18,3.5070634564176426e-06,5.804758285386613e-06,8.093719676101802e-06,8.21479768704637e-06,6.783137612050357e-06,6.092743356238975e-06,3.95890614552425e-06,3.95890614552425e-06
2000-04-19,1.7323809015384834e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06
2000-04-20,2.1418699396655516e-06,1.751078372952715e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06
2000-04-21,5.705998444336903e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07
2000-04-22,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07
2000-04-23,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06
2000-04-24,5.708356302731663e-06,4.984815891726679e-06,1.7581317024450986e-06,1.4115670179709268e-06,1.2757066087942803e-06,1.2757066087942803e-06,1.2757066087942803e-06,1.2757066087942803e-06
2000-04-25,6.833385972034496e-06,6.3658429941261046e-06,3.1511434725770314e-06,2.819582324811038e-06,2.654505955374067e-06,2.6239440184364043e-06,2.5517856556689367e-06,2.5517856556689367e-06
2000-04-26,4.6871156276635594e-07,6.401374246438663e-07,1.0914479643039006e-06,1.8423138090197155e-06,2.3558125094407535e-06,5.792224238921851e-06,1.3529426471987135e-06,1.3529426471987135e-06
2000-04-27,1.372944595467331e-07,1.72323244480999e-08,1.1929207377963594e-06,2.899203860462772e-06,3.976289366112381e-06,1.0069051425750944e-05,1.3769086864259507e-06,1.3769086864259507e-06
2000-04-28,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07
2000-04-29,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07
2000-04-30,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06
2000-05-01,3.257165887529264e-05,2.5616063896068002e-05,1.975315783890134e-05,2.433487602635793e-05,3.563653355133254e-05,9.770109802300248e-05,3.623177251357549e-05,3.623177251357549e-05
2000-05-02,2.0680391876160093e-06,3.1804197390802714e-06,8.58999167737314e-06,1.414839270982463e-05,2.0416019879936827e-05,2.6188188626553546e-05,2.679108745379861e-05,2.679108745379861e-05
2000-05-03,0.0014961886864427879,0.002187917276392727,0.0036636629659254384,0.004729271762310249,0.005716775492076546,0.0075004875047551935,0.0064857128593642545,0.0064857128593642545
2000-05-04,0.0013051711850696139,0.0015163549616292946,0.001957083845304118,0.0022454113298463647,0.0024700262507454294,0.0034362821750444908,0.002390958782699373,0.002390958782699373
2000-05-05,8.81932225103439e-07,9.270990503339755e-07,1.2879052874047325e-06,1.75693704915461e-06,2.176998575114582e-06,4.168405919784068e-06,1.8376443071430356e-06,1.8376443071430356e-06
2000-05-06,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2000-05-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07
2000-05-08,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06
2000-05-09,0.0005347842079961401,0.0009089417618476541,0.0017444448959496284,0.0023591368860197233,0.0029835499456671412,0.003336523493675337,0.003823030326101515,0.003823030326101515
2000-05-10,0.00022230494735587356,0.0004193738011494736,0.0012322425221403441,0.0020175842415819808,0.0029938024331311714,0.00342681840674518,0.004401686704821057,0.004401686704821057
2000-05-11,2.012038842225686e-06,4.22351930770406e-06,1.3122490296761196e-05,2.2181306445301636e-05,3.380755909153673e-05,4.263375311681669e-05,4.986032015747494e-05,4.986032015747494e-05
2000-05-12,8.523463748133508e-07,8.814630609497957e-07,1.512550599929657e-06,2.5814643927770182e-06,4.081195938255644e-06,1.0422515088814106e-05,4.752932277875111e-06,4.752932277875111e-06
2000-05-13,0.00012552727506535407,0.0002026829858384631,0.0003878709261471158,0.0005923868247672225,0.0008401385428900628,0.0009453247187403664,0.0012301675480128123,0.0012301675480128123
2000-05-14,0.013997163833613657,0.01419316255962929,0.014163611228992876,0.014335233715403042,0.014523476899545003,0.014567103104129791,0.014889085954987674,0.014889085954987674
2000-05-15,0.004577167102918786,0.0051751034665643075,0.006441772284188197,0.007506140430197714,0.008610232711810469,0.009597147072418022,0.009969860149749444,0.009969860149749444
2000-05-16,3.3575436498364834e-05,6.474353418759773e-05,0.00014516240399744778,0.00021149727161244564,0.00028625973423973463,0.0003548764100629989,0.0003827348765399721,0.0003827348765399721
2000-05-17,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06
2000-05-18,7.155573406631198e-06,9.469563328500262e-06,2.9831192572752723e-05,5.982185644623742e-05,0.00010830933869325146,0.00027385226807404223,0.0001517785704929035,0.0001517785704929035
2000-05-19,1.3162691819464576e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2829654938137595e-06,1.3045659868535727e-06,1.2814998058274796e-06,1.2814998058274796e-06
2000-05-20,2.1691694356322996e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06
2000-05-21,2.159035836920004e-06,2.1492290898095234e-06,2.1492290898095234e-06,2.1492290898095234e-06,2.1492290898095234e-06,2.1492290898095234e-06,2.1492290898095234e-06,2.1492290898095234e-06
2000-05-22,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2000-05-23,1.6263916961148252e-07,1.615359007946553e-07,2.2506962219874065e-08,1.0340663461922749e-08,0.0,0.0,0.0,0.0
2000-05-24,0.0025740943911743757,0.0018892655342342636,0.001300576329128944,0.0010525476676963043,0.0010489041442707783,0.0009700765347437395,0.0011371081073055696,0.0011371081073055696
2000-05-25,0.004795548014870886,0.003970102466095038,0.0033197907204806955,0.0030025784314501236,0.0031112385816788337,0.003016709661602045,0.0033221952401479233,0.0033221952401479233
2000-05-26,1.2993811537853617e-06,1.2993811537853617e-06,1.6787398825120665e-06,2.44533878153998e-06,3.861037331806402e-06,1.0626691559150772e-05,4.764315052499215e-06,4.764315052499215e-06
2000-05-27,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06
2000-05-28,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06
