,0,1,2,3,4,5,6
2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,0.9501684486865997,0.9501684486865997,0.9501684486865997,0.9501684486865997,0.9501684486865997,0.8039068925863988,0.021558402663857272
2023-07-25,0.8697780847549438,0.8697780847549438,0.8697780847549438,0.8697780847549438,0.8697780847549438,0.6380100589281803,0.02018281505305386
2023-07-26,0.9155114138126373,0.9155114138126373,0.9155114138126373,0.9155114138126373,0.9155114138126373,0.5787846120821464,0.016995397915501562
2023-07-27,0.9005787044763565,0.9005787044763565,0.9005787044763565,0.9005787044763565,0.9005787044763565,0.679185148965668,0.03458706751377624
2023-07-28,0.9149093425273895,0.9149093425273895,0.9149093425273895,0.9149093425273895,0.9149093425273895,0.4674924994932638,0.0
2023-07-29,0.9305615371465683,0.9305615371465683,0.9305615371465683,0.9305615371465683,0.9305615371465683,0.45518492512767383,0.01778798784906342
2023-07-30,0.8734221017360687,0.8734221017360687,0.8734221017360687,0.8734221017360687,0.8734221017360687,0.0,0.015672045134933737
2023-07-31,0.8950629872083664,0.8950629872083664,0.8950629872083664,0.8950629872083664,0.8950629872083664,0.0,0.0
2023-08-01,0.9173021936416625,0.9173021936416625,0.9173021936416625,0.9173021936416625,0.9173021936416625,0.0,0.018642694128335576
2023-08-02,0.927157324552536,0.927157324552536,0.927157324552536,0.927157324552536,0.927157324552536,0.0,0.0
2023-08-03,0.7733007049560546,0.7733007049560546,0.7733007049560546,0.7733007049560546,0.7733007049560546,0.0,0.016738365423044507
2023-08-04,0.605780211687088,0.605780211687088,0.605780211687088,0.605780211687088,0.605780211687088,0.0,0.0
2023-08-05,0.750699520111084,0.750699520111084,0.750699520111084,0.750699520111084,0.750699520111084,0.0,0.0
2023-08-06,0.49477732121944423,0.49477732121944423,0.49477732121944423,0.49477732121944423,0.49477732121944423,0.0,0.0
2023-08-07,0.647636570930481,0.647636570930481,0.647636570930481,0.647636570930481,0.647636570930481,0.0,0.0
2023-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10,0.5855715173482895,0.5855715173482895,0.5855715173482895,0.5855715173482895,0.5855715173482895,0.0,0.0
2023-08-11,0.4943621891736984,0.4943621891736984,0.4943621891736984,0.4943621891736984,0.4943621891736984,0.0,0.0
2023-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14,0.6196869188547134,0.6196869188547134,0.6196869188547134,0.6196869188547134,0.6196869188547134,0.0,0.0
2023-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
