date,0,1,2,3,4,5,6,7
1989-08-01,270.04626146952313,268.23854895092194,266.94319201189,266.7247955505381,265.0520407000229,264.30318435169016,264.71268399556476,
1989-08-02,267.42052777608234,265.73974542163666,264.6668644677356,264.4406143456107,263.04794517428826,261.8147515897398,262.3188025156657,
1989-08-03,265.1104043324788,263.3699583689372,262.42893456095493,262.29470173854,261.1551728031382,259.94930908007495,260.2511920928955,
1989-08-04,264.2786407470703,263.6565901983352,263.50497124603436,263.47387727581844,263.2697349984147,262.7217998015575,262.8600209554036,
1989-08-05,268.8034432729085,267.81244508652463,267.0127131530593,266.830531818509,265.7851433178177,265.80679794594096,266.0113697052002,
1989-08-06,270.32292620340985,268.50131888616653,267.48761516615536,267.2736674107413,266.03897671068574,265.20924292126955,265.42888323465985,
1989-08-07,266.2499186197917,264.537439546131,263.63998894548035,263.46125162924324,262.32624637054863,261.30959952590814,261.55712890625,
1989-08-08,262.4636586507161,261.7598131452288,261.49579873737787,261.43504314032043,261.1199199486193,260.5945959281378,260.7077992757161,
1989-08-09,266.9312909444173,266.2229892912365,265.8166908254793,265.723438680392,265.16925497048163,264.7948559818105,264.955379486084,
1989-08-10,269.7529239654541,268.92996544610884,268.3431501874461,268.19008992141664,267.3708966697202,266.8070584973718,267.0173282623291,
1989-08-11,270.3172130584717,269.3357197897775,268.660644131983,268.50903047111535,267.60194987381874,267.03691458090753,267.261874516805,
1989-08-12,272.31318791707355,270.78330888294045,269.8401336084486,269.65989628843346,268.454790538752,267.61197013528937,267.89375432332355,
1989-08-13,270.46578152974445,269.201204881214,268.4006144170603,268.2623929660486,267.23709008112735,266.69001947712695,266.91711616516113,
1989-08-14,272.20851643880206,270.8071105957031,269.9719786436152,269.8176826203017,268.75308896145435,267.91590103192885,268.14569091796875,
1989-08-15,272.57550048828125,271.22279982793896,270.37267628032197,270.20365530310477,269.0861413477128,268.27722602692086,268.56150309244794,
1989-08-16,272.7876230875651,271.0674146379743,270.0340461051852,269.84406530220826,268.5138798380623,267.26800628401276,267.66270446777344,
1989-08-17,273.03231557210285,271.62896648588645,270.76222500177596,270.5991325749772,269.49349562396026,268.6543246755573,268.92847442626953,
1989-08-18,273.7081890106201,271.96227284386043,271.06181554050806,270.88636093741496,269.77116917150227,268.36166165017676,268.6830425262451,
1989-08-19,271.3353799184163,269.6523532140823,268.6051343270355,268.4375129813673,267.1071437399886,266.1130610137244,266.465669631958,
1989-08-20,269.38229242960614,268.0916058131627,267.33474495631924,267.2246518360765,266.29555683866926,265.52112428279344,265.73043696085614,
1989-08-21,266.92679659525555,265.7248879387265,265.1371942582198,265.03864955293847,264.30441559042004,263.1871235350258,263.42704073588055,
1989-08-22,267.55725288391113,266.213025647118,265.6540656572767,265.57336411631394,264.90493914396626,263.66925500396985,263.93721707661945,
1989-08-23,271.1064987182617,269.51676192510695,268.7284152626333,268.5928163531643,267.54508543531705,265.99709659152563,266.3425827026367,
1989-08-24,270.7830073038737,269.2129491170247,268.5555112544856,268.4522188845478,267.6899992583545,266.3026387141301,266.5095698038737,
1989-08-25,271.3630936940511,270.1918389274961,269.69007982074885,269.5943770656733,268.9602032314585,267.87209837932534,268.05921999613446,
1989-08-26,272.4610710144043,270.63568765549434,269.8289892876931,269.6406436150568,268.5843752697595,266.6719215697373,267.095755259196,
1989-08-27,271.697172164917,270.4244935353597,269.7409332853801,269.6210386443354,268.7468628142075,267.71376816295833,267.942289352417,
1989-08-28,272.2680943806966,271.1284215291342,270.32211360381086,270.18346265195476,269.0902752714233,268.40700900520693,268.6965611775716,
1989-08-29,272.30860137939453,270.55531478155234,269.42498511869974,269.25135347610274,267.7972766437655,266.80485302090983,267.18677520751953,
1989-08-30,268.03894233703613,266.2555520375569,265.1378507631699,264.9644382236067,263.54702598671076,262.62966596706644,262.9866148630778,
1989-08-31,267.65809440612793,266.12638606116894,265.12679974442983,264.9856964583843,263.73154260382995,263.10498373460905,263.4275442759196,
1989-09-01,270.61339314778644,269.2491891043527,268.37995619331866,268.24514754117035,267.10026639661146,266.46476089173234,266.7260233561198,
1989-09-02,271.09019724527997,269.72269439697266,268.84962011422755,268.7104871096167,267.5607762698755,266.7918580970873,267.0754674275716,
1989-09-03,270.82710456848145,269.12590508233933,268.2240703306438,268.0668641846226,266.9427149518193,265.7303643674932,266.00947761535645,
1989-09-04,270.8128414154053,268.90293802533836,267.7163327312528,267.5266760672127,266.0207660823996,264.96265681448824,265.3344071706136,
1989-09-05,269.4552370707194,267.6525864010766,266.65816648845083,266.50482212180617,265.2490543991608,263.8346754220816,264.17602157592773,
1989-09-06,269.04199600219727,267.36710266839896,266.3750549208686,266.22224054275716,264.94394679700474,263.7438989079576,264.1089719136556,
1989-09-07,267.8050244649251,266.078629666283,265.1111411392652,264.96314276765355,263.72655452582086,262.60823112335635,262.9159456888835,
1989-09-08,266.15388107299805,264.3431400480724,263.37695846182936,263.2180533420323,261.986905655823,260.7125763743691,261.05443445841473,
1989-09-09,265.75289726257324,263.8199571700323,262.51957256183664,262.34279452846044,260.7004711084925,259.9160005890066,260.29269218444824,
1989-09-10,265.0448246002197,263.5748658134824,262.4195338495675,262.2557348095758,260.7390618575973,260.0922831728248,260.5847822825114,
1989-09-11,262.98974418640137,261.3877012525286,260.5657212284901,260.44414356932134,259.4143753451708,257.9917898205271,258.32120577494305,
1989-09-12,262.76201248168945,261.2451560247513,260.5109738724007,260.3802326006471,259.4135523152714,257.5293763750299,257.95114008585614,
1989-09-13,264.1901200612386,263.08412088666637,262.5973679054873,262.50412162032933,261.84056223292157,260.1996930168565,260.6138668060303,
1989-09-14,269.6523011525472,268.93779542105534,268.46401088028466,268.3466612664434,267.6320853202307,266.6232838915963,266.97277641296387,
1989-09-15,270.6492525736491,269.49873697190066,268.7329186216463,268.6006875206216,267.5326347351075,266.9674088459069,267.26806767781574,
1989-09-16,272.40417925516766,271.2203172411238,270.27120759166627,270.11453414499533,268.8208353300501,268.81374428143187,269.0478967030843,
1989-09-17,272.9142487843831,271.3938441503616,270.31535474591055,270.1346980162457,268.71773058628577,268.2740891122411,268.5451895395915,
1989-09-18,271.6774984995524,270.17214891342894,269.1362003668311,268.9778871904407,267.61856757775655,267.0962935716678,267.37834485371906,
1989-09-19,273.3140347798665,272.0510866074335,271.0428973573201,270.90029935782366,269.5383124554925,269.42890955172373,269.7039273579915,
1989-09-20,274.1938711802165,272.61241307939804,271.41220723521576,271.20918918096123,269.63731052318695,269.2417811695327,269.5910065968831,
1989-09-21,271.0481866200765,269.8121709369478,268.921349345723,268.78263636202007,267.5867198839278,267.0434408323717,267.36499977111816,
1989-09-22,269.1858539581299,267.79017757234124,267.049177621756,266.93312964706695,265.99198105812764,264.6832713537407,265.0064105987549,
1989-09-23,268.4128068288167,266.79489126659576,265.911635283534,265.77893925449433,264.67746321015494,263.42358031639685,263.7667293548584,
1989-09-24,269.774621963501,268.2299863724482,267.3109791335919,267.1831936351242,265.99801540167886,265.07612589757326,265.3738244374593,
1989-09-25,270.99054527282715,269.5815597352528,268.67515215396594,268.55060050646784,267.3571678776717,266.7296424115825,266.98411623636883,
1989-09-26,270.12380599975586,268.54804306030275,267.56363620137495,267.4172212345242,266.1349243721235,265.4003317743285,265.6934674580892,
1989-09-27,268.8503220876058,267.08237978617353,266.0343542116562,265.8872826343497,264.5555799198771,263.7164252137187,264.04604148864746,
1989-09-28,267.8845272064209,266.17643278212773,265.3383949694273,265.22075597053004,264.1758801797465,262.986118919829,263.2935441335042,
1989-09-29,271.45622126261395,270.12639919462663,269.2376119919245,269.1150601858579,267.9366437618231,267.4178244109847,267.66789118448895,
1989-09-30,272.9907811482747,271.6135341825939,270.72190183917024,270.5911909668747,269.4286569800829,268.86214616563586,269.0687433878581,
1989-10-01,274.8843199412028,273.2524799346925,272.2955528678449,272.11185252934587,270.87378076289934,269.72625244988336,270.08215522766113,
1989-10-02,273.6710007985433,272.04352887471515,271.0888078372269,270.88803001280877,269.6359637061152,268.40571731719535,268.78289858500165,
1989-10-03,273.87073071797687,272.7357078733899,272.0673285157056,271.9300500876794,270.9995070420912,270.1025704114865,270.43770662943524,
1989-10-04,275.28343391418457,273.79751094636464,272.84531029899694,272.700784486026,271.4804460424836,270.82848585840645,271.08738899230957,
1989-10-05,274.71563784281415,273.2759818485805,272.2802564259173,272.12988957433583,270.80001940972033,270.08480559455023,270.4372361501058,
1989-10-06,275.07035636901855,273.5533461616153,272.5422221968846,272.3836318986373,271.04005609899866,270.1439282506959,270.51745923360187,
1989-10-07,275.8628126780192,274.45322405497234,273.54209642427844,273.3764108764761,272.1401484841811,271.1836113725972,271.57236671447754,
1989-10-08,276.2225818634033,274.7360610416958,273.76246086317315,273.5860393142572,272.29305818299844,271.3867090502356,271.7623767852783,
1989-10-09,274.69156710306805,273.19062570844386,272.17282987211735,271.99252856966234,270.66351864636164,269.8244269009669,270.2010072072347,
1989-10-10,273.26317024230957,271.7113031478155,270.75708650971865,270.5891919777912,269.33613510159427,268.20922629310195,268.59853808085126,
1989-10-11,272.93996747334796,271.4533646901449,270.60703369735427,270.4801847035951,269.3663904089386,268.37434581202314,268.77004559834796,
1989-10-12,274.0103588104248,272.5703348613921,271.75397668373665,271.6290967140312,270.53688893487123,269.70740881265056,270.1088288625081,
1989-10-13,274.91210492451984,273.4441196078346,272.5000417099327,272.34642585134617,271.0884245902149,270.2533196180295,270.6275183359782,
1989-10-14,273.87485122680664,272.3315139407204,271.3905836846508,271.23505986173024,269.9869103614438,268.9787243682775,269.3554827372233,
1989-10-15,273.461368560791,271.93712016514365,271.18255487141107,271.06024559586984,270.0716989397227,268.85968016491313,269.208683013916,
1989-10-16,274.06946818033856,272.53455926804315,271.62892414090675,271.5020416044636,270.3214105370247,269.49929757403515,269.8582051595052,
1989-10-17,274.9086100260417,273.36240931919644,272.49951951206646,272.3853869174062,271.28397244158987,270.49185571915064,270.7831217447917,
1989-10-18,277.7209351857503,276.34101865859253,275.56120636918337,275.4540054798926,274.4386510745564,273.7235831725292,274.036283493042,
1989-10-19,278.3489627838135,276.921384775071,275.94090308581053,275.79442255494575,274.5237955395415,273.84378018610164,274.18628374735516,
1989-10-20,276.47908147176105,274.9872828528995,274.0618123217841,273.90590665035495,272.7313311667177,271.8360679278686,272.1742312113444,
1989-10-21,277.3352336883545,276.08246588934037,275.3104957536073,275.1774978644098,274.15806879828307,273.2273186632031,273.5311158498128,
1989-10-22,278.4923400878906,277.29146496000743,276.5480195871521,276.42304389802507,275.4483384624048,274.57787625130766,274.8858133951823,
1989-10-23,277.7272122701009,276.46770183018276,275.6993177424478,275.5607200013027,274.54985866974164,273.6570548793869,273.96703974405926,
1989-10-24,276.0890299479167,274.76428745814735,273.96901467301643,273.80891050176757,272.7733072210548,271.69133460759434,272.052490234375,
1989-10-25,273.90294647216797,272.40867709205264,271.5795577103701,271.4336317279428,270.3343351892346,268.8336828726309,269.24051157633465,
1989-10-26,274.7396647135417,273.25193132672996,272.5203577911583,272.4014081644427,271.49560917587445,270.1184353298611,270.4474283854167,
1989-10-27,279.13051350911456,277.91164696103044,277.2249260908845,277.09560197341676,276.1821950607686,275.07540450136884,275.37221272786456,
1989-10-28,278.4597002665202,277.11296971639,276.3918597465501,276.24404599259225,275.3091731840342,274.06894171951166,274.3972002665202,
1989-10-29,276.76584180196124,275.25491709027966,274.3630499362653,274.2007004282305,273.04205223105566,271.8570015464413,272.25575065612793,
1989-10-30,277.04223251342773,275.7116457621257,274.8829485153845,274.7377498981415,273.64683520854254,272.762191392078,273.08406194051105,
1989-10-31,277.5654640197754,276.31349839710055,275.5607778386443,275.44113882806886,274.43851513148905,273.54750612046985,273.8530616760254,
1989-11-01,275.2444324493408,273.8964221954346,273.0682582363459,272.9314557235886,271.8586835537109,270.79514970806594,271.1457996368408,
1989-11-02,273.28555488586426,271.82789526439853,270.9910827751465,270.89293816058415,269.8575553632007,269.01969617859925,269.3102944691976,
1989-11-03,277.2399622599284,275.8952069237119,275.11696604148534,275.0054852273409,274.02290747498404,273.1479184620741,273.37806447347003,
1989-11-04,278.07494354248047,276.7640237717402,276.091011712418,276.02044781457255,275.1799388397283,274.33281446929675,274.54922739664715,
1989-11-05,277.51879755655926,276.1502826872326,275.41161967231284,275.3087617132079,274.3824673485084,273.38072386086833,273.62328974405926,
1989-11-06,276.45882352193195,275.0430037907191,274.2450528516588,274.11160892142107,273.11275268549167,272.14405461390135,272.42708524068195,
1989-11-07,275.2376906077067,273.8080574580602,273.020934947361,272.8824189568014,271.8796289889432,270.74535495399414,271.0475050608317,
1989-11-08,274.6313591003418,273.1578887576149,272.44258144605806,272.2975904279685,271.3819354699301,269.89138903712956,270.2254346211751,
1989-11-09,275.5945460001628,274.1319230579195,273.3291556988852,273.1859516273132,272.16089576064724,271.0612740149865,271.3745752970378,
1989-11-10,275.09917004903156,273.63585188729434,272.84160498682894,272.68587242464525,271.6617258324282,270.34243705401735,270.69161796569824,
1989-11-11,273.82481892903644,272.3084202357701,271.53897446924515,271.3946028264748,270.4245324565807,268.922695670712,269.2617492675781,
1989-11-12,276.0645186106364,274.6152094704764,273.81887732260503,273.688024673257,272.6881752193448,271.4252137784605,271.7417647043864,
1989-11-13,279.47004826863605,278.1565786815825,277.37838402988723,277.23806566646243,276.21476032039175,275.1941130222418,275.50300725301105,
1989-11-14,280.0889212290446,278.77642500741143,278.0304915883045,277.90480977634974,276.92903383383265,275.90197071934017,276.2085501352946,
1989-11-15,278.9030564626058,277.68329298836846,276.99461174479586,276.8681705784741,275.9681987596955,274.90427229682945,275.2184861501058,
1989-11-16,279.1302185058594,277.82085978190105,277.1005421562968,276.9763250078839,276.03215305993115,275.01866641139713,275.32667032877606,
1989-11-17,279.12386385599774,277.71596038455056,276.98053352608866,276.84366122665483,275.8919574478271,274.5160260377107,274.85775057474774,
1989-11-18,277.5944118499756,276.20258678254623,275.3830692473916,275.2502560143344,274.21054387868355,273.09466851063263,273.4079697926839,
1989-11-19,277.7598463694255,276.25493100484215,275.47420948162045,275.3379521922162,274.350308503091,273.0280178048332,273.3347975413005,
1989-11-20,277.684476852417,276.1659253619966,275.3673925838857,275.23115803147766,274.22201731303255,272.95454368156584,273.2529989878337,
1989-11-21,278.0766251881917,276.64024096897674,275.87267889253485,275.7518100597667,274.76625396027913,273.5966113326896,273.8974259694417,
1989-11-22,278.7407677968343,277.3583334241595,276.51109426485533,276.3756996243141,275.285829659915,274.1871298928546,274.52600542704266,
1989-11-23,280.26328150431317,278.95365393502374,278.19270388168235,278.0930334528487,277.10579932675535,276.2286003199738,276.54575220743817,
1989-11-24,282.10858662923175,280.85687590099513,280.08213491422254,279.9726615206592,278.9553085073387,278.1109362219134,278.37242126464844,
1989-11-25,280.43537012736004,279.1885218665714,278.1318209011764,278.002896850883,276.66117743314913,276.2804729863789,276.62197494506836,
1989-11-26,279.06159019470215,277.7343130020868,276.9610436733988,276.8406495673418,275.8545587681724,274.677689147471,275.02179527282715,
1989-11-27,279.55735778808594,278.26043686639696,277.464697203803,277.32592485062264,276.26968457710893,275.0955765770372,275.4732920328776,
1989-11-28,278.60581080118817,277.14746903919036,276.15327869272437,275.9991869931254,274.66228813618227,273.7811517633943,274.1652997334798,
1989-11-29,279.38909912109375,278.04521862211686,277.26952671638804,277.12197862659053,276.08806013767907,275.07300169855097,275.39137776692706,
1989-11-30,279.2017453511556,277.890220169794,277.12672314020375,276.98939439249176,275.9553026018674,275.0693439255413,275.38037490844727,
1989-12-01,279.42233657836914,278.16671233404253,277.40006298020694,277.2747327132928,276.2489300063789,275.4735226427388,275.7555071512858,
1989-12-02,279.2988363901774,278.03751233418785,277.3015511619891,277.1790743908173,276.18439092656797,275.357166523947,275.65048027038574,
1989-12-03,279.1014486948649,277.81297503880097,277.06767905570746,276.9482845864707,275.9668317079027,275.18975317647994,275.46855481465656,
1989-12-04,277.9560152689616,276.6587476094564,275.91035677568544,275.7676609816587,274.77212618471316,273.60541611587223,273.9850680033366,
1989-12-05,276.96647389729816,275.6581693376814,274.80264070064766,274.64784686090803,273.47810703037624,272.6298498822074,272.97827402750653,
1989-12-06,277.9773654937744,276.6570248013451,275.8502044970452,275.738917713479,274.70534023166306,273.9691996506476,274.23940976460773,
1989-12-07,279.42459233601886,278.17142403012235,277.42708110165347,277.32366153656847,276.368283410393,275.75054858824467,276.00092697143555,
1989-12-08,280.7072003682454,279.4418090457008,278.7352326277797,278.6267030491209,277.7104878815205,276.9611942584698,277.2115948994954,
1989-12-09,281.61448669433594,280.3663587297712,279.66841164829543,279.5601661018814,278.6531774227118,277.8981168915404,278.1566416422526,
1989-12-10,281.69507090250653,280.6016969953265,279.9934757904746,279.8839261739115,279.0592250920514,278.2028465379677,278.46061452229816,
1989-12-11,281.29960950215656,280.21279106140133,279.6437173952275,279.54142648864007,278.78895787441115,277.9242603323738,278.15654309590656,
1989-12-12,281.1487623850505,280.00657837277373,279.45134883690935,279.36222513012535,278.6564751457496,277.7626898078158,277.9831536610921,
1989-12-13,281.8850841522217,280.7977506910052,280.3239514296445,280.23525573087636,279.63243691229945,278.641413723981,278.8352794647217,
1989-12-14,282.0401789347331,280.96656443278,280.48910468600883,280.3994202679458,279.800031588893,278.8033604418111,278.9915949503581,
1989-12-15,280.85786565144855,279.8257913861956,279.33475981701224,279.24670028686523,278.63191200250833,277.6784431587937,277.8716189066569,
1989-12-16,277.62151590983075,276.52390005929135,275.93881614315063,275.82940406965787,275.06899001644905,273.92968397874097,274.22535705566406,
1989-12-17,278.56606674194336,277.3151157560803,276.70023482939155,276.5941520106996,275.8196637118458,274.7539708607557,274.97370020548504,
1989-12-18,281.83932240804035,280.7009932018462,280.23371802435986,280.1476353020746,279.5659133293279,278.44499843412655,278.65328725179035,
1989-12-19,282.94782066345215,281.9416101909819,281.5264400894324,281.44635901590357,280.9081966223617,279.64380854962565,279.87742678324383,
1989-12-20,282.3615010579427,281.37462158203124,280.9855372345177,280.90192391048856,280.394964211244,279.1341511870382,279.36182657877606,
1989-12-21,280.9692751566569,279.8784164792015,279.36946285568627,279.2750219106274,278.6307276645089,277.47187167219283,277.70893987019855,
1989-12-22,280.334140141805,279.1535641443162,278.63108887856833,278.5357476017066,277.88131135870213,276.6881697836764,276.91348584493,
1989-12-23,280.64389673868817,279.4373235430037,278.9159405838866,278.81714086029984,278.16055143663874,276.9353596070553,277.1659507751465,
1989-12-24,280.43544324239093,279.18347587585447,278.67194956456905,278.57355348741334,277.942590225286,276.6423840699373,276.8669211069743,
1989-12-25,280.77359135945636,279.6013478233701,279.09697847266807,278.99686611543046,278.35853852763705,276.92782354762414,277.19798914591473,
1989-12-26,281.21785736083984,280.15352805001396,279.7211924506668,279.61946082139184,279.05033028823954,277.537150173785,277.83097585042316,
1989-12-27,280.83678881327313,279.74847733633857,279.3125355628607,279.2111982535739,278.6443013186397,277.16398176644265,277.44258308410645,
1989-12-28,281.18202845255536,280.17521692911794,279.7635345529237,279.66587550562474,279.1176987218409,277.71486432328186,277.98476282755536,
1989-12-29,281.79068756103516,280.92173149472194,280.5561132319798,280.4667213929103,279.96576851757214,278.81626668207326,279.03116607666016,
1989-12-30,281.78125953674316,280.94542899358845,280.6416350786784,280.5656750875257,280.16571729388346,279.05528269602024,279.24235979715985,
1989-12-31,281.8414052327474,280.88377554757255,280.4990965466766,280.4151283256477,279.93215316805566,278.8604134236306,279.04192606608075,
1990-01-01,280.5606441497803,279.4343542734783,279.03768294131265,278.94962490897484,278.46413746142167,277.2408324510624,277.43434206644696,
1990-01-02,280.48327763875324,279.3247844514393,278.89452165588415,278.79998523319034,278.26762679479987,276.9472728088031,277.1652437845866,
1990-01-03,281.3706347147624,280.29730649675645,279.91210010404455,279.82699033693,279.34827157473615,278.07251258045864,278.2693163553874,
1990-01-04,282.94619369506836,281.9575157165528,281.589186664298,281.5111041227496,281.0480991923456,279.8646952419879,280.05215072631836,
1990-01-05,283.383451461792,282.4771814073835,282.14139449984253,282.074891312885,281.66740183716485,280.647528846719,280.786039352417,
1990-01-06,283.958199818929,283.12499378749305,282.8492885212579,282.78227932927746,282.43387631618367,281.41829778122434,281.5471483866374,
1990-01-07,284.06073633829754,283.2112618219285,282.9031225079185,282.8457638387433,282.4739620873485,281.53209398275084,281.65326563517254,
1990-01-08,283.4348964691162,282.5548828669957,282.2022178642877,282.13427248862257,281.69270084874836,280.75272861165536,280.8966477711995,
1990-01-09,282.6582152048747,281.72309266953243,281.394045906465,281.31832719977643,280.89204278616313,279.771414379109,279.9357217152913,
1990-01-10,281.3873742421468,280.3940450940813,280.09402586771273,280.0227291975376,279.65913312088645,278.3803317241179,278.5467980702718,
1990-01-11,282.1723041534424,281.1836630866641,280.8123323652479,280.73334676749596,280.2838638854561,279.2037169138591,279.35215441385907,
1990-01-12,280.90124829610187,279.77094666617256,279.25079637367054,279.1496288873238,278.49087703288336,277.26034229093807,277.51290194193524,
1990-01-13,280.2036673227946,279.02091731116894,278.4870604848188,278.39374624766447,277.7278547211135,276.700759197572,276.90671094258624,
1990-01-14,280.7543074289958,279.5936538877941,279.0901517089413,278.9979444473692,278.36184404832426,277.31244350226854,277.4969832102458,
1990-01-15,281.7236785888672,280.5831160772414,280.0758073032817,279.9810111669135,279.3364629076601,278.22249892362504,278.4398244222005,
1990-01-16,280.90649668375653,279.7405359903971,279.2214658162285,279.1167384772222,278.4476037511598,277.22499586578107,277.46745045979816,
1990-01-17,278.7987912495931,277.4706290472122,276.8648518959828,276.7452626594884,275.96987292495925,274.67958245997414,274.92753473917645,
1990-01-18,281.29165840148926,280.06223771231515,279.5692384987978,279.471799270384,278.8601658849379,277.642270770168,277.8725503285726,
1990-01-19,281.9077517191569,280.7455470130558,280.1951974057361,280.08878457414176,279.3769626382978,278.24739932198804,278.48310979207355,
1990-01-20,282.00660069783527,280.8656902858189,280.3616967174888,280.2686336590324,279.61970118138555,278.51816642522135,278.75171788533527,
1990-01-21,282.5351918538411,281.4138914562407,280.88456937767677,280.7811781622972,280.0924895225188,279.02066235664563,279.2470245361328,
1990-01-22,282.67370414733887,281.6210191817511,281.11810333059935,281.0242852495596,280.3686288115087,279.4435261403054,279.6432679494222,
1990-01-23,281.5479907989502,280.4498651595343,279.92992115547645,279.8290948390801,279.15522590548943,278.15535842047797,278.3619556427002,
1990-01-24,282.18225479125977,281.0448550633022,280.52833649159356,280.42721503706895,279.7636653627077,278.66409518032674,278.8896115620931,
1990-01-25,283.7989158630371,282.7110322134836,282.22448279683465,282.12851734423884,281.4973986605674,280.3255981380104,280.5714581807454,
1990-01-26,284.05931663513184,282.9835342225574,282.49257377380974,282.38342196095425,281.7328437769318,280.43042707850793,280.72142601013184,
1990-01-27,284.04100100199383,282.97467526027134,282.5389197368868,282.4450585716481,281.8810211052002,280.71237937405573,280.95750490824383,
1990-01-28,283.8127969106038,282.75529162089026,282.38151897456186,282.2944444852933,281.8137522895355,280.5793539574343,280.8059609731038,
1990-01-29,283.53944206237793,282.47776458376933,282.10045923405147,282.0100787227767,281.51378328870885,280.27073574337857,280.50900586446124,
1990-01-30,284.5926170349121,283.544502439953,283.1250655570595,283.04173662071054,282.5145126888913,281.46886903811725,281.6844139099121,
1990-01-31,285.9161599477132,285.0033364613851,284.611748061347,284.52104313720105,283.9896030260529,282.829104687074,283.0689105987549,
1990-02-01,284.60687192281085,283.71886504037036,283.4145938704686,283.32468863196243,282.9160978257958,281.7539802127414,281.9536329905192,
1990-02-02,283.47914695739746,282.38872802371066,281.9609333773637,281.8463704351532,281.2769935770649,279.9222962740819,280.17852846781415,
1990-02-03,283.9124190012614,282.740211214338,282.25582549585164,282.1410251853048,281.4973569898957,280.09082111130414,280.3844242095947,
1990-02-04,285.1489435831706,284.0167678833008,283.51758963231885,283.40005717256713,282.7191284521714,281.37501154190454,281.6688817342122,
1990-02-05,285.0459925333659,284.0493090674991,283.6327242022867,283.5364801458722,282.95882426804593,281.67695902419564,281.9335250854492,
1990-02-06,284.2102247873942,283.16928327651254,282.6868496339259,282.5727459970597,281.90028393897825,280.4109709813045,280.7717482248942,
1990-02-07,282.6608301798503,281.6674466814314,281.24710608963005,281.15001144742115,280.5661696394716,279.14998783209387,279.4560775756836,
1990-02-08,282.04858652750653,280.9684438796271,280.4696621130843,280.3463312221398,279.66654263797744,278.12623924407524,278.49560801188153,
1990-02-09,281.08936564127606,279.96170189267116,279.493695338128,279.3809135567625,278.75394378463517,277.1702631328181,277.5042419433594,
1990-02-10,280.4059028625488,279.21862171718055,278.70822299280513,278.5972550229843,277.91822075447305,276.39046914081626,276.71116002400714,
1990-02-11,280.8627535502116,279.5957622346425,279.0503899332495,278.9314928634249,278.2046923551194,276.5545117522237,276.8993746439616,
1990-02-12,280.4959011077881,279.2386652446929,278.72179383218764,278.6058092997674,277.9151714115323,276.3036664490007,276.6265163421631,
1990-02-13,280.45105425516766,279.2145903996059,278.64584295437925,278.5261817918043,277.75878936453137,276.35755882915265,276.6768029530843,
1990-02-14,280.68856557210285,279.4863578433082,278.89033363581143,278.7677867872757,277.96724194508056,276.69811209654193,277.00961049397785,
1990-02-15,280.71734619140625,279.55571201869424,279.02398022206154,278.91776048468836,278.225095317231,276.99448336087744,277.27292887369794,
1990-02-16,280.1850840250651,279.00375002906435,278.4844527364582,278.3753210389802,277.69373733619807,276.3248764429337,276.61273701985675,
1990-02-17,279.87195587158203,278.6919803437733,278.1331725521568,278.02700237877303,277.2972223608717,276.0894156127234,276.36389923095703,
1990-02-18,280.3396752675374,279.24543146405904,278.73055010327835,278.63152542895375,277.95530400996785,276.87090092303066,277.1216576894124,
1990-02-19,280.7298838297526,279.6209125337147,279.1177591378884,279.018232921179,278.362663318692,277.14998307187335,277.40525817871094,
1990-02-20,280.8391462961833,279.6942723773775,279.1984923709895,279.10432546704595,278.46854753556323,277.18978718271285,277.4490909576416,
1990-02-21,280.67226727803546,279.42479558672227,278.88103943503364,278.7638863950577,278.0586546817209,276.62489912788413,276.91567548116046,
1990-02-22,280.644011815389,279.3935906728109,278.8740441396677,278.76648812743787,278.0985780041544,276.677722001687,276.944548924764,
1990-02-23,280.16744295756024,278.9344421205067,278.38880536715783,278.2804235187542,277.5839968217256,276.32012127063894,276.56433423360187,
1990-02-24,279.64807828267413,278.4004133133661,277.87368505230853,277.77074874347784,277.11141252690095,275.82347419390993,276.0502592722575,
1990-02-25,279.7422345479329,278.57205894106914,278.1402669453489,278.0577626620494,277.52687691987126,276.2870979961167,276.4847475687663,
1990-02-26,280.639746983846,279.5940627506801,279.19222357991725,279.11019556007756,278.6047074200016,277.43530390269393,277.6284351348877,
1990-02-27,280.680627822876,279.71078936258954,279.3061792000149,279.2314796351714,278.7234786510123,277.7400040748792,277.88904253641766,
1990-02-28,279.1066093444824,277.95524767921086,277.43726132734196,277.335867717547,276.6707784331371,275.46850087092474,275.7076835632324,
1990-03-01,279.9344908396403,278.7408271607898,278.2125617660139,278.1153135648627,277.4494344348591,276.31581067359684,276.54174995422363,
1990-03-02,281.64174461364746,280.555847513108,280.0862338696615,279.99378777318606,279.38781929843594,278.30531605016813,278.50942039489746,
1990-03-03,282.35054206848145,281.2483003343855,280.7472612920753,280.65770916524207,280.03103648590513,279.04093489144265,279.23620287577313,
1990-03-04,281.9593098958333,280.8689145042783,280.3697969121681,280.2727488414998,279.63024063827504,278.5078194555734,278.73974609375,
1990-03-05,281.0909957885742,279.95966498965305,279.42117747476016,279.3081453111436,278.60516000500814,277.4878981935333,277.74439748128253,
1990-03-06,281.5211753845215,280.44591583978564,279.9223919511939,279.8194745791442,279.13985032407777,278.14353087552934,278.37387720743817,
1990-03-07,281.9254322052002,280.8895199911935,280.38363350176826,280.2835755202545,279.6221860704953,278.66016193944165,278.8868579864502,
