,0,1,2,3,4,5,6,7
2000-01-21,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-01-22,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-01-23,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-01-24,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-01-25,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-01-26,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-01-27,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-01-28,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-01-29,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-01-30,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-01-31,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-01,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-02,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-03,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-04,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-05,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-06,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-07,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-08,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-09,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-10,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-11,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-12,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-13,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-14,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-15,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-16,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-17,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-18,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-19,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-20,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-21,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-22,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-23,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-24,0.0,0.0,1.0323986345392123e-05,0.003304338734662059,0.05517269294894274,0.1796238125225948,0.0,0.0
2000-02-25,0.0,0.0,2.811188259371854e-05,0.0006568937610196061,0.015907878796961955,0.1264419724140472,0.0,0.0
2000-02-26,0.0,0.0,0.0,8.084063675906352e-06,0.0036818967972598094,0.04575274188741869,0.0,0.0
2000-02-27,0.0,0.0,0.0,0.0,4.9480804147929825e-05,0.0028636359293546824,0.0,0.0
2000-02-28,0.0,0.0,0.0,7.536552278550989e-07,0.00115366015923474,0.022226900945166547,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,0.0,0.0,0.0,0.0,0.00010408457706879951,0.008432050652966512,0.0,0.0
2000-03-02,0.0,0.0,0.0,0.0,5.8642590456352356e-05,0.002323215678520031,0.0,0.0
2000-03-03,0.0,0.0,0.0,0.0,1.0987656557888416e-05,0.001788840709580253,0.0,0.0
2000-03-04,0.0,0.0,0.0,0.0,5.9950245361916745e-05,0.0019852729065177833,0.0,0.0
2000-03-05,0.0,0.0,0.0,5.788081011246711e-06,0.000156690131862211,0.002895918016939887,0.0,0.0
2000-03-06,0.0,0.0,0.0,0.0,0.000103064177503146,0.00725638577821673,0.0,0.0
2000-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-08,0.0,0.0,0.0,0.0,5.0400356770759344e-05,0.001859663770153832,0.0,0.0
2000-03-09,0.0,3.6564717585906687e-07,0.0014434453659939994,0.00046659476888558793,6.064575600999443e-07,0.0,0.0,0.0
2000-03-10,0.0,0.0,0.0,1.516821605362141e-06,0.00012566205472053647,0.005415690830778328,0.0,0.0
2000-03-11,0.0,0.0,0.0,0.0,1.3376666574953734e-06,0.0012208749569370904,0.0,0.0
2000-03-12,0.0,0.0,0.0,0.0,4.197171468807947e-06,0.0006966196771643384,0.0,0.0
2000-03-13,0.0,0.0,0.0,0.0,4.197171468807947e-06,0.0006966196771643384,0.0,0.0
2000-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-15,0.0,0.0,0.0,0.0,5.231812635998906e-05,0.001886273116869958,0.0,0.0
2000-03-16,0.0,0.0,0.0,0.0,5.231812635998906e-05,0.001886273116869958,0.0,0.0
2000-03-17,0.0,0.0,0.0,0.0,5.231812635998906e-05,0.001886273116869958,0.0,0.0
2000-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-22,0.0,0.0,0.0,0.0,6.5071443255084295e-06,0.003084448391671912,0.0,0.0
2000-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-24,0.0,0.0,0.0,0.0,4.643805988228086e-05,0.001662473863640524,0.0,0.0
2000-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-29,0.0,0.0,0.0006011905084879176,0.0015260213216688008,5.129485077906619e-06,0.0,0.0,0.0
2000-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.00013914277712572117,0.0022643445332643265,0.0,0.0
2000-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-02,0.0,0.0,0.0,0.0005837087600478943,0.0001792702679031415,0.39203530289579797,0.0,0.0
2000-04-03,0.0,0.0009409511170039569,0.03801597806586485,0.2608309569489629,0.4176508668054376,0.39203530289579797,0.0,0.0
2000-04-04,0.0,0.0,8.670831404185313e-05,0.008969142281570624,0.06515940792901005,0.1582950371039962,0.0,0.0
2000-04-05,0.0,0.0,1.8542778653924058e-08,0.0028304514210204072,0.026159673323970966,0.07655690298068275,0.0,0.0
2000-04-06,0.0,0.0,5.907961063873379e-05,0.0012516131352875702,0.014446220578270594,0.0577770924185391,0.0,0.0
2000-04-07,0.0,0.0,2.8278664586166887e-05,0.0011362279498247302,0.013981660468161372,0.053729737938621895,0.0,0.0
2000-04-08,0.0,0.0,0.0,0.0,0.00030083601716154526,0.001370560887596667,0.0,0.0
2000-04-09,0.0,0.0,0.0,0.0004380935825053693,0.005790106861116821,0.024576793394697573,0.0,0.0
2000-04-10,0.0,0.0,0.0,8.432431685207667e-07,0.0008721258687869589,0.0026859327229923403,0.0,0.0
2000-04-11,0.0,0.0,0.0,0.0,0.0011677595444800847,0.010234969017664637,0.0,0.0
2000-04-12,0.00014062106708507231,0.0,0.0,0.0,0.00015512757678851584,0.002176126004614726,0.0,0.0
2000-04-13,0.00014062106708507231,0.005051437552995851,0.11600421088797447,0.4888059314577737,0.6659555692697685,0.5375818577148594,0.0,0.0
2000-04-14,0.00014062106708507231,0.005051437552995851,0.11600421088797447,0.4888059314577737,0.6659555692697685,0.5375818577148594,0.0,0.0
2000-04-15,0.00014062106708507231,0.005051437552995851,0.11600421088797447,0.4888059314577737,0.6659555692697685,0.5375818577148594,0.0,0.0
2000-04-16,0.00014062106708507231,0.005051437552995851,0.11600421088797447,0.4888059314577737,0.6659555692697685,0.5375818577148594,0.0,0.0
2000-04-17,0.00014062106708507231,0.005051437552995851,0.11600421088797447,0.4888059314577737,0.6659555692697685,0.5375818577148594,0.0,0.0
2000-04-18,0.00014062106708507231,0.005051437552995851,0.11600421088797447,0.4888059314577737,0.6659555692697685,0.5375818577148594,0.0,0.0
2000-04-19,9.316399231143058e-05,0.0017594709496940167,0.04100977275074222,0.2951201196851181,0.48777011723149505,0.5375818577148594,0.0,0.0
2000-04-20,9.316399231143058e-05,0.0022993987204824105,0.030884368387558654,0.23158068626814235,0.43044195742355534,0.502854258942772,0.0,0.0
2000-04-21,0.0,0.000624664907183496,0.020200014823921357,0.17685729571195188,0.34145178803520393,0.4223618749818717,0.0,0.0
2000-04-22,0.00012809904276147715,0.0015694822750067178,0.02359059275759388,0.1478211242766691,0.30223174789370005,0.4040366618150235,0.0,0.0
2000-04-23,0.0,0.0006471567019818881,0.014624535479480408,0.11824124486711783,0.25026644947585175,0.32427625067562327,0.0,0.0
2000-04-24,0.0,0.0002711596266413543,0.004788788601153523,0.061398578170263354,0.14484700295934502,0.20160708089654078,0.0,0.0
2000-04-25,0.0,0.00045732043771119877,0.005923367743579741,0.03694770883050875,0.11137647806813096,0.18310534397986192,0.0,0.0
2000-04-26,0.0,0.00045732043771119877,0.005923367743579741,0.03694770883050875,0.11137647806813096,0.18310534397986192,0.0,0.0
2000-04-27,0.0,0.00045732043771119877,0.005923367743579741,0.03694770883050875,0.11137647806813096,0.18310534397986192,0.0,0.0
2000-04-28,0.0,0.00045732043771119877,0.005923367743579741,0.03694770883050875,0.11137647806813096,0.18310534397986192,0.0,0.0
2000-04-29,0.0,0.00045732043771119877,0.005923367743579741,0.03694770883050875,0.11137647806813096,0.18310534397986192,0.0,0.0
2000-04-30,0.0,0.00022219585508622062,0.004922632257509273,0.03787686220408853,0.0877809563338757,0.14925318581246363,0.0,0.0
2000-05-01,0.0,0.00030427089009591786,0.002148617295535364,0.018901639628170253,0.05676925458866647,0.15439881836598254,0.0,0.0
2000-05-02,0.0,0.00030427089009591786,0.004809856041666269,0.03280032216951812,0.09055986386637371,0.15439881836598254,0.0,0.0
2000-05-03,0.0,0.004756543201506025,0.019165070744657196,0.0797611352702752,0.13993233979940176,0.16002021423953444,0.0,0.0
2000-05-04,0.0,0.004756543201506025,0.019165070744657196,0.0797611352702752,0.13993233979940176,0.16002021423953444,0.0,0.0
2000-05-05,0.0,4.204913662278004e-05,0.0014174932956449874,0.030391103766849583,0.09391433646050984,0.16002021423953444,0.0,0.0
2000-05-06,0.0,0.00025170134991365806,0.004121017454479424,0.028984329974804685,0.08991604819789087,0.17072272996784965,0.0,0.0
2000-05-07,0.0,9.392446778145245e-05,0.0021093077265507028,0.027069985255945825,0.0756827325140375,0.13490830044509905,0.0,0.0
2000-05-08,0.0,0.0001169777988714866,0.0024280210354873295,0.023873843356327654,0.07780314572372052,0.16376172664645158,0.0,0.0
2000-05-09,0.0,0.0,0.0,0.24012951598081858,0.2766849105175449,0.2950204339675389,0.0,0.0
2000-05-10,0.0,0.0,0.0,0.016818821425178272,0.03725816282162957,0.2950204339675389,0.0,0.0
2000-05-11,0.0,0.0,0.0,0.016818821425178272,0.03725816282162957,0.2950204339675389,0.0,0.0
2000-05-12,0.0,0.0,0.0,0.016818821425178272,0.03725816282162957,0.2950204339675389,0.0,0.0
2000-05-13,0.03152451412452735,0.5569538400983053,0.4979392792679201,0.701170026537243,0.686086777597607,0.2950204339675389,0.0,0.0
2000-05-14,0.03152451412452735,0.5569538400983053,0.4979392792679201,0.701170026537243,0.686086777597607,0.2950204339675389,0.0,0.0
2000-05-15,0.03152451412452735,0.5569538400983053,0.4979392792679201,0.701170026537243,0.686086777597607,0.2950204339675389,0.0,0.0
2000-05-16,0.03152451412452735,0.5569538400983053,0.4979392792679201,0.701170026537243,0.686086777597607,0.2950204339675389,0.0,0.0
2000-05-17,0.03152451412452735,0.271344888435313,0.4979392792679201,0.6423403830454179,0.6434614739144078,0.2950204339675389,0.0,0.0
2000-05-18,0.03152451412452735,0.13565074215888612,0.3372484372543459,0.5620695576314683,0.5924171355495498,0.2950204339675389,0.0,0.0
2000-05-19,0.03152451412452735,0.08674291537865303,0.1982758223938965,0.2765786983038003,0.3951071840223915,0.2950204339675389,0.0,0.0
2000-05-20,0.03152451412452735,0.08674291537865303,0.1982758223938965,0.2765786983038003,0.35302079449858836,0.2950204339675389,0.0,0.0
2000-05-21,0.03152451412452735,0.08674291537865303,0.2231767149005309,0.3581216370171265,0.35302079449858836,0.2950204339675389,0.0,0.0
2000-05-22,0.05376578322833362,0.07997080575043924,0.1656176483993738,0.31037752950132114,0.2982303300460276,0.23465658672005277,0.0,0.0
2000-05-23,0.009873050700676551,0.05002392557269002,0.1430884785975347,0.31945916246791045,0.29417822025712065,0.23465658672005277,0.0,0.0
2000-05-24,0.009873050700676551,0.038730071785574076,0.04923242112490291,0.09237919180717818,0.1277110447106164,0.17308969351242914,0.0,0.0
2000-05-25,0.009873050700676551,0.038730071785574076,0.04923242112490291,0.09237919180717818,0.1277110447106164,0.17308969351242914,0.0,0.0
2000-05-26,0.009873050700676551,0.038730071785574076,0.0786102586798565,0.17205097553036203,0.17439253753101894,0.17308969351242914,0.0,0.0
2000-05-27,0.009873050700676551,0.038730071785574076,0.0786102586798565,0.17205097553036203,0.17439253753101894,0.17308969351242914,0.0,0.0
2000-05-28,0.0004997140848227408,0.012583240830723824,0.050539709246762994,0.13787709739603668,0.12143351521360407,0.09576547056258189,0.0,0.0
2000-05-29,6.0646961208553204e-05,0.02074232477782548,0.059928284904010296,0.125185837040282,0.12434227972640322,0.12928087859058343,0.0,0.0
2000-05-30,6.0646961208553204e-05,0.01201656013297407,0.04065484867963123,0.10521445611118427,0.1070850591528702,0.10877654623815727,0.0,0.0
2000-05-31,6.0646961208553204e-05,0.02030961495467441,0.04090726822933624,0.08898086676293387,0.09925638273881329,0.10484868603599544,0.0,0.0
2000-06-01,6.0646961208553204e-05,0.010565693441028432,0.031097421993068797,0.07972381107285278,0.09058467973455572,0.10487805765544446,0.0,0.0
2000-06-02,6.0646961208553204e-05,0.03419535091414445,0.053284888461412605,0.0703688795452923,0.08114253226763977,0.10190326899428115,0.0,0.0
2000-06-03,6.0646961208553204e-05,0.00914707791865362,0.02793663376618508,0.06861543317984654,0.0749368966439522,0.09040597949816104,0.0,0.0
2000-06-04,6.0646961208553204e-05,0.004353541935046444,0.014698642794428531,0.04355506705316204,0.04241039855915465,0.04048022933676404,0.0,0.0
2000-06-05,6.0646961208553204e-05,0.004891436983800535,0.02186115194661425,0.05330872744347435,0.06349342307235965,0.10167057981871105,0.0,0.0
2000-06-06,6.0646961208553204e-05,0.0017350219297690179,0.010888187599930012,0.037151061741260934,0.03824888837718642,0.04566954483767297,0.0,0.0
2000-06-07,6.0646961208553204e-05,0.008209367829080692,0.0240625269173818,0.04506952593240066,0.04911059614459933,0.0680746647486779,0.0,0.0
2000-06-08,6.0646961208553204e-05,0.0032014782420904876,0.013883399683736718,0.04299864152722128,0.04439057802059008,0.06835903554719264,0.0,0.0
2000-06-09,6.0646961208553204e-05,0.01868962531167699,0.02916637861767343,0.0401631843660913,0.04652697477167921,0.08264540294037344,0.0,0.0
2000-06-10,6.0646961208553204e-05,0.004364048477025853,0.014661350584474991,0.040622366058422815,0.044598386052397555,0.07347962994350134,0.0,0.0
2000-06-11,0.7679432440205695,0.5823414699900549,0.6577854123592266,0.646137817875171,0.5568011709341602,0.5325610483800208,0.0,0.0
2000-06-12,0.7679432440205695,0.5823414699900549,0.6577854123592266,0.646137817875171,0.5568011709341602,0.5325610483800208,0.0,0.0
2000-06-13,0.7679432440205695,0.5823414699900549,0.6577854123592266,0.646137817875171,0.5568011709341602,0.5325610483800208,0.0,0.0
2000-06-14,0.7679432440205695,0.5823414699900549,0.6577854123592266,0.646137817875171,0.5568011709341602,0.5325610483800208,0.0,0.0
2000-06-15,0.7679432440205695,0.5823414699900549,0.6577854123592266,0.646137817875171,0.5568011709341602,0.5325610483800208,0.0,0.0
2000-06-16,0.7679432440205695,0.5823414699900549,0.6577854123592266,0.646137817875171,0.5568011709341602,0.5325610483800208,0.0,0.0
2000-06-17,0.7679432440205695,0.5823414699900549,0.6577854123592266,0.646137817875171,0.5568011709341602,0.5325610483800208,0.0,0.0
2000-06-18,0.7679432440205695,0.5823414699900549,0.6577854123592266,0.646137817875171,0.5568011709341602,0.5325610483800208,0.0,0.0
2000-06-19,0.7679432440205695,0.5823414699900549,0.6577854123592266,0.646137817875171,0.5568011709341602,0.5325610483800208,0.0,0.0
2000-06-20,0.7679432440205695,0.5823414699900549,0.6577854123592266,0.646137817875171,0.5568011709341602,0.5325610483800208,0.0,0.0
2000-06-21,0.7679432440205695,0.5823414699900549,0.6577854123592266,0.646137817875171,0.5568011709341602,0.5325610483800208,0.0,0.0
2000-06-22,0.7679432440205695,0.7103268450493345,0.7089920310728042,0.6948230299497904,0.6456352865249503,0.5325610483800208,0.0,0.0
2000-06-23,0.7679432440205695,0.7103268450493345,0.7089920310728042,0.6948230299497904,0.6456352865249503,0.5325610483800208,0.0,0.0
2000-06-24,0.7679432440205695,0.7103268450493345,0.7089920310728042,0.6948230299497904,0.6456352865249503,0.5325610483800208,0.0,0.0
2000-06-25,0.7679432440205695,0.7103268450493345,0.7089920310728042,0.6948230299497904,0.6456352865249503,0.5325610483800208,0.0,0.0
2000-06-26,0.7679432440205695,0.7103268450493345,0.7089920310728042,0.6948230299497904,0.6456352865249503,0.5325610483800208,0.0,0.0
2000-06-27,0.7679432440205695,0.7555926960354715,0.7000627495907673,0.5292133611871592,0.5969822331494834,0.5325610483800208,0.0,0.0
2000-06-28,0.7679432440205695,0.7555926960354715,0.7000627495907673,0.5292133611871592,0.5969822331494834,0.5325610483800208,0.0,0.0
2000-06-29,0.7679432440205695,0.7555926960354715,0.7000627495907673,0.5292133611871592,0.5969822331494834,0.5325610483800208,0.0,0.0
2000-06-30,0.7679432440205695,0.7555926960354715,0.7000627495907673,0.5292133611871592,0.5969822331494834,0.5325610483800208,0.0,0.0
2000-07-01,0.7679432440205695,0.7555926960354715,0.7000627495907673,0.6437872472171999,0.5969822331494834,0.5325610483800208,0.0,0.0
2000-07-02,0.7679432440205695,0.7555926960354715,0.7000627495907673,0.6437872472171999,0.5969822331494834,0.5325610483800208,0.0,0.0
2000-07-03,0.8172398495401992,0.8419803093158024,0.7843433860947496,0.7315200724439483,0.6359577390966504,0.49300634475692706,0.0,0.0
2000-07-04,0.725594705614219,0.7982074282918531,0.7683302513138115,0.7132330842770871,0.6282041541249771,0.5194139741413877,0.0,0.0
2000-07-05,0.6770224848346263,0.8220515550667185,0.8048960075830258,0.7581508099127926,0.6223410650237123,0.43631559603570685,0.0,0.0
2000-07-06,0.6770224848346263,0.7662401584371912,0.747677263820517,0.6959476510133531,0.580829418080598,0.37966173857554886,0.0,0.0
2000-07-07,0.6770224848346263,0.7048733022284841,0.49422660117521955,0.49684218501433774,0.5895059715649666,0.6513989191238653,0.0,0.0
2000-07-08,0.6770224848346263,0.7048733022284841,0.49422660117521955,0.49684218501433774,0.5895059715649666,0.6513989191238653,0.0,0.0
2000-07-09,0.6770224848346263,0.7048733022284841,0.49422660117521955,0.49684218501433774,0.5895059715649666,0.6513989191238653,0.0,0.0
2000-07-10,0.6770224848346263,0.7048733022284841,0.6103800340030915,0.5917144774158669,0.5895059715649666,0.6513989191238653,0.0,0.0
2000-07-11,0.6770224848346263,0.7048733022284841,0.7011689716149933,0.6799294922735862,0.6674409494820976,0.6513989191238653,0.0,0.0
2000-07-12,0.6945144022873648,0.7644931877951129,0.7624205767647411,0.7417094964088488,0.7203871702780311,0.672735211832313,0.0,0.0
2000-07-13,0.542689710493321,0.7153731146532166,0.7040895721382465,0.6703297083153291,0.6361069474769541,0.5842345532740222,0.0,0.0
2000-07-14,0.542689710493321,0.744653780955227,0.7681368587710304,0.7326353543315303,0.6838735301603931,0.59103792640077,0.0,0.0
2000-07-15,0.542689710493321,0.744653780955227,0.7681368587710304,0.7326353543315303,0.6838735301603931,0.59103792640077,0.0,0.0
2000-07-16,0.5232136100199881,0.7348894813961024,0.8049385423699777,0.7946453938285003,0.7302549141434359,0.6236125477374592,0.0,0.0
2000-07-17,0.48202778173424304,0.7148136531311182,0.7802168199326661,0.7699687130842974,0.7023589164513803,0.5928323298816238,0.0,0.0
2000-07-18,0.4316137394421588,0.6888855241661084,0.7945430621597646,0.799984282996522,0.7233445651928808,0.5969507039038255,0.0,0.0
2000-07-19,0.4316137394421588,0.6888855241661084,0.7945430621597646,0.799984282996522,0.7233445651928808,0.5969507039038255,0.0,0.0
2000-07-20,0.4316137394421588,0.6421636406569522,0.7570247875303346,0.7615851819109324,0.7161120328983295,0.6297782671270347,0.0,0.0
2000-07-21,0.7056501414261405,0.6919858973489729,0.6721634879009325,0.6516175958306683,0.6415725637666111,0.6297782671270347,0.0,0.0
2000-07-22,0.7056501414261405,0.6919858973489729,0.6721634879009325,0.6516175958306683,0.6415725637666111,0.6297782671270347,0.0,0.0
2000-07-23,0.7680604701045172,0.7931241464455842,0.7846729086148142,0.77267796712941,0.7575727069628794,0.7387147383725201,0.0,0.0
2000-07-24,0.4292699142625891,0.7572511633598932,0.7878179587024641,0.7646722228764843,0.7414766876620039,0.7074039757723581,0.0,0.0
2000-07-25,0.4292699142625891,0.6740198410689486,0.7930647772105006,0.8033642943422585,0.7753984160895802,0.7249341218902496,0.0,0.0
2000-07-26,0.3815572409021215,0.646625418404596,0.7866751760103357,0.8068982037676998,0.7739231343004,0.7221952534378971,0.0,0.0
2000-07-27,0.3788023529987424,0.6054026267108295,0.7693539397540111,0.8027723412194071,0.7730492586665862,0.7061487287962932,0.0,0.0
2000-07-28,0.3033036500195831,0.5848342084543922,0.7726871641006915,0.8223234739973317,0.7826662445774717,0.7183325766699963,0.0,0.0
2000-07-29,0.3033036500195831,0.5521771062361207,0.7634966797940714,0.8275392319858917,0.7812375028641648,0.6960122365504658,0.0,0.0
2000-07-30,0.3033036500195831,0.5521771062361207,0.7634966797940714,0.8275392319858917,0.7812375028641648,0.6960122365504658,0.0,0.0
2000-07-31,0.3224447141031248,0.5433561576302726,0.7241081624892202,0.7804062250459712,0.7365973639471933,0.6468390292476707,0.0,0.0
2000-08-01,0.23501398803939005,0.6175189764605513,0.71157332310809,0.7488294321513023,0.7210921590811508,0.6455232783831143,0.0,0.0
2000-08-02,0.23501398803939005,0.4632519948778697,0.6991233806162123,0.7891539476705687,0.7426116008463427,0.6455232783831143,0.0,0.0
2000-08-03,0.27766755824401407,0.48874512973886547,0.7162968765079873,0.7939243009721652,0.7577266576762918,0.6760323490090004,0.0,0.0
2000-08-04,0.2816537001186619,0.43352108002222317,0.6751333549311523,0.7910552644665466,0.745872908367439,0.6448267461488009,0.0,0.0
2000-08-05,0.2816537001186619,0.47916282925512677,0.7156746385318918,0.7971003647501118,0.7508994933702137,0.6448267461488009,0.0,0.0
2000-08-06,0.2312106885606153,0.3695231734480428,0.625390949193949,0.7781459922646092,0.6968743689543574,0.5389581705999812,0.0,0.0
2000-08-07,0.2312106885606153,0.3695231734480428,0.625390949193949,0.7781459922646092,0.6968743689543574,0.5389581705999812,0.0,0.0
2000-08-08,0.2312106885606153,0.3695231734480428,0.625390949193949,0.7781459922646092,0.6968743689543574,0.5389581705999812,0.0,0.0
2000-08-09,0.2312106885606153,0.3695231734480428,0.625390949193949,0.7781459922646092,0.6968743689543574,0.5389581705999812,0.0,0.0
