date,0,1,2,3,4,5,6
1981-02-20,15.753134663899765,15.753134663899765,15.264607595332345,13.75146863859385,12.580576658947153,11.635114866314524,11.235637919108099
1981-02-21,16.39787127176923,16.39787127176923,15.957254493687195,14.594030246947348,13.515992436174935,12.605200299349724,12.306969579060898
1981-02-22,16.900273259480816,16.900273259480816,16.46704949578883,15.126514474048646,14.063366346663225,13.165269782326442,12.872359848022484
1981-02-23,17.05025952657066,17.05025952657066,16.612314032852904,15.259002483703556,14.187594200679735,13.285628104932384,12.994595464070658
1981-02-24,15.508639272054063,15.508639272054063,15.077300676693262,13.74887364705405,12.700686049481932,11.81307634295841,11.553072865804063
1981-02-25,15.768621699015322,15.768621699015322,15.243122846727987,13.626545469054804,12.347807585710527,11.281775330052236,10.95726102193199
1981-02-26,15.920133209228538,15.920133209228538,15.454431191670572,14.012032641442753,12.87299514297372,11.93731331102775,11.583870188395204
1981-02-27,15.188350931803415,15.188350931803415,14.70173252276134,13.204616384967117,12.021526551554727,11.028624517267412,10.733923848470083
1981-02-28,16.06679433186851,16.06679433186851,15.47225066509448,13.649083941340324,12.199991232439167,10.984693908691412,10.657777404785179
1981-03-01,16.249869283040386,16.249869283040386,15.616259760381482,13.6768370504273,12.151185371339826,10.868732105601921,10.53461863199872
1981-03-02,16.292212422688824,16.292212422688824,15.64148201434478,13.648982650964841,12.044100149123492,10.65317766594166,10.371151224772156
1981-03-03,16.807585652669292,16.807585652669292,16.141749567510377,14.107679255035306,12.501416696421998,11.130794178355837,10.82589619954429
1981-03-04,16.383147176106792,16.383147176106792,15.771482623647623,13.886920313498365,12.35672447342593,11.027576330936318,10.712981160481794
1981-03-05,15.523147837320986,15.523147837320986,14.870790663781492,12.86609250604001,11.232894284349433,9.81059087117515,9.50784835815432
1981-03-06,14.01431808471682,14.01431808471682,13.33658874354416,11.261022640072298,9.59239114437716,8.14711689804541,7.84854660034182
1981-03-07,13.175230280558289,13.175230280558289,12.510728159639074,10.475525367008865,8.849166491933198,7.457836000847095,7.140236790974956
1981-03-08,13.157886759440126,13.157886759440126,12.519261027857242,10.560482213281512,9.008800741190788,7.699347016305651,7.35328063964846
1981-03-09,13.987505849202497,13.987505849202497,13.381747654131642,11.522472413735487,10.059871990325467,8.838799794515003,8.48416926066083
1981-03-10,12.933492914835634,12.933492914835634,12.298004935615289,10.34592539043973,8.78908636370785,7.471972806525966,7.121155675252301
1981-03-11,12.060874557495138,12.060874557495138,11.406971998968537,9.404401896404686,7.81852135309163,6.471325625795319,6.142092005411804
1981-03-12,11.348866399129257,11.348866399129257,10.717988566762434,8.786200008368724,7.224729618134984,5.869266567808218,5.60041262308759
1981-03-13,9.53899408976239,9.53899408976239,8.906563321667491,6.968184837710029,5.393399639934671,4.013825780695133,3.7529426574707236
1981-03-14,9.50355491638186,9.50355491638186,8.849069272857397,6.84841670919086,5.222730112199045,3.810389004331649,3.554254786173528
1981-03-15,10.064599609375023,10.064599609375023,9.426305271424013,7.477568468285338,5.89975737342543,4.516051136363655,4.289697265625023
1981-03-16,12.228112157185896,12.228112157185896,11.595354190315206,9.656934425231109,8.126517063045625,6.832421239217131,6.501875178019229
1981-03-17,13.348993555704766,13.348993555704766,12.747965480371896,10.90708389802199,9.465049933894393,8.267484618678251,7.925490951538099
1981-03-18,12.843882497151712,12.843882497151712,12.263707051490227,10.483457722717068,9.07154394539141,7.875523492061734,7.5627952575683794
1981-03-19,11.707196807861346,11.707196807861346,11.139948230756557,9.391219240966207,7.9959728999963815,6.8296496073404995,6.4697293599446795
1981-03-20,12.45616620381675,12.45616620381675,11.910690607811622,10.237285511437562,8.916093706037374,7.81304727034136,7.500192896525083
1981-03-21,13.042340215047226,13.042340215047226,12.493215094235403,10.808277424619709,9.487334764465844,8.39772795474891,8.062359746297226
1981-03-22,10.855708694458036,10.855708694458036,10.25035823940007,8.393237374174563,6.899549285139567,5.619407942800824,5.321610387166369
1981-03-23,10.091348266601583,10.091348266601583,9.416958869855472,7.354928475418961,5.730271431908977,4.368601018732252,4.0213612874349165
1981-03-24,12.119704818725607,12.119704818725607,11.516001264172365,9.665263214016813,8.247010381010304,7.090596597844917,6.700433985392273
1981-03-25,13.341443634033224,13.341443634033224,12.783016839306013,11.069640998887621,9.728413884625404,8.61749935728131,8.280978139241556
1981-03-26,11.397674814860052,11.397674814860052,10.84382544710879,9.130645779369802,7.759711809840145,6.6327907446659,6.233612314860051
1981-03-27,10.089985148112005,10.089985148112005,9.501680071329377,7.68829607012253,6.21339539520505,4.951317342122397,4.624978637695338
1981-03-28,10.110444005330429,10.110444005330429,9.492372229664634,7.598427264604733,6.077980451887818,4.780312983195003,4.479828770955429
1981-03-29,10.864190673828148,10.864190673828148,10.170641691332463,8.053108928165193,6.380531483205854,4.9690376050544645,4.640069580078148
1981-03-30,11.405634816487654,11.405634816487654,10.702777448306827,8.554631691971695,6.871179445646263,5.461450912013215,5.098505910237653
1981-03-31,11.304408009847029,11.304408009847029,10.603010451588888,8.462209376792488,6.7943782671683195,5.410344696044921,5.044072723388695
1981-04-01,11.314896519978857,11.314896519978857,10.64520452309315,8.597622557289112,7.003953258176009,5.686033179543244,5.3126992543538565
1981-04-02,11.724137242635116,11.724137242635116,11.084518169127834,9.124930533275595,7.56618435651863,6.239025011929613,5.919693883260116
1981-04-03,11.627525583903015,11.627525583903015,10.958288309418506,8.910098844242228,7.289455375704288,5.913460124622698,5.582115427653015
1981-04-04,12.006737645467142,12.006737645467142,11.37815607732928,9.447050254377451,7.9276611068555125,6.669652684529635,6.281802749633809
1981-04-05,11.263606007893905,11.263606007893905,10.629677676171411,8.685848277681695,7.162873501905014,5.884839213978185,5.528010304768905
1981-04-06,11.505001958211283,11.505001958211283,10.879730970507275,8.957797807034082,7.411409671793336,6.087142331672453,5.76029167175295
1981-04-07,11.871966298421244,11.871966298421244,11.245793416655793,9.322008228892896,7.7995423289848915,6.517340573397559,6.158180491129578
1981-04-08,13.039535140991232,13.039535140991232,12.394351171382148,10.41700074953367,8.843376875621965,7.498829870513006,7.178858057657898
1981-04-09,12.685886637369812,12.685886637369812,12.032720695574298,10.028190247867792,8.409742982586778,7.011533610026061,6.702081298828145
1981-04-10,11.503541564941424,11.503541564941424,10.836827915886465,8.797121725354215,7.172857609501638,5.789472776470774,5.472861226399758
1981-04-11,11.36598930358889,11.36598930358889,10.705730699100073,8.679432587936773,7.064492244211205,5.692288427641901,5.343691126505557
1981-04-12,11.444470977783224,11.444470977783224,10.793814398906534,8.796035595483813,7.204880915337074,5.861061442982067,5.503146107991557
1981-04-13,11.5844551086426,11.5844551086426,10.899108747764181,8.799337582310498,7.140063655961735,5.75478166522403,5.376528676350934
1981-04-14,10.193290964762392,10.193290964762392,9.536964618381402,7.527151605542279,5.940283051325721,4.615450055671462,4.257988230387393
1981-04-15,9.495732243855818,9.495732243855818,8.877027883890207,6.973526640541071,5.463793561214267,4.201179169163569,3.824589665730817
1981-04-16,8.707919057210312,8.707919057210312,8.10807812615363,6.260529092932882,4.783416338648737,3.5415091081099206,3.1786221822103116
1981-04-17,8.665145492553735,8.665145492553735,8.102888794207539,6.368051461807134,4.960515694696293,3.7652757008870523,3.4325608571370694
1981-04-18,8.538538233439146,8.538538233439146,7.978230465236858,6.251093959217492,4.8506744407766105,3.6646364963416054,3.3377732594808123
1981-04-19,7.849033610026069,7.849033610026069,7.254581391115001,5.432291008666861,3.9750814590651586,2.7253823020241703,2.4365987141927357
1981-04-20,7.7567211151123345,7.7567211151123345,7.11927497706468,5.169660023685732,3.6268723687460565,2.323577545628415,2.006802495320668
1981-04-21,7.650141652425153,7.650141652425153,6.981031062594852,4.93459301065779,3.284912955114121,1.8527735623446517,1.5772249857584864
1981-04-22,5.9084971110026245,5.9084971110026245,5.281749533951526,3.3646386242267545,1.8282629546988052,0.4876397335168126,0.2321461995442912
1981-04-23,7.448733901977562,7.448733901977562,6.75976486337148,4.659686225881686,3.001870762038955,1.587621434529633,1.2948439280192285
1981-04-24,6.064484532674176,6.064484532674176,5.379840390706835,3.2823983434703337,1.5973833756032458,0.13618493513628493,-0.1691580454508236
1981-04-25,3.7189187367757413,3.7189187367757413,3.0881491316962837,1.1670371900556304,-0.3731218582796861,-1.769118372599273,-1.928379440307592
1981-04-26,2.6943698883056917,2.6943698883056917,1.9854719273413626,-0.18630040628462533,-1.9514201263637574,-3.5724628679679924,-3.7799953460693083
1981-04-27,2.9518104553222884,2.9518104553222884,2.2591851801397502,0.15769875206175024,-1.5217367712738248,-3.0665589072487336,-3.179374440511045
1981-04-28,4.304638163248723,4.304638163248723,3.7174145203685853,1.9157448372728751,0.4310359261551729,-0.9753478541518609,-1.1019373575846103
1981-04-29,6.604280090332051,6.604280090332051,5.966348187948054,4.0134334578390165,2.446154980983986,1.003862091989241,0.8162755330403849
1981-04-30,6.316530481974304,6.316530481974304,5.630578383875094,3.5352269344022744,1.8900817880951333,0.4626734300093271,0.16849988301597088
1981-05-01,6.245514806111672,6.245514806111672,5.543189345684297,3.40094223069733,1.7285620680356903,0.27756529143362485,-0.012541834513328354
1981-05-02,5.273654556274434,5.273654556274434,4.62446533806141,2.642221889472237,1.0738339712453897,-0.3179636521772788,-0.5510524749755655
1981-05-03,5.448929723103859,5.448929723103859,4.767414943786875,2.7165486894723636,1.115434891062532,-0.2969235853715091,-0.41158459981280754
1981-05-04,6.169803237915062,6.169803237915062,5.49772940173595,3.466268009058171,1.9046404438528437,0.49101720867737225,0.3598260243733951
1981-05-05,7.487984593709325,7.487984593709325,6.778126010698176,4.619766681108639,2.902339810117624,1.34154830701425,1.1776004791259922
1981-05-06,5.8440471649170105,5.8440471649170105,5.189612698636964,3.2038208976849796,1.6213976440298599,0.1337962179472972,0.058890914917010186
1981-05-07,5.608215586344421,5.608215586344421,4.885824451249945,2.700594526477625,0.9916166734326263,-0.5415928002559696,-0.6900428771972452
1981-05-08,4.830557759602887,4.830557759602887,4.206127421061244,2.3060822837858077,0.7859424798063989,-0.5896341497247756,-0.7421147664387794
1981-05-09,3.3315921783447515,3.3315921783447515,2.6301333751875453,0.4931452031472408,-1.2446389969620906,-2.9095703009402976,-2.977652613321915
1981-05-10,5.520500437418647,5.520500437418647,4.832550748844784,2.741618631734004,1.0825161515794075,-0.43692328713156553,-0.5813062032063527
1981-05-11,6.453503545125348,6.453503545125348,5.724565078630519,3.5135067761313814,1.8062823322700627,0.2982560013279709,0.08013114929201492
1981-05-12,2.9698914845784734,2.9698914845784734,2.3600181356738474,0.5032498067787472,-0.9440093064287277,-2.2043579679546923,-2.4341612497965266
1981-05-13,-2.3652500152587663,-2.3652500152587663,-3.184625384406085,-5.714302737532615,-7.646238210712563,-9.16374707077488,-9.851903661092098
1981-05-14,-1.6582721710204875,-1.6582721710204875,-2.4478246302129016,-4.86944715601507,-6.662523918907527,-7.9792782523415156,-8.683581415812155
1981-05-15,-0.08463198343910487,-0.08463198343910487,-0.8629288047449274,-3.2696285588147234,-5.059945812438883,-6.398758847785703,-7.163896306355771
1981-05-16,-0.006117248535133513,-0.006117248535133513,-0.8281941050106241,-3.3429251234770447,-5.27184991434045,-6.872764309969803,-7.3434382120768005
1981-05-17,4.227031962076843,4.227031962076843,3.5200242032710327,1.3833349045915664,-0.3079512235524409,-1.8009927923028997,-1.9514348347981567
1981-05-18,2.0979756673177357,2.0979756673177357,1.4279673782820979,-0.610158602160278,-2.253115163929562,-3.709531656901042,-3.8960021972655974
1981-05-19,5.523599878946963,5.523599878946963,4.740356483328426,2.34863999424667,0.37794802137538613,-1.3595222357547503,-1.6132002512613706
1981-05-20,3.4394158681233975,3.4394158681233975,2.5286085764567594,-0.268551708065426,-2.6281633503574278,-4.6648447556929,-5.0581427256266025
1981-05-21,5.369308725992859,5.369308725992859,4.6727394471054255,2.5662101064916123,0.8863009976067863,-0.6538432034579031,-0.7400662740071411
1981-05-22,5.425668334960958,5.425668334960958,4.7106626635155235,2.5476194511706773,0.8399131518618267,-0.7151382908676472,-0.8285634358723755
1981-05-23,5.66875292460126,5.66875292460126,4.949043980496903,2.770767402412593,1.06187715916469,-0.43858091180973463,-0.623890304565407
1981-05-24,4.491548792521179,4.491548792521179,3.6828199681548006,1.2242958858258486,-0.7176189508035336,-2.4396194573604575,-2.6789427439371543
1981-05-25,2.784551239013697,2.784551239013697,2.0558745315395015,-0.1621852633678079,-1.9654771494310477,-3.6563630306359323,-3.758987172444636
1981-05-26,6.0359868367513245,6.0359868367513245,5.25655656532737,2.90100248353338,1.047089872927046,-0.6600355206113685,-0.7541336059570085
1981-05-27,4.0341049194336165,4.0341049194336165,3.3746525662871676,1.3796135185081202,-0.231930135879684,-1.7445005937056048,-1.7801040649413835
1981-05-28,7.320635096232119,7.320635096232119,6.62068140744348,4.5023338067339695,2.81164479120145,1.2228171955455476,1.1711396535237857
1981-05-29,5.976625061035179,5.976625061035179,5.265829347171365,3.106884824239946,1.3934147442958604,-0.1293012676816853,-0.3218775431314877
1981-05-30,4.418594614664737,4.418594614664737,3.669140784928937,1.3910702550573977,-0.42005682065501304,-1.9919759345777024,-2.2429450988769304
1981-05-31,-0.014818572998024138,-0.014818572998024138,-0.5521603430259177,-2.193086911075023,-3.521860589578535,-4.700601820512252,-4.878018442789691
1981-06-01,-1.336289469401019,-1.336289469401019,-1.8735347577386274,-3.5017006421473105,-4.800634634196977,-5.958558423591374,-6.077419026692685
1981-06-02,-1.6989095052083083,-1.6989095052083083,-2.2378335749570084,-3.8516652992371263,-5.153673675037645,-6.380118815104164,-6.3209798177083085
1981-06-03,2.199485397338895,2.199485397338895,1.4745051970597107,-0.7405289183170964,-2.528510824264236,-4.115485601714144,-4.363014602661106
1981-06-04,-1.1253220876057715,-1.1253220876057715,-1.7666451116607316,-3.768042098545223,-5.401427680844347,-6.785121004509186,-7.277014795939105
1981-06-05,-0.7358484903971103,-0.7358484903971103,-1.497469080764354,-3.8376542234361466,-5.702168860094548,-7.3036189686168145,-7.701261901855443
1981-06-06,-1.99019597371417,-1.99019597371417,-2.77205842270471,-5.182592702532325,-7.070548520346911,-8.622819079774798,-9.165895843505837
1981-06-07,-0.9298760732014723,-0.9298760732014723,-1.6405610428642465,-3.854889202945119,-5.596839241402367,-6.973888339418347,-7.642685317993139
1981-06-08,1.7874529520670752,1.7874529520670752,1.0677213557397944,-1.132727584933382,-2.8499553217135962,-4.296782221938616,-4.665427907307925
1981-06-09,0.10117047627769911,0.10117047627769911,-0.614414924280697,-2.794845281834936,-4.497456027679012,-5.962835797396562,-6.257390721638967
1981-06-10,-3.324723307291644,-3.324723307291644,-4.163827923646852,-6.707565152571239,-8.677032738816173,-10.336567456794489,-10.666276041666647
1981-06-11,-0.667279942830381,-0.667279942830381,-1.4219186147053666,-3.7431250868824364,-5.546423394057761,-7.069030727039679,-7.5282011667887145
1981-06-12,-2.4279191335042065,-2.4279191335042065,-3.148701960770069,-5.364993173157252,-7.067202516632949,-8.435192304668995,-8.95534426371254
1981-06-13,-1.2468367258707456,-1.2468367258707456,-1.9950589458556987,-4.295554730440142,-6.066689333065497,-7.461738921656749,-8.030365371704079
1981-06-14,-0.5735439300536882,-0.5735439300536882,-1.2627118048388841,-3.4042752144209367,-5.081735152935337,-6.415183223377561,-7.029679997762021
1981-06-15,-0.8677937825520653,-0.8677937825520653,-1.5151414589373455,-3.54587304021936,-5.119784338242184,-6.365667539654346,-7.053422037760399
1981-06-16,-0.5249465942382585,-0.5249465942382585,-1.2175190142339407,-3.369687073056421,-5.057027008818885,-6.405646907921979,-7.0141230265299255
1981-06-17,-0.4275611877441179,-0.4275611877441179,-1.1435870481929815,-3.3541598701713227,-5.124105746247021,-6.611028798421214,-7.069325510660785
1981-06-18,-0.1874781290689853,-0.1874781290689853,-0.7957834407635455,-2.687659646262309,-4.236594554496939,-5.5837294607451256,-5.977028910318985
1981-06-19,-0.5930058797200294,-0.5930058797200294,-1.2188859605297158,-3.1515720996123853,-4.682217723967966,-6.0131522901130365,-6.375720723470029
1981-06-20,-1.1272046407063552,-1.1272046407063552,-1.7187791883330565,-3.5452220978199045,-4.982216441887971,-6.181638012510341,-6.5819572448730215
1981-06-21,-2.274151865641256,-2.274151865641256,-2.9439378273035928,-4.982973782753253,-6.6162010823725055,-8.063340874874223,-8.264874521891256
1981-06-22,-5.284843826293918,-5.284843826293918,-6.028118632994921,-8.307242140362229,-10.09950218923533,-11.609484643647164,-12.019218826293917
1981-06-23,-4.994516118367488,-4.994516118367488,-5.482441644570225,-6.994140075248694,-8.19957405602897,-9.153063259702728,-9.560922368367487
1981-06-24,-2.437080764770485,-2.437080764770485,-2.926043259401041,-4.45795221671442,-5.685880879838301,-6.653104527791332,-7.150134150187152
1981-06-25,0.8644379933675358,0.8644379933675358,0.20844975238817418,-1.7768241319809779,-3.348084633274342,-4.747061030069972,-4.887677892049131
1981-06-26,0.6222466786702725,0.6222466786702725,-0.029302565584435076,-2.0071245578732664,-3.604563957365452,-5.040531863588259,-5.1781276702880605
1981-06-27,-2.528262201944964,-2.528262201944964,-3.231934211180338,-5.389217611641378,-7.085543354372805,-8.532158464373957,-8.898216629028298
1981-06-28,-5.732635243733704,-5.732635243733704,-6.541459710819171,-8.979061775254769,-10.775285622582741,-12.154925652706256,-12.591277821858705
1981-06-29,-2.422469838460266,-2.422469838460266,-3.076514183123038,-5.09910391674016,-6.67966220865565,-7.961719143029413,-8.468042755126932
1981-06-30,-2.0709105173746516,-2.0709105173746516,-2.750322834814495,-4.869717465368777,-6.514060028168136,-7.784668951323532,-8.478950881957985
1981-07-01,-0.6805182139078525,-0.6805182139078525,-1.3466160580873847,-3.428034756174746,-5.038472529960809,-6.27365268360484,-6.9843919118245195
1981-07-02,0.31659533182782224,0.31659533182782224,-0.37920377147971135,-2.538670421444337,-4.240172094892131,-5.586184172196812,-6.194716517130511
1981-07-03,0.4306757609049683,0.4306757609049683,-0.24717942595067655,-2.3438136312302547,-4.019610184333485,-5.403814651026863,-5.885649108886699
1981-07-04,0.35061416625978836,0.35061416625978836,-0.31484018699405897,-2.3630923785241316,-3.990270072812116,-5.35134006847034,-5.758842213948545
1981-07-05,2.64148419698081,2.64148419698081,2.1552382911603893,0.664763474493976,-0.5112858002602346,-1.4916686202540415,-1.7654982248941902
1981-07-06,5.35579833984377,5.35579833984377,4.884717677794818,3.440290962985029,2.2741123774460754,1.233752071496222,1.052738444010437
1981-07-07,5.132026926676453,5.132026926676453,4.6078100224131715,3.018677910257613,1.6980370001583769,0.469786603523031,0.43549372355145266
1981-07-08,2.6577774047851768,2.6577774047851768,2.1581733992010066,0.6234927398417108,-0.6134600958877243,-1.6816235628994889,-1.92734629313149
1981-07-09,-1.2479747772216594,-1.2479747772216594,-1.8753029223569395,-3.7892408959484243,-5.313266097338999,-6.655965573859923,-6.87907829284666
1981-07-10,-2.283295059204081,-2.283295059204081,-2.8266144991739828,-4.511141188289433,-5.850375902765653,-6.94266636010371,-7.367442194620748
1981-07-11,-0.6868385314941202,-0.6868385314941202,-1.273057086852764,-3.0587115953107187,-4.48975396168629,-5.742654627019699,-5.9383033752441206
1981-07-12,1.718558247884135,1.718558247884135,1.0870352466492055,-0.8471243535718737,-2.4196749730729956,-3.827871750340305,-4.046008809407532
1981-07-13,0.05403798421225995,0.05403798421225995,-0.4932002903259445,-2.1617517728935405,-3.528169694714838,-4.743454025730927,-4.899249776204407
1981-07-14,-0.6317829132079732,-0.6317829132079732,-1.2725908089339104,-3.2263285635719896,-4.764755860492092,-6.095273532289433,-6.35191637674964
1981-07-15,-2.6323633829752375,-2.6323633829752375,-3.2366567342960835,-5.072889274587709,-6.502662887376054,-7.723005398836996,-7.960162862141904
1981-07-16,-6.599759165445938,-6.599759165445938,-7.264786482348832,-9.292775775479251,-10.865448933156939,-12.193166998660915,-12.510403696695938
1981-07-17,-5.115524673461898,-5.115524673461898,-5.682300909769862,-7.436202023020461,-8.787889426705298,-9.899238274314174,-10.334600194295232
1981-07-18,-7.266873423258438,-7.266873423258438,-7.734734113765292,-9.155034024830629,-10.32263442704018,-11.325551882657125,-11.463243865966772
1981-07-19,-3.834387207031225,-3.834387207031225,-4.321060988173812,-5.839202253112393,-7.087367783447019,-8.122156131628785,-8.511958821614558
1981-07-20,-0.6816797892252401,-0.6816797892252401,-1.3063358110250434,-3.2227429112241617,-4.78569799483999,-6.155853780110664,-6.41898447672524
1981-07-21,-4.522569402058899,-4.522569402058899,-5.270450999728548,-7.557337507793865,-9.366881703550055,-10.918593239061742,-11.262396876017233
1981-07-22,-8.671367390950495,-8.671367390950495,-9.420161789307423,-11.722457220179137,-13.535424802058907,-15.015071892015849,-15.51056009928383
1981-07-23,-5.607938512166323,-5.607938512166323,-6.248198559685616,-8.227727153546434,-9.783208980445272,-11.03048933780554,-11.535510126749656
1981-07-24,-1.7459250132242612,-1.7459250132242612,-2.2578132354106657,-3.8540914112454865,-5.136478936969941,-6.162040513934497,-6.6251567840575945
1981-07-25,-0.2187294006347429,-0.2187294006347429,-0.7639524663026785,-2.4763945691795137,-3.842850830840362,-4.957951701771111,-5.492736562093076
1981-07-26,-0.13407363891599053,-0.13407363891599053,-0.7930226093304901,-2.852153235415391,-4.481312683920284,-5.814803915312797,-6.40970840454099
1981-07-27,1.5968070983886946,1.5968070983886946,0.9646724871344242,-0.9826934994079343,-2.5355985005696247,-3.82600488373726,-4.227818552652972
