date,0,1,2,3,4,5,6
2000-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-12,0.0,0.004127355557190425,0.0,0.0,0.0,0.0,0.0
2000-07-13,0.2899966473147894,0.16277880306601003,0.14081907811259495,0.11936189101612521,0.08242950396084417,0.044763722105805454,0.018423726217372826
2000-07-14,0.0022028949946009814,0.01231340434113065,0.01147570322531899,0.012795748869840003,0.02727534828207359,0.04774455999153856,0.10804958729523258
2000-07-15,0.0,0.002324992461952748,0.002071167995853569,0.0009492586880999894,0.0007578499154981813,0.0004327351644998521,0.00012217004018847083
2000-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-18,0.016461944624703993,0.04483179820716188,0.049410192223639314,0.07491071133638423,0.11799685276238019,0.1852008208198778,0.1451419541399558
2000-07-19,0.0,0.0037573783605870125,0.0,0.0,0.0,0.0,0.0
2000-07-20,0.0,0.0002824856824728472,8.942055022453542e-05,7.569881579769167e-05,0.00019749255305939167,0.00038301403758602787,0.00012538504332625835
2000-07-21,0.2964687128890849,0.31607287981082216,0.3140595206202585,0.30708256744816936,0.3294311830635725,0.3451582695500815,0.39094356105137934
2000-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-23,0.0,0.0005963605813561896,0.0,0.0,0.0,0.0,0.0
2000-07-24,0.0,0.00020683592631166878,0.00012555626433743123,9.22024998759896e-05,0.0001472116145595354,0.00023111792622578542,7.39450218661875e-05
2000-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-27,0.0012807529904724374,0.0062597802418011194,0.009984775467031795,0.003627082681529454,0.002301275970164646,0.00015031903643499166,0.0
2000-07-28,0.0023587246735890664,0.006364461420083871,0.009862627805859742,0.003542055412803802,0.0022127653841774106,0.000144537536878925,0.0
2000-07-29,0.0006249269160131583,0.0025480248807598894,0.0040359233375889475,0.0014621083318259208,0.0009242751036732167,6.0373525290433336e-05,0.0
2000-07-30,0.002118880540365346,0.0012653006102403917,0.0015092599597643355,0.0004766837569257,0.00024159501038776665,1.578095354047687e-05,0.0
2000-07-31,5.1360950844050004e-05,0.004077710601127506,0.006718473918710496,0.002470688878973598,0.0015931910446355313,0.00010406702446440208,0.0
2000-08-01,0.011846272352462014,0.004206636691808958,0.0029843216289621856,0.0007792335064058042,0.00017854411166386665,0.00014027262170036877,3.7857475776777087e-05
2000-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-03,0.012983040345716288,0.05008019764292878,0.059364129168904343,0.06100785417439412,0.05042313915215607,0.03289988238164259,0.013743316947287062
2000-08-04,0.003613240397858882,0.005995733779960495,0.005907817704075401,0.010018059596430054,0.018892258940105752,0.03182581147173715,0.06706558291823315
2000-08-05,0.00017144249674553541,7.555383396515e-05,7.782913630777917e-05,2.2270109765854163e-05,9.026972171320833e-06,5.896406064769535e-07,0.0
2000-08-06,0.0,0.0,0.0,0.0,1.414168583664375e-05,5.4416272111912506e-05,0.00040644252626800213
2000-08-07,0.004877532327858104,0.0014947276488597374,0.00113316407616905,0.00023571717569573748,0.0,0.0,0.0
2000-08-08,0.024217618629336357,0.010655954476415866,0.010966534248901276,0.0031357275254567355,0.001268610458451404,8.286546428941251e-05,0.0
2000-08-09,0.0,0.0014359244991654625,0.002370791780991279,0.0008725218822235562,0.0005632000027185979,3.6788148325722914e-05,0.0
2000-08-10,0.09600317458049783,0.04151214261690508,0.03990782040173969,0.01297399050306304,0.00975493780362076,0.011947147647592677,0.02386532346847364
2000-08-11,0.07053121669715286,0.034529390431455365,0.03721319575624405,0.011313690454166137,0.005819876854106021,0.0020670276880061463,0.003988933565891288
2000-08-12,0.19120690529935772,0.07010188530462887,0.0555565800178959,0.01662910774039557,0.012912429894653292,0.01896138822410261,0.056005691704167804
2000-08-13,0.08515325227199354,0.11328442350968149,0.15393001458506972,0.06361136901644572,0.04495866589055252,0.01867630686125869,0.01717778863988954
2000-08-14,0.03610944583488161,0.024958282223705774,0.023882962831340882,0.021970555504114673,0.03106928503892928,0.04587924517841061,0.04530653229565717
2000-08-15,0.027826205211264696,0.06064442446077791,0.06164971452858709,0.07926591629484446,0.07769401652431636,0.07518931364429589,0.04201315285136382
2000-08-16,0.01461419742554426,0.019565328109448627,0.016913226727233183,0.020223564254264966,0.017415092388521316,0.011507762610783553,0.005799039591996306
2000-08-17,0.04054979876673314,0.11470532968374013,0.12539636953924135,0.14770763229639633,0.11703111852503674,0.06965480696303493,0.033832036164649575
2000-08-18,0.004868798989643126,0.0039961660398760155,0.005265568816146412,0.0017568896762158398,0.0009821668390500265,6.415500564837733e-05,0.0
2000-08-19,0.027630825446370477,0.029257473351975982,0.03472524620889755,0.017780737162501944,0.012877697397817819,0.006677569963493141,0.0033400878263493646
2000-08-20,0.003943999448286673,0.02031840336888804,0.022401655995544112,0.02749051672616819,0.027108270598996412,0.02489702420269056,0.016704116369106074
2000-08-21,0.03059077174111734,0.14036325569780989,0.18771983201073414,0.15004622428706102,0.1792901978169101,0.20827127728308284,0.2823267460015263
2000-08-22,0.13482814041572055,0.14968661336309838,0.15233337962816293,0.16528442069261948,0.15512454344630955,0.1417865165658592,0.10727718990241508
2000-08-23,0.09111603054528433,0.14284400883417384,0.14315685457436317,0.20125483121553647,0.21787632634746038,0.23075671772305872,0.1958295603160226
2000-08-24,0.19278006579649323,0.07136007642651335,0.06098717227682033,0.015456275124237829,0.004262542878949665,0.0010598397471546688,0.0007126850541681021
2000-08-25,0.014157899344960844,0.0051217276442755855,0.004107398966402558,0.0009853290119860355,0.00019436739637160834,1.2696052153563965e-05,0.0
2000-08-26,0.0054207571859781895,0.0016611997827997605,0.0012593678310858375,0.00026196967813276665,0.0,0.0,0.0
2000-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-28,0.035046729091391164,0.06068723745442787,0.05961404060745414,0.08178414047693279,0.0727860710978704,0.05655294779528866,0.059018536660544296
2000-08-29,0.0005994809519809958,0.1365928608227438,0.2205843780287157,0.0811593257075206,0.052368446924953495,0.0034206999001484668,0.0
2000-08-30,0.006500121546802496,0.021101465450517,0.028241642035881684,0.01501462779266449,0.012290812486666039,0.00749661889646878,0.00678548549286111
2000-08-31,0.016631963104373416,0.005096891919082171,0.003863991428288771,0.000803775168612836,0.0,0.0,0.0
2000-09-01,0.0047687456632653875,0.0014613898000329396,0.0011078904066172104,0.00023045982759275,0.0,0.0,0.0
2000-09-02,0.0,0.0022319412429726874,0.0036850600136500416,0.001356211677886073,0.0008754146299756958,5.7181965729050006e-05,0.0
2000-09-03,0.005881258286535737,0.028661877963371486,0.04571298586662469,0.016605104155875416,0.010534887115672688,0.0006881374075557228,0.0
2000-09-04,0.011652384866313988,0.027498818667660282,0.02829598379561631,0.05222897710971285,0.09518563092224776,0.15901640617627313,0.1542596449446002
2000-09-05,0.011215674070020517,0.009030581777023443,0.011840877100295737,0.003940855361446352,0.002193897164202594,0.0001433050672913371,0.0
2000-09-06,0.04530221627404293,0.015155679996936547,0.012626126891484958,0.002962692935005873,0.0005901761592572375,0.00020234690819051458,0.00047038993755079377
2000-09-07,0.030069380144899082,0.011560190371466128,0.010265782608888536,0.004498092322483354,0.004318423904646558,0.006297100765346608,0.003650836703327281
2000-09-08,0.030723278425284644,0.03748214091233761,0.040224920522800994,0.037444348321701605,0.039136162258134426,0.03895169069128863,0.046108327247453874
2000-09-09,0.4508853971298474,0.9141098756440099,0.9182166086612913,1.3273072747449168,1.4169917665887024,1.4798793931809169,1.4802993687795316
2000-09-10,0.16378680183697722,0.4246326179323104,0.41975445578362997,0.6318596277661549,0.7302660569122318,0.834142758581433,0.9569094309515577
2000-09-11,0.4980700428786804,0.7704563665091716,0.7786793751301926,0.9631354392117969,0.9730654024272544,0.9571241313393605,0.8837679687425363
2000-09-12,0.11287730345763214,0.0977938430593151,0.10196492474893377,0.08622740128219243,0.07515810112526071,0.06110845451701217,0.05060667320054718
2000-09-13,0.6246646359735072,0.4538720159676441,0.43601329067178535,0.39207567352305545,0.3730236631730041,0.36156963921525986,0.33225565245811595
2000-09-14,0.006501837614147602,0.002635290569898669,0.0015105279305595396,0.0003142152006837021,0.0,0.0,0.0
2000-09-15,0.014304273334952683,0.008581330119106426,0.010253956015002258,0.003242003390839014,0.0016464513586113897,0.0001075459810001875,0.0
2000-09-16,0.0008335944730788417,0.00032779901303661344,0.00019366336243245414,4.028523475845625e-05,0.0,0.0,0.0
2000-09-17,0.05247830085621291,0.03633667855574063,0.03296599148923857,0.026534341236823744,0.026560182516360373,0.028382561555521185,0.0402157074074048
2000-09-18,0.022409833934568316,0.0068675297541418885,0.005206325055505757,0.0010830031269493771,2.33809427475e-06,8.996832184491668e-06,6.719856137800624e-05
2000-09-19,0.11002482855352959,0.035897088971548204,0.02556132380536545,0.005317185023033009,0.0,0.0,0.0
2000-09-20,0.06591302820985825,0.06810078278220079,0.06951717088527508,0.0683212418900671,0.06647005080786268,0.06450157682814305,0.04597517458796011
2000-09-21,0.00395439029671251,0.00603418397835783,0.006108089426206262,0.009809473106785312,0.015786236539303847,0.024372461093871884,0.019523851849414683
2000-09-22,0.0010360784363001561,0.00037311429848834165,0.00024070509126164998,5.007070510000416e-05,0.0,0.0,0.0
2000-09-23,0.10770158846086512,0.19699911717535898,0.22864488018583054,0.20935340410656453,0.20359607303213512,0.18233402719908387,0.16622359442264473
2000-09-24,0.0,0.0,0.0,0.0,9.352377099e-06,3.598732873797292e-05,0.00026879424551202915
2000-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-27,0.013993733310295875,0.00428840214347776,0.0032510693549172125,0.00067627707447525,0.0,0.0,0.0
2000-09-28,0.0,0.0011250216617769645,0.0014011085500645894,0.0005156496150795293,0.0003328442191897125,2.1741339569964585e-05,0.0
2000-09-29,0.054723838344216326,0.036394367875115935,0.04323666068307445,0.013878033547145735,0.007250985637584382,0.0004736334052832785,0.0
2000-09-30,0.0,0.004394363082434609,0.0011021752155037812,0.00040563325775045837,0.00026183028359772295,1.71027188612625e-05,0.0
2000-10-01,0.0032689574096972686,0.001001777270713675,0.000759454751747848,0.00015797935437198124,0.0,0.0,0.0
2000-10-02,0.0006249999860301604,0.0007791035365493499,0.0010837293829712438,0.00037561044257937085,0.0002229544658156229,1.45633556795375e-05,0.0
2000-10-03,0.06607250593757878,0.11111451814885899,0.10575757939502735,0.16895097695863237,0.26759918372384967,0.4180070279951244,0.5143067095497692
2000-10-04,0.0,1.688030220897292e-05,1.7133124568772916e-05,2.8173507852945833e-05,0.0002551333749191938,0.0003548658742643458,0.00013429896164409374
2000-10-05,0.024893442149429262,0.007628635497405732,0.0057833249438067865,0.0012030288027605083,0.0,0.0,0.0
2000-10-06,0.0,6.042084636627291e-05,7.53540654277875e-05,2.7732537090522916e-05,1.7900943555677084e-05,1.1692872221553416e-06,0.0
2000-10-07,0.0035151634365320206,0.00470110338609364,0.004494806106032962,0.006218187487597626,0.003913734421450827,0.0009860577633265645,0.0
2000-10-08,0.010880360704807862,0.010397874738036085,0.010044788207331656,0.011994097997010377,0.01812057706301527,0.02371539630593579,0.016607664939430025
2000-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-12,0.0006852251632759958,0.0034457950324561144,0.003929156064516816,0.004623291352440633,0.002969467437176411,0.0006922584295159916,0.0
2000-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-14,0.0,0.0002946179028899548,2.7350051958043747e-05,0.0007146602090998605,0.003894192673243127,0.009056660324550289,0.019716693410350948
2000-10-15,0.012719979044049977,0.15618230541229183,0.17880693714092058,0.2178618509398572,0.14054301215549356,0.0329113081468015,0.0
2000-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-17,0.0,0.0,0.0,2.38322456218125e-06,0.004845730002836835,0.008490429361391402,0.01843280100361027
2000-10-18,0.0026111038108147366,0.0008001769742819296,0.0006066200772599834,0.0001261871730133461,0.0,0.0,0.0
2000-10-19,0.002499999866510427,0.007186236389492065,0.008315809886363218,0.008673804729618359,0.009566013620249426,0.007020583207309804,0.0
2000-10-20,0.0,0.0,0.0,0.0,0.008420006577469694,0.012047975106218222,0.0
2000-10-21,0.004680804594250499,0.03129442607018383,0.03528593608894851,0.04332057086889346,0.040255224248544254,0.024275926836947254,0.0
2000-10-22,0.0,0.0025883366614961917,0.002931338853642942,0.0038123208718526397,0.027501161155694235,0.0364079904678819,0.0
2000-10-23,0.005061706603252469,0.026388352528174994,0.030419951287767106,0.03414209883231741,0.030556609344835093,0.01737844744541991,0.0
2000-10-24,0.0,0.01156731221045026,0.011740560007402317,0.01930603832586366,0.024227004318119614,0.019938028833977012,0.0
2000-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-28,0.0,0.0,0.0,0.0,0.0003113524181787458,0.0011980635198679812,0.008948499129878147
2000-10-29,0.00570659432560205,0.003700408683989635,0.0033466950607108185,0.0025080914711989332,0.007695082681396762,0.022942320209183496,0.1604323465367032
2000-10-30,0.0015543383209054165,0.002449438202748621,0.002515357037825777,0.004347298050858744,0.014146452057305844,0.03172463719178762,0.12087978861606564
2000-10-31,0.0011331872180259416,0.04069735332950828,0.04127940732981796,0.06778057286469068,0.05897305250814447,0.06180846849191018,0.3203539628403284
2000-11-01,0.0,0.01144871803911862,0.01195140478753104,0.01748221663015883,0.013504891704755656,0.011196211613787421,0.0626512534175915
2000-11-02,0.0048644155194779125,0.0016137131889932248,0.0011301167368484022,0.014942190392420831,0.06061978944228524,0.13127989132869486,0.043721919539592924
2000-11-03,0.0029716648859903186,0.0055428954887032185,0.005982999559693724,0.00591306391585604,0.007282449601136789,0.011033477126448152,0.03889850526495676
2000-11-04,0.004021549282091043,0.0042444621136109,0.004337384678389685,0.004247060370344758,0.006588432153104447,0.009078069416714773,0.012878696721645029
2000-11-05,0.010851126392177923,0.015487450712821387,0.014977858564282335,0.021542427046980808,0.02249505532889311,0.021008428482133273,0.01531269829778195
2000-11-06,0.014079687407502183,0.026230245458777113,0.029119208838867996,0.03435502629909381,0.05366129138324808,0.07829753677845498,0.08832542817208934
2000-11-07,0.031632789096571856,0.06546627181584574,0.0649474699671143,0.09100781887746039,0.07607972422105642,0.05344676855244838,0.1276631637748649
2000-11-08,0.11411109756833561,0.13301028167919648,0.13570430687972052,0.1485872800713374,0.12461923938143599,0.08152298236142967,0.031228178745875985
2000-11-09,0.0,0.0026320083699672837,0.0028275118289726522,0.004132421729088877,0.0035373665049991208,0.00227223609224231,0.004528529853646256
2000-11-10,0.01221815040480576,0.021520947991502285,0.02521188255581582,0.024712074154243282,0.029815628706526983,0.03677053733145754,0.076153948721095
2000-11-11,0.0006477157148765333,0.001682379864579027,0.001656590447168648,0.0028762308944168704,0.008217078553674014,0.014368447747454556,0.04134243126118008
2000-11-12,0.002104446447143952,0.006641142950293111,0.0076352652759676875,0.0081507665251729,0.008805885679257348,0.009303347385756547,0.03531710922223642
2000-11-13,0.01318306429311633,0.018050670968018143,0.019803845929609046,0.01985273276362798,0.018649882828289492,0.014585560645244891,0.032244161229845095
2000-11-14,8.767883264226667e-05,0.00018652251994687877,0.00024520282424602346,0.000219341791500763,0.00043988251756361436,0.0008102790382305101,0.001569661803336602
2000-11-15,0.0,0.00016552860872389374,0.00019282820616513125,0.00046706347704069794,0.003002136759199727,0.005277486206449374,0.006166372103271651
2000-11-16,0.0,0.0016016743795007895,0.0016256632329729396,0.002889141734522342,0.004869826158353475,0.00558196413515939,0.0006327076289942104
2000-11-17,0.0,0.0,0.0,0.0033010175403165917,0.01574009015197105,0.03736342952749953,0.0674145281099423
2000-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-19,0.005924493617688614,0.0021909379089872,0.0013763975071397789,0.00045073230790096457,0.0007218116093458938,0.0016379041512581416,0.0017627662588140813
2000-11-20,0.0,0.0,0.0,0.0,0.0002124376068300826,0.0008174458656205917,0.006105614181487219
2000-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-22,0.0,0.0,0.0,0.0007332585364824728,0.008096011130089615,0.026070724522243387,0.14802834249308539
2000-11-23,0.0028641444320480023,0.0010098328974138,0.0006654072922939792,0.0027745154246577044,0.012599153205739561,0.03020998860398928,0.057762978391514876
2000-11-24,0.00013839424354955416,4.909151488469375e-05,3.448629217545209e-05,7.547213717004167e-06,0.0011730280741076,0.00449782134455744,0.03353347951247367
2000-11-25,0.0,0.0,0.0,8.426375905431002e-05,0.00034708349023847025,0.0007515249533778011,0.00024691943281132575
2000-11-26,0.0,0.0,0.0,0.0,0.022317732073107156,0.0528081721633816,0.2482118111241279
2000-11-27,0.0,0.0,0.0,4.0321791041659804e-05,0.0051729309045052425,0.018967467646458114,0.13619255252027382
2000-11-28,0.0,0.0,0.0,0.003111303891280325,0.0312513697181483,0.08613384467936523,0.3896886259956945
2000-11-29,0.0,0.0,0.0,0.002336014281539692,0.02073507895247308,0.06072226473670484,0.2920658720739549
2000-11-30,0.0,0.0,0.0,3.79427288263e-05,0.0014599743638521554,0.00535490500723675,0.037580136773954866
2000-12-01,0.0,0.0,0.0,3.81597664043875e-05,0.0015439175011974459,0.005676408369397509,0.03996766704733966
2000-12-02,0.0,0.0,0.0,0.0,0.0004811664735994334,0.001851496777751225,0.01382908087085794
2000-12-03,0.0,0.0,0.0,5.723964991313125e-05,0.0017741957440959438,0.006430261771928388,0.04438320149949256
2000-12-04,0.0,2.0903314854818274e-06,2.2597893132684714e-06,3.2582769993805265e-06,0.00014535549745541769,0.0005496148577769704,0.004091984459255057
2000-12-05,0.0,0.0,0.0,0.0002667696450873953,0.0017913093850132186,0.005043868358894307,0.020684160359428726
2000-12-06,0.0018769937038693165,0.002304675285148553,0.0024966215100704126,0.0025157883097211417,0.003632522848662391,0.005686265444436469,0.024736909688749326
2000-12-07,0.0,0.007302973647251381,0.007412352911212307,0.014131413257560786,0.01712460395522288,0.0233001580741722,0.03207822703352798
2000-12-08,0.0,0.0,0.0,0.0017303471791625957,0.008039167809941797,0.018941206279013183,0.03127758972415769
2000-12-09,0.0,0.0,0.0,0.0,0.0014319343156744522,0.004770019490652799,0.03235603639005143
2000-12-10,2.1979321253989716e-05,6.735598448802896e-06,5.106306957997719e-06,1.0621976814196721e-06,2.034114974785834e-07,2.910563828415682e-07,0.0
2000-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-13,0.0,0.00010419009188279315,0.00010575058437703157,0.00018896000821622548,0.00028787488165900457,0.000389797510590789,0.0008167062865561764
2000-12-14,0.0,0.0,0.0,0.0,0.0003060487004379354,0.0011776551646603707,0.008796066353327506
2000-12-15,0.0,0.0031874872687711665,0.004239814987006388,0.005057362385282452,0.011823316252678772,0.019910105433420904,0.023281591680306152
2000-12-16,0.0,0.0,0.0,9.120667677561876e-05,0.000871910081273551,0.0018987561617519215,0.004729499932440317
2000-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-18,0.004006001477440198,0.01779718882834879,0.020590797160761527,0.02551263824908485,0.02859661577963926,0.03441604718029725,0.021668944001933674
2000-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-21,0.0,0.0,0.0,0.0,4.9708705129243466e-05,0.0001912758108113999,0.0014286650066778327
2000-12-22,0.0,0.0,0.0,0.0,1.4503425671485417e-05,2.075258609803333e-05,0.0
2000-12-23,0.0,0.0,0.0,0.0,0.0003069075926680192,0.00043914633585533775,0.0
2000-12-24,0.0,0.0,0.0,6.053178008231778e-05,0.0008863154643473631,0.002990939511311906,0.018484777742413718
2000-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-26,0.006728915929367452,0.00794187379392741,0.008010508711137199,0.009218519594979924,0.013184207517005017,0.019099512409064278,0.03903316931776058
2000-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-28,0.0,3.5254508025333334e-05,3.6314031542733335e-05,1.3364643578922916e-05,8.626680262506251e-06,5.634935929044855e-07,0.0
2000-12-29,0.0,0.0,0.0,0.0016343521087129797,0.007548465996337972,0.017718356849923792,0.0282573902541678
2000-12-30,0.0,0.0,0.0,0.0,0.00027362648393683127,0.0010528966191817376,0.007864227834629053
2000-12-31,0.005113142370343356,0.0017563315859135335,0.0012181079266044457,0.00027591673364233803,0.0003533834634291926,0.0012763981091965828,0.009434678106005352
2001-01-01,0.0,0.0,0.0,0.0,6.892282157316666e-05,0.00026521046053279375,0.0019808929459548294
2001-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-03,0.0,0.0,0.0,0.0,2.2294883657470832e-05,8.578923827206041e-05,0.0006407714710444354
2001-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-07,0.0,0.0002042242543221355,0.0002389610912457738,0.0005461095368889912,0.002274359875252004,0.006009330506073873,0.026886547552558208
2001-01-08,0.0,0.0,0.0,0.004227374360666973,0.019422920713454386,0.04484778565423434,0.0631434758665201
2001-01-09,0.0,0.0,0.0,0.001911834808172654,0.008350075522341268,0.017731072964714687,0.005602217466214002
2001-01-10,0.0036980017369690646,0.0027339039741953466,0.0026871255471815187,0.002331190489347033,0.0016766072147625167,0.0007610063293847251,3.9203271682458334e-05
2001-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
