,0,1,2,3,4,5,6
2004-05-16,0.0,0.0,0.0,5.582297787465469e-05,0.0543359878992751,0.3531790035907792,0.4843728319967534
2004-05-17,0.0,0.0,0.0,0.0,0.027121194880777147,0.15767855927879282,0.2307800544894393
2004-05-18,0.0,0.0,0.0,0.0,0.011254826378594448,0.06845314733208598,0.08282514612979654
2004-05-19,0.0,0.0,0.0,0.0,0.026232356477420754,0.22494398253529554,0.3894601335278427
2004-05-20,0.0,0.0,0.0,0.0,0.0,0.046346140639650715,0.023092615899086153
2004-05-21,0.0,0.0,0.0,0.0,0.009935227594918293,0.03513326016143355,0.12509411519324698
2004-05-22,0.0,0.0,0.0,0.0,0.06380206140704466,0.3634686837762667,0.3575558514318631
2004-05-23,0.0,0.0,0.005673093840431309,0.10868219293964478,0.33962675698078554,0.4538478360520948,0.5820474180069825
2004-05-24,0.0,0.0,0.0,0.023273991954440874,0.19132116748894862,0.5706072759818973,0.7441006966754905
2004-05-25,0.0,0.0,0.0,0.003159287566281332,0.1238755810917,0.5011768826852879,0.5396203150861528
2004-05-26,0.0,0.0,0.0,0.0,0.061479518029982604,0.36454793382398415,0.564304178778159
2004-05-27,0.0,0.0,0.0,0.0,0.08978925521923296,0.38656181597477673,0.44659891173724825
2004-05-28,0.0,0.0,0.0,0.0,0.020249179132931065,0.21113915741498165,0.45752697448145346
2004-05-29,0.0,0.0,0.0,0.002999590843889372,0.04713859297986998,0.28903829077330456,0.432986941182987
2004-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-31,0.0,0.0,0.06872337890515884,0.12866255266489207,0.1859698313075824,0.35478144834627545,0.48378790219797385
2004-06-01,0.0,0.0,0.0,0.0,0.02155030987987096,0.20999906587211462,0.2671604204292984
2004-06-02,0.0,0.0,0.0,0.0,0.007388833075126111,0.13488420356190706,0.1909216522019205
2004-06-03,0.0,0.0,0.0,0.0,0.01585674158333676,0.14647975042528444,0.14346678389848544
2004-06-04,0.0,0.0,0.0,0.0,0.009944046101677295,0.1003598794499905,0.2715521915882193
2004-06-05,0.0,0.0,0.0,0.0,0.02116787486129497,0.1872268882917192,0.25782918076254185
2004-06-06,0.0,0.0,0.0,0.0,0.0016072140523574212,0.10847087524688004,0.10290172133381309
2004-06-07,0.0,0.0,0.0,0.0,0.013957243581079136,0.16680800901561485,0.24293755559908883
2004-06-08,0.0,0.0,0.0,0.0,0.013643460913442299,0.13336785648931113,0.1579516730977428
