date,0,1,2,3,4,5,6
2021-08-08,0.000507195790608724,0.0005464888649222291,0.0006477679096677767,0.0012389820397921073,0.0016604828495257577,0.0033357198795700253,0.010796070098876951
2021-08-09,0.0009427467981974283,0.0009920394714967703,0.0012323399009944508,0.0017905272985164358,0.0021386829724132934,0.003551106364764327,0.01078939437866211
2021-08-10,0.0006229480107625326,0.0006237754851211736,0.000836786983897851,0.0012132287496634624,0.0014582079718368944,0.002652581973684066,0.009505338139004177
2021-08-11,0.00039704640706380207,0.00038127582750202695,0.0005536577986471308,0.0007849765232272142,0.0009422281683904953,0.001947912179558918,0.008233136600918239
2021-08-12,0.0002324978510538737,0.00021929395051650057,0.0003491535126788061,0.00047701322357016903,0.0005660517146845427,0.0013717331553929901,0.006719549496968587
2021-08-13,0.00013359387715657553,0.0001278825012254126,0.00022773810152737598,0.00030193514189387184,0.0003530548378638843,0.0009920264149571323,0.005365685180381493
2021-08-14,7.410844167073567e-05,7.250794657954462e-05,0.00014260504980507136,0.0001836611505239534,0.0002115585003088342,0.0006982138395422497,0.004077147554468225
2021-08-15,8.138020833333333e-05,0.00011084440313739541,0.00018605721071831085,0.0003053430512017412,0.00037646206250834327,0.0008348250287355773,0.003538555569118924
2021-08-16,0.00010466575622558594,0.00019170987753220546,0.00030810203192368997,0.0006204389614864143,0.0008017488366933462,0.00144139563884708,0.004312100233855071
2021-08-17,4.784266153971354e-05,0.0001030428174101276,0.00017902723648263223,0.0004022474816665348,0.0005345829811112641,0.0010406304558852999,0.0033939635312115707
2021-08-18,1.831849416097005e-05,5.27501106262207e-05,9.722304794023623e-05,0.00023561158513206107,0.00031437324829891144,0.000662661491835383,0.0023077373151425963
2021-08-19,0.006054004033406575,0.007082393875828495,0.007491467508879846,0.008568003400669424,0.008970181404284846,0.010441148885905093,0.011979959629200123
2021-08-20,0.008660991986592611,0.010690145654442871,0.011928372038235453,0.014791829155681948,0.01605088348890389,0.01893529981275823,0.022059652540418837
2021-08-21,0.005323131879170735,0.007367619025854416,0.008788906178384457,0.012369091959967129,0.014039342904101162,0.017454391579426763,0.021564077447961877
2021-08-22,0.003214875857035319,0.005126477759561421,0.006608184403593434,0.010625867347315208,0.012587360597571816,0.016363978612021622,0.021301834671585647
2021-08-23,0.0021630128224690757,0.0038833121458689375,0.005274987445687347,0.009338893438045216,0.011374824876772941,0.015267609702065525,0.020778029053299514
2021-08-24,0.007028857866923015,0.009407599767049156,0.010877981875677529,0.015425801120099659,0.017657443489068128,0.02247105067575526,0.028219134719283494
2021-08-25,0.007850845654805502,0.010861894598713628,0.012820616833069037,0.01804090786985415,0.02052816012235693,0.025816965351855375,0.0318929530956127
2021-08-26,0.0060384273529052734,0.009277719774363953,0.011504597259017656,0.017227668221917233,0.019954300481936908,0.025530360218697444,0.031803537298131866
2021-08-27,0.003990530967712402,0.007144153486063452,0.009376768046205148,0.015611310250203129,0.01873430819180362,0.02479922211865442,0.03146000703175862
2021-08-28,0.0021435419718424478,0.0046425929040084645,0.006451136661025711,0.012796784578104735,0.016319865191378638,0.02282840033287457,0.030349117738229257
2021-08-29,0.0008900960286458334,0.0023909041910995673,0.0034896281530272287,0.009159660307943272,0.012684092073411762,0.019122187986143284,0.027814688505949797
2021-08-30,0.00034507115681966144,0.0011683779734152336,0.0017867421953933042,0.006556364230330596,0.009668335414950628,0.015605806004328432,0.025386898605911822
2021-08-31,0.00013748804728190103,0.0006041883686442434,0.0009751256157017353,0.005013436825064959,0.007660439066868395,0.013063713576116512,0.02358249381736473
2021-09-01,0.0010450283686319988,0.0015676463091814957,0.0020562249159662978,0.006126207168237338,0.008705937949785542,0.014111877279069086,0.02566592781632035
2021-09-02,0.0018385251363118489,0.002642125995070846,0.0034071068343876293,0.008375816037375309,0.011436601505550963,0.01769974328941392,0.03113898083015725
2021-09-03,0.0006893078486124674,0.0011808772881825764,0.001646501838036303,0.006033457472076215,0.00879727622053139,0.014814427250536092,0.028918067614237465
2021-09-04,0.0002917051315307617,0.0005948955630078729,0.0008887164997604658,0.0047754630426801396,0.007260019227110552,0.012988097411074758,0.027287019623650446
2021-09-05,0.00010414918263753255,0.0002771925043176722,0.0004487663694897538,0.003708502049502648,0.005853077418437134,0.011137301970455192,0.025141164108558933
2021-09-06,8.877118428548177e-05,0.00019170288686399105,0.0002803783746635389,0.0028673102576113815,0.004661274604007774,0.009429225993981685,0.022795085553769714
2021-09-07,0.001370867093404134,0.0016040805681252184,0.0016260165838325547,0.0037533421761433597,0.005275731407501102,0.009802447387311853,0.022488006839045775
2021-09-08,0.003246903419494629,0.0037795511292822563,0.0038060860813788643,0.005900446605305426,0.007384523588709402,0.012101814270923916,0.024418278976723
2021-09-09,0.0013376474380493164,0.0017731837284417798,0.0018986144905570167,0.003932558814841611,0.005427597205461022,0.010001411930878279,0.02247980788902
2021-09-10,0.0004448095957438151,0.0006778251241754602,0.0007652902753098205,0.002327805608314645,0.0035868604001221644,0.007668152642283975,0.02006220817565918
2021-09-11,0.00016029675801595053,0.00026348564359876845,0.0003072368273944975,0.0014274000964460008,0.0024125674203738616,0.006006391424881783,0.018322639995151095
2021-09-12,0.0016376177469889324,0.0018784580407319243,0.0020874172636547927,0.003166800116990081,0.004029173386307717,0.0073717584424586365,0.01977750990125868
2021-09-13,0.0017137527465820312,0.0021201467808382012,0.0025999924671724906,0.0039933046647525425,0.004947317217176666,0.008320014699481007,0.02100484017972593
2021-09-14,0.0008434057235717773,0.0011915656519524845,0.0016048359421064267,0.002968038809001053,0.003940932295249422,0.007359246497699127,0.020205767066390427
2021-09-15,0.00032099088033040363,0.0005316921958216915,0.0007933678117188268,0.0018784241242842243,0.0027118259177427964,0.0059813047371073454,0.01899609742341218
2021-09-16,9.711583455403645e-05,0.00019637154944149066,0.00032486068377704736,0.0010337146374547906,0.0016184556376270922,0.004589821841265704,0.017766886287265353
2021-09-17,2.4318695068359375e-05,5.7501189502668966e-05,0.00010217848064014746,0.00046871364980504137,0.0007955934426660114,0.003442309432936371,0.0167607378076624
2021-09-18,4.967053731282552e-06,1.5581463590080358e-05,3.0424984746009297e-05,0.00020444393157958984,0.0003685355957544482,0.002794592964982692,0.016210114514386215
2021-09-19,4.450480143229167e-06,8.612135310231905e-06,1.291883816509127e-05,9.10193552612787e-05,0.0001671143059280218,0.002460710411107953,0.01594646330232973
2021-09-20,1.6887982686360676e-05,2.322520738766517e-05,2.3872972284472963e-05,7.044797829488519e-05,0.00011427446705043802,0.0023505180127364076,0.0158848762512207
2021-09-21,3.417332967122396e-06,5.052781399385429e-06,5.5132422057337725e-06,2.280305653849766e-05,3.9400906334564876e-05,0.002193391633972052,0.015655972339488844
2021-09-22,5.960464477539062e-07,1.1600829936839915e-06,1.4754961121757072e-06,9.723174556284867e-06,1.8047278890737227e-05,0.0020683848953970576,0.015144485014456288
2021-09-23,-7.345364920210326e-25,2.0898418661988812e-07,3.583776126117826e-07,3.896054857176127e-06,7.5197980649618315e-06,0.0019986792275440983,0.014934689910323531
2021-09-24,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,8.800127132450952e-07,1.7969810844444413e-06,0.0018227236595352776,0.01392636475739656
2021-09-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,2.528681899562026e-07,4.901511754492019e-07,0.001549502807298844,0.012014914441991735
2021-09-26,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,0.00126668331802824,0.009863129368534795
2021-09-27,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,0.0009319275801302755,0.007229151549162688
2021-09-28,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,0.0005721348956502858,0.004358273965341074
2021-09-29,-7.345364920210326e-25,1.288490530885296e-06,2.2169928880607557e-06,5.413735179875993e-06,6.800943944617661e-06,0.0003144002288594071,0.00225116146935357
2021-09-30,-7.345364920210326e-25,2.5712413552366655e-05,4.430012133136485e-05,0.00011727571173304784,0.00015404801165147712,0.0003855163986618455,0.0013986472730283385
2021-10-01,-7.345364920210326e-25,1.93829153790886e-05,3.409273219558428e-05,9.992110085267481e-05,0.00013544339463339637,0.00028352564463066,0.0008144290358931929
2021-10-02,-7.345364920210326e-25,1.677539613511827e-05,2.9792575716222605e-05,8.785960231373903e-05,0.00011849655268160419,0.00021485787197671947,0.0004636932302404333
2021-10-03,-7.345364920210326e-25,2.7596214671193817e-05,4.848669160087153e-05,0.00012898240950110718,0.00016726147979433651,0.0002686610545180543,0.0004080710587678132
2021-10-04,-7.345364920210326e-25,1.287607499110846e-05,2.305387700878599e-05,7.00705607418015e-05,9.49527436980609e-05,0.00015187800467551292,0.00021209981706407334
2021-10-05,-7.345364920210326e-25,4.577048030900367e-06,8.472106741659295e-06,3.152151195742239e-05,4.493249495926989e-05,7.267663014223362e-05,9.829909713179978e-05
2021-10-06,-7.345364920210326e-25,1.4746630633318866e-06,2.804792152260834e-06,1.2529854403811164e-05,1.8565394642950388e-05,3.03577845443646e-05,4.085346504493996e-05
2021-10-07,-7.345364920210326e-25,2.9986287340705776e-07,6.099167110035254e-07,3.86511384262869e-06,6.018192822586723e-06,9.982209456594366e-06,1.3483895195855035e-05
2021-10-08,0.0003558794657389323,0.00037029863875589255,0.00031928971128643687,0.0002568421470632038,0.00023057888478439088,0.00024532966559506417,0.00016431896774857132
2021-10-09,0.000724951426188151,0.0007526355761068839,0.000624306171945056,0.0004698190450354213,0.0004082857508657307,0.00044748748066641243,0.00027462729701289426
2021-10-10,0.0005114078521728516,0.0005310424316076585,0.0004248547853913697,0.000298536813306243,0.0002495915584391486,0.0002844169163602175,0.0001552104949951172
2021-10-11,0.00019689400990804037,0.00020656247197845836,0.0001650831234530083,0.00010836360011647341,8.447898159051774e-05,9.220847025365272e-05,4.4937487001772277e-05
2021-10-12,5.737940470377604e-05,6.157196598288454e-05,4.9269799166505445e-05,2.997713126683895e-05,2.1096343056504817e-05,2.172407011897601e-05,8.609559800889756e-06
2021-10-13,1.708666483561198e-05,1.8656621744603287e-05,1.5013997659743208e-05,1.0292049453192549e-05,8.762062701134395e-06,1.04691644255275e-05,1.148382822672526e-05
2021-10-14,3.7749608357747397e-06,2.6742617289225265e-05,4.2052014068987386e-05,9.374027980960247e-05,0.00011515432310906295,0.00017055915734845916,0.000191807746887207
2021-10-15,1.152356465657552e-06,4.437823354462046e-05,7.552508288209543e-05,0.00017917266162173706,0.00022215481306160764,0.00033152629098037566,0.00036524401770697697
2021-10-16,-7.345364920210326e-25,1.0993745591905381e-05,1.9238429999201554e-05,5.161793649746339e-05,6.714958011615682e-05,0.00010368817222237079,0.00011627762405960648
2021-10-17,-7.345364920210326e-25,5.503127604355046e-06,9.546114963555485e-06,2.4836839266288262e-05,3.2019388989263075e-05,4.928249948790086e-05,5.2363784224898724e-05
2021-10-18,-7.345364920210326e-25,5.022611147091712e-06,8.717647888375529e-06,2.0886598368407235e-05,2.5965726391001473e-05,3.898115506269401e-05,3.989537556966146e-05
2021-10-19,-7.345364920210326e-25,4.864033357596692e-07,8.712024808679736e-07,2.29952991872594e-06,3.0049068653259667e-06,4.627343996716314e-06,4.5299530029296875e-06
2021-10-20,-7.345364920210326e-25,5.783858122649015e-07,9.859133066621216e-07,2.31774899328179e-06,2.816557215945173e-06,4.193012948395687e-06,4.423989189995659e-06
2021-10-21,-7.345364920210326e-25,1.961434328997577e-06,3.349481138793177e-06,7.455999200994319e-06,8.9004976372104e-06,1.3074189806052327e-05,1.3567783214427806e-05
2021-10-22,-7.345364920210326e-25,9.791718588935004e-06,1.6766899036911298e-05,3.745386251818993e-05,4.506625199739457e-05,6.609852701750565e-05,6.873077816433377e-05
2021-10-23,1.2516975402832031e-05,7.227946210790564e-05,0.00011113829582742174,0.00023144193003457212,0.00027492021681574613,0.0004027962062866442,0.00040594736735026043
2021-10-24,4.132588704427083e-06,9.816001962732386e-06,1.2641807772078603e-05,2.6273004936449453e-05,3.3011206165887814e-05,5.0922093542902995e-05,5.191343801992911e-05
2021-10-25,5.960464477539062e-07,1.0508078115957755e-06,1.1167436275842052e-06,1.691860957893301e-06,2.0542140662952864e-06,3.2331209829374754e-06,3.2848782009548613e-06
2021-10-26,-7.345364920210326e-25,1.387095745698905e-07,1.5107340782693342e-07,8.371350636438261e-08,3.809145474649802e-08,6.96376693819642e-08,-7.345364920210326e-25
2021-10-27,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-10-28,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-10-29,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-10-30,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-10-31,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-11-01,-7.345364920210326e-25,1.0835535732316382e-06,1.8484937319965482e-06,4.466814485934412e-06,5.610753051573575e-06,8.353468025392015e-06,1.0274074695728442e-05
2021-11-02,-7.345364920210326e-25,8.782118926813572e-06,1.5020745355378157e-05,3.6807085371457227e-05,4.652925173030325e-05,6.965445703440448e-05,8.494324154324002e-05
2021-11-03,-7.345364920210326e-25,2.922467243524245e-06,5.006415289153093e-06,1.3907907508578695e-05,1.851429760378977e-05,2.8917946596177285e-05,3.7824666058575667e-05
2021-11-04,-7.345364920210326e-25,1.2020270029703777e-06,2.0501748570856054e-06,6.854769740651248e-06,9.82985716536416e-06,1.5811764159548503e-05,2.44158285635489e-05
2021-11-05,-7.345364920210326e-25,1.2548985304655852e-05,2.1535270618942548e-05,6.396874137546706e-05,8.801804271531854e-05,0.0001360159906068081,0.00020680162641737194
2021-11-06,-7.345364920210326e-25,4.6966252503571685e-05,8.073467878425647e-05,0.00020612244235354135,0.00026447884015555825,0.000401898943004364,0.0005263266740021883
2021-11-07,-7.345364920210326e-25,9.282871528908058e-06,1.6219960818500637e-05,4.948693301837906e-05,6.755439820809834e-05,0.00010902975452291056,0.00016208489735921222
2021-11-08,-7.345364920210326e-25,1.2704619654902704e-06,2.204622112730014e-06,8.171883182249207e-06,1.1873019055181046e-05,2.0718958887685356e-05,3.58245990894459e-05
2021-11-09,-7.345364920210326e-25,1.8102151376229744e-07,3.1339297504545e-07,1.2472213021380156e-06,1.8178003006014343e-06,3.3843229030647113e-06,6.794929504394531e-06
2021-11-10,-7.345364920210326e-25,1.4643610259633004e-07,2.4666576265539016e-07,7.053608950890099e-07,9.017033842217567e-07,1.5117365808609027e-06,2.5166405571831597e-06
2021-11-11,-7.345364920210326e-25,7.373315316659433e-07,1.297057049829255e-06,2.8804985116750044e-06,3.4027338130765046e-06,4.966545014541937e-06,5.307020964445892e-06
2021-11-12,-7.345364920210326e-25,4.6359168158637154e-08,1.5219802376609178e-07,3.7757461407124915e-07,3.989064626623814e-07,5.147648174200875e-07,6.534435130931712e-07
2021-11-13,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,8.478612343583297e-10,-7.345364920210326e-25
2021-11-14,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-11-15,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,7.538927402420948e-09,1.6038507261683375e-08,2.7131559499466566e-08,-7.345364920210326e-25
2021-11-16,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,4.9003028115736154e-08,1.0425029720094193e-07,1.7403764937261994e-07,-7.345364920210326e-25
2021-11-17,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,2.3740114562033246e-09,-7.345364920210326e-25
2021-11-18,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-11-19,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-11-20,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-11-21,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-11-22,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-11-23,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-11-24,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,1.3852779101948495e-07,2.4556393970853044e-07,4.319570368644241e-07,1.1700171011465567e-06
2021-11-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,1.449672915090528e-07,2.5049886501981754e-07,4.592016445284717e-07,1.3333779794198497e-06
2021-11-26,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,3.8549424122158754e-08,3.002308033130787e-07
2021-11-27,-7.345364920210326e-25,2.6953073195469238e-05,4.618797662123194e-05,0.00010014821104067272,0.00011869256174631188,0.0001727110291612606,0.00017389103218361186
2021-11-28,-7.345364920210326e-25,0.00012377640347421907,0.00021167033873264142,0.00045406158733744866,0.0005373628862256786,0.000780928581458463,0.0007654075269345884
2021-11-29,-7.345364920210326e-25,3.422410399825484e-05,5.849502371542108e-05,0.00011790081446349858,0.00013850813746812168,0.00019869164529712685,0.00016290611690945097
2021-11-30,-7.345364920210326e-25,1.4314312993744274e-05,2.4685694736504706e-05,5.127428705670303e-05,6.060083141713473e-05,8.741562374398966e-05,7.571997465910734e-05
2021-12-01,-7.345364920210326e-25,2.8734221870516554e-05,4.962442805932003e-05,0.00010694659588679338,0.00012650701597673517,0.00018379732351723639,0.00018098619249131944
2021-12-02,-7.345364920210326e-25,5.2084157496322815e-06,9.210604541706588e-06,1.941980580567371e-05,2.2767277923623464e-05,3.28833370651889e-05,3.144034632930049e-05
2021-12-03,-7.345364920210326e-25,7.053216298421224e-07,1.2621939557153474e-06,2.5280536556118247e-06,2.9117087446034284e-06,4.16282908845253e-06,3.92949139630353e-06
2021-12-04,-7.345364920210326e-25,4.6359168158637154e-08,1.5219802376609178e-07,2.5820826353291753e-07,2.420169621410427e-07,2.7555490116645737e-07,2.6490953233506946e-07
2021-12-05,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-12-06,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-12-07,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-12-08,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-12-09,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-12-10,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-12-11,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-12-12,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,1.578462924881886e-07,3.22877769585363e-07,5.076427830514777e-07,1.1567716245298033e-06
2021-12-13,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,1.6884056161671915e-07,3.215412273135561e-07,5.246000077386442e-07,1.2185838487413194e-06
2021-12-14,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,5.259972473064116e-07,1.0522186062160159e-06,1.7260193768243982e-06,3.7352244059244794e-06
2021-12-15,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,1.5753217051308774e-07,3.2041030692971945e-07,5.703845143939941e-07,1.6159481472439236e-06
2021-12-16,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,3.4027497538914324e-08,2.6490953233506946e-07
2021-12-17,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-12-18,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-12-19,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
