date,0,1,2,3,4,5,6
1981-03-19,13.786786651611346,12.480315568712053,10.951177743395924,9.208077837073311,8.571737187604754,8.0195510643588,7.523774860523393
1981-03-20,14.467233912150084,13.15211467507447,11.641013669667764,9.914487635696702,9.294445727250872,8.726243152681741,8.120400506478788
1981-03-21,15.061139043172226,13.789595140056877,12.361059659082187,10.70156204012546,10.093077879786852,9.490106739281162,8.898423837732416
1981-03-22,13.066808954874702,11.707914700920222,10.13479981572374,8.268270968008752,7.566994244870362,6.887141365821829,6.16983629862469
1981-03-23,12.89937235514325,11.28999434106146,9.478391001959265,7.353139390304643,6.553523735385262,5.749930625687625,4.940026290328447
1981-03-24,14.247797266642273,12.869215783955156,11.323634407955156,9.555172243482694,8.915862135827517,8.293710984636588,7.717523829142273
1981-03-25,15.29717280069989,14.045857153998499,12.634595105633055,10.997056102124466,10.401074271060203,9.824293941680507,9.335502878824888
1981-03-26,13.586883799235052,12.350359005398262,10.916156567267661,9.279116396093583,8.676904311679769,8.131539191675186,7.707218000623946
1981-03-27,12.490050252278671,11.12348214608654,9.53148122343628,7.689616074392482,7.005943712215576,6.378501717724357,5.766498819987002
1981-03-28,12.588064448038763,11.12846520035358,9.457191253758085,7.461537202073676,6.691281714034321,5.9388315520053965,5.137091502436907
1981-03-29,13.723972574869814,12.139805094401057,10.343118574034497,8.22899144993159,7.437420964868188,6.654740359513009,5.945968740957781
1981-03-30,14.244502003987654,12.613975685025467,10.8047655837341,8.67810636879743,7.882213634640661,7.064553462209854,6.335105302598765
1981-03-31,14.073450978597029,12.461416804937691,10.655878381309284,8.535773228782299,7.7495354304081205,6.95551716536356,6.198369598388695
1981-04-01,13.855179723103857,12.361014985449541,10.691978624931666,8.710500830749622,7.960724484113437,7.183730493240783,6.44754625956219
1981-04-02,14.144710159301782,12.763425045248937,11.182684007080853,9.28768521385547,8.567805757148351,7.844881740731076,7.15621189541289
1981-04-03,14.583824412028015,13.094305881453174,11.416823011674227,9.393751446468897,8.60666003537723,7.814397694500447,7.168278983787275
1981-04-04,14.44977149963381,13.096935550077491,11.532003129203373,9.70119066753565,9.011197975721272,8.369551451254834,7.827167694656957
1981-04-05,13.546809132893905,12.22749881508912,10.737362426182012,8.901034985166648,8.183619685664473,7.450763354385124,6.828583583125382
1981-04-06,14.039181645711283,12.699790761500255,11.193216722116524,9.317241091219358,8.573744757168269,7.790217130723437,7.065594044438133
1981-04-07,14.132952626546244,12.839566426218319,11.325501270414152,9.498724496914333,8.776317075965428,8.100107319788009,7.501948575620325
1981-04-08,15.397526677449564,14.08801438602403,12.549967930151977,10.660347116040635,9.902596780234957,9.183172250551458,8.517173668190312
1981-04-09,14.877374267578146,13.574137294439637,11.970797979007001,10.035255731675639,9.270570903217154,8.602984399194122,7.869046359592041
1981-04-10,14.297893778483092,12.852645327721154,11.163978806981511,9.122593733193254,8.319429739902331,7.550779823965264,6.830626706723845
1981-04-11,14.08864555358889,12.64494483382615,10.964779502340845,8.954341833644898,8.16956043136485,7.41518034032876,6.709377613774078
1981-04-12,14.162569936116556,12.675550832866174,10.951969473017082,8.909282883353873,8.118889398809232,7.396450056471264,6.743443778709161
1981-04-13,14.233706410725935,12.698697850733652,10.894856881195649,8.800227815329022,8.005761078854688,7.305417191716633,6.654975580286117
1981-04-14,12.795423126220726,11.30708988330985,9.557257804630694,7.528270880255644,6.764431689987409,6.0841278079789705,5.43017066672999
1981-04-15,11.852584457397484,10.459732804475033,8.83124441710658,6.922965792830631,6.198185251786214,5.543107448521819,4.931993456240079
1981-04-16,10.923495229085312,9.587966890688316,8.02864690336792,6.172914952817185,5.464533594221119,4.790020921615842,4.080993058946414
1981-04-17,10.842554346720403,9.52097743940945,7.9414412804369645,6.14800900797286,5.491319157286635,4.939237507060007,4.3457010481092935
1981-04-18,10.668095525105812,9.39094844394262,7.849280881581824,6.114320255425322,5.479737927205295,4.964454692661524,4.436378945244705
1981-04-19,10.16519571940107,8.818546926239415,7.278612091256382,5.41668758266687,4.710483331585706,3.9982530777462535,3.2572819462529146
1981-04-20,10.363166427612335,8.930885310231929,7.257454304725127,5.2913746091217035,4.548914910761027,3.8454075991909824,3.123203319973437
1981-04-21,10.439285532633486,8.87111905886806,7.08735067979345,4.947725593054275,4.131101105078486,3.3183366000454746,2.4869110389992315
1981-04-22,8.78439229329429,7.325035679193218,5.686085001627613,3.7162799538674185,2.967987622470377,2.1997678739530664,1.490076248734115
1981-04-23,10.246504084269228,8.642711163744544,6.787896668536118,4.597490167931956,3.767157602084,2.9724968070495783,2.1255007567229356
1981-04-24,8.31163622538251,6.659577306111674,4.68964652535301,2.3188530093910793,1.442409061532241,0.6203975977746268,-0.6041443012378451
1981-04-25,6.031255976359074,4.467402653635308,2.560785475916847,0.362475354241153,-0.39357018793589305,-1.074431215252763,-2.192847032900192
1981-04-26,5.163770929972358,3.419882734322279,1.4275971202730442,-1.1171178448341361,-2.0811025380162937,-3.099706234486509,-4.517562258685054
1981-04-27,5.612454986572288,4.003918654830383,2.282267842802618,0.022064091377129575,-0.8276069634533437,-1.8644416005987619,-3.02127982245549
1981-04-28,6.811311340332057,5.335905494219008,3.7786456318021635,1.594607746993778,0.7005703530058653,-0.40113464543578203,-1.8646055433485031
1981-04-29,9.375194803873718,7.752429745521098,6.082757328441306,3.8415477868282792,2.9058534550635926,1.7546829860320134,0.40404860885057303
1981-04-30,8.963340377807638,7.2777686366328735,5.522917599947952,3.1879600459565203,2.24435781780735,1.0726037838946472,-0.31021467138218384
1981-05-01,8.456045405070006,6.884177638866308,5.233679359963854,2.9936732974448454,2.075908871609999,0.9525365636833835,-0.3129975636799737
1981-05-02,7.654595311482768,6.181351315533701,4.62448309892379,2.53313229476669,1.682275847105598,0.6517350807750925,-0.5205077701144442
1981-05-03,7.661983108520526,6.016153542789437,4.195091034031513,1.8890371063795517,1.0117960919589564,0.03386519311333321,-1.3240375801368767
1981-05-04,8.798872248331728,7.08676076347447,5.266737814369432,3.0006835852059033,2.1245284696959836,1.135394111477775,-0.09061342875161671
1981-05-05,9.946562067667658,8.27822710673017,6.410623492834709,3.991174504879455,3.0150021912055394,1.9682792386832446,0.6064380080611732
1981-05-06,8.53130302429201,6.930483495453288,5.256539641086422,3.088641331789546,2.2194883867192323,1.2024018446378453,0.03568851329665298
1981-05-07,8.206115976969421,6.579513992497982,4.881878033524046,2.652120369570708,1.7191758685916103,0.6219264729094457,-0.5052736352990905
1981-05-08,7.205964660644554,5.817869228786923,4.299130412167746,2.2627149720123114,1.4597944785213148,0.5457120972258617,-0.5895630447952579
1981-05-09,6.195117568969752,4.625308420628703,2.9551257991190973,0.4983058075031958,-0.605044749277622,-1.8947774632952346,-3.5871451625117317
1981-05-10,7.916740671793647,6.445932053930991,4.86588188027437,2.637093829731723,1.6767467526743924,0.5272143624867928,-0.9604475515859837
1981-05-11,8.389945602417015,6.8551872112133125,5.186728473879263,2.985586325201927,2.070098117139125,1.0243274786394518,-0.3182159282542732
1981-05-12,4.837648646036807,3.410167453907176,1.8487608831633697,-0.12302444870132472,-0.8781999863546162,-1.7079674496024186,-2.7699450316252245
1981-05-13,0.3923183441162337,-1.578046450202822,-3.498483235581112,-6.003101976618282,-6.934787139793883,-8.209400202143845,-9.399456829494873
1981-05-14,1.694592412312846,-0.2063678741454756,-2.045112223595197,-4.2207422565565595,-4.987596081515323,-6.004681440075719,-6.742518771136216
1981-05-15,2.9576043446858953,1.294018823129176,-0.2700767493097989,-2.2042866225612983,-2.8789240830106073,-3.8608886188780027,-4.391950776841881
1981-05-16,3.390774027506533,1.547068485212937,-0.11804958319513285,-2.3765644601211,-3.2394069334410958,-4.544465732710104,-5.351187416359205
1981-05-17,6.608623758951843,5.100367435408255,3.561830906897972,1.5434025077166684,0.7316361026344348,-0.2906840346559226,-1.3646111947518638
1981-05-18,5.140293375651069,3.669437286000227,2.2356740507689756,0.258249645208051,-0.5408201203669117,-1.6469617428514784,-2.56785007052949
1981-05-19,8.30476849873863,6.634958144764866,4.879156151057804,2.323760645066033,1.25032166517619,-0.0706482420152857,-1.458559770937299
1981-05-20,6.9693637847900645,5.356982991724858,3.79054075756914,1.130983270235544,-0.12838574187824037,-1.8905408232513612,-3.8977785039830763
1981-05-21,8.674972788492859,7.026453154764077,5.315292228842684,3.059397774597128,2.157090303619247,1.0531498579348313,0.023352418122492224
1981-05-22,8.461312866210958,6.874358113606806,5.236868554841071,3.0052829466004574,2.0858353233584075,0.9294994558639426,-0.20480222348810884
1981-05-23,8.990123367309593,7.398655780745159,5.789558772920816,3.6543978418443452,2.8039725100906665,1.699013512594694,0.7941236566614526
1981-05-24,7.085624313354512,5.467713433724886,3.790212621628863,1.3400928266120975,0.2867178612199505,-1.0610132138725465,-2.525414459793628
1981-05-25,5.88888066609703,4.253974132773348,2.600802405975154,0.16759855147252267,-0.9121971531744961,-2.283354698893793,-3.7097250196668625
1981-05-26,9.189469909667991,7.438924360863976,5.565312885788245,3.0342405397116443,1.9814396728673624,0.7476255030697795,-0.5531335336190395
1981-05-27,7.2146876017252835,5.616937915189792,3.9412854176647443,1.625245927853418,0.6355384533854694,-0.550333934510796,-1.785511327672867
1981-05-28,10.365394210815452,8.692528331426963,6.875425473099249,4.4545576480066655,3.4510357732143646,2.3058001672447426,0.9812253740098953
1981-05-29,9.058249409993513,7.401737938398225,5.650796364838231,3.295644162546227,2.314804359426167,1.1754036864945168,0.06286999737778605
1981-05-30,7.03537521362307,5.428780704074458,3.647676062433978,1.3610610589993826,0.4558502213715438,-0.5495568993081198,-1.544223672372297
1981-05-31,2.1481859842936424,0.9737753879877052,-0.3158316798180181,-1.9518547379766151,-2.58486998254957,-3.261263311321869,-3.801936990243391
1981-06-01,1.1052795410156477,-0.22829793294268322,-1.6689732965433397,-3.4020501459697052,-4.030965245597675,-4.717556092726646,-5.347510895905647
1981-06-02,1.9343912760416917,0.5264435944734108,-0.8929913214917349,-2.7467134618947333,-3.4667327183389887,-4.412108749888847,-5.310273799189787
1981-06-03,5.610780970255561,3.902137186497851,2.036995224382904,-0.3698100108873798,-1.350577432814217,-2.4496350944522667,-3.696800048262953
1981-06-04,1.8342319488525618,0.4241337199270229,-1.1727368072893494,-3.141552775085188,-3.9399343935566264,-4.752889442172514,-5.650658459133555
1981-06-05,2.9330968221028897,1.1867822906117595,-0.6135793338031826,-2.9765405888613734,-3.915946681461456,-5.07732528534584,-6.170816661693405
1981-06-06,0.66727472941083,-1.1218141438048264,-3.0146745261906083,-5.392870712782842,-6.279180883528497,-7.3021858135745985,-8.416709645589174
1981-06-07,1.3744045257568611,-0.138158167144366,-1.7322933724841125,-3.7374964773105077,-4.493754062266011,-5.343831146696019,-6.104300986395913
1981-06-08,4.778256988525409,3.3043596903483348,1.8529502004947342,-0.08333715004095647,-0.8530549783447606,-1.8937121254281806,-2.652841101752363
1981-06-09,3.113051986694366,1.601536687215199,0.11813057233703006,-1.8583571839866313,-2.642517135738553,-3.690091951857672,-4.438163291083408
1981-06-10,-0.1486165364583106,-2.114771412037013,-4.000206675019643,-6.623278985507234,-7.671186858222832,-9.113751657702085,-10.498081235532396
1981-06-11,1.6914440155029524,0.07853199052223896,-1.7009352654031151,-3.9304632149194823,-4.802434466264532,-5.734906548671421,-6.862673823038707
1981-06-12,0.11130612691246,-1.4858543066330654,-3.180759763417749,-5.242182800232638,-6.018943370277884,-6.84842479284364,-7.798813954106042
1981-06-13,1.5499568939209212,-0.1927784154444344,-1.999048578514234,-4.18593023398175,-4.988415295566753,-5.890886408777331,-6.804390617653155
1981-06-14,1.9293857574463118,0.3934028955153721,-1.2442312396547262,-3.2905836590350788,-4.073261468088693,-4.931055867361057,-5.884723762229612
1981-06-15,1.357629394531268,-0.1295630184220542,-1.5261542938040478,-3.5502337348947868,-4.335057251450318,-5.367519080938433,-6.446976725260389
1981-06-16,2.032589213053408,0.5565556844075749,-0.8376277803624864,-2.820048921004554,-3.6258303643506693,-4.660200963533545,-5.57495925338178
1981-06-17,3.4058535257975486,1.73064269077634,0.20406899602159237,-1.9157678124147306,-2.824667652848978,-4.001954853099444,-4.654123687744115
1981-06-18,2.8269261678060147,1.5313600328233765,0.12788937166801873,-1.6839765284843342,-2.431091414530139,-3.2689628698747675,-4.056546416106028
1981-06-19,2.3407506306966375,0.859824493784996,-0.6690587553588045,-2.687602812876321,-3.5066842188142098,-4.4813105598113125,-5.521481718840387
1981-06-20,2.100415802001978,0.7700912758156306,-0.5092302094465447,-2.224722576518284,-2.920131279343728,-3.8556910938535887,-4.516663191053574
1981-06-21,0.40952326456707766,-1.2049425195764318,-2.9222676834970094,-5.124127290748308,-5.961351716903951,-6.943875325737868,-7.990532797354217
1981-06-22,-2.7731250762939177,-4.494262229071694,-6.3532876524535284,-8.744446433548534,-9.650628702082274,-10.68028496027331,-11.944141062983732
1981-06-23,-2.6392101287841547,-3.846925575350518,-5.049030877359236,-6.49321403503416,-7.033547982351166,-7.696453638741481,-8.464975102742487
1981-06-24,0.20614840189618158,-1.1201282124460146,-2.4442898228483307,-3.948240468121926,-4.491472643004658,-5.142491703567008,-5.858503652501959
1981-06-25,3.005551274617536,1.7272799409466326,0.3432691586092673,-1.4834096448694563,-2.243444474661542,-3.121160835313122,-4.044343835336164
1981-06-26,3.182468032836939,1.835092845963871,0.3449820056651423,-1.7023374781149816,-2.5815884241825393,-3.5712895796274893,-4.756162247834361
1981-06-27,0.9675874074300358,-0.6789150520607071,-2.2607631539398887,-4.524140117479374,-5.450784348310603,-6.7318894903147495,-7.779736087940338
1981-06-28,-2.01355972290037,-4.167670478349831,-5.853228428678679,-8.249811935927362,-9.143598452720623,-10.623112879572659,-11.470093649404992
1981-06-29,0.3805900573730672,-1.1907736036512375,-2.727021448867115,-4.798887719718498,-5.643323511581772,-6.67291447769242,-7.69693815443248
1981-06-30,0.8542196909586816,-0.7421163912172352,-2.425508652693066,-4.796199561861641,-5.735090508076489,-6.830535145086254,-7.919335358231135
1981-07-01,1.8697747548421475,0.33647668626575467,-1.282362473685777,-3.5190222462489302,-4.381162117698558,-5.402322344827432,-6.560780800713405
1981-07-02,3.223984654744489,1.8126898353482588,0.3901699498014703,-1.5728874503073864,-2.3728385272237844,-3.379565930174311,-4.139423186690692
1981-07-03,2.965262349446635,1.5588307510187842,0.06994032949772115,-1.867900825269274,-2.6361966618796586,-3.484073666771053,-4.185381458423731
1981-07-04,3.4978309631347884,2.080761163028695,0.6844173551355534,-1.2492197280501547,-2.0440965834235576,-3.0361947618089054,-3.681666649712438
1981-07-05,4.845260238647477,3.8702040260221082,2.9423299369572127,1.7795191833938613,1.3031407695538348,0.6595818587873552,0.20601870218914323
1981-07-06,6.772627766927104,5.720173701533582,4.487605103306808,2.9518427470613204,2.328736314859931,1.7168190027764325,0.8345219364873037
1981-07-07,7.42711156209312,6.28241830519691,5.097309822706315,3.5876049127189447,2.932939985241551,2.1610773458250443,1.4004007692690479
1981-07-08,4.61879628499351,3.5142046327944434,2.3664170655064702,0.9143843197225863,0.3220912043418049,-0.38621212853926085,-1.070249938964821
1981-07-09,1.258698399861674,-0.2493785858154046,-1.876067225138345,-3.9989568079569864,-4.837090737596557,-5.808435757321829,-6.876085309629076
1981-07-10,0.24828046162925213,-0.9441355057704305,-2.1590973452202085,-3.751772934080556,-4.38123619257247,-5.159754693694666,-5.877135481657781
1981-07-11,2.4666445414225464,1.33620186323004,0.2443276315365234,-1.2799133652597565,-1.9228151318943532,-2.8286879389813655,-3.456026176170049
1981-07-12,5.190807596842468,3.7905405491958724,2.351897416024857,0.4681468435898495,-0.32537780011610806,-1.3224157030404722,-2.150293025264015
1981-07-13,3.07625478108726,1.8773675800841805,0.7374820253384323,-0.8144995265955401,-1.4485241763701708,-2.3410099085612734,-3.0339701899775355
1981-07-14,2.06580823262536,0.5731286837730991,-0.9655438765039955,-2.9532942433916056,-3.714008401868265,-4.683337564590462,-5.786134041680197
1981-07-15,-0.434934997558571,-1.8238969779308647,-3.263334847696169,-5.1378711826087935,-5.844412412392569,-6.711994437755351,-7.5424563372576285
1981-07-16,-3.900214894612605,-5.65609160058289,-7.531892678122837,-9.85550113421653,-10.707207781161253,-11.684542872364204,-12.853746795654276
1981-07-17,-2.394007746378565,-3.7836403599491533,-5.431997716651769,-7.379803200924016,-8.108225405694292,-8.778669186190085,-9.694490602281334
1981-07-18,-3.2827425638834384,-4.4738767930018755,-5.705072064669625,-7.33610449930423,-8.021043711502315,-8.816089348682228,-9.445195544207515
1981-07-19,-0.5723429361978916,-1.6790451991704909,-2.9469874735898074,-4.473965522454473,-5.123646577651667,-5.755512073674194,-6.347733561197892
1981-07-20,2.8030207316080933,1.2692562338746782,-0.3173705382916836,-2.3691305751071376,-3.214362101947612,-4.201825500314617,-5.0004731920030165
1981-07-21,-0.8579372406005655,-2.5856202255060388,-4.331048759124549,-6.634957078071743,-7.549359492918387,-8.722006130625461,-9.719220154373717
1981-07-22,-5.094869995117162,-7.085374130437377,-8.982996008531098,-11.571976102042399,-12.506075554996173,-13.770895385742172,-14.839960055881065
1981-07-23,-3.2628050486246565,-4.620447705115784,-5.9615385883259195,-7.854942240859491,-8.548583494007927,-9.489535055255478,-10.35624761228207
1981-07-24,1.3321186065674055,0.07422924748175556,-1.2314846326719977,-2.8637172357209644,-3.531771468458217,-4.237244419081598,-4.806896873756666
1981-07-25,2.2098187764485906,1.1567942960762874,-0.08082296023578077,-1.5617781798672823,-2.154232163982376,-2.728551054113879,-3.299051666259743
1981-07-26,2.405558522542343,1.1636581138328594,-0.14490258078904125,-1.8959638341770362,-2.5879937014429757,-3.446661849042234,-4.241965710675252
1981-07-27,4.403529103597028,3.2186724533269575,2.007878491863515,0.39698523419649473,-0.26012112616257593,-1.0835943016750207,-1.605531226264065
1981-07-28,4.073068237304708,2.7265264440466033,1.309222853558623,-0.6201512152026964,-1.4305127024187883,-2.4427295943468486,-3.354874109338804
1981-07-29,2.7911697387695518,1.43914080961252,0.13326987020624634,-1.689341470469574,-2.4174905892948337,-3.3689847748106345,-3.884159398961915
