,0,1,2,3,4,5,6,7
2023-06-21,0.45708385814024527,0.4737663795828095,0.5263839945717178,0.5528816666545587,0.5637658158794892,0.5634823678007197,0.5637974450727093,0.5741147094964981
2023-06-22,0.0,0.0,0.017639613947955112,0.01629114366966295,0.08471584258095119,0.0776848433275078,0.007146969547354505,0.0
2023-06-23,0.0,0.0,0.0007770592918877314,0.0069754084639741575,0.02961679604067691,0.09878489223989281,0.11927670311535236,0.0
2023-06-24,0.0,0.0,0.0166000839253648,0.40909246508279007,0.568668001426176,0.5946738951389382,0.7357689517902793,0.7720273321866988
2023-06-25,0.0,0.0,0.007023652819644155,0.3744958634187243,0.5707918638956301,0.616792196565898,0.7428491774054312,0.6868406346440314
2023-06-26,0.0,0.0,0.0011838891627092107,0.10065199490262328,0.1114618375955601,0.06917665237791829,0.0,0.0
2023-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28,0.0,0.0,0.0010765519145413635,0.2107735509256608,0.29794888570982736,0.35127481610048145,0.3851408312570653,0.0
2023-06-29,0.0,0.0,0.0,0.1366478734601208,0.23748394915407317,0.12876149778343224,0.0,0.0
2023-06-30,0.0,0.0,7.711006608736472e-05,0.15414329882663733,0.2529065560051932,0.2051100970693032,0.444956485431786,0.0
2023-07-01,0.0,0.0,0.0,0.0866940853313375,0.11515009624629821,0.03871099264439888,0.0,0.0
2023-07-02,0.0,0.0,0.0,0.068908114045971,0.12509299909245636,0.12523429381472523,0.4462200198435132,0.0
2023-07-03,0.0,0.0,0.0,0.08621883948473093,0.1379155778857658,0.1106547365542983,0.15048233380491757,0.0
2023-07-04,0.0,0.0,0.0,0.022500426633856284,0.053649102639379415,0.13774899959391396,0.17545208760153655,0.0
2023-07-05,0.0,0.0,0.0,0.05174688539743731,0.0851071419666462,0.0970418947798189,0.2807360358775637,0.0
2023-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,0.0,0.0,0.0,0.00434633346003154,0.006076629652646414,0.0,0.0,0.0
2023-07-08,0.0,0.0,0.0,0.018258855973504753,0.027110497346920677,0.018305849363158364,0.055907055918530534,0.0
2023-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-11,0.0,0.0,0.0,0.0,0.0,0.001385070821544509,0.0,0.0
2023-07-12,0.9222848343827359,0.8707860419141553,0.8324315209521554,0.8186409857686322,0.7870770680806899,0.7530733636881655,0.7604271144492947,0.640896933376789
2023-07-13,0.4782796722555455,0.7504346990655371,0.7938234406986069,0.78276011392703,0.6921793724926956,0.6275600939627527,0.6528778169148427,0.6071841327846049
2023-07-14,0.173955478885722,0.4316494468162669,0.7325755434102567,0.8361086687964049,0.6994918317397842,0.5491040888969705,0.6429755410790913,0.0
2023-07-15,0.13977078627435335,0.3242787286044163,0.5633011240795938,0.738402353805298,0.48623453152369595,0.4969272522601719,0.5335506592213177,0.4611398188769817
2023-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17,0.0008996966599657518,0.1005028136129502,0.22612922615969605,0.31601146735432484,0.14010319584635425,0.1340382920763888,0.0003525180336648385,0.0
2023-07-18,0.009989535875143875,0.08961385972622998,0.31946584263690625,0.5363648886848835,0.32109103840644204,0.09274006944884153,0.0,0.0
2023-07-19,0.0,0.0,0.01651727953494116,0.13164650549974655,0.24673342841261553,0.38293729111166763,0.4754603613974938,0.5344014360010624
2023-07-20,0.0,0.0,0.0,0.006826932877980969,0.02220216392475691,0.0,0.0,0.0
2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-22,0.0,0.0,0.00043948952531386494,0.001341007571882922,0.0,0.0,0.0,0.0
2023-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,0.0,0.0149100664643787,0.05063754730259748,0.08390460830693507,0.02180775167224132,0.0,0.0,0.0
2023-07-25,0.0,0.002505228162527805,0.0048684635862325555,0.041090983551951954,0.02386123313284801,0.0,0.0,0.0
2023-07-26,0.0,0.0022910753971505317,0.00375351664442712,0.03761151877750395,0.03921125669537891,0.0216314647092179,0.07620913426027243,0.0
2023-07-27,0.0,0.00766707204776337,0.01672277067467722,0.05765382140915314,0.0361354589440976,0.014396701247483674,0.09715828539097368,0.0
2023-07-28,0.0,0.0,0.00029077932209431803,0.003794433878155374,0.0,0.0,0.0,0.0
2023-07-29,0.0,0.0,0.0029678747283318177,0.027944484486506688,0.019700546148302103,0.003720245193839604,0.134469164192494,0.0
2023-07-30,0.0,0.0,0.00025562572317306065,0.0070420336134436965,0.00045225690501790984,0.0,0.0,0.0
2023-07-31,0.0,0.0,0.00033831507757396104,0.008186342717383497,0.007715708074109323,0.008956641128002584,0.1399667310409395,0.0
2023-08-01,0.0,0.0,0.0003198955121855282,0.008147284554602991,0.0049467173776801005,0.0,0.0,0.0
2023-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-03,0.0,0.0,0.00037976044672365995,0.006840109171805509,0.005239999235420512,0.0028868296197436935,0.058569692129470864,0.0
2023-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-05,0.0,0.0,0.0,0.002394402679713979,0.0038304232112013233,0.0006166353913474357,0.018617361112313262,0.0
2023-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08,0.0,0.0,0.09521615339466268,0.31150661710029237,0.6199853259181147,0.690723132157065,0.6798940267777004,0.0
2023-08-09,0.0,0.0,0.015431479303235891,0.03346248062892476,0.08349043744954682,0.19449640402655102,0.05842477503801343,0.06704166010022164
2023-08-10,0.0,0.0,0.0,0.0003529160280875115,0.0011584008141613399,0.0,0.0,0.0
2023-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-12,0.0,0.0,0.0,0.0,0.0,0.00492437449193341,0.08664434849404413,0.0
2023-08-13,0.0,0.0,0.0,0.0003803860623538353,0.0025300166033961242,0.0,0.0,0.0
2023-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,0.0,0.0,0.0,0.00031769595060904667,9.309810404585072e-05,0.0,0.022288637212176488,0.0
2023-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17,0.0,0.0,0.0,0.0,0.0014918639967307946,0.0023196808983182177,0.0,0.0
2023-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-19,0.6249264276236675,0.5872974724307733,0.5951491841033025,0.6015071437659939,0.6272702340650181,0.5924616203750219,0.5847800700676895,0.581724953353405
2023-08-20,0.0,0.0,0.1307881807869492,0.13836181083932295,0.2780044966559764,0.37849822136571004,0.5506728501245126,0.5253343091905117
2023-08-21,0.0,0.15948436154828682,0.3005270250927745,0.35745300222797477,0.20964808646894784,0.003909793225757571,0.0,0.0
2023-08-22,0.0,0.0,0.00013548115775205758,0.016535116653899277,0.019626343534324475,0.003689972399655034,0.0,0.0
2023-08-23,0.0,0.0016959476467697224,0.07996936939871173,0.24408206678101846,0.11024377485776705,0.024470416972485105,0.0,0.0
2023-08-24,0.0,2.4405618539378514e-05,0.08470402149936045,0.1793417451578382,0.09658206152561623,0.031176439737709997,0.0,0.0
2023-08-25,0.0,0.0,0.0,0.03746515123254485,0.015422948735574605,4.429079293141292e-05,0.0,0.0
2023-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27,0.0,0.0,0.016746839584826905,0.10773672979450448,0.0638616525912994,0.05883428362652619,0.30572611248750853,0.0
2023-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,0.0,0.0,0.0023404048737259825,0.0498431479693339,0.047424587934045796,0.061717065437152684,0.3515757528528663,0.0
2023-08-30,0.0,0.0,0.0,0.019730964463706868,0.016291217015375208,0.019672347577845375,0.047830144714150744,0.0
2023-08-31,0.0,0.0,0.0,0.011530402858212734,0.020865862950848992,0.025829761451796475,0.4170703914666194,0.0
2023-09-01,0.0,0.0,0.0003606531590114198,0.03477305617732105,0.07462405179837785,0.0,0.0,0.0
2023-09-02,0.27482678603607275,0.05036965486135051,0.030657528184046233,0.020925468681847,0.011388823535277263,0.0,0.0,0.0
2023-09-03,0.0,0.0,0.003345074837127712,0.03876898849484612,0.060250512755902715,0.00400455592281578,0.0,0.0
2023-09-04,0.0,0.0,0.0,0.011677846476131347,0.07626923470430101,0.062190635249510504,0.0,0.0
2023-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,0.0,0.007386490181964012,0.25771777282798064,0.5360102953637338,0.42115629034252067,0.3681157499067917,0.3975290361104612,0.0
2023-09-08,0.0,0.0,0.0,0.0024975194102702485,0.021413373013458487,0.009532301313344331,0.039819517372070824,0.0
2023-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-10,0.5038638870778558,0.5182080409014743,0.5391372463222099,0.4528488998524985,0.4354910769068534,0.24917696490990157,0.29418168353808233,0.0
2023-09-11,0.0,0.0,0.002584264446947694,0.11004236536548967,0.12797690520200206,0.09687147574869781,0.0757044862612443,0.0
2023-09-12,0.0,0.0,0.009197363558074883,0.04915205065702076,0.10844568622182871,0.06304286617489928,0.02530341349334195,0.0
2023-09-13,0.0,0.0,0.019810513725194937,0.2900126550806815,0.4174624046514587,0.3898662790266612,0.21543956448085014,0.0
2023-09-14,0.0,0.0,0.0010367704083096168,0.1028999944832075,0.22918221120352902,0.35020856607741907,0.4526474581727818,0.0
2023-09-15,0.0,0.0,0.00036174546626695334,0.045656497624463714,0.07830790527694827,0.18221913322194885,0.3427278810136473,0.0
2023-09-16,0.0,0.0,0.0,0.0041643995382616315,0.009126053364673613,0.02024213868430105,0.0,0.0
2023-09-17,0.0,0.0,0.0,0.0068388502255649145,0.017840016474677402,0.0630423389328685,0.3729122042396267,0.0
2023-09-18,0.0,0.0,0.0,9.883950216191586e-06,0.0023716803784727923,0.0,0.0,0.0
2023-09-19,0.0,0.0,0.0,0.0009381679849037468,0.002310563827514565,0.04826297755397183,0.31389399182921257,0.0
2023-09-20,0.0,0.0,0.0,0.008348998719313248,0.026189480092049827,0.0582834110779224,0.20595707808316285,0.0
2023-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,0.0,0.0,0.0,0.0,0.001154591691462557,0.016661156173213898,0.1293848453843022,0.0
2023-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-24,0.0,0.0,0.0,0.0,0.0,0.027821471917241093,0.28283522210883366,0.0
2023-09-25,0.0,0.0,0.0,0.0017225171525766254,0.008922365669967073,0.031134439141063362,0.10123765311141136,0.0
2023-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,0.0,0.0,0.0,0.0009458859523803328,0.004491554302763392,0.02873137312752662,0.2343811343812148,0.0
2023-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,0.0,0.0,0.0,0.0,0.0,0.025510994003193375,0.2005090741486048,0.0
2023-09-30,0.0,0.0,0.0,2.524635586189874e-05,0.0006786453727733236,0.014606275291021752,0.03865258077558934,0.0
2023-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,0.0,0.0,0.0,0.0006642357408096767,0.003915844057641185,0.016626159873501085,0.15467484248884486,0.0
2023-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,0.0,0.0,0.0,1.9015915308745938e-05,0.0005111653738829644,0.017877407347273333,0.240180836358774,0.0
2023-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,0.0,0.0,0.0,0.0,0.0,0.022564905529358255,0.1578284148826252,0.0
2023-10-07,0.0,0.0,0.0,0.0002887660638864238,0.003609343061068979,0.010460816313388832,0.11949066645235656,0.0
2023-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,0.0,0.0,0.0,0.00034344626388843423,0.0006039516479315166,0.018374274055756805,0.11037324261683606,0.0
2023-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,0.0,0.0,0.0,0.0,0.0,0.015190644710325532,0.1691312305375153,0.0
2023-10-12,0.0,0.0,0.0,1.855796729428894e-05,0.0004988553081181462,0.004579266238754928,0.03086276110122203,0.0
2023-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-14,0.0,0.0,0.0,0.0,0.0,0.013437288504004155,0.12900936500997956,0.0
2023-10-15,0.0,0.016861532719061777,0.08956737733663706,0.0887864487778378,0.08561521060365615,0.1513137915481902,0.11140526113520682,0.0
2023-10-16,0.0,0.0,0.0,0.0,0.0,0.006859767281854927,0.13660661254501655,0.0
2023-10-17,0.0,0.053235543157563694,0.060595680354856844,0.03517565250594269,0.029162850342029412,0.0,0.0,0.0
2023-10-18,0.0,0.0,0.0,0.0,0.0,0.0017921950834920422,0.07860039522537901,0.0
2023-10-19,0.0,0.0,0.0,0.0,0.0,0.013643327166893773,0.0731099642810163,0.0
2023-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,0.0,0.0,0.0,0.0,0.0,0.001992878338835475,0.03947176774843281,0.0
2023-10-24,0.0,0.0,0.0,0.0,0.0,0.001992878338835475,0.03947176774843281,0.0
