,0,1,2,3,4,5,6,7
2005-02-24,0.0,0.0339413252964435,0.0568267284729448,0.0505833765237757,0.0390531816943005,0.0002073982935027,0.0,0.0
2005-02-25,0.0,0.0,0.0,0.0005828440777275,0.0001357411034914,0.0002073982935027,0.0,0.0
2005-02-26,0.0,1.3710910720877504e-06,0.000107781703696,0.0002148932242008,0.0035528900566149,0.0110781393957771,0.0,0.0
2005-02-27,0.0,0.0,0.0004599639260542,0.0029531448188027,0.0032112069679011,0.0061216905652578,0.0,0.0
2005-02-28,0.0,0.0002434917119302,0.0002127577819663,4.277536173900215e-05,5.9227912823205126e-05,0.0005077095903096,0.0,0.0
2005-03-01,0.0,0.0001695231064001,0.0001060749954441,0.0009952872386394,0.0012339019998436,0.0011601122986505,0.0,0.0
2005-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-03,0.0,0.0003613961691481,0.0001178434789631,5.022631367068565e-05,0.000151638011595,0.0009438709601295,0.0,0.0
2005-03-04,0.0,0.0,0.0001568595455597,0.0012845398950341,0.0003901900567822,0.0,0.0,0.0
2005-03-05,0.0,0.0,2.0319794941591777e-05,3.801647868706445e-05,0.0001849909476354,0.0013129963060205,0.0,0.0
2005-03-06,0.0044521256392517,0.0055601307977356,0.00397147130959,0.00742756927979,0.0076821948436486,0.0007231927161156,0.0,0.0
2005-03-07,0.0,4.640615936297e-07,0.0,0.0,9.108436225176276e-05,0.0014936794664134,0.0,0.0
2005-03-08,0.0,4.640615936297e-07,1.755305784327086e-05,3.630364469322312e-06,9.108436225176276e-05,0.0014936794664134,0.0,0.0
2005-03-09,0.0,4.640615936297e-07,1.755305784327086e-05,3.630364469322312e-06,9.108436225176276e-05,0.0014936794664134,0.0,0.0
2005-03-10,0.0027075243842071,0.0053215676810899,0.006115606487712,0.0103425501127717,0.0056675256155894,0.0070913958985452,0.0,0.0
2005-03-11,9.087812428877828e-05,0.0078014567412731,0.0748086500308931,0.2083131426803709,0.3050880085447339,0.1785194095654497,0.0,0.0
2005-03-12,9.087812428877828e-05,0.0078014567412731,0.0748086500308931,0.2083131426803709,0.3050880085447339,0.1785194095654497,0.0,0.0
2005-03-13,0.0,0.0,0.0002739128961213,0.0137712142574614,0.088678679867662,0.1785194095654497,0.0,0.0
2005-03-14,0.0,0.0002677494770518,0.0003369387706117,0.0028379161523039,0.0396618674812905,0.1132625960788936,0.0,0.0
2005-03-15,0.0,0.0,2.5444812930662453e-06,0.0016207858111842,0.0138943501889025,0.0496263787323778,0.0,0.0
2005-03-16,0.0006965155329213,0.0011469716716513,0.0002934998098114,0.0001041880870605,0.0112153748665941,0.0390885612881899,0.0,0.0
2005-03-17,0.0,0.0,1.5040253797071738e-06,0.000903281813326,0.007298365192499,0.0295496815626114,0.0,0.0
2005-03-18,0.0,0.0,0.0,6.56666313100018e-05,0.0058958090396589,0.0162498520007665,0.0,0.0
2005-03-19,0.0,0.0,0.0,8.02358369308077e-05,0.0042248313326226,0.021247522084508,0.0,0.0
