,0,1,2,3,4,5,6,7
2003-02-16,279.5304985046387,279.5304985046387,286.51758617824976,284.0865193498813,282.3989778112905,281.11816910714816,280.10416431082,280.10416431082
2003-02-17,278.9039586385091,278.9039586385091,286.1355977134099,283.5914105050932,281.83695161925783,280.4792764652137,279.3822373777089,279.3822373777089
2003-02-18,278.4883213043213,278.4883213043213,285.7403461214096,283.05829538174754,281.24585800040705,279.86440232941595,278.7557704196112,278.7557704196112
2003-02-19,277.0859146118164,277.0859146118164,284.80780162508523,281.9456855960008,280.0161787169786,278.54856657086,277.4002153854961,277.4002153854961
2003-02-20,274.60981941223145,274.60981941223145,282.1854100000291,279.3719187635716,277.4567162987858,276.01551336346256,274.9106199032884,274.9106199032884
2003-02-21,275.9376926422119,275.9376926422119,283.5716812799847,280.49857000025304,278.50801097492314,276.9409306867196,275.5703051613899,275.5703051613899
2003-02-22,277.9938386281331,277.9938386281331,285.42672708299426,282.5175510344466,280.4914374953651,278.8651384920062,277.30803657255734,277.30803657255734
2003-02-23,280.6523717244466,280.6523717244466,287.7556141444615,284.98002878824866,283.054637149468,281.55429392496745,280.13661645302795,280.13661645302795
2003-02-24,283.16693051656085,283.16693051656085,289.3941711849637,286.98931523454866,285.2971077421013,283.9779705556234,282.7155637075735,282.7155637075735
2003-02-25,283.08141962687176,283.08141962687176,288.7815858750116,286.71769326682977,285.2540120503466,284.0891377258301,282.9915793465706,282.9915793465706
2003-02-26,282.0713545481364,282.0713545481364,287.80208100212946,285.6747039391742,284.1566254525732,282.9651415391402,281.8568356881154,281.8568356881154
2003-02-27,281.45606358846027,281.45606358846027,287.6105716644771,285.3354670516844,283.7616929324414,282.5372316163959,281.4588472331833,281.4588472331833
2003-02-28,280.74012819925946,280.74012819925946,287.24682075258283,284.83737208978914,283.17758431505155,281.89307771393754,280.7875047284504,280.7875047284504
2003-03-01,280.03678703308105,280.03678703308105,286.7876182737805,284.24602448068015,282.5248519172712,281.2135890868216,280.0856362917011,280.0856362917011
2003-03-02,280.4632205963135,280.4632205963135,286.99654772925,284.4860487371925,282.7473727867465,281.3847511360862,280.11318949519506,280.11318949519506
2003-03-03,281.9138749440511,281.9138749440511,288.30126992482985,286.02572211598965,284.3531850287532,282.9714070522424,281.6887794957913,281.6887794957913
2003-03-04,282.66712697347003,282.66712697347003,288.3413852509998,286.2871201057744,284.78318098326463,283.52420350045867,282.2806271299219,282.2806271299219
2003-03-05,280.8194007873535,280.8194007873535,287.2790245782761,284.70048147682246,282.9407284012969,281.546602639863,280.1362804935268,280.1362804935268
2003-03-06,280.679801940918,280.679801940918,287.9877582126194,285.2661041631931,283.35135142008465,281.8079944125089,280.3436092603423,280.3436092603423
2003-03-07,280.22120602925617,280.22120602925617,287.1948562803722,284.6383862844328,282.85561030391136,281.41822218692664,280.1232138493264,280.1232138493264
2003-03-08,279.6228822072347,279.6228822072347,287.15758505321685,284.6208814450396,282.80325685616106,281.361039167462,280.12082562212487,280.12082562212487
2003-03-09,279.44749641418457,279.44749641418457,287.2260899316697,284.5506383849353,282.6821680492102,281.2381384300463,280.0863376735717,280.0863376735717
2003-03-10,278.9053014119466,278.9053014119466,286.12710123213515,283.5908492793882,281.8393284490627,280.5087668771455,279.47173762752715,279.47173762752715
2003-03-11,280.93772951761883,280.93772951761883,288.0159184592111,285.60728617412286,283.8950782337558,282.586627481634,281.5541382279507,281.5541382279507
2003-03-12,279.3777313232422,279.3777313232422,286.74214608328685,284.2594049965463,282.54482155583963,281.2650743334221,280.32644475892533,280.32644475892533
2003-03-13,279.27193514506024,279.27193514506024,286.4238855573866,283.90433776669386,282.1754226619473,280.84406123999395,279.7646011480681,279.7646011480681
2003-03-14,278.3516724904378,278.3516724904378,285.22804045298744,282.76031179350565,281.08771620133086,279.82163697907424,278.8435745288543,278.8435745288543
2003-03-15,278.3033860524495,278.3033860524495,285.6583277687194,283.02238465906163,281.2587583127418,279.9462097977147,278.93771859595324,278.93771859595324
2003-03-16,281.4576416015625,281.4576416015625,287.9489203559028,285.62782200759017,283.99322447272294,282.7253253728693,281.6336171546956,281.6336171546956
2003-03-17,283.8345553080241,283.8345553080241,289.1443736363971,287.23423832218816,285.8525475555177,284.7278310833555,283.6546552101155,283.6546552101155
2003-03-18,281.7845656077067,281.7845656077067,287.485070940048,285.439858894038,283.971199588971,282.79472333734685,281.6766658605531,281.6766658605531
2003-03-19,279.3875853220622,279.3875853220622,285.9545341067844,283.58206913335533,281.903391691605,280.5837582328103,279.40194640541574,279.40194640541574
2003-03-20,279.75031725565594,279.75031725565594,286.70564727177697,284.1977540768259,282.42578687223016,281.08698214675445,279.922917107279,279.922917107279
2003-03-21,282.7614059448242,282.7614059448242,288.0703135899135,286.17669907236484,284.7990305426449,283.6898188827977,282.6353170902537,282.6353170902537
2003-03-22,282.0665105183919,282.0665105183919,287.28813401479573,285.35511054062266,283.9791006754418,282.8845474798029,281.81241911264664,281.81241911264664
2003-03-23,280.115670522054,280.115670522054,286.0386325291225,283.8137916316831,282.242473107556,281.00460902820936,279.8367029530133,279.8367029530133
2003-03-24,279.05083719889325,279.05083719889325,286.3284619043744,283.6984589119267,281.8929959797344,280.494907097094,279.28815860403296,279.28815860403296
2003-03-25,281.34186999003094,281.34186999003094,287.8266945188008,285.48999338227554,283.83476824755013,282.52164981957634,281.3230575985379,281.3230575985379
2003-03-26,281.4804344177246,281.4804344177246,287.666087862045,285.4627729276331,283.9224694895392,282.727782014789,281.7222957660369,281.7222957660369
2003-03-27,279.8018283843994,279.8018283843994,286.6251907045879,284.2140771974392,282.5440397707404,281.2639197077895,280.21304888565106,280.21304888565106
2003-03-28,280.1983057657878,280.1983057657878,286.7573122297014,284.37906361401565,282.7272196260872,281.4754061149829,280.42544423578937,280.42544423578937
2003-03-29,279.71719614664715,279.71719614664715,286.25283098977707,283.8313616620816,282.15251471266674,280.85511029792553,279.6943169527276,279.6943169527276
2003-03-30,277.67077827453613,277.67077827453613,284.82325184534466,282.09617991563755,280.23256112880944,278.81371106928043,277.5825829468956,277.5825829468956
2003-03-31,277.4133536020915,277.4133536020915,284.8410530998593,282.01903324592405,280.1308248496029,278.7260320466938,277.5917500587089,277.5917500587089
2003-04-01,278.67949803670246,278.67949803670246,285.5224458603632,282.9818929966872,281.26194924190725,279.9690471903484,278.921826848072,278.921826848072
2003-04-02,278.0128860473633,278.0128860473633,284.3283215477353,281.9888257902812,280.37859842693166,279.13039240981595,278.06338751346874,278.06338751346874
2003-04-03,275.581490834554,275.581490834554,283.4863844977485,280.6270751642987,278.7143930472069,277.2728566903779,276.13269223353666,276.13269223353666
2003-04-04,276.10816701253253,276.10816701253253,284.0619740561834,281.29620938184786,279.3819253116473,277.93759187640563,276.8451502797524,276.8451502797524
