,0,1,2,3,4,5,6
2023-06-30,1.7083379475479887e-06,1.7083379475479887e-06,1.7083379475479887e-06,1.7083379475479887e-06,1.7083379475479887e-06,1.7083379475479887e-06,1.7083379475479887e-06
2023-07-01,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2023-07-02,4.1112303733825684e-05,3.318914345332555e-05,1.9838928051714628e-05,9.900201921877654e-06,6.276753640943959e-06,1.823138511902073e-07,0.0
2023-07-03,1.7136334804490616e-06,1.7136334804490616e-06,1.7136334804490616e-06,1.7136334804490616e-06,1.7136334804490616e-06,1.7136334804490616e-06,1.7136334804490616e-06
2023-07-04,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.3794090231810545e-07,4.403412280255232e-07,4.505452561699901e-07,4.827975203625102e-07
2023-07-05,7.45058002848964e-07,8.048991739925108e-07,8.462734373732123e-07,1.4071289632443849e-06,1.8765548456793763e-06,2.9618311038682295e-06,4.824995937724452e-06
2023-07-06,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2023-07-07,3.244280804892696e-05,2.6483762729596838e-05,1.6378091089027635e-05,8.96046273927366e-06,6.283969786445889e-06,2.011136974226014e-06,2.7924775054088967e-06
2023-07-08,3.118386770495363e-05,2.5448576329899373e-05,1.5824566092891353e-05,8.653253081985639e-06,5.990931123003592e-06,1.7253326055847005e-06,2.3799231172461077e-06
2023-07-09,8.531533239874989e-07,8.531533239874989e-07,8.531533239874989e-07,8.531533239874989e-07,8.531533239874989e-07,8.531533239874989e-07,8.531533239874989e-07
2023-07-10,0.00012124203732355454,9.857595198950331e-05,6.00620867713879e-05,3.072737791314571e-05,1.9909845104481775e-05,1.9720825471300116e-06,1.2876897130809084e-06
2023-07-11,0.006064302811751077,0.005887135574000009,0.005791660201543034,0.0055756190537052325,0.005477374312429293,0.004968171697402255,0.004748697171339699
2023-07-12,0.013782725141140872,0.013992532544644774,0.014794061890595584,0.015299272739998527,0.01547257038659257,0.015147701573964924,0.015037081048581058
2023-07-13,1.727760491121444e-06,1.8360895677370348e-06,2.047151417842405e-06,3.0602659094993467e-06,3.8077342695384784e-06,5.378916186917882e-06,9.684980568636092e-06
2023-07-14,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2023-07-15,0.0,8.325728159102182e-08,2.4783723759201336e-07,6.908720189874822e-07,9.006490149805623e-07,1.4516170338803765e-06,2.378225326538086e-06
2023-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17,8.52346317969932e-07,1.1035373209519354e-06,1.6080882290843186e-06,2.7353112324652265e-06,3.137391318784555e-06,4.443685252817402e-06,6.204843418800011e-06
2023-07-18,1.524653458773173e-05,2.7180709019426606e-05,5.374410626301434e-05,0.0001249280923486112,0.0001665954657618562,0.00025502414201340783,0.0004314806702154783
2023-07-19,8.64336061567883e-06,1.2398453236528438e-05,2.10863925205112e-05,4.268468052686665e-05,5.481851412109645e-05,7.986263859150109e-05,0.00013179251718611342
2023-07-20,1.2159347519968833e-06,4.586672024592485e-06,1.1376558608307457e-05,2.9711195601297465e-05,3.9353774438482914e-05,6.25111454308034e-05,0.00010308921336985578
2023-07-21,8.224248875876583e-05,7.78719545279735e-05,7.324021931978832e-05,0.00010251313319924714,0.00012111433080470365,0.00016874463098278923,0.0002699017523696057
2023-07-22,0.0014175176619914964,0.0011524794593121498,0.0006998546842690406,0.00035401754693992535,0.00022644086945525316,1.7426828415796324e-05,1.0716915073771814e-05
2023-07-23,0.00011635422697509057,9.490057580420858e-05,5.839363012575701e-05,3.0751355460969975e-05,2.058121937455238e-05,3.8907620345205655e-06,3.868341354973381e-06
2023-07-24,8.583068833445395e-07,2.257360350989125e-06,5.021213359131432e-06,1.2264645145337104e-05,1.5681687620879955e-05,2.4727686867022524e-05,4.007816314555157e-05
2023-07-25,2.108031821990153e-06,4.497421193105216e-06,9.477077763325003e-06,1.9289600759329485e-05,2.229934558096331e-05,3.276348545981579e-05,4.5088941169524334e-05
2023-07-26,8.494699841321562e-07,8.494699841321562e-07,8.494699841321562e-07,8.494699841321562e-07,8.494699841321562e-07,8.494699841321562e-07,8.494699841321562e-07
2023-07-27,1.752376554975399e-06,2.0229627201462197e-06,2.659379309906579e-06,5.701007577734033e-06,7.4866197748739936e-06,1.1788653307813861e-05,2.1243095396528133e-05
2023-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-29,1.714587710921478e-06,1.714587710921478e-06,1.714587710921478e-06,1.714587710921478e-06,1.714587710921478e-06,1.714587710921478e-06,1.714587710921478e-06
2023-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2023-08-01,2.139555988378561e-06,2.139555988378561e-06,2.139555988378561e-06,2.139555988378561e-06,2.139555988378561e-06,2.139555988378561e-06,2.139555988378561e-06
2023-08-02,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06
2023-08-03,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2023-08-04,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2023-08-05,2.9146671245428024e-06,2.4962519792742863e-06,1.7946902261335164e-06,1.3138819068053105e-06,1.1455447874014579e-06,8.611704481351277e-07,8.583068797918258e-07
2023-08-06,0.0004897266626358032,0.000425216934037587,0.00027706024219404973,0.00015229281229463962,0.0001015348600283746,5.896596297674756e-05,1.1220574378967285e-05
2023-08-07,2.664327610091277e-06,1.1576641162221113e-05,2.8373610287219907e-05,6.985855195638787e-05,8.861019965926915e-05,0.00014009938120129346,0.00021557807921226415
2023-08-08,0.0003000588428108131,0.00031173851487037175,0.0002991224594644714,0.00029088561730243606,0.00028630431996229925,0.000321329428464858,0.00031956446281355966
2023-08-09,3.129173580873612e-05,3.3470616712192066e-05,3.972719881437784e-05,6.273554184256793e-05,7.459739433377236e-05,0.00010379198335679535,0.00015551973644960528
2023-08-10,0.0024688243865966797,0.0024176677541127285,0.002334906666908624,0.0022100495255511737,0.002096598607397849,0.0019448056976141877,0.0016760975122451782
2023-08-11,8.755922316083797e-06,7.536865414606165e-06,5.524057260927592e-06,4.792566825742308e-06,4.6465065195885455e-06,5.072206787643152e-06,7.581710814008602e-06
2023-08-12,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.646089519172871e-07,8.719162064466909e-07,8.806851361042948e-07,9.000301311345992e-07
2023-08-13,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06
2023-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,0.0,4.494000994969928e-08,1.3439160472941847e-07,4.737744689458915e-07,8.961726580896687e-07,1.4189511431493793e-06,2.217292785644531e-06
2023-08-16,0.0004070401191711426,0.0004171151963491288,0.0004451120237134538,0.0005700038120209465,0.0006360847262605545,0.0008017062292404447,0.0010906875133514405
2023-08-17,0.007244199514389038,0.007756809866617596,0.008790116265134991,0.009834873110880493,0.010145854325063769,0.010834707908358863,0.011442482471466066
2023-08-18,0.00036035478115081787,0.0004610345950202336,0.0006162210736634596,0.0010292156647316551,0.0012242012927609106,0.0017864115509698402,0.002626514434814453
2023-08-19,0.014872446656227112,0.01606621770631699,0.018887954500486262,0.022683221714298714,0.024539149816959135,0.027538467344440175,0.032292014360427855
2023-08-20,0.0023610472678683436,0.002874009098279982,0.004109391092083999,0.006660740636979869,0.008168471983077737,0.010942509229451655,0.01618922054763061
2023-08-21,0.00029138326635802514,0.0004143192653654772,0.0006473213995617836,0.001175393535123501,0.001405365416508909,0.002040039941418474,0.0029533982276007007
2023-08-22,4.391670216818966e-05,6.579988522364349e-05,0.00011033216164811541,0.00024247078781676777,0.00029982837327408214,0.00046779773191150644,0.0007366687058379285
2023-08-23,0.0003379373121106255,0.00031835221924817836,0.0003016618409541273,0.000376521542556216,0.0004118333120921366,0.0005226331749010692,0.0007702676820599663
2023-08-24,0.00011776470330460143,0.00010931385269674454,9.830673890227666e-05,0.00011733669248090304,0.00011637814424698118,0.00014771015108041842,0.0001738049903224237
2023-08-25,0.0,2.1708390069386314e-06,6.460637416479722e-06,1.414897649184517e-05,1.5598811930225742e-05,2.3354096769013864e-05,2.669990062713623e-05
2023-08-26,8.836090563590915e-05,0.00012587658941554995,0.00021613203690849504,0.0003567130315802653,0.0003939303959936619,0.0005121409680806028,0.0006162375211602011
2023-08-27,1.5556812286376953e-05,3.791896123734731e-05,8.518712700537914e-05,0.0002029810262762982,0.00025956723238191296,0.0004020763885932461,0.0006596267223358154
2023-08-28,0.0003826916217803955,0.00043479081184144997,0.0004972295378738978,0.0006171259366476489,0.0006384423242941981,0.0008064691918600499,0.0009137988090515138
2023-08-29,2.562999611654959e-06,2.565601401704678e-06,2.5673574984191974e-06,2.594745563763591e-06,2.6132609880204977e-06,2.6595654996763e-06,2.6434658821017366e-06
2023-08-30,3.827238401754585e-06,3.2274075321101774e-06,2.2457472373132058e-06,1.5471840454848989e-06,1.2945216814196399e-06,8.508242541094557e-07,8.470061629850534e-07
2023-08-31,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2023-09-01,1.298977315400407e-05,2.5812340624494054e-05,5.2507652640088054e-05,0.00012475684560544855,0.0001609751877859092,0.0002513469446233158,0.00041360451161835953
2023-09-02,0.0017621815204620361,0.0019809613152155796,0.002345114102903402,0.00319104361911065,0.0036490960947928894,0.004749159902016039,0.006439089775085448
2023-09-03,0.0055733799933364025,0.005593185765300339,0.005116131957869506,0.0047300952459902856,0.0045727954395293905,0.00492625819820476,0.004769968986408912
2023-09-04,0.0005681335925942221,0.000631694140877027,0.0008151591386321478,0.0010602649374799164,0.0011746328143709846,0.0013407741789178075,0.0016956657171135702
2023-09-05,4.678964614868164e-06,1.6506465654524547e-05,4.077646529899453e-05,0.00010996797810430112,0.00014931390122059854,0.00023849600150491844,0.0004093736410140991
2023-09-06,0.005013495683670044,0.005344334102812267,0.005597652972869152,0.006335460267990474,0.00665179543918179,0.0080082021998341,0.009509116411209108
2023-09-07,0.005283969640629493,0.005488077704766301,0.0051315487554714585,0.0051519572498218095,0.005231567123622251,0.0063829933832373975,0.0070932805537154316
2023-09-08,0.0052461177110672,0.005528137797401065,0.00612297443286428,0.006734070393878951,0.006937883103326444,0.0073247209880699885,0.007983154058456421
2023-09-09,0.0004709899425279218,0.0005988726539989949,0.000861677302481748,0.001420804799287095,0.0016866476124586106,0.0023300726536526818,0.00336372256276718
2023-09-10,0.000944536923270789,0.0010766707231567355,0.001396502215940481,0.0019007860189764472,0.0021132382102692763,0.002560290247701398,0.0031812757242732914
2023-09-11,0.010324376821415626,0.010151275708459532,0.009024554997017945,0.008534730163856386,0.008346415401123772,0.00938775722868452,0.009926602244274817
2023-09-12,0.0078878253698349,0.008190453289047118,0.007936666737187584,0.008261508150063013,0.008459267416788688,0.010073255336581603,0.011005106568336486
2023-09-13,6.216764347755088e-06,1.1517793310874352e-05,2.250795084240242e-05,5.039334758131323e-05,6.520433281080373e-05,9.955466843958672e-05,0.00015950202931662717
2023-09-14,1.7225741544280027e-06,2.24671658626239e-06,3.3132028233750425e-06,5.523901603487772e-06,6.195836650960936e-06,8.645303653403221e-06,1.1429190556100366e-05
2023-09-15,4.4107436991680515e-07,4.4107436991680515e-07,4.4107436991680515e-07,4.4107436991680515e-07,4.4107436991680515e-07,4.4107436991680515e-07,4.4107436991680515e-07
2023-09-16,0.0,1.8449056716192334e-08,5.060771726212411e-08,1.1873810658812994e-07,1.9197262102557772e-07,2.8550836963585687e-07,2.2649765014648436e-07
2023-09-17,0.0008313983677794567,0.0008455107135355031,0.0008486287491602937,0.0008157301796202829,0.0007935088607510924,0.00076446542738121,0.0006767094134261242
2023-09-18,0.00013352930545806885,0.00014707185919322663,0.00015737664587092852,0.0002198498475221777,0.0002718990548483787,0.000384819147001382,0.0006154954433441162
2023-09-19,0.0001955270767162176,0.00020383955939870304,0.00016309765149464845,0.00013579745065998372,0.00012443453794028139,0.0001768414448114798,0.0001822769641826483
2023-09-20,3.6016106605529785e-05,3.5607625567723836e-05,2.5899061616861594e-05,1.565587850427439e-05,1.0790123093512752e-05,1.2315412008889631e-05,1.2069940567016604e-06
2023-09-21,1.3428926365577354e-05,1.3510054909854969e-05,1.008994164221632e-05,7.338945471179513e-06,6.754137473308221e-06,9.231200319514059e-06,8.252262966834678e-06
2023-09-22,3.00407407394232e-06,3.00407407394232e-06,3.00407407394232e-06,3.004663052645634e-06,3.0087006441517005e-06,3.010543617236446e-06,3.00407407394232e-06
