,0,1,2,3,4,5,6,7
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-03,0.0,0.0,0.0,0.0,0.002080981279183922,0.022341614659265086,0.13380055275688107,0.0
2021-04-04,0.0,0.0,0.0,0.0,0.0048620873910192155,0.008392749064207937,0.081734474577174,0.0
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,0.0,0.0,0.0,0.0020359380815803143,4.218757570992011e-05,0.0,0.0,0.0
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-10,0.0,0.0,0.0,0.0,0.0004890846343019655,0.012961338014294055,0.02920897587787804,0.0
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,0.0,0.0,0.0,0.003852777574464428,0.0008885360467203149,0.0,0.0,0.0
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,0.0,0.0,0.0,0.0018669747702831827,3.868641201931631e-05,0.007601297826270087,0.02075533871299119,0.0
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-02,0.0,0.0,0.0,0.002909951582081362,0.0010036743254995342,0.0,0.0,0.0
2021-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05,0.0,0.0,0.0,0.002584780666008516,0.0010036743254995342,0.0,0.0,0.0
2021-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-09,0.0,0.0,0.0,0.00022010540478637264,0.0016353992238996402,0.0,0.0,0.0
2021-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,0.0,0.0,0.0,0.004158089482297116,0.0008850348830297111,0.0,0.0,0.0
2021-05-12,0.0,0.0,0.0,0.00022010540478637264,0.0015288715237444818,0.006094767071791769,0.02162586183974485,0.0
2021-05-13,0.0,0.0,0.0,0.00022010540478637264,0.0016353992238996402,0.0,0.0,0.0
2021-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-15,0.0,0.0,0.0,0.0016980114589860511,3.518524832871252e-05,0.006094767071791769,0.02162586183974485,0.0
2021-05-16,0.0,0.0,0.0,0.0016980114589860511,3.518524832871252e-05,0.0,0.0,0.0
2021-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,0.0,0.0,0.0,0.003036913941444884,4.918990309112769e-05,0.0,0.0,0.0
2021-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,0.0,0.0,0.0,1.0648700999880815e-05,0.00034292599661205845,0.0,0.0,0.0
2021-05-21,0.0,0.0,0.0,0.003036913941444884,0.011884121000534063,0.017524825349042306,0.0,0.0
2021-05-22,0.0,0.0,0.0,0.06150149183962623,0.07679801519309931,0.057863144462540206,0.0,0.0
2021-05-23,0.0,0.0,0.0,0.06453813925409589,0.08967344367393087,0.02336247872401026,0.00277020125021391,0.0
2021-05-24,0.0,0.0,0.0,0.3429826176271062,0.2693191521877458,0.2241793668305987,0.28259266497777813,0.0
2021-05-25,0.0,0.0,0.0,0.3090284447806965,0.25724978678612076,0.15948990465703586,0.1438466693690652,0.0
2021-05-26,0.0,0.0,0.0,0.35871355314478065,0.19013102355869238,0.12211488558190246,0.298155270086352,0.0
2021-05-27,0.0,0.0,0.0,0.3217729801135697,0.18021987461093517,0.07892629059481814,0.10926749839277171,0.0
2021-05-28,0.0,0.0,0.0,0.38214833256247543,0.30107753363811574,0.1897168783312651,0.23834535343894303,0.0
2021-05-29,0.0,0.0,0.0,0.5837712480260643,0.47368527824914086,0.2014658497996656,0.3167922959850775,0.0
2021-05-30,0.0,0.0,0.0,0.43863885145017945,0.37895612342474927,0.15911702156188293,0.09915820938460106,0.0
2021-05-31,0.0,0.0,0.0,0.49603614716086886,0.38421369472671596,0.42879600453358746,0.5098381973119653,0.0
2021-06-01,0.0,0.0,0.0,0.46857011599675485,0.36992378662593906,0.37718972521167293,0.6882992721045021,0.0
2021-06-02,0.0,0.0,0.0,0.4472699065408556,0.2859905659248995,0.3621757435979805,0.5664429145698772,0.0
2021-06-03,0.0,0.0,0.0,0.3253892146694893,0.252074739112955,0.3001624651360138,0.537594921918226,0.0
2021-06-04,0.0,0.0,0.0,0.3472210363395308,0.22644994432769788,0.3497578347179232,0.6124390450061525,0.0
2021-06-05,0.0,0.0,0.0,0.18228644570926927,0.10716510006105602,0.02134808191566637,0.005585173307406679,0.0
2021-06-06,0.0,0.0,0.0,0.2873929122225615,0.208315094227432,0.32137471280543106,0.5399836113742069,0.0
2021-06-07,0.0,0.0,0.0,0.1968852395689174,0.12722362337307913,0.18325209609590948,0.15206784975968643,0.0
2021-06-08,0.0,0.0,0.0,0.20441321717183364,0.12865051042814812,0.07025947151799554,0.04142034442258602,0.0
2021-06-09,0.0,0.0,0.0,0.2590773527557692,0.16574056456888092,0.15559347227222758,0.02782198727862947,0.0
2021-06-10,0.0,0.0,0.0,0.15496197981719706,0.10783406427587389,0.16052758788309662,0.2726863649836,0.0
2021-06-11,0.0,0.0,0.0,0.18668618005141258,0.11693072571599282,0.18677738847861597,0.521820478790011,0.0
2021-06-12,0.0,0.0,0.0,0.12159172880657518,0.08326436483070296,0.11868755789360377,0.09836971427449483,0.0
2021-06-13,0.0,0.0,0.0,0.1364734587677982,0.07102745725512544,0.11695270481675893,0.40566418037336627,0.0
2021-06-14,0.0,0.0,0.0,0.0988796757320595,0.02927727061799926,0.0,0.0,0.0
2021-06-15,0.0,0.0,0.0,0.12159172880657518,0.07966722797121,0.11650879443200324,0.09836971427449483,0.0
2021-06-16,0.0,0.0,0.0,0.21486379326326158,0.0693848979742264,0.15066706242091002,0.4089641475150477,0.0
2021-06-17,0.0,0.0,0.0,0.08681663484961144,0.019542999455897794,0.0,0.0,0.0
2021-06-18,0.0,0.0,0.0,0.09831388335452676,0.033870176404619846,0.009386813767227976,0.0,0.0
2021-06-19,0.0,0.0,0.0,0.1927709687856123,0.03521081562417612,0.0,0.0,0.0
2021-06-20,0.0,0.0,0.0,0.2575663751776201,0.169977989608144,0.04407857404227922,0.002910331200615263,0.0
2021-06-21,0.0,0.0,0.0,0.43835643273807046,0.26950318048557775,0.22184728726311295,0.28222290512935166,0.0
2021-06-22,0.0,0.0,0.0,0.31156655901052965,0.19993059697742982,0.04810804235149242,0.010855844010198009,0.0
2021-06-23,0.0,0.0,0.0,0.2511710896961307,0.17649318389934088,0.04407857404227922,0.002910331200615263,0.0
2021-06-24,0.0,0.0,0.0,0.6684124996506897,0.573304672831019,0.5265392574426989,0.3805880517848084,0.0
2021-06-25,0.0,0.0,0.0,0.6208538839068979,0.5115646006981447,0.32942153551460607,0.2898916230499643,0.0
2021-06-26,0.0,0.0,0.0,0.6240697537335128,0.5195793745908206,0.3387446448506252,0.2898916230499643,0.0
2021-06-27,0.0,0.0,0.0,0.6594443964496687,0.5921877565453959,0.5200635918261337,0.38345023345635776,0.0
2021-06-28,0.0,0.0,0.0,0.664066601073227,0.596862828413027,0.5364895379730883,0.38636635868211966,0.0
2021-06-29,0.0,0.0,0.0,0.7247465740804969,0.6387938382224915,0.5245679391598694,0.44806568852338235,0.0
2021-06-30,0.0,0.0,0.0,0.6586456589798004,0.5992395866706637,0.5252654408239691,0.38345023345635776,0.0
2021-07-01,0.0,0.0,0.0,0.6836117675135134,0.5786117941496444,0.5382538627882363,0.5787810224483217,0.0
2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-04,0.0,0.0,0.0,0.7325889588436006,0.5267367634773042,0.4182231277401316,0.3603152407878573,0.0
2021-07-05,0.0,0.0,0.0,0.6471293820600763,0.461509781865375,0.2777376716920133,0.34054935601330993,0.0
2021-07-06,0.0,0.0,0.0,0.6273062290803901,0.5494612054395976,0.503594883154775,0.701334978432625,0.0
2021-07-07,0.0,0.0,0.0,0.4841466977425026,0.28353656442819103,0.03761914497633243,0.009246516781487496,0.0
2021-07-08,0.0,0.0,0.0,0.5429008363645456,0.3807933795686793,0.2190447796742977,0.30295946342128693,0.0
2021-07-09,0.0,0.0,0.0,0.4341691429432666,0.26379118485480463,0.02656051529930731,0.0,0.0
2021-07-10,0.0,0.0,0.0,0.44322649128124847,0.2823171598706223,0.04861559416814318,0.32558351604939,0.0
2021-07-11,0.0,0.0,0.0,0.47541824769941454,0.31295751136312105,0.16312907201673943,0.2243421356626847,0.0
2021-07-12,0.0,0.0,0.0,0.42736932031276614,0.26020797524903677,0.023306879630772503,0.0,0.0
2021-07-13,0.0,0.0,0.0,0.43336006793273163,0.2697202074104517,0.046609081181971865,0.32558351604939,0.0
2021-07-14,0.0,0.0,0.0,0.41382510788711035,0.2605970060727901,0.1152686661876032,0.3233651201950529,0.0
2021-07-15,0.0,0.0,0.0,0.35705706999089937,0.23917830827764228,0.16221023974505264,0.4031465695839613,0.0
2021-07-16,0.0,0.0,0.0,0.2899891707939326,0.1481838957292837,0.009180277855751482,0.0,0.0
2021-07-17,0.0,0.0,0.0,0.32157249255967163,0.22253797940375283,0.14070377065398848,0.27547130532725306,0.0
2021-07-18,0.0,0.0,0.0,0.24089576184043304,0.15775263175570683,0.09550000450815414,0.02446320543688332,0.0
2021-07-19,0.0,0.0,0.0,0.25736417942403417,0.17506893000404652,0.03984325536623872,0.3243039975896066,0.0
2021-07-20,0.0,0.0,0.0,0.26862331390262895,0.17154593205350185,0.1149324256696821,0.0763040135374427,0.0
2021-07-21,0.0,0.0,0.0,0.20441041444772406,0.155979062811544,0.07098790617072892,0.08806513554827079,0.0
2021-07-22,0.0,0.0,0.0,0.23790085645175052,0.15531653958726993,0.04571727463533191,0.08897727747309897,0.0
2021-07-23,0.0,0.0,0.0,0.13124642023796393,0.05544111895252752,0.004756971795392029,0.0,0.0
2021-07-24,0.0,0.0,0.0,0.20155316946765275,0.1563106032144565,0.07098790617072892,0.08806513554827079,0.0
2021-07-25,0.0,0.0,0.0,0.16597527590273076,0.07014372085753132,0.02227034830360864,0.0,0.0
2021-07-26,0.0,0.0,0.0,0.13539521993838083,0.08507959580713512,0.06328548819044442,0.0921903783695748,0.0
2021-07-27,0.0,0.0,0.0,0.13105507237697805,0.08911367524150224,0.06100882383200396,0.011050402766357794,0.0
2021-07-28,0.0,0.0,0.0,0.13272555522346105,0.07585598265577845,0.01970109394465791,0.12877303507401838,0.0
2021-07-29,0.0,0.0,0.0,0.14043535030223184,0.1033103891499888,0.03721020556762865,0.22432086606514803,0.0
2021-07-30,0.0,0.0,0.0,0.08625390450488725,0.0883504685082586,0.03159843239804095,0.0,0.0
2021-07-31,0.0,0.0,0.0,0.15680171892355532,0.1057664588736169,0.10364454334974356,0.12223936152031596,0.0
2021-08-01,0.0,0.0,0.0,0.09674044828122803,0.04213333158417598,0.0012156056051339026,0.0,0.0
2021-08-02,0.0,0.0,0.0,0.1258827820176155,0.09203355768904331,0.05343345508786168,0.13059546341828335,0.0
2021-08-03,0.0,0.0,0.0,0.09499000378331124,0.047771907665771315,0.026796117209810396,0.0,0.0
2021-08-04,0.0,0.0,0.0,0.10707063797033997,0.06552325013438945,0.07552350175045622,0.24624428486106742,0.0
2021-08-05,0.0,0.0,0.0,0.12239469938655796,0.08168782447740387,0.04417474430283272,0.03703623527017812,0.0
2021-08-06,0.0,0.0,0.0,0.06211705699176918,0.0391343024536645,0.041021248736396815,0.04415910092472469,0.0
2021-08-07,0.0,0.0,0.0,0.11641927227123819,0.0750687182346127,0.0757773765364658,0.16047853787181304,0.0
2021-08-08,0.0,0.0,0.0,0.05581483642827644,0.027111359893758936,0.03962991862363486,0.0,0.0
2021-08-09,0.0,0.0,0.0,0.11167855390006162,0.0663227592969587,0.017469924387855534,0.029821917423843946,0.0
2021-08-10,0.0,0.0,0.0,0.07195402250897467,0.03301453318116305,0.00084407185408127,0.0,0.0
2021-08-11,0.0,0.0,0.0,0.06719179262811391,0.04394304986127195,0.054794169614906844,0.18139848350050833,0.0
2021-08-12,0.0,0.0,0.0,0.09382762636319372,0.05178059710711355,0.0022070910861121847,0.010470316547386298,0.0
2021-08-13,0.0,0.0,0.0,0.05971476442760192,0.042552435315824144,0.009259128982440608,0.06752657881637286,0.0
2021-08-14,0.0,0.0,0.0,0.0656382288541077,0.046691926928741544,0.058691506299274616,0.17693993136325512,0.0
2021-08-15,0.0,0.0,0.0,0.08731149654435365,0.04932218688365609,0.0022070910861121847,0.010470316547386298,0.0
2021-08-16,0.0,0.0,0.0,0.05971476442760192,0.042552435315824144,0.009259128982440608,0.06752657881637286,0.0
2021-08-17,0.0,0.0,0.0,0.053787066031199794,0.04459257391898277,0.013167356343784402,0.07426524679424597,0.0
2021-08-18,0.0,0.0,0.0,0.0581147888589232,0.04563925175945932,0.09068609589265271,0.3469530535156089,0.0
2021-08-19,0.0,0.0,0.0,0.05848525679360647,0.04459500617699076,0.013167356343784402,0.07426524679424597,0.0
2021-08-20,0.0,0.0,0.0,0.053787066031199794,0.04459257391898277,0.013167356343784402,0.07426524679424597,0.0
2021-08-21,0.0,0.0,0.0,0.0581147888589232,0.04920598842463808,0.09239205762776047,0.3469530535156089,0.0
2021-08-22,0.0,0.0,0.0,0.07978022678570242,0.07890163832900256,0.09201332550561278,0.3469530535156089,0.0
2021-08-23,0.0,0.0,0.0,0.05383571014799783,0.04066971161501458,0.09068609589265271,0.3469530535156089,0.0
2021-08-24,0.0,0.0,0.0,0.05190470469992221,0.04109781128976455,0.09239205762776047,0.3469530535156089,0.0
2021-08-25,0.0,0.0,0.0,0.0838115311823792,0.09235588024945408,0.09201332550561278,0.3469530535156089,0.0
2021-08-26,0.0,0.0,0.0,0.4333955035010987,0.3039637728913824,0.26742467167351625,0.3727542620963817,0.0
2021-08-27,0.0,0.0,0.0,0.40806414839448096,0.1921573922311847,0.137979292460282,0.3469530535156089,0.0
2021-08-28,0.0,0.0,0.0,0.3254209693177935,0.26969764934671775,0.19735894035533552,0.24097367313255227,0.0
2021-08-29,0.0,0.0,0.0,0.15502466612329957,0.16444053051125526,0.20492647760161814,0.3064810837643347,0.0
2021-08-30,0.0,0.0,0.0,0.16009283773954336,0.163951064977192,0.17663666667386438,0.1692271421437819,0.0
2021-08-31,0.0,0.0,0.0,0.06035372898874772,0.06927222976975139,0.07380498900630036,0.03891912051883157,0.0
2021-09-01,0.0,0.0,0.0,0.15502466612329957,0.16444053051125526,0.20492647760161814,0.3064810837643347,0.0
2021-09-02,0.0,0.0,0.0,0.620391417446805,0.512513112043765,0.3423664318599913,0.31427324506796245,0.0
2021-09-03,0.0,0.0,0.0,0.5911026222536784,0.49587717265395,0.1985374616768387,0.297884648726794,0.0
2021-09-04,0.0,0.0,0.0,0.5710546027566485,0.41863287490881745,0.2739917208611292,0.04630806523503449,0.0
2021-09-05,0.0,0.0,0.0,0.5394360191520455,0.3856632925353616,0.2808336779736132,0.40332957731544455,0.0
2021-09-06,0.0,0.0,0.0,0.5253407998043522,0.3761795872050455,0.33352104710695774,0.4475751088800421,0.0
2021-09-07,0.0,0.0,0.0,0.5035856400413719,0.3608933400492268,0.2615145831439181,0.04630806523503449,0.0
2021-09-08,0.0,0.0,0.0,0.494709518181177,0.3288190353955384,0.2784145690066658,0.3877095126324068,0.0
2021-09-09,0.0,0.0,0.0,0.2848782705169105,0.18535079014585812,0.020911619886599155,0.010639817811492003,0.0
2021-09-10,0.0,0.0,0.0,0.3938976363456288,0.2334535065595662,0.2254452408973539,0.38508602912950785,0.0
2021-09-11,0.0,0.0,0.0,0.2841059648411382,0.21152984327375957,0.3137105794583225,0.4704396992760511,0.0
2021-09-12,0.0,0.0,0.0,0.2109444828204816,0.14215835995241738,0.07313259756398313,0.015956051306025718,0.0
2021-09-13,0.0,0.0,0.0,0.19585466564441142,0.14231673258241553,0.12398271630116144,0.02004147161903047,0.0
2021-09-14,0.0,0.0,0.0,0.16719227188581778,0.11972610713369179,0.09238961962419562,0.21616514899596292,0.0
2021-09-15,0.0,0.0,0.0,0.18539496951996412,0.1360745558955744,0.10174045860416066,0.3348029717956914,0.0
2021-09-16,0.0,0.0,0.0,0.1003431555583311,0.05186467549663445,0.0339339219385157,0.02562880554488164,0.0
2021-09-17,0.0,0.0,0.0,0.13784746899647282,0.11457958211051937,0.09340407814738057,0.13761910007056474,0.0
2021-09-18,0.0,0.0,0.0,0.06266627333689033,0.030305895804620855,0.007490494335878921,0.0,0.0
2021-09-19,0.0,0.0,0.0,0.1003431555583311,0.05186467549663445,0.0339339219385157,0.02562880554488164,0.0
2021-09-20,0.0,0.0,0.0,0.09261913620883526,0.04017038035390768,0.012327937272264807,0.0,0.0
2021-09-21,0.0,0.0,0.0,0.07473982777052555,0.05681078965326611,0.08083366510604843,0.2522347524471942,0.0
2021-09-22,0.0,0.0,0.0,0.06681697665010727,0.03257705881223394,0.007490494335878921,0.0,0.0
2021-09-23,0.0,0.0,0.0,0.04694950618083171,0.03384560020485908,0.01718245562947265,0.05006543377723096,0.0
2021-09-24,0.0,0.0,0.0,0.08669982639817744,0.0774786141361447,0.10642267356345286,0.09764735127212554,0.0
2021-09-25,0.0,0.0,0.0,0.013668088563188577,0.005516438530954834,0.001430081522702187,0.005585173307406679,0.0
2021-09-26,0.0,0.0,0.0,0.05890765255453293,0.047472127235832266,0.059696741292969376,0.03512094773280369,0.0
2021-09-27,0.0,0.0,0.0,0.04677129999238296,0.01649342707489019,0.002554834276488018,0.0,0.0
2021-09-28,0.0,0.0,0.0,0.04600334173239738,0.033186539811318014,0.023760702194490953,0.18359024663234522,0.0
2021-09-29,0.0,0.0,0.0,0.052979543237387156,0.039339852340819104,0.06047427107928535,0.03512094773280369,0.0
2021-09-30,0.0,0.0,0.0,0.0317438135535298,0.01537413628223582,0.0001860766843423561,0.003657276284653248,0.0
