,0,1,2,3,4,5,6
2000-02-07,4.410743699168053e-07,4.410743699168053e-07,2.540101607498476e-05,6.619806992670297e-06,1.197751787444867e-06,9.301033872785326e-07,4.410743699168053e-07
2000-02-08,1.6930310380303126e-06,1.6930310380303126e-06,1.6930310380303126e-06,1.6930310380303126e-06,1.6930310380303126e-06,1.6930310380303126e-06,1.6930310380303126e-06
2000-02-09,1.2886997069472272e-06,1.2886997069472272e-06,1.2886997069472272e-06,1.2886997069472272e-06,1.2886997069472272e-06,1.2886997069472272e-06,1.2886997069472272e-06
2000-02-10,1.7279272697123815e-06,1.7279272697123815e-06,1.7279272697123815e-06,1.7279272697123815e-06,1.7279272697123815e-06,1.7279272697123815e-06,1.7279272697123815e-06
2000-02-11,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06
2000-02-12,1.7068447277779342e-06,1.7068447277779342e-06,1.7068447277779342e-06,1.7068447277779342e-06,1.7068447277779342e-06,1.7068447277779342e-06,1.7068447277779342e-06
2000-02-13,0.0011093974112554,0.0011093974112554,0.0027657692630176,0.0026618645610224,0.0024047706984847,0.0021468369684429,0.0018726348876043
2000-02-14,6.884336471557617e-06,6.884336471557617e-06,5.11010487874349e-06,1.7539344050667502e-06,1.5511399223690944e-06,3.0192913431109805e-06,3.141164779663086e-06
2000-02-15,1.7208540157298555e-06,1.7208540157298555e-06,1.7208540157298555e-06,1.7208540157298555e-06,1.7208540157298555e-06,1.7208540157298555e-06,1.7208540157298555e-06
2000-02-16,2.1391178961494006e-06,2.1391178961494006e-06,2.1391178961494006e-06,2.1391178961494006e-06,2.1391178961494006e-06,2.1391178961494006e-06,2.1391178961494006e-06
2000-02-17,4.011392587699447e-05,4.011392587699447e-05,3.65863243170376e-05,5.156072697590473e-05,4.893683246196122e-05,5.228140131727989e-05,2.890825265922103e-05
2000-02-18,1.7138382304437982e-06,1.7138382304437982e-06,1.9671579707392084e-06,1.769717584920727e-06,1.7138382304437982e-06,1.7138382304437982e-06,1.7138382304437982e-06
2000-02-19,6.770553227397613e-06,6.770553227397613e-06,2.179738088064672e-05,2.033467386685185e-05,1.6993193293317402e-05,1.6273373672227148e-05,7.599057789775543e-06
2000-02-20,5.632638931274414e-05,5.632638931274414e-05,0.0001666535933812,0.000160236927596,0.0001356979565961,0.0001332548192956,7.394254207611084e-05
2000-02-21,0.0009485274553249,0.0009485274553249,0.0001821597417145,0.0002552282403766,0.0003715591061633,0.0005380099469915,0.0005998104810664
2000-02-22,4.56526322523132e-06,4.56526322523132e-06,0.0003434097214873,8.848182981389324e-05,2.7743487277933e-05,1.707377205920321e-05,1.047208352247253e-05
2000-02-23,0.0002133866202598,0.0002133866202598,0.0011084809950754,0.0009288320087069,0.0007465202767559,0.0005352096514215,0.0004408439051871
2000-02-24,0.0141490995883941,0.0141490995883941,0.0076477428277333,0.0095672306012023,0.0101452703099875,0.0117393423323378,0.0097411632537841
2000-02-25,9.67115162779919e-05,9.67115162779919e-05,0.0001903638242652,8.308999230166592e-05,7.822352140844184e-05,9.398285402195334e-05,0.000148573517697
2000-02-26,0.0008482724428127,0.0008482724428127,0.0030197535951882,0.0020994945005887,0.0015945216197293,0.0013811609397282,0.0008565843105266
2000-02-27,0.0014261811970754,0.0014261811970754,0.0010079065957749,0.0010753711176634,0.0010964395211366,0.0012997725582477,0.001059827208428
2000-02-28,2.157688129500457e-06,2.157688129500457e-06,8.801420528546563e-05,2.3504617527950444e-05,4.828189089169298e-06,3.83361721346911e-06,2.157688129500457e-06
2000-02-29,0.0001825094223022,0.0001825094223022,0.0007935985922813,0.000749190591953,0.0006192978471517,0.000500377832037,0.0003307580947875
2000-03-01,6.355643262168087e-05,6.355643262168087e-05,0.0001941184201806,9.80644739818424e-05,6.453786922054947e-05,7.046131463367242e-05,4.155635823508419e-05
2000-03-02,3.3408402373424906e-06,3.3408402373424906e-06,0.0001243715483913,3.916119977082583e-05,1.25652798980506e-05,1.0871006581551642e-05,3.641843693458213e-06
2000-03-03,1.2814998058274796e-06,1.2814998058274796e-06,0.0001180569330282,3.025596109037824e-05,4.897514922201179e-06,3.566457409802255e-06,1.2814998058274796e-06
2000-03-04,3.259181971770886e-05,3.259181971770886e-05,0.00052103598908,0.000199502435552,0.0001055934953802,9.752904822397048e-05,3.7902593567196165e-05
2000-03-05,4.351138613856165e-07,4.351138613856165e-07,5.054970536851519e-06,1.6068869916290915e-06,5.926404225777202e-07,5.284718940167681e-07,4.351138613856165e-07
2000-03-06,8.417963977080944e-05,8.417963977080944e-05,0.0001332968472979,6.448826324727138e-05,6.630206032587879e-05,8.056176200928651e-05,0.0001346617936633
2000-03-07,2.387940980952408e-06,2.387940980952408e-06,0.000128104567625,3.5233994873868305e-05,8.45741454841551e-06,7.031684669362386e-06,2.6233793278152004e-06
2000-03-08,6.7162513630592e-05,6.7162513630592e-05,0.0005207081634769,0.0003507580268443,0.0002542646866865,0.000217695624437,9.890198697348752e-05
2000-03-09,7.599592208862305e-07,7.599592208862305e-07,0.0001258909702301,3.4909356724132195e-05,9.649477544285002e-06,5.713861548539363e-06,2.7567148208618164e-06
2000-03-10,4.842877331157069e-06,4.842877331157069e-06,0.0004348620771793,8.706240485749235e-05,1.2733574367627756e-05,9.301711155661574e-06,6.607174816508632e-06
2000-03-11,7.340969204960857e-06,7.340969204960857e-06,0.0002323400592407,4.9089958917069126e-05,1.1001155620587744e-05,9.717139977455547e-06,1.0547699093876871e-05
2000-03-12,5.006790146921958e-07,5.006790146921958e-07,0.0001884475350365,4.334947602173275e-05,5.585079390376298e-06,3.5664235989491484e-06,4.3213367320049654e-07
2000-03-13,8.940696716308596e-08,8.940696716308596e-08,2.610186735788981e-06,6.151808933778243e-07,7.219967387971426e-08,1.2428923086686566e-07,4.76837158203125e-08
2000-03-14,4.351138045421976e-07,4.351138045421976e-07,0.0002087379494279,4.444975734362413e-05,5.498404201868349e-06,3.3425335511145185e-06,4.351138045421976e-07
2000-03-15,4.184245995020319e-06,4.184245995020319e-06,0.0004583567380223,0.000100349567085,1.701946762620667e-05,1.2562536763845962e-05,3.874301842188288e-06
2000-03-16,4.4792890548706055e-05,4.4792890548706055e-05,0.0010655611753463,0.0004597145386717,0.0002735472683395,0.0001833166814211,0.0001119881868362
2000-03-17,4.367030828689167e-05,4.367030828689167e-05,0.0009990960078387,0.0005619748581218,0.0003817475873607,0.0002305938044862,0.0001599559900114
2000-03-18,7.510185241699219e-05,7.510185241699219e-05,0.0001924773057301,8.990073745900936e-05,7.811277395203e-05,8.314023866797938e-05,0.0001307129859924
2000-03-19,0.0001788437366485,0.0001788437366485,0.0010482644041379,0.0003571207211776,0.0002305746255885,0.0002247817024137,0.0003081113100051
2000-03-20,0.00068562030782,0.00068562030782,0.000839339693285,0.0006384820083657,0.0006589537041923,0.0007191549759802,0.0009062975644042
2000-03-21,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06
2000-03-22,8.553265615773853e-07,8.553265615773853e-07,9.682774452812737e-06,3.034960048932011e-06,1.127272753365105e-06,1.0282703414938596e-06,8.553265615773853e-07
2000-03-23,1.102098622141057e-06,1.102098622141057e-06,2.9697108251032964e-06,1.7425098907221004e-06,1.3639333116900945e-06,1.354289486588448e-06,1.2809125564672286e-06
2000-03-24,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06
2000-03-25,6.481409072378597e-05,6.481409072378597e-05,8.761882732244431e-07,6.788969034943194e-06,1.5418160524389924e-05,2.84320025683285e-05,3.014206885794124e-05
2000-03-26,1.0907648970714945e-06,1.0907648970714945e-06,4.351138045421976e-07,4.368071183142258e-07,4.521437030494521e-07,5.214728069156329e-07,4.827975203625102e-07
2000-03-27,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07
2000-03-28,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06
2000-03-29,4.351138045421976e-07,4.351138045421976e-07,1.087784664832725e-06,5.875120440247306e-07,4.509019396166315e-07,4.493376402272341e-07,4.351138045421976e-07
2000-03-30,4.351138045421976e-07,4.351138045421976e-07,8.11517228385128e-06,2.346865053161971e-06,6.762820026735773e-07,5.850285171590891e-07,4.351138045421976e-07
2000-03-31,4.261732087229575e-07,4.261732087229575e-07,7.74800777421092e-05,1.961819150088993e-05,2.853377232947012e-06,1.93773796922008e-06,4.261732087229575e-07
2000-04-01,8.42362642288208e-05,8.42362642288208e-05,5.017668008804321e-05,5.234574729746039e-05,7.160646574837821e-05,8.600227760546136e-05,0.0001336455345153
2000-04-02,0.0087310969829559,0.0087310969829559,0.0047508845726648,0.0046891329640691,0.0051881802223977,0.0062777237458662,0.0060464262962341
2000-04-03,0.0033844188362195,0.0033844188362195,0.001766531220062,0.0023789792404768,0.0025393333615127,0.0030106568481721,0.0023958817630841
2000-04-04,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06
2000-04-05,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06
2000-04-06,0.0002514600753329,0.0002514600753329,0.0007027278343381,0.0005048485641674,0.0004025817981333,0.0004063655480739,0.0002232670783541
2000-04-07,6.526708489218436e-06,6.526708489218436e-06,7.817149048605643e-06,5.917454194042711e-06,5.249643495950468e-06,6.030228891259784e-06,4.21404827193328e-06
2000-04-08,0.0,0.0,4.722177982330322e-06,1.1839649894020774e-06,1.5779265335627966e-07,9.516423398798161e-08,0.0
2000-04-09,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2000-04-10,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2000-04-11,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2000-04-12,1.5962123768531455e-05,1.5962123768531455e-05,1.623233057064984e-06,6.309388611085028e-06,1.1345956904408791e-05,1.4179007922793416e-05,2.3293495075904506e-05
2000-04-13,0.0095465572121042,0.0095465572121042,0.0046292058072784,0.0053149359548208,0.0059808019384896,0.0072116348857706,0.0069918961765665
2000-04-14,0.0074984878301052,0.0074984878301052,0.004155419766846,0.0039684975688539,0.004475197533,0.005336330921304,0.0056231647729305
2000-04-15,0.0032689601182482,0.0032689601182482,0.0009549135962667,0.0012729968197866,0.0018970353971889,0.002422744284028,0.0034780591725848
2000-04-16,0.0055678039789199,0.0055678039789199,0.0044130519032478,0.0031103466383435,0.0033365843728894,0.0040328722221381,0.0042497426271438
2000-04-17,0.0022612214087303,0.0022612214087303,0.0036821275948341,0.0038055540484678,0.0036841652221905,0.0032067700767825,0.0035714209078605
2000-04-18,4.693616176609794e-06,4.693616176609794e-06,1.3748555128737886e-05,1.450857079341652e-05,1.2066586558982332e-05,9.803416258874318e-06,5.903590465550224e-06
2000-04-19,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06
2000-04-20,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06
2000-04-21,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07
2000-04-22,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07
2000-04-23,1.7155998079942949e-06,1.7155998079942949e-06,1.7155998079942949e-06,1.7155998079942949e-06,1.7155998079942949e-06,1.7155998079942949e-06,1.7155998079942949e-06
2000-04-24,1.2757066087942803e-06,1.2757066087942803e-06,1.2757066087942803e-06,1.2757066087942803e-06,1.2757066087942803e-06,1.2757066087942803e-06,1.2757066087942803e-06
2000-04-25,2.700797267607413e-06,2.700797267607413e-06,6.545753434086994e-05,1.84279569194504e-05,4.826164080267993e-06,4.209539838484488e-06,2.6352321583544835e-06
2000-04-26,1.768171786764583e-05,1.768171786764583e-05,7.250507672130387e-05,3.144446421255897e-05,1.818640600569936e-05,1.9657984370979875e-05,1.1235475535187337e-05
2000-04-27,2.4884939193725583e-05,2.4884939193725583e-05,3.8826962312062586e-05,4.4137578118931167e-05,3.893008189541954e-05,4.026942858190247e-05,1.8844008445739748e-05
2000-04-28,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07
2000-04-29,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07
2000-04-30,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06,2.1338462374842493e-06
2000-05-01,0.0003939337330507,0.0003939337330507,0.000216852307066,0.0001630487069209,0.000168993254249,0.0002382719134915,0.0002007670002626
2000-05-02,2.9513239859113582e-05,2.9513239859113582e-05,0.0001814896861697,7.025098258656665e-05,3.7424425992225815e-05,3.9125561261200936e-05,3.0699372290143855e-05
2000-05-03,0.012976953387259,0.012976953387259,0.0081908658146844,0.0089737755669774,0.0094530273583659,0.0109444310493527,0.0097994625568375
2000-05-04,0.00728040933609,0.00728040933609,0.0048156986633936,0.0052867826413024,0.0053697755294186,0.0061531647136717,0.0049481630325317
2000-05-05,1.0916590685638994e-05,1.0916590685638994e-05,1.5091896052155106e-05,1.1797960503979644e-05,1.0047977164380958e-05,1.1204849133430583e-05,7.209181780609698e-06
2000-05-06,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2000-05-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07
2000-05-08,2.551078750911984e-06,2.551078750911984e-06,2.551078750911984e-06,2.551078750911984e-06,2.551078750911984e-06,2.551078750911984e-06,2.551078750911984e-06
2000-05-09,0.0032879114151,0.0032879114151,0.0020071536302566,0.0020567598668011,0.0024112117077623,0.0027558918703686,0.0034311652183532
2000-05-10,0.0027612149715423,0.0027612149715423,0.0002637147903442,0.0009445907040075,0.0016783727776436,0.0021991912614215,0.0033674359321594
2000-05-11,5.295872688293457e-05,5.295872688293457e-05,6.85801108678182e-06,1.7392025752501055e-05,2.7541425966081167e-05,3.785679511951677e-05,4.853010177612305e-05
2000-05-12,4.3097138359371456e-05,4.3097138359371456e-05,5.6053200902776245e-06,1.031932501146829e-05,1.4914164185462316e-05,2.2871464896966103e-05,2.0658969833675656e-05
2000-05-13,0.000707562301045,0.000707562301045,0.0004984950358524,0.0003074942319988,0.0004391519419349,0.00056979722763,0.0009083226655775
2000-05-14,0.0144566476344039,0.0144566476344039,0.0154184440770715,0.0140029211612241,0.013964667525927,0.0141725557544797,0.0144927918909957
2000-05-15,0.0109022796153972,0.0109022796153972,0.0082172900438258,0.0085269049825943,0.0091069783128393,0.0099727798930573,0.0103655725717494
2000-05-16,0.0005011111497879,0.0005011111497879,0.000102927784125,0.0001864282583648,0.0002643680643467,0.000342398938356,0.0004150062799453
2000-05-17,1.2874602361989671e-06,1.2874602361989671e-06,1.2874602361989671e-06,1.2874602361989671e-06,1.2874602361989671e-06,1.2874602361989671e-06,1.2874602361989671e-06
2000-05-18,0.0011056403931775,0.0011056403931775,0.0001226922489005,0.0001525672031603,0.0002810491595607,0.0005018041376343,0.0005402307328381
2000-05-19,1.4007090953782608e-06,1.4007090953782608e-06,1.2814998058274796e-06,1.283193119599508e-06,1.302254994633196e-06,1.341330225772474e-06,1.3470649150804091e-06
2000-05-20,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06
2000-05-21,2.208833734584914e-06,2.208833734584914e-06,2.1492290898095234e-06,2.1492290898095234e-06,2.1492290898095234e-06,2.154196143540806e-06,2.1492290898095234e-06
2000-05-22,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2000-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-24,0.0009718716143538,0.0009718716143538,0.0003663003443648,0.0003918638959858,0.0005293362196398,0.0006894372628373,0.0008905053137709
2000-05-25,0.0034069764315631,0.0034069764315631,0.0013895370264397,0.0017429796781956,0.0021342850178029,0.0025829401855668,0.0029495465456989
2000-05-26,4.633069028159298e-05,4.633069028159298e-05,1.9947686761649192e-06,6.262822482354254e-06,1.2165520770070413e-05,2.122584607267333e-05,2.1994113819800983e-05
2000-05-27,2.14530132325308e-06,2.14530132325308e-06,2.14530132325308e-06,2.14530132325308e-06,2.14530132325308e-06,2.14530132325308e-06,2.14530132325308e-06
2000-05-28,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06
2000-05-29,2.9000639869991574e-05,2.9000639869991574e-05,5.308290277146929e-06,8.87272705602465e-06,1.191690204818553e-05,1.7145185714098535e-05,1.6027688934627805e-05
2000-05-30,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07
2000-05-31,7.152557373046875e-06,7.152557373046875e-06,4.569689432779948e-08,6.664883006702771e-07,1.562138398488363e-06,2.93744784412962e-06,3.087520599365234e-06
2000-06-01,5.3483247654639854e-05,5.3483247654639854e-05,1.1715292828284877e-05,1.588389267226376e-05,2.0684372708772225e-05,3.042099140512536e-05,2.705454816123165e-05
2000-06-02,1.2916954688080295e-06,1.2916954688080295e-06,1.586738460446213e-06,1.3374149406527895e-06,1.2916954688080295e-06,1.2916954688080295e-06,1.2916954688080295e-06
2000-06-03,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06
2000-06-04,1.2934207802572928e-06,1.2934207802572928e-06,1.2934207802572928e-06,1.2934207802572928e-06,1.2934207802572928e-06,1.2934207802572928e-06,1.2934207802572928e-06
2000-06-05,1.1920928955078123e-05,1.1920928955078123e-05,1.0490417480468749e-06,4.030425440181386e-06,6.011199383508593e-06,8.268676923983024e-06,9.012222290039064e-06
2000-06-06,3.863573056150926e-05,3.863573056150926e-05,3.562370754176906e-06,1.357028411968548e-05,2.387364687213752e-05,3.067072124064329e-05,4.908442479063523e-05
2000-06-07,3.829598426818848e-06,3.829598426818848e-06,8.190671602884929e-07,1.3935972343791616e-06,1.632475427218846e-06,2.295399705568949e-06,1.5109777450561524e-06
2000-06-08,8.881092057322348e-07,8.881092057322348e-07,5.294879263336346e-07,5.846673777847918e-07,6.344346758845902e-07,7.793984615680281e-07,6.377696976755943e-07
2000-06-09,9.2923641155096e-06,9.2923641155096e-06,5.125999400945602e-07,1.5037980896889542e-06,2.86162608648375e-06,4.792777872891616e-06,6.371736521515458e-06
2000-06-10,2.646446228027344e-05,2.646446228027344e-05,3.859400749206543e-07,3.6011703989722523e-06,7.572273413340251e-06,1.2809015584714484e-05,1.4859437942504883e-05
2000-06-11,1.841500727550737e-05,1.841500727550737e-05,1.8071664195910368e-06,3.129633186786536e-06,5.210981904773301e-06,8.585038609922005e-06,8.8663431824898e-06
2000-06-12,0.002341709922689,0.002341709922689,0.0003215316841381,0.0006567573954043,0.0009473004137568,0.0013825685734383,0.0013776763190207
2000-06-13,0.003895598649251,0.003895598649251,0.0008300751440401,0.0012783370227473,0.0017003909810487,0.0023320234175833,0.0023511886589403
2000-06-14,0.03054741024971,0.03054741024971,0.0161927585800488,0.0199595843865112,0.0229714990903933,0.0255964117294008,0.0288262426853179
2000-06-15,0.0253692656755397,0.0253692656755397,0.024013876914973,0.0241279654204795,0.0245501462724897,0.0249160555501729,0.0256742775440166
2000-06-16,0.0002143919467876,0.0002143919467876,8.31286111970068e-06,2.96473503063055e-05,5.6801878265674976e-05,9.936886754405543e-05,0.0001005470752666
2000-06-17,0.0013142228126525,0.0013142228126525,0.0001730347673098,0.0003633785315535,0.0005513294821693,0.0007916650537288,0.0008805096149444
2000-06-18,4.078969340071126e-05,4.078969340071126e-05,8.13926240349853e-06,1.350498992926739e-05,1.7833390212932242e-05,2.5094593822952003e-05,2.374872545942708e-05
2000-06-19,0.0022323757409594,0.0022323757409594,0.0006996338565689,0.0010393935170585,0.0012702458138522,0.0016082463616219,0.0015910863875888
2000-06-20,0.0046989118879992,0.0046989118879992,0.0011001091029205,0.0018082381679753,0.0023166176574813,0.0030812283387287,0.0029954200810152
2000-06-21,0.0070618331432115,0.0070618331432115,0.0013776520887783,0.0026362217962514,0.0036448847679637,0.0048769862814155,0.0053366005420457
2000-06-22,1.6351264434888435e-05,1.6351264434888435e-05,3.14088833116936e-06,4.440834025196885e-06,5.762215458898503e-06,8.410977495094068e-06,7.917207199170662e-06
