,0,1,2,3,4,5,6,7,8
2000-01-15,13.993231107477529,12.896178985960717,11.567897318830433,10.807775239419868,8.547087205209607,6.872947345259661,4.636806147733239,3.833010609944665,3.833010609944665
2000-01-16,12.607626784475258,11.440091796555691,10.0489863017861,9.234883016444371,6.858335738504195,5.097262288832837,2.8285816457917576,2.007332102457781,2.007332102457781
2000-01-17,14.028923054745349,12.914446598959614,11.529725846056238,10.723357723446044,8.321462365277227,6.770060772867623,4.428366190409463,3.5435736338297943,3.5435736338297943
2000-01-18,16.939864563523656,15.834329491631024,14.500179181168562,13.715681904419398,11.4394209336092,10.021886233418227,7.970382542232812,7.188639577229878,7.188639577229878
2000-01-19,19.2999507034034,18.19622842991123,16.88549490178343,16.15115562118001,14.02814338866932,12.85322170370432,11.000599939360027,10.315376536051474,10.315376536051474
2000-01-20,19.00538754379545,18.067276289502274,16.928922819743434,16.259651438395224,14.308333717296364,13.302821231217536,11.628964191317834,11.04216283162441,11.04216283162441
2000-01-21,17.44856665761847,16.43733639054244,15.223343224744951,14.520384743452894,12.447802156768432,11.114171972782684,9.215253837274416,8.59035453796389,8.59035453796389
2000-01-22,16.915474192301417,15.85358782826694,14.564072123654968,13.82162147941716,11.582763869674125,9.920790390526292,7.669938101642685,6.863309478759788,6.863309478759788
2000-01-23,16.801281095805905,15.62848909432222,14.213127120817546,13.386231969938365,10.918384427338708,9.034828417776168,6.660788381013958,5.843815104166708,5.843815104166708
2000-01-24,16.885607555456318,15.687111066809734,14.221820822308018,13.386209964443594,10.926529124307764,9.24044465209846,6.859303136409324,6.013892745971702,6.013892745971702
2000-01-25,17.157357587312333,16.08020160144764,14.770971987089696,13.996373427801643,11.702673138720286,10.05138853024215,7.819370020950998,6.788480377197232,6.788480377197232
2000-01-26,17.119076196770948,16.015436033354433,14.65656990325283,13.855621734174749,11.49303519637499,9.772631449953394,7.479117060050726,6.535950597127339,6.535950597127339
2000-01-27,16.590832646687716,15.481221534603549,14.158653871084653,13.372321454143956,11.010297515968944,9.200068722486035,6.930818665685081,6.064017868042072,6.064017868042072
2000-01-28,14.80736580564269,13.663342831416344,12.316288064599236,11.498117448134051,9.055581207940293,7.285762160863669,5.143692087955628,4.424377695719443,4.424377695719443
2000-01-29,13.726797726279813,12.494143359721704,11.062795313226218,10.178775128114694,7.541298730389087,5.470877854687785,3.1870533858557337,2.4297856648763627,2.4297856648763627
2000-01-30,14.114819797716676,12.900711379457505,11.478010834373949,10.627055345306983,8.089153759360158,5.989073550583612,3.741393030290112,3.053996658325218,3.053996658325218
2000-01-31,15.01589663321505,13.821018279436316,12.421485705648706,11.568653879505234,9.014737240992872,6.944429286979357,4.7244616428439485,4.104346211751306,4.104346211751306
2000-02-01,14.500451392458215,13.35150295651016,11.999993331344058,11.172883038073335,8.690168133904024,6.7579472167487324,4.5944984564106335,3.8940724690755246,3.8940724690755246
2000-02-02,13.29185153225012,12.01517529394954,10.52672966037676,9.629085023503537,6.970917869185598,4.898239085330999,2.5227988108170507,1.6939490000407318,1.6939490000407318
2000-02-03,14.0447362464771,12.75637090423544,11.246746122743502,10.367209636354914,7.809163482100928,5.953110051954582,3.78645019439773,3.140929794311546,3.140929794311546
2000-02-04,13.565730165180412,12.435466467568006,11.137656460814526,10.334648090350242,7.952255273956212,6.111350906342011,4.16097577687367,3.5898058573405365,3.5898058573405365
2000-02-05,13.17774941963063,11.978795332972824,10.57761015030411,9.724353353259689,7.192743032950034,5.147136927497456,2.918765288062559,2.2030629475911496,2.2030629475911496
2000-02-06,15.186785132424916,13.883013721574455,12.381821598776584,11.535448353344634,9.05748322680114,7.204669187195975,5.004056443870809,4.278772608439169,4.278772608439169
2000-02-07,15.278474058184711,14.12821319591484,12.77127073439965,11.962690385491385,9.510137174020484,7.520442280214468,5.238296301130447,4.482427851359091,4.482427851359091
2000-02-08,15.263285339087815,14.052682252778425,12.615738997796656,11.775191706438363,9.272457859978545,7.268858894935079,4.939746996653241,4.186505254109704,4.186505254109704
2000-02-09,14.919123652943426,13.662722313029915,12.196427686286768,11.3587015096424,8.872897897358882,6.931897291676364,4.671058351073043,3.96387634277346,3.96387634277346
2000-02-10,15.637909859105209,14.438239666948846,13.036194881178062,12.21261940619712,9.791056778851782,7.882390729915528,5.725659540116908,5.00755589803066,5.00755589803066
2000-02-11,15.38249988221287,14.157635821925568,12.751662961401166,11.91221818152377,9.425742228722072,7.326292085365537,5.093259091457298,4.390156046549578,4.390156046549578
2000-02-12,13.40228203221369,12.202072295230325,10.809733352918045,9.96796146380484,7.476669555863566,5.404507125764269,3.16592617446571,2.4101844787597315,2.4101844787597315
2000-02-13,13.343848097951764,12.175179808521136,10.782003235308594,9.957353445009916,7.492538024968894,5.63330008753195,3.335289402145293,2.413109079996844,2.413109079996844
2000-02-14,15.13941803647765,13.862701165693975,12.412470584873745,11.56544104640932,9.076708491539364,6.992650427432693,4.491667908044121,3.0894784291585893,3.0894784291585893
2000-02-15,15.99263179845974,14.999584361077837,13.807869190425947,13.130195341141132,11.121739150236465,9.65492494421369,7.627030395946861,6.66151072184249,6.66151072184249
2000-02-16,16.411446942781197,15.569226312566116,14.493760788186536,13.895895338830089,12.105287810348557,10.961993936392048,9.04834597105031,8.243863677978538,8.243863677978538
2000-02-17,16.95615208274444,16.053764799999044,14.88576516088284,14.237699367930643,12.256972936659452,10.922426575880875,8.732101507209734,7.815295791625999,7.815295791625999
2000-02-18,16.437422789188815,15.399109257924692,14.0778584716831,13.360531570533396,11.21501755807924,9.766611865192315,7.4857071828499215,6.613865788777673,6.613865788777673
2000-02-19,15.547164769758297,14.466135493165892,13.147076562438372,12.363652036105236,10.025217151849688,8.169264963063597,5.88938894477684,4.986249542236351,4.986249542236351
2000-02-20,14.584076483207866,13.400144266832854,11.982722430759054,11.14516963897023,8.692848469021612,6.7728042700352376,4.460502901694724,3.5620952606201968,3.5620952606201968
2000-02-21,14.52469439590186,13.197163680779395,11.67317690522856,10.79369674732004,8.241209208835528,6.268015098195576,3.925798492065724,2.926314290364587,2.926314290364587
2000-02-22,14.426892283924817,13.222339807461935,11.825088808806813,10.982933514789522,8.506843775497885,6.674568930932594,4.461905109396355,3.61845486958822,3.61845486958822
2000-02-23,14.80166246514574,13.601085384009709,12.18787370290022,11.362989729353558,8.949869135937718,7.285029577221451,5.108018351859016,4.331327692667628,4.331327692667628
2000-02-24,14.017356993022702,12.81763179191745,11.46586713095178,10.645984150908134,8.252776509536318,6.299732439992965,4.177695878575435,3.312942759196005,3.312942759196005
2000-02-25,13.56073210866822,12.23114611592888,10.751263445716232,9.885898239481437,7.413627057709277,5.463681356817574,3.4293617577861824,2.7572074890136946,2.7572074890136946
2000-02-26,11.06380457961768,9.82991529672853,8.438418164237248,7.586691453310436,5.124166463714801,3.1679092670568707,1.1596635164402187,0.4911813100179074,0.4911813100179074
2000-02-27,8.530486779463956,7.123677643460951,5.520835300193028,4.541653489295015,1.7022318006860928,-0.3239022444925581,-2.668733264731032,-3.488342030843114,-3.488342030843114
2000-02-28,11.106385602449109,9.609217055567342,7.99997244255843,7.107381044159467,4.467292378411173,2.193368297027689,-0.0060087080482844,-0.6630856831867504,-0.6630856831867504
2000-02-29,12.689900903534465,11.205519920542995,9.530482130125677,8.619293010427839,6.0111572431843,3.9787702300845353,1.6744351357293112,0.9708724975586164,0.9708724975586164
2000-03-01,12.291403071085597,10.937820480757296,9.356767955827197,8.435904494844294,5.7227058884366215,3.5408377434845875,1.016906164704494,0.1365365346272824,0.1365365346272824
2000-03-02,12.687716989349894,11.22652827093242,9.543708942126557,8.614953508346275,5.937274493215512,3.956771679789824,1.6180777634361905,0.8727413177489893,0.8727413177489893
2000-03-03,13.18688819617563,11.77455737366273,10.13513330401804,9.220037085030128,6.565647623066411,4.683444693149681,2.382768061978595,1.629211044311603,1.629211044311603
2000-03-04,13.466313934326196,12.192680100011955,10.661225287440686,9.7678250383791,7.170086146336018,5.280379179102454,2.936683341925061,2.2196098327636946,2.2196098327636946
2000-03-05,14.335422469022037,13.016071742104828,11.489138520366112,10.643524652623114,8.160448800712402,6.217609588352275,3.891983839991042,2.994976933797261,2.994976933797261
2000-03-06,15.344566733377064,14.08740154887886,12.646471716712824,11.824755185321749,9.432948853403444,7.534177955462042,5.307675183705555,4.207997894287246,4.207997894287246
2000-03-07,15.417455894068723,14.240812142547496,12.882032479608426,12.103914002847546,9.803105259980557,7.930022597454013,5.716922319078321,4.8533925374349,4.8533925374349
2000-03-08,14.267432216175848,13.07844689772628,11.656545531575889,10.80224644682562,8.297923955314957,6.406783619717089,4.182729193232376,3.396820322672568,3.396820322672568
2000-03-09,13.277445595724544,12.148244738614494,10.806536799301398,9.98947265279338,7.582732042300222,5.796074529042187,3.7248350166302657,3.098177846272847,3.098177846272847
2000-03-10,13.361735481128449,12.134710859860377,10.70488901020576,9.849139014185482,7.348552559248048,5.357310359435701,3.227997693398038,2.603618876139308,2.603618876139308
2000-03-11,13.374861653645835,12.079207356770835,10.566062672076669,9.703016084837714,7.173728713490675,5.081730624768852,2.8182309816209568,2.161726888020837,2.161726888020837
2000-03-12,13.033819218685778,11.841287100297336,10.41093395759765,9.570489662442014,7.052320092228285,4.960846427300567,2.623402234633204,1.8674802144368527,1.8674802144368527
2000-03-13,12.606410598754849,11.440965730014227,10.094782545216106,9.286959504309609,6.846553487507606,4.662332766531051,2.469845827134691,1.7005268096924055,1.7005268096924055
2000-03-14,13.080647170752798,11.867439552843166,10.432445129668622,9.582703372498544,7.075862507207262,5.033939480452432,2.788158597877612,2.031943257649744,2.031943257649744
2000-03-15,12.69244299771492,11.46884913708243,10.047009066272436,9.183408942114625,6.574480020194869,4.332570757292217,2.0118599148391354,1.272972997029683,1.272972997029683
2000-03-16,11.973016156648328,10.686193187354434,9.209010908338882,8.314537993989802,5.6551933787228,3.357970317110812,1.0536287687378945,0.2906216939290402,0.2906216939290402
2000-03-17,12.554316624423848,11.301753416759936,9.843822504508124,8.963735649578098,6.361135303272988,4.226694060406601,1.9861357096573893,1.222900009155239,1.222900009155239
2000-03-18,12.857107684486778,11.612622955846916,10.146544125318314,9.272923591144718,6.6849175804321135,4.627098386715716,2.37510477427378,1.6984312693278412,1.6984312693278412
2000-03-19,11.90127588907876,10.691746485643137,9.281187335355868,8.422735968531242,5.839360603216221,3.729523200161168,1.4802354753160216,0.7807518005371321,0.7807518005371321
2000-03-20,10.612471784625086,9.275520710168225,7.756864444548626,6.811899297522928,4.055939924119684,1.8781327226928968,-0.3472888608059179,-1.1231089274088504,-1.1231089274088504
2000-03-21,11.865353453786838,10.50893190038937,9.005962820941534,8.186055181558856,5.760597540662218,3.858130523109878,1.848751583145088,1.4457228342692474,1.4457228342692474
2000-03-22,14.297357746592697,12.93119994535573,11.345139285771609,10.428858390980963,7.7404181312113565,5.640271717650876,3.464434226239632,2.8227547963460324,2.8227547963460324
2000-03-23,12.621267874199075,11.334793493387792,9.856535655320442,8.980133582550366,6.369926853221557,4.049976264607551,1.7609695123539382,0.9842964172363508,0.9842964172363508
2000-03-24,14.234159924691198,13.087854434413998,11.787183283796251,11.089394690998231,8.988416675077303,7.280917897873394,5.571256114310245,5.147999699910486,5.147999699910486
2000-03-25,14.844624422307618,13.864656380509416,12.697980430765767,11.997299275814951,9.85583509889841,8.051526340883413,6.1112152922924565,5.532636260986351,5.532636260986351
2000-03-26,13.499364504897812,12.298620495418504,10.885040663816651,10.079639115071302,7.661136077847743,5.4505272686599255,3.110824221787084,2.3626628875733218,2.3626628875733218
2000-03-27,12.025301267389636,10.678476499548935,9.11528120629589,8.221553340776154,5.628925138984698,3.541601664827226,1.2124662403866182,0.3923838297526458,0.3923838297526458
2000-03-28,14.168307307728584,12.949875491474527,11.45377868070085,10.63130093670202,8.195032685722424,6.269391714844744,3.870545044677158,3.044033304850302,3.044033304850302
2000-03-29,13.53860632913154,12.296297997672866,10.83595537641645,10.03991956741686,7.649281827972402,5.546477412237039,3.278142547607388,2.5590670267741302,2.5590670267741302
2000-03-30,12.290024794193698,10.937796232625544,9.382557811801348,8.492937694166983,5.870701107116588,3.660687198676556,1.346215070180108,0.5940312703450559,0.5940312703450559
2000-03-31,12.364148879469496,10.928524177562736,9.267480599331748,8.340989234455321,5.62537692948888,3.4037434301433223,0.9278574726278066,0.1045909881592024,0.1045909881592024
2000-04-01,12.745386110272364,11.388594081975612,9.871361108045733,9.007762045999243,6.452423219535433,4.129995171511268,1.66351609538782,0.3263037363687999,0.3263037363687999
2000-04-02,12.175003741080276,10.878868211937233,9.393869054946435,8.572720982573287,6.170099193598048,4.273100853342498,1.9939037505957344,1.0043280283609874,1.0043280283609874
2000-04-03,10.317145350941471,8.9533858169533,7.350293003857246,6.449446947906438,3.865776844897368,1.9140598650749887,-0.5626156685735282,-1.5493975321451785,-1.5493975321451785
2000-04-04,11.721972401936853,10.271318185347296,8.684286652296407,7.871966594708454,5.52342517162981,3.76614090808522,1.8024325455406824,1.1014076232910384,1.1014076232910384
2000-04-05,12.2013121353952,10.812767362951035,9.221597619704312,8.404751781969821,6.062000145008483,4.442307735947281,2.428897188035762,1.686488087972009,1.686488087972009
2000-04-06,11.20422161169222,9.830515512828583,8.220454965884755,7.360736669151549,4.923489192056763,3.39605456922186,1.138803109733885,0.2492398579915402,0.2492398579915402
2000-04-07,10.550099376210028,9.190943480464568,7.584718723061712,6.714566105469203,4.188759507488896,2.3713873108933967,0.0123009194572887,-0.8759324391682526,-0.8759324391682526
2000-04-08,12.246849749381113,10.804316334517807,9.155668251816904,8.266559478611669,5.75315482029481,4.187890764195117,2.097777261894066,1.1879090627034543,1.1879090627034543
2000-04-09,13.101327414261675,11.818158468180854,10.330970832233902,9.563519352539458,7.405105726287786,6.196975770457527,4.317980679848233,3.409544245402003,3.409544245402003
2000-04-10,16.77951359665184,15.464956657626374,13.921124129290035,13.076998480392549,10.626309607179678,8.773049990712309,6.468242712043718,5.493006006876669,5.493006006876669
2000-04-11,17.87316113522178,16.54701542020382,14.983769485953246,14.197281206001437,11.881408973145426,10.179190914447531,8.00792709917755,7.203545506795308,7.203545506795308
2000-04-12,17.127937771981237,16.066131943045548,14.722207744354364,14.002132744156484,11.784416468003316,10.182149016551534,7.800370770278278,6.721220906575525,6.721220906575525
2000-04-13,10.82295747723498,9.861570638248963,8.710665228230482,8.029233600406656,5.99215281201873,4.483777136868525,2.466476127569649,1.535128529866597,1.535128529866597
2000-04-14,7.883683074148109,6.642101037520149,5.206233926467007,4.413305771466639,2.1075255491635403,0.292542220948917,-2.045388820474386,-3.12644233703611,-3.12644233703611
2000-04-15,7.849777509455123,6.467167163501131,4.887870989370356,4.054406806180452,1.593157421270007,-0.2021512116199915,-2.7729044642093754,-4.1650979359944245,-4.1650979359944245
2000-04-16,8.250565431829102,6.986617321248218,5.483867000490022,4.639948448008397,2.179977403694864,0.1685671292818824,-2.389981854848145,-3.6851206461587935,-3.6851206461587935
2000-04-17,6.033489515070357,4.671099413884633,3.1824836683862827,2.3341028170293043,-0.2378108180425329,-2.6943463786348616,-5.311040761202037,-6.852642440795819,-6.852642440795819
2000-04-18,5.928855313752763,4.737022936468918,3.3918549504479074,2.532298956565569,-0.144400736657019,-2.548038232114834,-5.13759635632556,-6.663532638549782,-6.663532638549782
2000-04-19,7.594589822334115,6.214627444690734,4.738278708581049,3.873860894360689,1.2617305182164955,-1.0552897496571063,-3.433102204759677,-4.731573486328045,-4.731573486328045
2000-04-20,9.594771589312645,8.11467966213712,6.536633571363666,5.656009977766701,3.0509719549441456,0.7515706079246911,-1.5480424181162675,-2.544658406575536,-2.544658406575536
2000-04-21,10.61670837402346,9.145014089176698,7.534964283815896,6.659922647321935,4.110325506206266,1.987900358121124,-0.2280404363032744,-1.093984985351483,-1.093984985351483
2000-04-22,10.855637352926692,9.43846113321854,7.865758473731319,7.028963182813641,4.594744988568266,2.7032034029386978,0.6156532351633359,-0.2082332611083757,-0.2082332611083757
2000-04-23,11.567979866161636,10.304771207230717,8.90001984113536,8.131573280161604,5.841709343904029,4.010643428975641,2.1467356629223104,1.5522113800049055,1.5522113800049055
2000-04-24,11.486533871031668,10.278862085613298,8.871584766614887,8.070865681719283,5.707831572655323,3.707997017734442,1.63655919411201,0.8445939381917356,0.8445939381917356
2000-04-25,10.113706642284685,8.845827197315828,7.371409770053731,6.506787582200047,4.008045524813269,1.849876112627612,-0.3726171379180982,-1.274091466267862,-1.274091466267862
2000-04-26,10.025333893089908,8.585263895739047,6.942372849332855,6.019158312109312,3.3468607526460232,1.0074151041005166,-1.4377787171507634,-2.441383743286167,-2.441383743286167
2000-04-27,10.235148834763947,8.904363016946832,7.364306313528687,6.485365779345898,3.961469985197368,1.9541244867991168,-0.3103771365232433,-1.3744338989257583,-1.3744338989257583
2000-04-28,12.54109545255966,11.146745516972372,9.564324043522332,8.755016605908054,6.409553458020639,4.614357738005879,2.551114462433929,1.750782267252646,1.750782267252646
2000-04-29,13.148633274279176,11.810313477680154,10.280514906124438,9.459062892333634,7.071876421992897,5.073074779472961,2.9943265233394527,2.199423090616847,2.199423090616847
2000-04-30,10.651560050562807,9.318356835289762,7.779811689588826,6.9306090839472745,4.431375891658547,2.3672763124726544,0.1628948714807734,-0.6859408060709598,-0.6859408060709598
2000-05-01,7.455769542225596,6.065437910482046,4.473061891891973,3.5076850730625324,0.7062653876078571,-1.6450989830423168,-4.131387767288629,-5.113532129923499,-5.113532129923499
2000-05-02,7.10252763848564,5.711125646685275,4.149255446017719,3.2839339679113664,0.7590232824188092,-1.4206310753755815,-3.6374768474405528,-4.525766118367528,-4.525766118367528
2000-05-03,3.631401717871938,2.389101040416847,0.940851690632826,0.1225375647684359,-2.1961594575369645,-3.8297823557957145,-6.010851086586797,-6.966781361897802,-6.966781361897802
2000-05-04,0.2538155538993578,-1.24143481518297,-3.03555534867985,-4.103176850254101,-7.147554511442138,-8.671544627654214,-11.30288318661485,-12.73277384440098,-12.73277384440098
2000-05-05,0.14777777822394,-1.7097168818360728,-3.859663722919095,-4.994873774013058,-8.223898883063157,-8.913864396826966,-11.377121499516647,-12.88357073465977,-12.88357073465977
2000-05-06,3.8104230178029184,2.6611902216981207,1.273526380733756,0.4755665813063956,-2.1888149560666648,-4.566036681075502,-7.34980205563329,-8.840320968627907,-8.840320968627907
2000-05-07,3.132994655140635,1.64586984152578,-0.0469098443267057,-1.0264780655647314,-4.152752095473772,-6.060019379865878,-8.900579934611926,-10.285916392008517,-10.285916392008517
2000-05-08,3.676269752100893,2.359149163649647,0.8067677040828585,-0.0707268316768363,-2.959655360302861,-4.967324218900387,-7.948524609572587,-9.390112940470374,-9.390112940470374
2000-05-09,5.418193569517939,4.111084475324844,2.572721872640102,1.5547171546418213,-1.4865990640809628,-3.308248152723422,-6.0861994672450805,-7.328319931030194,-7.328319931030194
2000-05-10,6.472464029412492,4.722800402220798,2.7539786196451246,1.584722038688824,-1.7573922666327917,-3.8363255171615833,-6.239481463535242,-7.358098093668616,-7.358098093668616
2000-05-11,4.345281186020145,2.9029556873134084,1.122424218362994,-0.218148313602569,-3.961354231990185,-6.600571398763236,-8.918267309065357,-9.819042587280194,-9.819042587280194
2000-05-12,4.565506871541288,3.4339758361224426,2.1027013258500915,1.0733288527308105,-2.3419054825061494,-5.737048129922528,-8.34169773586649,-9.02856864929197,-9.02856864929197
2000-05-13,5.152124692682605,3.6344635260657583,1.9624638772573348,1.0375679732140952,-1.757064510170892,-4.600348457170867,-7.42723402942687,-8.856525166829385,-8.856525166829385
2000-05-14,2.31197861119324,1.039835886249648,-0.358828920734652,-1.1471437608539643,-3.5079245382403883,-5.752368435680921,-8.074059161179377,-8.84943046569822,-8.84943046569822
2000-05-15,0.4361074548018564,-1.005677711589442,-2.658997742709573,-3.6780005507483793,-6.654842819679232,-8.65804969968167,-11.064641021252784,-12.0544717152913,-12.0544717152913
2000-05-16,-0.2791482490405883,-2.14794597084034,-4.068640205220561,-5.181686924807821,-8.52247875604229,-10.384751564040869,-11.920679062218936,-12.422135416666606,-12.422135416666606
2000-05-17,1.2487467916388368,-0.4842589676290458,-2.223680049241125,-3.146259775748092,-6.2771704139791495,-8.607678435587047,-10.290209815485014,-10.778605524698946,-10.778605524698946
2000-05-18,2.219446938498038,0.9445417521068292,-0.4983421462686692,-1.4901268400420236,-4.614866915767152,-7.752764039349984,-10.402231725971774,-11.4140851338704,-11.4140851338704
2000-05-19,1.2192981318423222,-0.328388384603727,-1.8220056480295737,-2.982248187759467,-6.30041111881684,-8.645007061629087,-10.191234174220654,-10.730291112263956,-10.730291112263956
2000-05-20,1.983716717101004,0.4428727165644659,-1.1247448502699058,-2.265460997646244,-5.557147773626298,-8.247249311337953,-10.1134286802735,-10.781066640218055,-10.781066640218055
2000-05-21,6.106330557036813,4.612995119764889,2.99255871114525,1.9214476563784049,-1.2868238669335028,-4.321321398642851,-6.5652393981421255,-7.451984786987282,-7.451984786987282
2000-05-22,5.456186615793342,4.077391997082202,2.568537624971384,1.5787342417202126,-1.6729831246768754,-4.599539489294614,-6.835106213430152,-7.712520980834938,-7.712520980834938
2000-05-23,4.715610156142873,3.4087947087081147,1.9902421987686123,1.0724060231428325,-1.822207593398332,-4.599170618602727,-6.959717786683711,-7.943511708577489,-7.943511708577489
2000-05-24,3.24733695983889,1.5585830477499485,-0.200268434381087,-1.2181684981657668,-4.164358705840584,-7.196718480789173,-10.087570699970795,-11.631894810994424,-11.631894810994424
2000-05-25,0.6860448469195148,-0.8917910679929264,-2.5741423601519955,-3.5989139198870816,-6.580757576603673,-9.108512857350547,-11.459462842323774,-12.491171264648358,-12.491171264648358
2000-05-26,3.82785564891077,2.0986348088012505,0.2799528398096527,-0.7705795868315022,-3.943458152388644,-6.557674939909816,-8.838397537890103,-9.723878606160495,-9.723878606160495
2000-05-27,2.427814269484088,0.6972954275362326,-1.2749891467366865,-2.2878668504239386,-5.467158320474709,-7.717447286150559,-9.980638080477943,-10.98270390828435,-10.98270390828435
2000-05-28,2.831569457472426,1.4994443234841697,0.0642342761176451,-0.8692256026282621,-3.745898090104845,-6.762098009158365,-8.894063132672613,-9.802052561442054,-9.802052561442054
2000-05-29,0.4760839428817576,-0.8118441223919604,-2.3765626819580348,-3.6329476550944255,-7.154052542393458,-10.164336719550532,-12.080875778198276,-12.706811650594034,-12.706811650594034
2000-05-30,3.280365110698483,2.1576542339695948,0.9063869925862492,0.0360538346868111,-2.609290955321057,-5.087750949897156,-7.044855115053451,-7.728695933024085,-7.728695933024085
2000-05-31,6.841646415308901,5.206258962542904,3.476873598623285,2.4179078210134435,-0.7321160792265005,-3.926632869502214,-6.393060114286527,-7.378097279866552,-7.378097279866552
2000-06-01,3.9943318149499305,2.598483221627248,1.1043202238586218,0.214668614656091,-2.4860758928950872,-4.9368552123301015,-7.42128213200931,-8.505565388997354,-8.505565388997354
2000-06-02,2.981456375122093,1.5790296027122397,0.1122254646721216,-0.7678933733103008,-3.3223670585481955,-5.404972487981979,-7.427737656371562,-8.082915369669536,-8.082915369669536
2000-06-03,3.726442691736111,2.454434396832255,1.138159161705801,0.2560382657838431,-2.3999322978498867,-4.519948776515946,-6.017316623385852,-6.4513623555500885,-6.4513623555500885
2000-06-04,5.27155710856124,3.782633575302612,2.2339260234041376,1.3541536744744462,-1.192660279782956,-3.4929081030850853,-5.535420161185527,-6.43425343831376,-6.43425343831376
2000-06-05,2.966388153611547,1.514001510460503,-0.0114163211432014,-0.9323921870258688,-3.8082982680375608,-6.946310334515943,-9.384818566045624,-10.437506103515602,-10.437506103515602
2000-06-06,1.6325911672492452,0.4087477976253808,-0.9622054762577932,-1.895814746251688,-4.9547021404590055,-8.604905793981857,-11.173471676760188,-12.073675537109352,-12.073675537109352
2000-06-07,0.7165702886748591,-0.6098503654491196,-2.0337882212114664,-3.037128768229536,-6.217286887407795,-9.07846724455635,-11.271228796686785,-12.121373875935888,-12.121373875935888
2000-06-08,2.331102759378041,1.158171382043122,-0.1166690655160778,-0.9898005476275102,-3.681925551304346,-6.736293384168221,-8.775053007825704,-9.564580663045264,-9.564580663045264
2000-06-09,4.711749414812061,3.12494149999236,1.4786191801163682,0.5446823342333005,-2.2641885179838823,-5.290592097295473,-7.453417480249186,-8.374389394124364,-8.374389394124364
2000-06-10,4.252330197786023,2.831576571728249,1.2841447468425145,0.3242769346268801,-2.5311587489507588,-5.2362223871595575,-7.486483875338706,-8.53398679097495,-8.53398679097495
2000-06-11,4.794391217148075,3.196411290190156,1.550104127963209,0.5987775438426866,-2.193821742903367,-4.985560349082505,-7.0579670894632045,-7.876036071777321,-7.876036071777321
2000-06-12,5.2079734668396895,3.73011013196367,2.0633046074214008,1.0449707080632038,-1.8981815811854967,-4.648210432966778,-7.45963645221525,-8.896859232584575,-8.896859232584575
2000-06-13,3.5495059565493534,1.969719874520308,0.3631429143492823,-0.5106479792918321,-3.177212949100351,-5.60446968078611,-8.142953151821814,-9.604103469848551,-9.604103469848551
2000-06-14,1.1268701586806742,-0.067616534838919,-1.329742393536435,-2.1349243472694184,-4.468543603269495,-6.38573045523674,-8.311850236302632,-9.305387242635106,-9.305387242635106
2000-06-15,-2.599346843518731,-3.982918050221485,-5.57211139135228,-6.502745500583046,-9.156548829587564,-10.94744597064431,-13.15542885393836,-14.059014383951762,-14.059014383951762
2000-06-16,-10.194815096938784,-11.61213771266955,-13.227501177118713,-13.872733315526432,-16.08855824106911,-17.97828021754873,-19.90008687355538,-20.511767450968364,-20.511767450968364
