,0,1,2,3,4,5,6
2000-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-02,4.966071742273925e-06,4.966071742273925e-06,1.7295395309702144e-06,1.908624395499911e-06,2.3257278945450142e-06,3.0308398760153614e-06,3.1302486831918943e-06
2000-01-03,0.00021945834159353694,0.00021945834159353694,5.0869584078583334e-05,0.00012205757877546056,0.00019290234360878702,0.00022151820135341677,0.00036908388137320004
2000-01-04,0.0004944890919205136,0.0004944890919205136,0.0023867617232478247,0.0023016145465197214,0.001924969522444068,0.0013824421755440526,0.0011274933996674008
2000-01-05,0.001051770528022189,0.001051770528022189,0.0009814668495096157,0.001198936427949155,0.0012131625213858874,0.0012260670398673442,0.0011339176494516321
2000-01-06,0.0009094655512740246,0.0009094655512740246,0.0010250409443149995,0.0012557861478822735,0.001237157696667033,0.0012078208904254648,0.0010612189768721692
2000-01-07,0.0007699191569372488,0.0007699191569372488,6.430546433572696e-05,0.0002499028362101606,0.00046239537843056113,0.000603645452856378,0.0009651839732214285
2000-01-08,1.788139331893035e-05,1.788139331893035e-05,1.3808408236097118e-06,2.736225610533438e-06,4.805180884388739e-06,8.22374755154504e-06,8.78274429396697e-06
2000-01-09,0.00010047839697335803,0.00010047839697335803,4.330144486175413e-06,4.034509963834022e-05,7.729378670871614e-05,9.592451180245034e-05,0.0001668779712531432
2000-01-10,2.9474496841430664e-05,2.9474496841430664e-05,7.847944895426433e-07,1.159750602462075e-05,2.2753186169124784e-05,2.839777505759037e-05,5.007982254028321e-05
2000-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-12,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2000-01-13,3.010033651662525e-06,3.010033651662525e-06,3.010033651662525e-06,3.010033651662525e-06,3.010033651662525e-06,3.010033651662525e-06,3.010033651662525e-06
2000-01-14,1.6785440379862848e-05,1.6785440379862848e-05,1.2882327382612857e-06,7.054135463394315e-06,1.3161265103787758e-05,1.6263673962908573e-05,2.7690110141520566e-05
