,0,1,2,3,4,5,6
2010-01-24,283.292028427124,283.292028427124,290.0011348724365,288.4221026680687,286.9022467779735,285.3255740271675,284.5750036875407
2010-01-25,283.74992179870605,283.74992179870605,290.0713139428033,288.57929616985905,287.0496141040136,285.5411525880447,284.60275382995604
2010-01-26,282.66723314921063,282.66723314921063,289.1786101023356,287.52626320810026,286.04673085893904,284.52982575002346,283.7945768992106
2010-01-27,283.4492244720459,283.4492244720459,290.4147436777751,288.7471833084569,287.09574323987204,285.4807552954163,284.5301815032959
2010-01-28,283.20005162556964,283.20005162556964,289.6793050977918,288.0538539308491,286.6106549823095,285.1096656491057,284.359166208903
2010-01-29,281.96728197733563,281.96728197733563,288.1654997507731,286.4109456033418,285.0104144565643,283.59267993888466,283.0012663523356
2010-01-30,283.031042098999,283.031042098999,289.5443450503879,287.8602657318116,286.38117657010514,284.858636586353,284.1431189219157
2010-01-31,283.2453365325928,283.2453365325928,290.4993648529052,288.6822677959096,287.0497425927056,285.3317367283984,284.5858476003011
2010-02-01,283.1736303965251,283.1736303965251,290.35115860833065,288.58811551874334,286.97999781653994,285.2727721435855,284.5302059173584
2010-02-02,282.76436042785645,282.76436042785645,289.36078241136346,287.7375465739857,286.2532932039291,284.6584949493408,284.0979379018148
2010-02-03,280.2655665079753,280.2655665079753,287.2107650756836,285.58215678821915,284.0601337977818,282.3350624315666,281.7326889038086
2010-02-04,279.64380900065106,279.64380900065106,287.3993347167969,285.53475304805875,283.84565516880576,281.97073271780306,281.3637145996094
2010-02-05,278.88738377889,278.88738377889,285.9886722988553,284.2226110516173,282.59283247448155,280.86640063199127,280.13302179972334
2010-02-06,278.8377437591553,278.8377437591553,285.9259029388428,284.15538550868183,282.55897488669746,280.8168379851062,280.137711207072
2010-02-07,279.51028569539386,279.51028569539386,286.99773144192164,285.1431943720038,283.4863560388959,281.6529282463921,281.02278569539385
2010-02-08,282.4484221140544,282.4484221140544,289.97629212273495,288.0966848315615,286.3196955786811,284.4998599543715,283.62729581197107
2010-02-09,284.34998003641766,284.34998003641766,291.1714562733968,289.4713623162472,287.9185903337267,286.2528015868832,285.5817345937093
2010-02-10,283.9210974375407,283.9210974375407,290.173606660631,288.6737016042074,287.2451844291081,285.68070492599946,285.03283246358234
2010-02-11,284.59273465474445,284.59273465474445,289.5770662519667,288.3208877679074,287.11854380653017,285.8968981155241,285.19620145161946
2010-02-12,286.78812472025555,286.78812472025555,291.49782524108883,290.33031111052543,289.2043370140923,288.03903069159,287.39051729838053
2010-02-13,286.35901133219403,286.35901133219403,292.62081146240234,291.0228102712921,289.57210007924886,288.02883271496705,287.406569925944
2010-02-14,284.32250531514484,284.32250531514484,290.32445844014484,288.79943310130733,287.3717892661928,285.88154110764015,285.2222448984782
2010-02-15,282.2816155751546,282.2816155751546,289.05090810987684,287.3552914821741,285.77706118992404,284.1162559239551,283.383357111613
2010-02-16,281.82256444295246,281.82256444295246,288.76802885267466,287.0304215171121,285.44325080750485,283.756079278811,283.0828834533691
2010-02-17,282.3557815551758,282.3557815551758,288.88510555691187,287.2724833632961,285.78213634188216,284.1895350446605,283.55521189371746
2010-02-18,281.98059209187824,281.98059209187824,288.626436275906,287.030002825188,285.53149783422083,283.89999116069134,283.2664807637533
2010-02-19,282.6237602233887,282.6237602233887,289.80748689439565,288.0863919113622,286.48309308006645,284.7152321940721,284.05805384318035
2010-02-20,284.06875165303546,284.06875165303546,291.01598472595214,289.33705387693465,287.7605788518512,286.0338232059671,285.4372575124105
2010-02-21,283.8947989145915,283.8947989145915,290.1199888017443,288.609218192823,287.1589740874276,285.6279054314199,284.9853913625081
2010-02-22,282.051160812378,282.051160812378,288.4051701439751,286.93026034037274,285.49987432691785,283.93367553479743,283.3327851613363
2010-02-23,282.63327662150067,282.63327662150067,289.0901776631673,287.56420424490267,286.1134741041396,284.5132617757778,283.94934107462564
