,0,1,2,3,4,5,6,7
2000-01-21,295.75342336475336,294.5431892652453,292.18676990932886,290.31272326386835,288.5690952259335,287.1102905708905,286.46209413033944,286.46209413033944
2000-01-22,295.2671120907167,293.9584746955607,291.4608463711209,289.5020823405165,287.6928545633952,286.1993975878851,285.50251416806816,285.50251416806816
2000-01-23,296.3068423366275,294.84428471290266,292.0426053647642,289.8246808216099,287.77727370965675,286.0185753112515,285.32566550925924,285.32566550925924
2000-01-24,295.99200696483297,294.5579189893415,291.7971666830557,289.5821896232885,287.547182520882,285.89157896172514,285.0691921799271,285.0691921799271
2000-01-25,295.5100925260799,294.1272495090352,291.56320063273114,289.57159971823194,287.75192692240734,286.3310010901325,285.515247910111,285.515247910111
2000-01-26,296.0088710893593,294.44435622404455,291.6063432340269,289.4302480455536,287.4667926955093,285.95716240416925,285.0501281596996,285.0501281596996
2000-01-27,295.33412879552594,293.73568871855014,290.8762527041965,288.6890476109153,286.73062143169466,285.15663785368343,284.3617500729031,284.3617500729031
2000-01-28,294.0947084888773,292.47509508971547,289.55425276579683,287.3070523996228,285.27327692834405,283.612216705601,282.8137440151639,282.8137440151639
2000-01-29,294.6095043954007,292.70484208183063,289.29193736888743,286.6938206230335,284.3794672814874,282.44892183068686,281.62547726101343,281.62547726101343
2000-01-30,295.2457363585122,293.24252794027825,289.7091058095296,287.03642032890275,284.6713835398356,282.71876047735344,281.85057710718223,281.85057710718223
2000-01-31,295.9506088430725,293.9841644193497,290.52081411856193,287.9084363057237,285.6114398977144,283.71679788528513,282.8802899961118,282.8802899961118
2000-02-01,295.1319905685903,293.34142476649384,290.1050561975549,287.62889439412,285.4006388513117,283.5273647221256,282.7351588496456,282.7351588496456
2000-02-02,294.69371800544934,292.8197695921292,289.399246569033,286.7374834148909,284.323760704916,282.29763474312,281.44826938487864,281.44826938487864
2000-02-03,294.9329264333785,293.0242845461169,289.50346099005804,286.7890744124443,284.3532126692475,282.3569717842695,281.44267223499435,281.44267223499435
2000-02-04,293.77285387305454,292.0446785846858,288.9124734666612,286.5041121214734,284.34038812606065,282.4996832407773,281.7583051610876,281.7583051610876
2000-02-05,294.1208400019893,292.3040278772147,289.0264406557436,286.4996919824277,284.2270273510876,282.3175117806213,281.5092326976635,281.5092326976635
2000-02-06,295.6869353215579,293.93708911653925,290.6888128916422,288.1165292022632,285.78855017365004,283.84045334384865,283.00662973192,283.00662973192
2000-02-07,295.14319403558716,293.51745109714125,290.48800821657534,288.09906529644906,285.90018574657336,284.08321623606224,283.2293991512723,283.2293991512723
2000-02-08,294.96599820672276,293.41862262733633,290.46140607198083,288.09728016745856,285.91168022155756,284.05964198177816,283.26551345542623,283.26551345542623
2000-02-09,294.84185117194454,293.354696605347,290.3607109917534,287.94556310253205,285.7117343756671,283.83545876420254,283.0308402732567,283.0308402732567
2000-02-10,295.25822321573895,293.8345680860898,291.0022640934697,288.7208549300405,286.60599986842425,284.80985505613563,284.0672826413755,284.0672826413755
2000-02-11,294.97642351894973,293.48052157848645,290.656455428512,288.42203643907425,286.3738012261729,284.6258945552181,283.92963494194873,283.92963494194873
2000-02-12,293.29044386600157,291.7508038869909,288.89842888160985,286.63866714622344,284.547064921895,282.79659732836024,282.0242630287453,282.0242630287453
2000-02-13,293.0087418841501,291.2974009523607,288.1935728567619,285.8216289506688,283.67557686143886,281.8599325206182,281.09617657131616,281.09617657131616
2000-02-14,294.4556955571189,292.88333117791245,289.9713837658917,287.65353209607537,285.5208631734379,283.82607728270096,282.9066186834265,282.9066186834265
2000-02-15,293.3152083046416,292.1796972512712,290.0048073662652,288.2342969774492,286.5433212447036,285.2240479003349,284.4103187278465,284.4103187278465
2000-02-16,293.41014841411186,292.4430877201884,290.5108330338089,288.8986247097753,287.3161572524107,286.13771222606647,285.2700459515607,285.2700459515607
2000-02-17,293.14688633649774,292.3068050899389,290.5573647816976,289.0813756809257,287.60045197492093,286.46166015868863,285.6940295607955,285.6940295607955
2000-02-18,293.76269968690355,292.7910834743446,290.7352908805565,288.97537179179886,287.2170611626464,285.8577317277047,284.9635264785202,284.9635264785202
2000-02-19,293.58528849066494,292.21091163962905,289.6075621710884,287.4970578185745,285.51418123088894,283.9903103031524,283.02260773270217,283.02260773270217
2000-02-20,293.4314083142838,291.92085247000796,289.10533799065485,286.8535636028502,284.7747540187314,283.1819073838186,282.1844847643817,282.1844847643817
2000-02-21,293.22180610504586,291.77654330325765,288.9770519115306,286.7175854086734,284.6220969945355,282.9152299715504,282.0396412037037,282.0396412037037
2000-02-22,293.29088937590944,291.88203917349284,289.2335419125027,287.12022212335074,285.14311033780456,283.51323120779097,282.70402321992094,282.70402321992094
2000-02-23,293.6966524205656,292.1724061751415,289.35465515984436,287.1461045139625,285.11782764997645,283.49194139977027,282.6335143336543,282.6335143336543
2000-02-24,294.028711878676,292.2953754183217,289.1794415226689,286.820394463952,284.737815085656,282.8692891891689,282.32584536517106,282.32584536517106
2000-02-25,294.25426138636055,292.54904320683704,289.3771536085341,286.9049276847432,284.6580703193373,282.62856890186333,282.018603430854,282.018603430854
2000-02-26,292.1993006899146,290.4634569203196,287.3302043632225,284.8964330847436,282.67394418143186,280.694395883987,280.0335616359004,280.0335616359004
2000-02-27,291.2494741695219,289.3867890761674,285.85059483846027,283.13074420553363,280.6676550901653,278.5132881930974,277.78865743566445,277.78865743566445
2000-02-28,292.8257849820998,291.09818877081693,287.86703872680664,285.2866374793001,282.91909125072704,280.6814063259456,280.1596833688241,280.1596833688241
2000-02-29,293.810339881484,292.09919765292994,288.94313953540944,286.4026859324173,284.0574529679095,281.9398689792581,281.2647685298213,281.2647685298213
2000-03-01,293.04574154041427,291.3728010532559,288.2265505614104,285.6959935230151,283.3696714203214,281.2942779662947,280.6237569031892,280.6237569031892
2000-03-02,293.0582456941958,291.4133892839428,288.39484779923055,285.9385529130096,283.6665498181119,281.67664132488375,280.9259599049886,280.9259599049886
2000-03-03,293.2962410701305,291.6471701584955,288.591095606486,286.1077662589003,283.8481934448409,281.8760716076855,281.14488961961536,281.14488961961536
2000-03-04,293.46909574633645,291.84659820587854,288.86193409672495,286.42759294159185,284.17638253383944,282.2430087050347,281.4395708154749,281.4395708154749
2000-03-05,293.94336963990474,292.4656094627146,289.55012971383553,287.1356061910536,284.90611468247374,283.057704185242,282.19824367099335,282.19824367099335
2000-03-06,293.5608286735339,292.23861587462005,289.7362180639197,287.6950915145422,285.75361110082747,284.15741491100016,283.3183951201263,283.3183951201263
2000-03-07,293.46286032478355,292.2021270003056,289.78737838179984,287.78392300317296,285.86784179353975,284.32323347814554,283.4504015887225,283.4504015887225
2000-03-08,293.0319486112675,291.5606621974329,288.8538381788466,286.6767331097333,284.681130351916,283.0828174085922,282.22348206131545,282.22348206131545
2000-03-09,292.64366583538873,291.0699407113355,288.20145684701424,285.94310038737416,283.8827743738727,282.20449088806436,281.35947997481736,281.35947997481736
2000-03-10,293.913544896661,292.0930804387192,288.86696653012876,286.349543262631,284.09555549830026,282.2290930552025,281.3757852624964,281.3757852624964
2000-03-11,293.419761549034,291.7388751258148,288.65166897243927,286.17057074459706,283.8930307190275,282.0051654136345,281.1060531051071,281.1060531051071
2000-03-12,292.74542478686385,291.1645424887691,288.2498416194209,285.88386578633407,283.6853252264972,281.8569006201339,280.9881596035428,280.9881596035428
2000-03-13,293.1507832616822,291.45161051447894,288.34035767449274,285.8665605931943,283.597143861114,281.64968993130344,280.86747310779714,280.86747310779714
2000-03-14,293.4324141499663,291.6810313499779,288.5093861332646,286.0102434712655,283.73633758878447,281.7937337448608,281.0019302368164,281.0019302368164
2000-03-15,293.78568354223523,291.8571034569926,288.45881447968657,285.83881644931125,283.5149119538688,281.5058049502438,280.76072007638436,280.76072007638436
2000-03-16,293.99314531505615,291.94356486158625,288.3221665841562,285.5505989364316,283.0985613338283,281.0175382535752,280.19645507247355,280.19645507247355
2000-03-17,294.1076499145595,292.0738329858136,288.5365960156476,285.8167271031462,283.40769671872664,281.3397997242131,280.5543823948613,280.5543823948613
2000-03-18,293.2937980228,291.46542680190385,288.218042091087,285.66617638303995,283.3662658753942,281.4775454290382,280.57692202815304,280.57692202815304
2000-03-19,291.9235698232623,290.2307102616823,287.15355442188405,284.72776479936016,282.51796670298756,280.6613086195297,279.8449691489891,279.8449691489891
2000-03-20,292.04348776618974,290.1906517668492,286.8812448007088,284.2777221064267,281.91308918937307,279.8896848774392,279.0794785111039,279.0794785111039
2000-03-21,292.3466729655904,290.5421304722262,287.46026604263875,285.1120466614674,282.99314308166504,281.1965417644205,280.43676920290346,280.43676920290346
2000-03-22,294.13595028412647,292.5376260558521,289.5925685034858,287.2575788644992,285.1294207025747,283.2920230099055,282.5581373285364,282.5581373285364
2000-03-23,293.1116622859596,291.56960239683445,288.6008980362503,286.18421274911464,283.9281516778664,281.96420342083934,281.2086564523202,281.2086564523202
2000-03-24,291.75829589604655,290.7403870057962,288.63504204926664,286.9212031087275,285.2872178228826,283.8030625521865,283.30540642914946,283.30540642914946
2000-03-25,291.6348984221108,290.7026363208982,288.74125996342406,287.11909583963956,285.5108656544503,284.09770960350556,283.485364984583,283.485364984583
2000-03-26,292.93369730653245,291.7295935656152,289.1486721038818,286.9706334852804,284.8816871121932,283.01800025870267,282.3456910451253,282.3456910451253
2000-03-27,291.93718947712176,290.7658042049604,288.2618843361183,286.107114400445,284.0096156219315,282.13742225681807,281.43900270815254,281.43900270815254
2000-03-28,292.5750210101788,291.28154149279766,288.6954987137406,286.59323493894163,284.60695848308626,282.94415007987527,282.14767597339767,282.14767597339767
2000-03-29,292.24420032338196,290.9619972135392,288.3583313270852,286.20913276808113,284.16836224748795,282.4254993630327,281.63368295740196,281.63368295740196
2000-03-30,291.6111398245874,290.09229213035917,287.1045506795247,284.68150028215183,282.43522172938276,280.5012203199134,279.7001809014214,279.7001809014214
2000-03-31,292.52426760964244,290.8607796784072,287.66542597170235,285.0699463908782,282.67583562507,280.61286150266045,279.7818137981273,279.7818137981273
2000-04-01,293.622840278169,291.8601399794191,288.5869076340287,285.9441277106886,283.5652749838073,281.57742421920983,280.69756635030114,280.69756635030114
2000-04-02,291.03164458206913,289.60378692486535,286.90654902988007,284.67780752170694,282.5564339747194,280.7911939316145,279.8955841770878,279.8955841770878
2000-04-03,291.37829260540826,289.59139402268613,286.33630441736295,283.7944049450567,281.49423686793597,279.41682310409203,278.80807452731665,278.80807452731665
2000-04-04,292.6038326143879,290.87218284216885,287.612030170582,285.0371790034067,282.7226537277138,280.4956296284994,280.07332173100224,280.07332173100224
2000-04-05,291.0869614147393,289.71911261466875,286.8516869721589,284.52998285531146,282.37039461813333,280.30915910903724,279.8304648222746,279.8304648222746
2000-04-06,289.6001394222944,288.36064292268037,285.82628052322957,283.6501201254051,281.52015884065884,279.5676520186472,278.9079079804597,278.9079079804597
2000-04-07,290.30325766778054,288.7054313433439,285.6500825528746,283.20929470718403,280.96511360335217,278.87968903807206,278.3097844300447,278.3097844300447
2000-04-08,291.7198048181344,290.33239892362815,287.6592995678937,285.38095137346113,283.2072914936503,281.2009213678369,280.5733453962538,280.5733453962538
2000-04-09,292.3050384249782,291.15829188887085,288.84501951712144,286.83874077078565,284.88476090353043,283.082970318729,282.50094371371796,282.50094371371796
2000-04-10,294.4545089254352,293.3763907145869,291.0892933739556,289.1363796016924,287.2474138124393,285.3799272040799,284.99089057357224,284.99089057357224
2000-04-11,294.69322649637854,293.85073289695697,291.7951523816144,289.95309942161765,288.1461213638222,286.4718536568559,285.9192532433404,285.9192532433404
2000-04-12,292.0841431794343,291.5018004434972,290.0457548918547,288.66928084295415,287.2171031347389,285.9078341967439,285.31250508626306,285.31250508626306
2000-04-13,288.92135823350344,287.76254432381785,285.55632824367945,283.8087205943405,282.1569839852755,280.64838007051657,280.16131464640296,280.16131464640296
2000-04-14,286.8844048100659,285.58047113633114,283.0727285455775,280.9513800791857,278.9266912012152,277.07296771219336,276.5023829848678,276.5023829848678
2000-04-15,288.08789289099536,286.57572187724037,283.64570144370754,281.2295240196328,278.9733800940175,276.8737464538993,276.3382447560628,276.3382447560628
2000-04-16,287.36317322125126,285.8793822056433,282.9535734388563,280.5127996985457,278.2054892784911,276.2532782707041,275.42170150191697,275.42170150191697
2000-04-17,286.1983056734091,284.4768608303889,281.26711040072973,278.746724009938,276.4377020643057,274.42145067154,273.6933310473407,273.6933310473407
2000-04-18,287.239266284171,285.16947722093704,281.48770812705715,278.80144815456254,276.46634710551604,274.35791422351855,273.77998429757577,273.77998429757577
2000-04-19,287.7939958273515,285.97952133209924,282.73257926658346,280.2779203982822,278.1547989975559,276.1287798598477,275.7752708152488,275.7752708152488
2000-04-20,289.00080941137765,287.35391544271846,284.25078384964553,281.84063378602156,279.7195937359919,277.64901294446975,277.3131956877532,277.3131956877532
2000-04-21,289.79772744898787,288.2345499612071,285.141968621148,282.67292535856524,280.40410618182744,278.22976733342705,277.76623817726414,277.76623817726414
2000-04-22,289.4234909698834,287.7646132588143,284.6929128434923,282.3264540245807,280.225690612376,278.19193172890306,277.8042172325982,277.8042172325982
2000-04-23,290.8271459976152,289.2444419665814,286.15234791790994,283.7977808503211,281.7009673300988,279.6110808751355,279.30261082119415,279.30261082119415
2000-04-24,289.12879859620006,287.85798802210024,285.20894036469633,282.9607956661165,280.7942171878502,278.84837599976424,278.14319193804704,278.14319193804704
2000-04-25,290.52289510112877,288.9354154395667,285.9558541333234,283.4521334072307,281.0338581793947,278.7932794736401,278.07677071182815,278.07677071182815
2000-04-26,290.3610246935461,288.5195151135966,285.2350552170365,282.6623110629768,280.30878228567985,278.1297111772511,277.50392355742275,277.50392355742275
2000-04-27,291.10083166486515,289.5277616192715,286.49821330882884,284.04310049507257,281.71800594642514,279.58351577689115,278.9288558959961,278.9288558959961
2000-04-28,291.74509810314555,290.47125877583204,287.8462835241247,285.60652417672765,283.4382068237972,281.37330697116244,280.811669808847,280.811669808847
2000-04-29,291.46274746517173,290.18999601726887,287.5162208698414,285.3006539011058,283.2031755186821,281.2931896453579,280.6614020312274,280.6614020312274
2000-04-30,288.81431126390765,287.57203949692314,285.0272367971915,282.91059138342155,280.88892091427994,279.07601662204695,278.419120364719,278.419120364719
2000-05-01,287.83555752463485,286.0086228579344,282.66676464787236,280.14406582752014,277.90508119134955,275.9532571644543,275.26505583303947,275.26505583303947
2000-05-02,288.02653520263493,286.4286874759417,283.30863917315446,280.80932505642676,278.50305675027147,276.4214132213158,275.7501754054317,275.7501754054317
2000-05-03,284.7273847900564,283.08545230015176,279.99229671336985,277.577512263686,275.364663817192,273.37848013612233,272.78426686039677,272.78426686039677
2000-05-04,282.9112360158197,280.85536471563864,277.1518859863281,274.32829004108976,271.7449475898118,269.39389372525153,268.6957781756366,268.6957781756366
2000-05-05,284.3175308194935,281.8708245954143,277.66377011051884,274.5625829934225,271.7692555599525,268.63122441017464,268.65856658087836,268.65856658087836
2000-05-06,285.84293119316425,283.4446863006717,279.48124235647697,276.71177371738924,274.3786304140351,271.8818209138635,271.79607497321234,271.79607497321234
2000-05-07,285.37727276620024,283.02426906499886,279.01783794826935,276.20090094099123,273.81119681186357,271.18467397123715,271.1916276437265,271.1916276437265
2000-05-08,286.61553387220766,284.24124400211014,280.28587532043457,277.604812004388,275.5124848892129,273.06257879353007,273.42451356958463,273.42451356958463
2000-05-09,288.5607855544131,286.0449541595085,281.84686611316823,278.9449758631479,276.6499634935556,274.30465850655895,274.2237695058187,274.2237695058187
2000-05-10,288.389298713445,286.84380026195197,283.73641755845813,281.0316737753075,278.4674006602803,276.02085759759495,275.47591046933775,275.47591046933775
2000-05-11,287.16334270140385,285.19513758949955,281.6393655141195,278.91020059415877,276.50318528263944,274.0070931682848,273.8292665128355,273.8292665128355
2000-05-12,285.1160272179845,283.03586530392886,279.43066201386625,276.7387721988229,274.46162730357685,272.0805344516284,271.9661251350685,271.9661251350685
2000-05-13,285.77308874320437,284.2310721898616,281.1808180632415,278.6666714361695,276.3553458041832,274.11630454564204,273.73558750859013,273.73558750859013
2000-05-14,282.11186482899546,280.66166100765304,277.66894608956795,275.21970685775597,272.8899103279322,270.71639034846055,270.13681334036363,270.13681334036363
2000-05-15,282.0561872139955,280.13699324828235,276.41664921795876,273.5595459242308,270.9482564561354,268.70786976052204,267.8761532394974,267.8761532394974
2000-05-16,283.2499373998397,280.9339719432996,276.2925816288701,272.5882571255467,269.28064498484457,266.36819667032324,265.6326497395833,265.6326497395833
2000-05-17,283.6319151277895,281.4811499152935,277.5426455603706,274.44314068605325,271.9564464652473,269.73325185035463,269.51436141685207,269.51436141685207
2000-05-18,285.7736624149855,283.30107020746715,278.8978318108452,275.74115708374893,272.97691234734543,270.3928217604825,269.70196010448313,269.70196010448313
2000-05-19,283.8488761108485,281.55628310049485,277.4135559223316,274.2080912403365,271.21508102208537,268.3844734871224,267.5608990280717,267.5608990280717
2000-05-20,284.5324710617718,282.2939821879069,278.19235102335614,275.06558646114973,272.19862826404676,269.5678937554904,268.74943217524776,268.74943217524776
2000-05-21,287.17286664196564,285.019559150337,281.0401980788619,278.01777760018086,275.2940155091832,272.59588751074386,272.13019611217356,272.13019611217356
2000-05-22,286.8740188022624,284.6478511014599,280.7069421697546,277.8228127127723,275.3137557545646,272.9954367772629,272.34588559468585,272.34588559468585
2000-05-23,286.3529990976013,284.2547677240977,280.6076653091996,277.98314552261877,275.8130813556942,273.76063734429067,273.38140826755097,273.38140826755097
2000-05-24,284.2704707795059,282.33654219972584,278.76212289598254,276.00535890527186,273.57289241311327,271.1508315709084,270.8609667883979,270.8609667883979
2000-05-25,284.1062588596615,282.00170377329573,278.05368239791306,275.07865967303695,272.3800424878063,269.9270612464104,269.23298079879197,269.23298079879197
2000-05-26,285.62909476234023,283.6247430228017,280.033943105627,277.36883262326563,274.9584436781419,272.6676096371864,272.1298386609113,272.1298386609113
2000-05-27,285.9426940200675,283.9026371696488,280.16823761551467,277.3458875653865,274.6562737428425,272.14498843885445,271.38308927747937,271.38308927747937
2000-05-28,285.19531572782074,283.3089253790297,279.7106830455638,277.03371847114244,274.67717540720116,272.61065975171795,271.9558564645273,271.9558564645273
2000-05-29,283.51718834662364,281.3938160254668,277.5054538161666,274.6513807878234,272.0815617191335,269.580160994508,269.09978986669466,269.09978986669466
2000-05-30,285.0082320406226,283.0823767180336,279.7685590673376,277.366977709751,275.2760884227649,273.0845031564094,272.9047375431767,272.9047375431767
2000-05-31,288.9482988428187,287.1501918784924,283.62154261271155,280.8359228792564,278.37451082240034,275.8178624714891,275.69480853610565,275.69480853610565
2000-06-01,285.5520270366614,283.75565464511243,280.4764017175745,277.98943094454904,275.86108673595993,273.67328779664757,273.51959850169993,273.51959850169993
2000-06-02,284.6704315826763,282.94560994107303,279.57645041854295,276.97307760209236,274.7197428948241,272.4219957029439,272.32371937787093,272.32371937787093
2000-06-03,285.39884478142454,283.39315406627696,279.942436642117,277.4542117543067,275.4251891381102,273.1429089237022,273.33636686537,273.33636686537
2000-06-04,288.644411592402,286.42669030249976,282.57773166232636,279.7308777778598,277.3878630341076,275.00896028840924,274.80642219826024,274.80642219826024
2000-06-05,284.44467093530204,282.50059955495516,279.00803516529226,276.3675223245315,274.0566444605426,271.46651998720216,271.51862476490163,271.51862476490163
2000-06-06,283.3245299249633,280.97757806758455,276.9528667308666,274.05894558907687,271.72849578023613,269.1592573052672,269.2615887677228,269.2615887677228
2000-06-07,284.3026298077358,282.0016832839248,278.03994334185563,275.17262246571966,272.7745614494782,270.0756524578077,270.26299434238007,270.26299434238007
2000-06-08,283.8711031671942,281.5592398731256,277.93306626213916,275.3512944145701,273.32145229193685,271.0559204049307,271.20415419119377,271.20415419119377
2000-06-09,285.9292011424007,283.92857169714927,280.4439995377152,277.8000169937296,275.573064272521,273.2287409011632,273.13175187287504,273.13175187287504
2000-06-10,284.8648119815054,283.08125387476514,280.0636066154197,277.8065087826368,275.8065386183275,273.7418155844353,273.50651952955457,273.50651952955457
2000-06-11,287.47369495620075,285.41170018045943,281.93584046540434,279.2558254092614,276.97020096075335,274.5044583185623,274.40014959264687,274.40014959264687
2000-06-12,285.8197626401896,284.2363699540527,281.0421817920826,278.43552380581053,276.0074108936747,273.70002847610544,273.1886107833297,273.1886107833297
2000-06-13,285.2196220604443,283.46539353056676,280.11459470678255,277.49877956159594,275.1756259209471,273.0383883698346,272.57241178441933,272.57241178441933
2000-06-14,282.7660648585045,281.19388787439266,277.9638245900472,275.4980497824057,273.3107242375775,271.40738588272166,270.83468324166756,270.83468324166756
2000-06-15,279.67028854239703,277.54159856378914,273.658637435348,270.8644552626785,268.4282025196513,266.40216876164965,265.6153375131113,265.6153375131113
2000-06-16,276.3531493325518,272.72674301163073,267.62923184147587,264.72071848560483,262.459846465314,260.9253934834102,259.648997342145,259.648997342145
2000-06-17,280.42164918296356,277.8737395584949,273.5503042715567,270.53052864662976,268.0095633001275,265.7277767582027,265.16704050699866,265.16704050699866
2000-06-18,276.8824681610803,272.9564446096284,266.8483028411865,263.1442091614892,260.58715020893703,258.135979055814,258.0009933047824,258.0009933047824
2000-06-19,279.4467049894849,276.3557469459644,271.181801478068,267.79249668913235,265.14778117403955,262.8026333551973,262.1482827221906,262.1482827221906
2000-06-20,282.9876100534727,280.4492907884907,275.9761190767642,272.75584576110117,270.0861499035945,267.5923000579556,267.0617426413077,267.0617426413077
2000-06-21,286.6096838437594,284.24639844601876,280.27040969000916,277.28047514810254,274.6653408509134,272.1894058767519,271.57012932388875,271.57012932388875
2000-06-22,285.08048745505823,282.25562600367886,277.67101535090694,274.486511255357,271.96442474823834,269.4600913252461,269.1487355408845,269.1487355408845
2000-06-23,279.7072073075167,277.2812065366344,272.838396637528,269.82748944111705,267.47608829977736,264.97012603446234,265.099620324594,265.099620324594
2000-06-24,278.1682691275224,275.92345359427804,272.2381719659876,269.6534403216089,267.30775715353707,265.2697731697396,264.52387385898163,264.52387385898163
2000-06-25,280.7227817926651,278.6162441737326,274.6914561942772,271.7862067601576,269.2136489680556,267.0376798290096,266.22308653372306,266.22308653372306
2000-06-26,280.2254383217575,277.692626722995,273.77397657323763,271.0903811901631,268.84196592028667,266.81996732215356,266.20326169331867,266.20326169331867
2000-06-27,281.5886107768088,279.6989073412063,276.1690022503888,273.48584738716676,271.05039000380884,268.8190227316939,268.2120082996509,268.2120082996509
2000-06-28,279.77407430991144,277.6224550703552,273.70405783476656,270.786602796326,268.18179318162254,265.98455191311774,265.0949080431903,265.0949080431903
2000-06-29,280.0703918152725,278.20973438036714,274.9089089852792,272.4845383848866,270.38341922447324,268.5247029692071,267.96564314100476,267.96564314100476
2000-06-30,284.86893345216066,283.2846892694267,280.1952771080865,277.6615099177241,275.33854778477405,273.2255973554638,272.58010631137427,272.58010631137427
2000-07-01,283.62656250978125,281.6567828523601,278.05432842395925,275.3462921020399,272.904166101758,270.8142500315627,269.9792430312545,269.9792430312545
2000-07-02,278.14289934207227,275.64123619407235,271.449430960196,268.4995173842315,265.9492041582618,264.0401419722326,262.80537866663053,262.80537866663053
2000-07-03,281.52964741959534,278.3641046434336,273.9305686244258,271.193167511113,269.1011313037143,267.39978265109124,266.6311092376709,266.6311092376709
2000-07-04,283.603344740691,279.7891736449883,274.8224747975667,271.95451808626257,270.001038775418,268.3470984071357,267.82153525175875,267.82153525175875
2000-07-05,282.3673012290585,279.6935225995772,275.92760813677756,273.66498509788283,272.0407575701104,270.6628967441925,270.17049641079376,270.17049641079376
2000-07-06,282.30632424965876,280.55896653329427,277.7690570266159,275.74359981360385,273.8154664899482,272.00815055359453,271.4138420246266,271.4138420246266
2000-07-07,283.0495318062285,281.2416791896391,277.7861366978398,275.16586583138644,272.8342740314254,270.73569257727496,270.0605007454201,270.0605007454201
2000-07-08,281.95706147413983,280.1700678710314,276.77540828563554,274.1535323110198,271.7677636693735,269.6740104117894,268.985981270119,268.985981270119
2000-07-09,278.1831299382397,276.42412887370415,273.112795441239,270.63513741770385,268.3470420524722,266.4067392828258,265.60535141273783,265.60535141273783
2000-07-10,276.55898196880634,274.0732565335701,269.83176718817816,266.7952066921537,264.121080763353,261.86234894843955,260.98553311383284,260.98553311383284
2000-07-11,273.6507074731028,270.7230447874478,265.7858666314019,262.42610811932656,259.56344825452794,257.1328419376182,256.22235813847294,256.22235813847294
2000-07-12,276.21027129192294,272.9645188493475,268.10204717848035,265.5374189967362,263.76089495257605,262.4308293050827,261.68540311742714,261.68540311742714
2000-07-13,280.6913081818496,277.0617153698194,271.9356834270336,269.1445443299317,267.30106917626216,265.92952924231963,265.11180432637536,265.11180432637536
2000-07-14,280.9725890472064,277.82777753880663,273.30832792211464,270.64332445943336,268.66650349976584,267.0200091235714,266.2412700653076,266.2412700653076
2000-07-15,281.90617575468843,278.70083920453476,274.0916559431288,271.35057230097544,269.20030647027687,267.32903360340697,266.5379416147868,266.5379416147868
2000-07-16,281.926501428979,278.347442771272,273.4087520881935,270.68606987090004,268.87036344392703,267.3026292966381,266.7484118850143,266.7484118850143
