,0,1,2,3,4,5,6
2000-01-01,15.403609212239644,14.993686813412978,13.004723547993647,11.010464009280042,8.894705767419111,7.214755759339539,4.981037959346111
2000-01-02,15.838220214843716,15.439883738550634,13.508210861850728,11.552009251508764,9.45026351061466,7.788582883984816,5.62164035373263
2000-01-03,14.711804962158226,14.301093081770262,12.300611974152048,10.284511073682664,8.167174480807432,6.484473811220369,4.208992823848064
2000-01-04,14.942186609904011,14.502873795608023,12.360685477458276,10.2135598944609,7.98268995211788,6.219175909893636,3.848111089070642
2000-01-05,14.691778437296591,14.297608253508258,12.374703379528114,10.458920596894757,8.499543759277174,6.955366498792955,4.87309354146322
2000-01-06,14.693160629272484,14.283202685067463,12.278878058849957,10.27466678316631,8.248544173819312,6.661157929936849,4.507188768740093
2000-01-07,14.77362721761068,14.339137349914267,12.2194199754598,10.092520085087642,7.91212620654602,6.19837377639044,3.889268493652368
2000-01-08,15.49403025309249,15.012227615999564,12.65912089459772,10.309138940881835,7.975816837433854,6.160929705006197,3.7215783578378137
2000-01-09,16.290104802449548,15.8241310835798,13.552964594666378,11.288652230318291,9.01812952103154,7.247426696050809,4.889099304764443
2000-01-10,17.342484410603845,16.904069584813612,14.767204852395196,12.61710063187536,10.393208281931608,8.638915469400843,6.279785481205693
2000-01-11,16.744283930460654,16.33426237873647,14.334688745418134,12.31171712118487,10.170241816765326,8.460174538157162,6.122349251641197
2000-01-12,16.018032328287802,15.613512826970748,13.64167923904921,11.648001687993483,9.56286194738334,7.908802244539117,5.670954781991497
2000-01-13,15.806595102946003,15.428903008238136,13.590277912695058,11.732624368819016,9.791459134244008,8.257331688459544,6.20201249299231
2000-01-14,15.43066431681325,15.03411633429397,13.10011395736484,11.15215411716042,9.1803324205718,7.631979485867703,5.539740922715964
2000-01-15,14.931277211507163,14.51997415535294,12.512561139030597,10.50072746882364,8.486257605252376,6.908782478239573,4.782242923312708
2000-01-16,13.665250396728538,13.212608065550342,11.00813444253987,8.812307662560215,6.617908491846606,4.914529330231403,2.665557833071091
2000-01-17,14.793492253621425,14.347236865690377,12.18156810456037,10.035871578398256,7.886859729139871,6.2253697193606286,4.080936191700118
2000-01-18,17.43082707722982,17.006566795261392,14.94979668917233,12.914665355379668,10.834130138625769,9.215647802849332,7.142243816234441
2000-01-19,19.35309626261397,19.01569204805452,17.390809111975727,15.758713951312757,13.965373198337716,12.53467335157086,10.69381711041484
2000-01-20,18.852099355061853,18.56861935027257,17.19634222111233,15.80717877181121,14.29074767855451,13.081689685470906,11.481240703441529
2000-01-21,18.082867558797204,17.752448946488755,16.14102460655255,14.514882145230844,12.832719049292564,11.501404888791,9.694385570950033
2000-01-22,17.642158762613974,17.290753410602463,15.569358435259232,13.819264055686062,12.016121071201669,10.590270092901903,8.632944714581527
2000-01-23,17.911157226562523,17.498350039661148,15.482725961891164,13.45343036954364,11.363314664638551,9.70689101108286,7.447859700520894
2000-01-24,17.817929204305017,17.40844083325618,15.410439588878036,13.404155410282216,11.338847668086656,9.709489400785516,7.522356287638331
2000-01-25,17.625272369384845,17.27698565662132,15.582338005388236,13.881432076106025,12.055565533147217,10.584782606528336,8.589483162208865
2000-01-26,17.72381680806484,17.34355609206858,15.496171148953865,13.664477072821796,11.763090071553677,10.259544882452303,8.281515375773097
2000-01-27,16.92408459981283,16.5407295650906,14.6727825164794,12.822590562527864,10.96112047010854,9.500945097373062,7.563696868331363
2000-01-28,15.509745534261071,15.106045447455529,13.136810413772537,11.168887761030248,9.163988780828843,7.586461656302163,5.46372954757129
2000-01-29,14.737606302897175,14.26777684588086,11.97861722847665,9.705292547316844,7.46000566145608,5.723761663933317,3.437222911693425
2000-01-30,15.008830642700218,14.530749045478046,12.203913902676732,9.903640264682736,7.654141192575423,5.92076752410253,3.655595327306685
2000-01-31,15.765479024251306,15.289492733542431,12.973422076444706,10.68770667182082,8.4683898855464,6.771514948341121,4.578765699598534
2000-02-01,15.57319030761721,15.113394001343238,12.872410433057324,10.653280058361304,8.50485305903328,6.858495258994537,4.708760692455201
2000-02-02,14.681253687540732,14.192676849657516,11.814787147414506,9.450341221642873,7.119669121128425,5.324088390008114,2.9753798449481224
2000-02-03,15.175475692749046,14.678119146412826,12.252963978583807,9.84302720771268,7.4514378543273665,5.596146481958613,3.1441714392768176
2000-02-04,14.171633656819663,13.73027791867321,11.58582968913339,9.460869251231088,7.344254954582709,5.702767669745356,3.571337071171513
2000-02-05,14.255593872070335,13.800785143622022,11.583725749270968,9.363578949782038,7.155107315930707,5.448690451181562,3.1934284351490305
2000-02-06,16.10079409281417,15.616261944825624,13.26287538591123,10.936081197022132,8.654059876824306,6.911721372974057,4.709933994434493
2000-02-07,16.171352005004906,15.71776304427692,13.511616983548038,11.318607554360083,9.105923442576852,7.382038875592514,5.119494727805886
2000-02-08,16.125307337443076,15.676792011772534,13.492203129513143,11.304546600422611,9.075013243621072,7.330426558096406,5.017460476910628
2000-02-09,16.28016052246096,15.837755260248343,13.679427298245855,11.52816412385812,9.3826988349129,7.707744033154427,5.467072776511884
2000-02-10,16.917549387613974,16.490119954544014,14.403255699050304,12.313206397162617,10.20877540107881,8.560180504377456,6.338465909604679
2000-02-11,16.69496561686202,16.265263150386886,14.15910388068977,12.04486692721258,9.95079874018188,8.31464967780471,6.075752653899031
2000-02-12,15.123563385009788,14.704550723371824,12.64989675960635,10.58057396702037,8.535666384601768,6.941252251980984,4.76974936591256
2000-02-13,13.739809926350915,13.33017376136047,11.329379734522831,9.321527281261638,7.313276753227853,5.743226272904053,3.616157220911077
2000-02-14,15.872966384887718,15.45093797851797,13.395847404730771,11.33604495941654,9.199305145568417,7.506966332977413,5.232938173082118
2000-02-15,16.41212107340499,16.070011773237354,14.399557000818447,12.70839282646392,10.90856134558237,9.464304442210334,7.475886987756837
2000-02-16,16.495613352457724,16.20769391699315,14.80834717728169,13.368885637717256,11.769108606153964,10.47753126497156,8.727194298638267
2000-02-17,17.145577367146814,16.87056277483356,15.526086004910894,14.12421700008332,12.527193915605892,11.2213877626167,9.40392335962366
2000-02-18,17.29688987731936,16.971810555001298,15.381528732586332,13.73780203319734,11.91647190556921,10.437370231434102,8.37373087847675
2000-02-19,15.701500193278036,15.33341470477228,13.534797421307644,11.70864162949664,9.795300821518197,8.270125338194248,6.183216773139122
2000-02-20,15.205324427286826,14.80800005887204,12.868527277198837,10.912236836347631,8.864523616034887,7.231586442358093,5.003989791870083
2000-02-21,15.141320800781273,14.73006825648048,12.722805886425364,10.68990672278028,8.535193133610562,6.8252936041104135,4.517188856336816
2000-02-22,14.93193143208822,14.539482392935897,12.631601784934446,10.699558643563137,8.630739530806522,6.985718342473717,4.794914287990991
2000-02-23,15.060860570271814,14.663805598408771,12.73443423884578,10.791897689980884,8.776626879315643,7.200800192105305,5.143398186012519
2000-02-24,14.734817759196003,14.299398099234338,12.171535477615862,10.059670758121229,8.00062314574069,6.402847341577569,4.246979579219158
2000-02-25,14.93730189005538,14.49663086814445,12.3384650539345,10.161473362029597,8.01880510626114,6.35932234703904,4.099791039360866
2000-02-26,12.77202440897628,12.336434505360444,10.20222483352876,8.046576688655534,5.918166012038853,4.273113984523036,2.047758639300355
2000-02-27,11.350281016031945,10.848131456046248,8.390132101712652,5.92613189132129,3.535943023400364,1.6874732852906504,-0.8586852744772955
2000-02-28,13.37162297566732,12.797110508593503,9.996931876598978,7.220890682967308,4.625315837010419,2.686502468071126,0.1902355335377592
2000-02-29,13.832322692871116,13.309201359657436,10.764072779982255,8.231059232843052,5.748625211232252,3.8644432718439248,1.4733636361581262
2000-03-01,13.32586758931484,12.838759336800422,10.463225345880232,8.083212476054257,5.735490930208584,3.921881094644277,1.4996324185972298
2000-03-02,13.356750106811546,12.877671368186045,10.546415851933318,8.214524629381003,5.913938266853791,4.153562111500776,1.8762632723208408
2000-03-03,13.577738062540732,13.110615666707416,10.8394757248426,8.567829699238814,6.30955127358618,4.572400764558324,2.3194915347629603
2000-03-04,13.941248830159507,13.476599644335806,11.217734649371607,8.950031433912898,6.659536800589649,4.888148649771267,2.575055977150271
2000-03-05,15.068097050984704,14.6102070994761,12.387047865245222,10.14291258917916,7.821665029335293,6.017860048025852,3.6920662350125326
2000-03-06,15.625396982828818,15.246593627345078,13.404103564768375,11.530855140484276,9.48621470016269,7.840677644512084,5.603993988037132
2000-03-07,15.53499247233077,15.15111922340833,13.289825425125628,11.39984771889982,9.32886315505442,7.676011395797673,5.484120799877019
2000-03-08,14.373504892985068,13.96741952421104,11.998363910370584,10.029716786379538,7.991409813899907,6.399424894888341,4.33572639182762
2000-03-09,13.695630645751976,13.27080163772996,11.205438680156306,9.139867764427606,7.035986303514051,5.402368548489392,3.273719476770509
2000-03-10,13.868511454264365,13.409091180677253,11.177662830621443,8.953775952858962,6.725502801710547,5.0076645809946285,2.7875110202365363
2000-03-11,13.777124023437525,13.31962881270954,11.096897809382313,8.867869414475933,6.59490361133112,4.827979083393871,2.518353045428228
2000-03-12,13.350064849853538,12.92349411829224,10.8485163334949,8.75337999535617,6.607956104893788,4.935687373299686,2.722894710964681
2000-03-13,13.45024197896322,13.00199979146322,10.811832010690011,8.596577802789284,6.399193711874091,4.697238751872931,2.4062424129909914
2000-03-14,13.363730367024743,12.903909740228755,10.66772155045345,8.438310160964932,6.262387631089666,4.602428791979719,2.467490132649744
2000-03-15,13.508934911092126,13.016472402112242,10.6145715794093,8.22143219841854,5.87079444510232,4.059479320352864,1.6574266645643547
2000-03-16,13.185844675699911,12.677873156902024,10.202804425736533,7.744789781520012,5.3495962808025865,3.509760345256268,1.085954991093388
2000-03-17,13.06730105082204,12.5743446481639,10.177689864825709,7.795497613735336,5.458297324583498,3.670761250763121,1.3594198297571438
2000-03-18,13.32969754536947,12.839382725565883,10.460477259461245,8.092744859564277,5.689169676585834,3.838962993009204,1.490685681943603
2000-03-19,12.483103688557946,12.026246423830912,9.80014837202333,7.567557614442592,5.311289817470254,3.554947812744615,1.216809562400556
2000-03-20,11.92535298665365,11.446904710791555,9.113981993769244,6.7829944590412765,4.473900218676533,2.6892995536525177,0.3134009467231067
2000-03-21,13.199303563435876,12.740075983215604,10.50722392086692,8.260107496554326,6.0195298079154895,4.32146985591578,2.166715311121095
2000-03-22,14.642497634887718,14.196156189724832,12.028934992758876,9.86072899752827,7.6269116373838415,5.886974595366667,3.619665965327556
2000-03-23,14.075889841715536,13.63662753927298,11.485984770009225,9.303149886358426,7.12713724654941,5.432653645529172,3.1089935020164603
2000-03-24,14.648691431681357,14.27398514875506,12.4450798697315,10.550552067428669,8.63462465640771,7.199952040848643,5.398176023695214
2000-03-25,14.56840286254885,14.236592368056506,12.615918588414443,10.9407625269007,9.11910198229242,7.67249058230243,5.714245238127489
2000-03-26,15.02863782246908,14.592825292536077,12.45898209513632,10.279726767161604,8.037807909354626,6.280997037412362,3.890237214830222
2000-03-27,14.39515075683596,13.934716504561038,11.68335704534826,9.417243545774454,7.170705267324649,5.425361199025247,3.08143005371096
2000-03-28,14.896450297037802,14.466216520696776,12.361011508708827,10.246588643392045,8.130843298189859,6.484052170999576,4.277987840440517
2000-03-29,14.17177861531576,13.757886358969929,11.73318915210416,9.66666070443614,7.515541366131799,5.824596046794113,3.543939350269511
2000-03-30,12.911495463053429,12.453714018489222,10.216619665298085,7.962854770882473,5.683306858982689,3.9016346691718695,1.5063034057617983
2000-03-31,13.391008631388445,12.86820533577054,10.311161465712075,7.75671061964897,5.27733248111474,3.3807722989374724,0.8787383044208354
2000-04-01,14.359873072306357,13.896958126784284,11.624128936266118,9.298788829581497,6.908377551592992,5.028428246465296,2.405509284690595
2000-04-02,12.765965398152671,12.36827809271682,10.425957168435843,8.425568133561114,6.257060828260194,4.522946522270217,2.1467433929443587
2000-04-03,11.438558197021507,10.979293200613428,8.729727412837235,6.45802938067726,4.225916962982524,2.5040068101513384,0.1614133764196594
2000-04-04,12.70524876912441,12.231649631193308,9.897260212786309,7.490186713486139,5.318019611458283,3.7560321820535023,1.7157829849808763
2000-04-05,12.792567189534507,12.35174463206323,10.171725603560446,7.902801848719321,5.848407138291236,4.3686363254010985,2.427224307590052
2000-04-06,11.330091094970726,10.916369082279118,8.893895470704251,6.827993939919452,4.745772573585327,3.1444360735144983,1.023775990804097
2000-04-07,11.19625180562332,10.739140110819733,8.49604216562193,6.204073347868757,3.973426044774669,2.271420081509291,-0.0179409027099382
2000-04-08,12.58724174499514,12.15101763699704,10.019690441077898,7.85721089802098,5.760113933815205,4.181278603470446,2.1451392421016067
2000-04-09,14.044594701131246,13.667078462505684,11.82266800750591,9.949333354405042,8.094458267399432,6.664139253145322,4.744021422774722
2000-04-10,17.44161440531417,16.99464436819727,14.797080862913845,12.536406201155785,10.320926431283794,8.628114320959924,6.331651659365093
2000-04-11,17.985324478149437,17.577557251736607,15.573651232294026,13.512041729720238,11.482274407944942,9.941284537500168,7.902090609515142
2000-04-12,16.153553263346396,15.847748890142327,14.342976587143312,12.751880577127793,10.9807032009424,9.55346939576964,7.554983746564005
2000-04-13,11.475843048095726,11.130055736673285,9.440448388471282,7.725379310083156,5.906327099074929,4.462146840143021,2.4933669196234973
2000-04-14,8.35012016296389,7.918030543710984,5.817703904344455,3.703296057887883,1.5238177796113632,-0.1649778934279879,-2.361667308100948
2000-04-15,7.387392298380519,6.873118022758035,4.409629153757635,1.9747584731491088,-0.648039594260581,-2.6609015831255647,-5.035160870022196
2000-04-16,7.17242329915365,6.683593902003224,4.349896913626935,2.0306706019810576,-0.5195537373766683,-2.502444924389408,-4.920512898763036
2000-04-17,6.034645970662439,5.541552998919087,3.171795118806472,0.8264398746390498,-1.7665211790351236,-3.828154297973356,-6.500528363828266
2000-04-18,5.828085199991904,5.287917051644115,2.689533676004203,0.1593058772820086,-2.584931733091878,-4.77309932814353,-7.587089496188639
2000-04-19,7.027825927734398,6.550318668994009,4.242343583801016,1.9565233018663548,-0.4337903657084325,-2.3197949043012045,-4.861795383029516
2000-04-20,8.18751932779952,7.724593157421168,5.491397037416505,3.264435896293264,0.9694124939621248,-0.7891031934836974,-3.059135041413469
