,0,1,2,3,4,5,6
2000-08-23,0.0,0.0,0.008178964697593782,0.341592146637892,0.8137862180331084,0.7936702320151211,0.769973635673523
2000-08-24,0.0,0.0,0.023819290384771548,0.3793122031692287,0.8375349651776601,0.8953870608526203,0.7627979485612167
2000-08-25,0.0,0.0,0.004610967140627261,0.24555468577192036,0.6151763075563147,0.6420139732598462,0.7984149079573782
2000-08-26,0.0,0.0,0.018448635743244676,0.3355436681924497,0.7724473396973702,0.777298111161615,0.7405326878815367
2000-08-27,0.0,0.0,0.009480347913407343,0.33165111322285684,0.813737743192824,0.8426907640407191,0.767764127045347
2000-08-28,0.0,0.0,0.01755627714056507,0.31087232165717943,0.7618368062770313,0.816470020571614,0.8104223012924194
2000-08-29,0.0,0.0,0.012464521257231612,0.3408934097817444,0.8284092897094776,0.8811470328971078,0.7458835254635727
2000-08-30,0.0,0.0,0.0,0.10783470200026928,0.49783606281141357,0.56658877470464,0.6900279150720229
2000-08-31,0.0,0.0,0.018267823317131244,0.3214517471332653,0.8021250789365014,0.8752100243784733,0.7230454495078639
2000-09-01,0.0,0.0,0.005668782974478408,0.31598373840987265,0.8030528845262069,0.8640620929526398,0.8367400169372559
2000-09-02,0.0,0.0,0.010432485887336956,0.2732538116078262,0.7699677219576592,0.8733351325703123,0.7429541663119669
2000-09-03,0.0,0.0,0.00762919313649362,0.2936270249120919,0.8058368724323695,0.874665728229904,0.7808764043607209
2000-09-04,0.0,0.0,0.0174479694265786,0.2616833544481046,0.6164081538416246,0.6572044035299017,0.7239582235353036
2000-09-05,0.0,0.0,0.007690129727759546,0.2665326037045365,0.7978704018099442,0.878664483914396,0.7406949735524362
2000-09-06,0.0,0.0,0.03414994017319923,0.25847605079370123,0.7194372994366384,0.8615506514062822,0.8048057880317957
2000-09-07,0.0,0.0,0.002011757986823413,0.15461649084920978,0.6967302889891287,0.84876816644309,0.72253779256553
2000-09-08,,,,,,,0.0
2000-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-10,0.4507345322190678,0.44208951698409166,0.44039591266018124,0.45017351392230853,0.45161353198899795,0.5005755584284134,0.5007848467743188
2000-09-11,0.0,0.0,0.0,0.0007158569395568602,0.16331272361943455,0.35430995684268535,0.6009422383810344
2000-09-12,0.078567496022187,0.13174466159115,0.18489793766725207,0.22464840513668352,0.3231537200286847,0.32921414567556395,0.5227901161762706
2000-09-13,0.4631357457140115,0.37722388140409874,0.35460228307286873,0.4418990837479055,0.4211267999278885,0.32837104481839763,0.45393533717122003
2000-09-14,0.0,0.3636247354067135,0.8245187376225851,0.7804967467408928,0.7406929292175846,0.7376995122275193,0.7243709271414238
2000-09-15,0.03217923125581542,0.21590652361666432,0.7147907648652635,0.7757140819737757,0.7123712395604136,0.7010218484994482,0.6841515961446262
2000-09-16,0.0,0.057793560037948555,0.647914227246526,0.8384285102562228,0.8234225163768847,0.7955126593319061,0.693270136389816
2000-09-17,0.0,0.0,0.07051157564867823,0.2999450320671159,0.450738072206405,0.5024856904378914,0.46123460719459936
2000-09-18,0.0,0.017969522918809103,0.3539265241218587,0.7737409622006337,0.8389587106869443,0.8144769610326388,0.7483294010162354
2000-09-19,0.0,0.0,0.015394851425501494,0.25458905843631363,0.5140720047847589,0.5880616324982053,0.5626546123571564
2000-09-20,0.00729892206008997,0.15934500057504777,0.12928059424480748,0.11737506358182989,0.3461613599703892,0.4668462723669944,0.42514794437508835
2000-09-21,0.004448610384062325,0.30940145984117196,0.7604393210778377,0.7995605362895251,0.7638854013809959,0.7522944850954344,0.7323598140164427
2000-09-22,0.0,0.033279789766827626,0.3074886287432776,0.7090783756823971,0.8015574971141783,0.80110312870912,0.7777905777881021
2000-09-23,0.0,0.0011926367021248697,0.1409496998638238,0.6212490457093155,0.8684581436168104,0.8651011842797784,0.776500594197658
2000-09-24,0.0,0.0002788271551875922,0.11449722277220956,0.6224198585823819,0.8602659359996637,0.855831339147984,0.8294980986076489
2000-09-25,0.0,0.0004263834643972749,0.0776860364792188,0.5171292125775218,0.8713394709967255,0.886510179294429,0.7662010349725423
2000-09-26,0.0,0.0,0.04107064096115703,0.48069239612514925,0.8669590854712746,0.8819202341524637,0.8030565537904439
2000-09-27,0.0,0.0,0.03194134802224968,0.4309644371212916,0.8452533426159645,0.8954590629179662,0.7929047356572069
2000-09-28,0.0,0.0,0.016316137465024624,0.38701418764088136,0.8601223761530986,0.9020855124006696,0.7803476463284409
2000-09-29,0.0,0.0,0.028913620070031454,0.3716319441711999,0.8102939586965868,0.8830287112020956,0.7933529270322699
2000-09-30,0.0,0.0,0.015743430488617156,0.33069639599715933,0.8236140733459505,0.8945838233728259,0.6815620347073204
2000-10-01,0.0,0.0,0.011807718563552318,0.3419905718424905,0.8034547455750035,0.8829509133635954,0.8466164166467233
2000-10-02,0.0,0.0,0.0021748255454069666,0.23972308915000937,0.7673227098365767,0.882907772770268,0.7147875250431529
2000-10-03,0.0,0.0,0.004523610600993767,0.2576447409048211,0.7707824714488081,0.8604054756966674,0.8296573758125305
2000-10-04,0.0,0.0,0.005487142007149763,0.2343376113559438,0.7334534823894496,0.870389259703226,0.7166907076250043
2000-10-05,0.0,0.0,0.001414833877109611,0.22220944664816034,0.7647134194178364,0.8801848635733646,0.7102795117779782
2000-10-06,0.0,0.0,0.010034930965116737,0.20600868948746612,0.7021398876405253,0.8465321063390661,0.7586648411918104
2000-10-07,0.0,0.0,0.0,0.19510155225995052,0.7467113726994307,0.8735855384513275,0.6793336565034431
2000-10-08,0.0,0.0,0.010145528392563583,0.1960873567431166,0.6936907034706554,0.8570389388744929,0.766592960608633
2000-10-09,0.0,0.0,0.0012922372438881095,0.1633275442826252,0.6904062158181208,0.8557841644688458,0.6112197752584492
2000-10-10,0.0,0.0,0.0013710296131466625,0.1761918383022295,0.7213078077244673,0.852961565026362,0.7466836697176883
2000-10-11,0.0,0.0,0.0003827210056371317,0.13213046681766635,0.6668169216743437,0.8512375259555485,0.6762324937602929
2000-10-12,0.0,0.0,0.0,0.12872950866134417,0.691189148731726,0.8548915668292227,0.75937819480896
2000-10-13,0.0,0.0,0.0008237632805111548,0.14230358650163502,0.6459039230135172,0.8516958439524911,0.7624272578640988
2000-10-14,0.0,0.0,0.00029407534769183456,0.12050287726041763,0.6807664510129426,0.8588788199114914,0.7489177176826879
2000-10-15,0.0,0.0,0.00668566229838035,0.12314002834704334,0.6071514880499265,0.8377445110169213,0.7472537254032335
2000-10-16,0.0,0.0,0.0,0.10480093549165354,0.6365456681937838,0.8458064478599363,0.5242993737521925
2000-10-17,,,,,,,0.0
2000-10-18,0.0,0.0,0.0,0.07382296661926628,0.5919668233886412,0.831961408989243,0.6414753198623657
2000-10-19,0.0,0.0,0.0,0.08360878819313475,0.6613763460032633,0.8536672855783233,0.6946503018078051
2000-10-20,0.0,0.0,0.0,0.07855853325259263,0.5697027754167894,0.8208715274108257,0.6513704281104239
2000-10-21,0.0,0.0,0.0,0.05575731571379743,0.5707567039975258,0.8246531465490728,0.5883271077222992
2000-10-22,0.0,0.0,0.0,0.05847847639051111,0.5512034556124209,0.8053458131175418,0.7373146853948895
2000-10-23,0.0,0.0,0.0,0.05586459331758849,0.5749570332196423,0.8051475298736123,0.5776132240630033
2000-10-24,0.0,0.0,0.0013950283652557826,0.05791384743631259,0.5075593428155549,0.8036563310932079,0.6788081369901958
2000-10-25,0.0,0.0,0.0,0.05039231764476949,0.5214878241317735,0.7888678109360194,0.5533035601440229
2000-10-26,,,,,,,0.0
2000-10-27,0.0,0.0,0.0,0.03244812551941739,0.4796940218256802,0.7772905233056137,0.548276982809368
2000-10-28,0.0,0.0,0.0,0.017778829202515015,0.49739885176315657,0.7882589365137976,0.6090246878172222
2000-10-29,0.0,0.0,0.0,0.014699402607499112,0.32128454186153477,0.49507013752931633,0.436248435785896
2000-10-30,0.0,0.006282115529700751,0.03952186570158758,0.04470481849432222,0.060317378642473884,0.12138753132663602,0.4164411378534217
2000-10-31,0.0,0.0,0.0,0.03476291227648166,0.20196900200957776,0.24116623881154087,0.40358069068507146
2000-11-01,0.0,0.0,0.0,0.004316241572442595,0.2419089509270123,0.33340533738242945,0.0
2000-11-02,0.0,0.0,0.0,0.0,0.0008838977026855428,0.054568684817529564,0.0
2000-11-03,0.0,0.0,0.0,0.0005387853820137872,0.28475534164293814,0.5447002311561037,0.5019002201264365
2000-11-04,0.0,0.0,0.0,0.0,0.029140608812086174,0.07119485968198606,0.41520534586488156
2000-11-05,0.0,0.0,0.0,0.003396897452964373,0.34633686117391826,0.6945457248355852,0.5476982321655541
2000-11-06,0.4992963312243798,0.5071711224272301,0.5073262398626754,0.5101752865242242,0.5214785407608272,0.5332420960886847,0.5367128242526139
2000-11-07,0.0,0.0,0.0,0.0,0.0,0.010868947048366247,0.0
2000-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-09,0.0,0.0,0.0,0.014357687277162216,0.34108355491578757,0.6417057487007997,0.5859023144370632
2000-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-11,0.0,0.0,0.0,0.00016586094814200782,0.33433960323993045,0.546999672516184,0.6381499866644542
2000-11-12,0.0,0.0,0.0,0.005124787876335667,0.3217290990628113,0.6706051169247981,0.5505568338067908
2000-11-13,0.0,0.0,0.0,0.005275279546804306,0.35298754912623814,0.7080493122616403,0.5518078427565726
2000-11-14,0.0,0.0,0.0,0.00257288763078144,0.32841823013530935,0.7050935065178471,0.545708179473877
2000-11-15,0.0,0.0,0.0,0.0031726599880066244,0.350866557154183,0.6918197949340562,0.45386976317355504
2000-11-16,0.0,0.0,0.0,0.0022948927906799354,0.3338492942889944,0.702526827455042,0.5938469516603571
2000-11-17,0.0,0.0,0.0,0.001788848847174616,0.30305255905415973,0.6380446070564975,0.45489412493873066
2000-11-18,0.0,0.0,0.0,0.0,0.2569555564133008,0.6521125750546412,0.662867778225949
2000-11-19,0.0,0.0,0.0,0.00257633183911227,0.2306293750626917,0.5810375480396269,0.39106138285837677
2000-11-20,0.0,0.0,0.0,0.0,0.2171963012340424,0.6188248800348527,0.5213162899017334
2000-11-21,0.0,0.0,0.0,0.0,0.21266180932241938,0.5710183312040348,0.42711862764860453
2000-11-22,0.0,0.0,0.0,0.0,0.1916243270426894,0.5694012292692832,0.0
2000-11-23,0.0,0.0,0.0,0.0,0.14589007487487773,0.5689416473699497,0.45429805391713196
2000-11-24,0.0,0.0,0.0,0.0,0.16001758263222265,0.5046859575798294,0.1104978903343803
2000-11-25,0.0,0.0,0.0,0.00014982408442315622,0.17036777255210458,0.5286320749414799,0.5627945912511726
2000-11-26,0.0,0.0,0.0,0.0,0.12095439425205276,0.4126601985720131,0.0
2000-11-27,0.0,0.0,0.0,0.0,0.06986279402995854,0.32372044604807515,0.21932298101876915
