,0,1,2,3,4,5,6
2000-01-01,17.76306559244796,15.575245425575702,13.9868634103359,11.81562726056137,10.974555778893432,10.43209931801374,10.43209931801374
2000-01-02,18.134932454427087,16.097704221491256,14.594342251481692,12.537399178964108,11.736064088661465,11.18911961684995,11.18911961684995
2000-01-03,16.70562006632491,14.594434356689533,13.03570155878174,10.898071599889704,10.071371679949609,9.522211180008073,9.522211180008073
2000-01-04,17.025438563029013,14.896857833862327,13.235851862238803,10.905157710887806,10.04565230839586,9.487253160829937,9.487253160829937
2000-01-05,16.724330520629906,14.716505171123345,13.188424450227616,11.044771420514166,10.244438921064445,9.688346402831598,9.688346402831598
2000-01-06,16.90035463968917,14.804907434028507,13.26653078013453,11.12777796144843,10.322802296737905,9.756900421582202,9.756900421582202
2000-01-07,17.197618103027366,14.940617263526292,13.297522691748611,11.026489992494987,10.15185296930423,9.508093644758446,9.508093644758446
2000-01-08,17.680146789550804,15.041053022418168,13.215958571160058,10.755595284921242,9.780316339972558,9.14268778106316,9.14268778106316
2000-01-09,18.294011052449548,15.752269430327884,14.031850043110468,11.741392418190344,10.823058294908662,10.23642601515536,10.23642601515536
2000-01-10,19.389684931437216,16.97856711002828,15.322141603491788,13.106479093763596,12.226155147279483,11.653357811131173,11.653357811131173
2000-01-11,18.698222732543968,16.636566516809296,15.107085879095736,13.002491576583338,12.189068208004072,11.606576561633515,11.606576561633515
2000-01-12,18.05473480224612,15.936078175327282,14.378211589243278,12.241362225567912,11.408844552693438,10.81103925665724,10.81103925665724
2000-01-13,17.614863332112634,15.546476116515066,14.08512419777361,12.113547685411277,11.32552523778753,10.791669369921353,10.791669369921353
2000-01-14,17.366536712646507,15.159897372597245,13.632366005031542,11.585988390887223,10.760023500095429,10.220637069513828,10.220637069513828
2000-01-15,16.90873489379885,14.59326772857139,13.01714006621262,10.916418089690069,10.069598103154648,9.55490680898663,9.55490680898663
2000-01-16,16.09493789672854,13.574179518850258,11.835686370148096,9.496496779830409,8.5582339249749,7.981049811594858,7.981049811594858
2000-01-17,17.319371159871423,14.733522535625298,12.958872551753643,10.575474675496425,9.62334221447901,9.051756865890011,9.051756865890011
2000-01-18,19.655599212646507,17.34843282866899,15.704533973781563,13.465166812472887,12.590926411010514,11.997574923166042,11.997574923166042
2000-01-19,21.38752009073892,19.55770538062381,18.19372406882809,16.316722926387115,15.590060451328156,15.067813421178757,15.067813421178757
2000-01-20,20.73702774047854,19.1033414740312,17.89408593013377,16.23069364759658,15.58701905326609,15.11821866447542,15.11821866447542
2000-01-21,19.70770479838052,17.8856843847978,16.587260967561576,14.825441162674508,14.12468450425348,13.627080119882637,13.627080119882637
2000-01-22,19.13686904907229,17.25106368483165,15.865028846126847,13.959090367069962,13.22041756565585,12.708212365044515,12.708212365044515
2000-01-23,19.77631022135421,17.62385082579499,16.07787496632551,13.969421838831067,13.14164994128646,12.5651416417503,12.5651416417503
2000-01-24,19.675269699096702,17.542142386185503,15.950201227473144,13.7465605700458,12.909348135638083,12.347111544197048,12.347111544197048
2000-01-25,19.352648671468103,17.44629159224661,16.013441370821567,14.023676413076942,13.26865630822681,12.753032263610637,12.753032263610637
2000-01-26,19.580913162231468,17.53983221890644,15.966366870924048,13.756452984280088,12.935098301706148,12.367843701712047,12.367843701712047
2000-01-27,18.883720016479515,16.82772614997731,15.26241748415191,13.067604926780405,12.251437735996376,11.687513338881844,11.687513338881844
2000-01-28,17.560119883219443,15.399804085179367,13.791474274383232,11.556398999249495,10.710776616508042,10.12560985235524,10.12560985235524
2000-01-29,17.392310078938806,14.863821652061064,13.05004737240148,10.5611016732675,9.598110141247048,8.946137560934801,8.946137560934801
2000-01-30,17.898641840616904,15.225251669632826,13.34552133055945,10.784138983267326,9.784943704273644,9.139753313417827,9.139753313417827
2000-01-31,18.72682342529299,16.151982545016153,14.32518010632748,11.821819446705035,10.854228884457086,10.206993781195765,10.206993781195765
2000-02-01,18.123320515950525,15.660389200846396,13.91726695093621,11.543821998878798,10.610368581198486,9.98836299441001,9.98836299441001
