fecha,q (m3/s)
1987-09-01,5.231922
1987-10-01,1.399787
1987-11-01,0.1162532
1987-12-01,0.009931642000000001
1988-01-01,0.01352809
1988-02-01,0.0
1988-03-01,0.2419814
1988-04-01,0.3055951
1988-05-01,2.20049
1988-06-01,10.292607
1988-07-01,6.996395
1988-08-01,8.243584
1988-09-01,1.3304466000000001
1988-10-01,0.3878765
1988-11-01,0.2664394
1988-12-01,0.02917308
1989-01-01,0.011284889
1989-02-01,0.011175071
1989-03-01,0.01515323
1989-04-01,0.004977255
1989-05-01,1.158999
1989-06-01,9.111022
1989-07-01,7.567467
1989-08-01,5.182487
1989-09-01,0.4349747
1989-10-01,0.2742174
1989-11-01,0.046423660000000005
1989-12-01,0.04279429
1990-01-01,0.006716066000000001
1990-02-01,0.02693551
1990-03-01,1.982736
1990-04-01,2.486703
1990-05-01,4.09752
1990-06-01,2.976393
1990-07-01,4.3772530000000005
1990-08-01,3.994519
1990-09-01,6.311432
1990-10-01,0.4019202
1990-11-01,0.3253262
1990-12-01,0.000413379
1991-01-01,0.01803842
1991-02-01,0.002086187
1991-03-01,0.008834541000000001
1991-04-01,4.36521
1991-05-01,15.83061
1991-06-01,7.600361
1991-07-01,6.756038
1991-08-01,2.023749
1991-09-01,3.6730850000000004
1991-10-01,0.7446321
1991-11-01,0.1824684
1991-12-01,0.1694048
1992-01-01,0.0
1992-02-01,0.006374287
1992-03-01,0.1441309
1992-04-01,4.703379
1992-05-01,22.668860000000002
1992-06-01,14.0801
1992-07-01,3.421452
1992-08-01,3.878504
1992-09-01,2.951031
1992-10-01,0.7185951
1992-11-01,0.4914916
1992-12-01,0.044830970000000005
1993-01-01,0.003100599
1993-02-01,0.0
1993-03-01,0.0214477
1993-04-01,3.676435
1993-05-01,9.379318
1993-06-01,16.81048
1993-07-01,6.49441
1993-08-01,6.579423
1993-09-01,0.6963152
1993-10-01,1.0238721
1993-11-01,0.31580840000000004
1993-12-01,0.03643058
1994-01-01,0.003797182
1994-02-01,0.003322045
1994-03-01,0.017601679999999998
1994-04-01,6.5728290000000005
1994-05-01,2.100968
1994-06-01,11.61036
1994-07-01,8.502246
1994-08-01,0.8785498
