Sources and Destinations,Decrease in Storage for AC_COG_01,Decrease in Storage for AC_COM_01,Decrease in Storage for AC_GRA_01,Decrease in Storage for AC_GRA_02,Decrease in Storage for AC_GRA_03,Decrease in Storage for AC_HUA_01,Decrease in Storage for AC_HUR_01,Decrease in Storage for AC_HUR_02,Decrease in Storage for AC_HUR_03,Decrease in Storage for AC_HUR_04,Decrease in Storage for AC_HUR_05,Decrease in Storage for AC_ING_01,Decrease in Storage for AC_LIM_01,Decrease in Storage for AC_LIM_02,Decrease in Storage for AC_MOS_01,Decrease in Storage for AC_PAL_01,Decrease in Storage for AC_PAM_01,Decrease in Storage for AC_PUN_01,Decrease in Storage for AC_RAP_01,Decrease in Storage for AC_TER_01,Decrease in Storage for AC_TER_02,Decrease in Storage for AS_AN_01,Decrease in Storage for AS_AN_02,Decrease in Storage for AS_AN_03,Decrease in Storage for AS_AN_04,Decrease in Storage for AS_AN_05,Decrease in Storage for AS_AN_06,Decrease in Storage for AS_AN_07,Decrease in Storage for AS_AN_08,Decrease in Storage for AS_AN_09,Decrease in Storage for AS_AN_10,Decrease in Storage for AS_AN_11,Decrease in Storage for AS_CL_01,Decrease in Storage for AS_CL_02,Decrease in Storage for AS_CL_03,Decrease in Storage for AS_CL_04,Decrease in Storage for AS_CL_05,Decrease in Storage for AS_CL_06,Decrease in Storage for AS_CL_07,Decrease in Storage for AS_CL_08,Decrease in Storage for AS_CL_09,Decrease in Storage for AS_CL_10,Decrease in Storage for AS_CL_11,Decrease in Storage for AS_CL_12,Decrease in Storage for AS_CL_13,Decrease in Storage for AS_CL_14,Decrease in Storage for AS_CL_15,Decrease in Storage for AS_CL_16,Decrease in Storage for AS_CL_17,Decrease in Storage for AS_CL_18,Decrease in Storage for AS_CL_19,Decrease in Storage for AS_CL_20,Decrease in Storage for AS_CL_21,Decrease in Storage for AS_CL_22,Decrease in Storage for AS_CL_23,Decrease in Storage for AS_CL_24,Decrease in Storage for AS_CL_25,Decrease in Storage for AS_CL_26,Decrease in Storage for AS_CL_27,Decrease in Storage for AS_CL_281,Decrease in Storage for AS_CL_282,Decrease in Storage for AS_CL_29,Decrease in Storage for AS_CL_30,Decrease in Storage for AS_CL_31,Decrease in Storage for AS_CL_32,Decrease in Storage for AS_CL_33,Decrease in Storage for AS_CL_34,Decrease in Storage for AS_FUERA_LIMITE,Increase in Storage for AC_COG_01,Increase in Storage for AC_COM_01,Increase in Storage for AC_GRA_01,Increase in Storage for AC_GRA_02,Increase in Storage for AC_GRA_03,Increase in Storage for AC_HUA_01,Increase in Storage for AC_HUR_01,Increase in Storage for AC_HUR_02,Increase in Storage for AC_HUR_03,Increase in Storage for AC_HUR_04,Increase in Storage for AC_HUR_05,Increase in Storage for AC_ING_01,Increase in Storage for AC_LIM_01,Increase in Storage for AC_LIM_02,Increase in Storage for AC_MOS_01,Increase in Storage for AC_PAL_01,Increase in Storage for AC_PAM_01,Increase in Storage for AC_PUN_01,Increase in Storage for AC_RAP_01,Increase in Storage for AC_TER_01,Increase in Storage for AC_TER_02,Increase in Storage for AS_AN_01,Increase in Storage for AS_AN_02,Increase in Storage for AS_AN_03,Increase in Storage for AS_AN_04,Increase in Storage for AS_AN_05,Increase in Storage for AS_AN_06,Increase in Storage for AS_AN_07,Increase in Storage for AS_AN_08,Increase in Storage for AS_AN_09,Increase in Storage for AS_AN_10,Increase in Storage for AS_AN_11,Increase in Storage for AS_CL_01,Increase in Storage for AS_CL_02,Increase in Storage for AS_CL_03,Increase in Storage for AS_CL_04,Increase in Storage for AS_CL_05,Increase in Storage for AS_CL_06,Increase in Storage for AS_CL_07,Increase in Storage for AS_CL_08,Increase in Storage for AS_CL_09,Increase in Storage for AS_CL_10,Increase in Storage for AS_CL_11,Increase in Storage for AS_CL_12,Increase in Storage for AS_CL_13,Increase in Storage for AS_CL_14,Increase in Storage for AS_CL_15,Increase in Storage for AS_CL_16,Increase in Storage for AS_CL_17,Increase in Storage for AS_CL_18,Increase in Storage for AS_CL_19,Increase in Storage for AS_CL_20,Increase in Storage for AS_CL_21,Increase in Storage for AS_CL_22,Increase in Storage for AS_CL_23,Increase in Storage for AS_CL_24,Increase in Storage for AS_CL_25,Increase in Storage for AS_CL_26,Increase in Storage for AS_CL_27,Increase in Storage for AS_CL_281,Increase in Storage for AS_CL_282,Increase in Storage for AS_CL_29,Increase in Storage for AS_CL_30,Increase in Storage for AS_CL_31,Increase in Storage for AS_CL_32,Increase in Storage for AS_CL_33,Increase in Storage for AS_CL_34,Increase in Storage for AS_FUERA_LIMITE,Inflow from Below Canal Camarico Diverted Inflow,Inflow from Below Canal Cogoti_Punitaqui Diverted Inflow,Inflow from Below Canal Tabali Outflow,Inflow from Below Canal Talhuen Diverted Inflow,Inflow from Below Canal Tuqui Diverted Inflow,Inflow from Below Canal Villaseca_Rec Diverted Inflow,Inflow from Below CL_04 Inflow,Inflow from Below CL_06 Inflow,Inflow from Below CL_09 Inflow,Inflow from Below CL_11 Inflow,Inflow from Below CL_12 Inflow,Inflow from Below CL_14 Inflow,Inflow from Below CL_17 Inflow,Inflow from Below CL_19 Inflow,Inflow from Below CL_25 Inflow,Inflow from Below CL_27 Inflow,Inflow from Below CL_281 Inflow,Inflow from Below CL_282 Inflow,Inflow from Below CL_29 Inflow,Inflow from Below CL_30 Inflow,Inflow from Below D. Cauchil Diverted Inflow,Inflow from Below D. Cogoti Diverted Inflow,Inflow from Below D. Cogoti SD. Tabali Diverted Inflow,Inflow from Below D. Recoleta Diverted Inflow,Inflow from Below Matriz Paloma Diverted Inflow,Inflow from Below Matriz Recoleta Diverted Inflow,Inflow from Below PerdMaurat Outflow,Inflow from Below Sifon Eloisa Inflow,Inflow from Return Flow from RIEG_14_19_APNR to AS_CL_10,Inflow from Return Flow from RIEG_14_19_CanPF to AC_PUN_01,Inflow from Return Flow from RIEG_14_19_GPSJR to AC_GRA_01,Inflow from Return Flow from RIEG_14_19_HISA to AS_CL_22,Inflow from Return Flow from RIEG_14_19_MDR to AC_MOS_01,Inflow from Return Flow from RIEG_14_19_PALR to AS_CL_33,Inflow from Return Flow from RIEG_14_19_RCanPA to AC_TER_01,Inflow from Return Flow from RIEG_14_19_RCanVA to AC_LIM_02,Inflow from Return Flow from RIEG_14_19_RCanVF to AC_LIM_02,Inflow from Return Flow from RIEG_14_19_RCMA to AC_TER_01,Inflow from Return Flow from RIEG_14_19_RCPA to AC_TER_01,Inflow from Return Flow from RIEG_14_19_RGAPA to AC_GRA_03,Inflow from Return Flow from RIEG_14_19_RHA to AC_HUA_01,Inflow from Return Flow from RIEG_14_19_RHABCCANU to AS_CL_17,Inflow from Return Flow from RIEG_14_19_RHABCCFRU to AS_CL_17,Inflow from Return Flow from RIEG_14_19_RHF to AC_HUA_01,Inflow from Return Flow from RIEG_14_19_RHOA to AC_HUR_05,Inflow from Return Flow from RIEG_14_19_RHOF to AC_HUR_05,Inflow from Return Flow from RIEG_14_19_RLAIA to AC_LIM_02,Inflow from Return Flow from RIEG_14_19_RLIA to AC_LIM_01,Inflow from Return Flow from RIEG_14_19_RMPA to AC_GRA_03,Inflow from Return Flow from RIEG_14_19_RPA to AC_PAL_01,Inflow from Return Flow from RIEG_14_19_RPPA to AC_PAL_01,Inflow from Return Flow from RIEG_14_19_RR to AC_RAP_01,Inflow from Return Flow from RIEG_14_19_RTA to AC_ING_01,Inflow from Return Flow from RIEG_14_19_RTF to AC_ING_01,Natural Recharge,Outflow to AP_AC_CL_16,Outflow to AP_AC_CL_26,Outflow to AP_AC_CL_34,Outflow to AP_AC_COG_01,Outflow to AP_AC_COM_01,Outflow to AP_AC_HUA_01,Outflow to AP_AC_HUR_01,Outflow to AP_AC_LIM_01,Outflow to AP_AC_PAM_01,Outflow to AP_AC_PUN_01,Outflow to AP_AC_RAP_01,Outflow to Below Canal Camarico Diverted Inflow,Outflow to Below Canal Cogoti_Punitaqui Diverted Inflow,Outflow to Below Canal Tabali Outflow,Outflow to Below Canal Talhuen Diverted Inflow,Outflow to Below Canal Tuqui Diverted Inflow,Outflow to Below Canal Villaseca_Rec Diverted Inflow,Outflow to Below CL_04 Inflow,Outflow to Below CL_06 Inflow,Outflow to Below CL_09 Inflow,Outflow to Below CL_11 Inflow,Outflow to Below CL_12 Inflow,Outflow to Below CL_14 Inflow,Outflow to Below CL_17 Inflow,Outflow to Below CL_19 Inflow,Outflow to Below CL_25 Inflow,Outflow to Below CL_27 Inflow,Outflow to Below CL_281 Inflow,Outflow to Below CL_282 Inflow,Outflow to Below CL_29 Inflow,Outflow to Below CL_30 Inflow,Outflow to Below D. Cauchil Diverted Inflow,Outflow to Below D. Cogoti Diverted Inflow,Outflow to Below D. Cogoti SD. Tabali Diverted Inflow,Outflow to Below D. Recoleta Diverted Inflow,Outflow to Below Matriz Paloma Diverted Inflow,Outflow to Below Matriz Recoleta Diverted Inflow,Outflow to Below PerdMaurat Outflow,Outflow to Below Sifon Eloisa Inflow,Outflow to ET_AC_COG_01,Outflow to ET_AC_GRA_01,Outflow to ET_AC_GRA_02,Outflow to ET_AC_GRA_03,Outflow to ET_AC_HUR_04,Outflow to ET_AC_HUR_05,Outflow to ET_AC_ING_01,Outflow to ET_AC_LIM_01,Outflow to ET_AC_LIM_02,Outflow to ET_AC_PAM_01,Outflow to ET_AC_RAP_01,Outflow to ET_AC_TER_01,Outflow to IND_AC_ING_01,Outflow to IND_AC_LIM_01,Outflow to IND_AC_PAM_01,Outflow to MIN_AC_COM_01,Outflow to MIN_AC_ING_01,Outflow to OTRO_AC_CL_16,Outflow to OTRO_AC_CL_26,Outflow to OTRO_AC_CL_34,Outflow to OTRO_AC_COG_01,Outflow to OTRO_AC_COM_01,Outflow to OTRO_AC_HUA_01,Outflow to OTRO_AC_ING_01,Outflow to OTRO_AC_LIM_01,Outflow to OTRO_AC_PAM_01,Outflow to OTRO_AC_PUN_01,Outflow to RIEG_14_19_APNR,Outflow to RIEG_14_19_CanPF,Outflow to RIEG_14_19_GPSJR,Outflow to RIEG_14_19_HISA,Outflow to RIEG_14_19_MDR,Outflow to RIEG_14_19_PALR,Outflow to RIEG_14_19_RCanPA,Outflow to RIEG_14_19_RCanVA,Outflow to RIEG_14_19_RCanVF,Outflow to RIEG_14_19_RCMA,Outflow to RIEG_14_19_RCPA,Outflow to RIEG_14_19_RGAPA,Outflow to RIEG_14_19_RHA,Outflow to RIEG_14_19_RHABCCANU,Outflow to RIEG_14_19_RHABCCFRU,Outflow to RIEG_14_19_RHF,Outflow to RIEG_14_19_RHOA,Outflow to RIEG_14_19_RHOF,Outflow to RIEG_14_19_RLAIA,Outflow to RIEG_14_19_RLIA,Outflow to RIEG_14_19_RMPA,Outflow to RIEG_14_19_RPA,Outflow to RIEG_14_19_RPPA,Outflow to RIEG_14_19_RR,Outflow to RIEG_14_19_RTA,Outflow to RIEG_14_19_RTF,Overflow
Apr 1 2000,0.00115659,0,0,0,0,0,0,0,0,0,0,0.01625,0.11749,0.0331299,0,0,0.00486503,0.003648,0.0567794,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88233E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00347274,-0.112103,-0.0936292,-0.0112136,-0.0396424,0,0,0,-0.00161945,-0.0159406,0,0,0,0,-0.00552386,0,0,0,0,-0.00552495,-0.00680228,-0.00208716,-0.00195641,-0.000787785,-0.000811103,-0.00436551,-0.0046956,-0.00419039,-0.00202364,-0.000256505,-0.000429032,-0.00044463,-0.00143479,-0.000705397,0,-0.00201941,-0.000216502,-0.000222957,0,0,0,-0.00250959,-0.00158629,-0.000392828,-0.00211969,-0.000100529,0,-0.000757604,0,0,-0.00106563,-0.000579699,-0.000171005,-0.000170132,0,0,-0.00016576,0,0,0,-6.36597E-05,0,0,0,-0.000112766,-7.62708E-05,0,0.00156707,0.0216639,0,0.00111946,0.00111946,0,0.133103,0.00122063,0.110129,0.00163497,0.0147227,0.00904341,0.0243784,0.0279999,0.0186195,0.01,0,0.00107083,0.00287007,0,0.0048,0.00421302,0.00131193,0.00331071,0.0064548,0.00151045,0.000723861,0.00319182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452417,0,0,0,0,0,-0.0064,0,-0.07368,0,-0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102,-0.021,-0.0165,-0.028,-0.017,0,-0.014,-0.046,-0.036,-0.0065,-0.058,-0.024,0,0,0,-0.01125,-0.00225,-0.002,0,0,0,0,0,0,0,0,-0.000448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
May 1 2000,0,0,0,0,0,0,0,0,0,0,0,0.0103845,0.103293,0.0209302,0,0,0,0,0.0519611,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00684381,-0.0165084,-0.108712,-0.107122,-0.0227045,-0.0466366,0,0,0,-0.00737346,-0.0164117,0,0,0,0,-0.00497122,-0.0210066,-0.0318593,0,0,-0.00584922,-0.0135064,-0.0051682,-0.00676101,-0.00218486,-0.00771162,-0.0213439,-0.0218484,-0.0150952,-0.00482475,-0.0125445,-0.0538583,-0.000781586,-0.00669639,-0.00397375,-0.00209526,-0.00631691,-0.00206349,-0.00245535,-0.000434685,-0.000230215,-0.00130062,-0.025438,-0.0158515,-0.00648447,-0.018733,-0.00471027,-0.0456434,-0.0143176,-0.00420494,-0.00634158,-0.00225344,-0.00174721,-0.00178629,-0.00288177,-0.000709838,-0.00241801,-0.0100738,-0.00109741,-0.0182308,-0.00171383,-0.0510674,-0.0312215,-0.0268548,-0.0316442,-0.0623294,-0.0121153,0,0.00165904,0.0249897,0,0.00115216,0.00115216,0,0.127712,0.00103887,0.117922,0.0275066,0.0277584,0.0164438,0.0280468,0.0286886,0.0183735,0.0101999,0.000965494,0.000234593,0.00306982,0.0355073,0.0048,0.00446029,0.00138893,0.003505,0.00683362,0.00155461,0.000171222,0.00452323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593065,0,0,0,0,0,-0.0064,0,-0.07368,0,-0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0096,-0.019,-0.0108,-0.019,-0.011,0,-0.0091,-0.031,-0.024,-0.0065,-0.053,-0.016,0,0,0,-0.01125,-0.00225,-0.002,0,0,0,0,0,0,0,0,-0.000448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jun 1 2000,0,0,0,0,0,0,0,0,0,0,0,0.00428765,0.089815,0,0,0,0,0,0.0164458,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0817346,-0.140075,-0.150763,-0.214791,-0.0356449,-0.0643981,0,0,0,-0.015664,-0.0176395,0,0,-0.0142764,0,-0.0048,-0.33172,-0.655687,0,0,-0.00640676,-0.0967685,-0.0395424,-0.0441462,-0.0141608,-0.0474225,-0.169679,-0.18481,-0.129627,-0.026959,-0.0937994,-0.440694,-0.00616906,-0.0515332,-0.0300267,-0.0171203,-0.037898,-0.0146578,-0.0154946,-0.00316547,-0.00198204,-0.01188,-0.209821,-0.133042,-0.055598,-0.168181,-0.0419892,-0.416958,-0.134092,-0.0458032,-0.0648657,-0.00853264,-0.00819448,-0.00885552,-0.015775,-0.00443912,-0.0156791,-0.0725868,-0.00992558,-0.150591,-0.0151032,-0.364811,-0.289641,-0.249022,-0.258319,-0.506485,-0.11621,0,0.00181627,0.0332958,0,0.00123218,0.00123218,0,0.161763,0.0135542,0.221691,0.33522,0.151325,0.0871346,0.0375023,0.0313295,0.022664,0.0109075,0.00356235,0.00263284,0.0292764,0.659335,0.0048,0.00488543,0.00152132,0.0038369,0.00748225,0.00166295,0,0.00701689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84406,0,0,0,0,0,-0.0064,0,-0.07368,0,-0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0054,-0.011,-0.0069,-0.012,-0.007,0,-0.0056,-0.02,-0.015,-0.0035,-0.03,-0.01,0,0,0,-0.01125,-0.00225,-0.002,0,0,0,0,0,0,0,0,-0.000448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jul 1 2000,0,0,0,0,0,0,0,0,0,0,0,0.00688451,0.092187,0.0103536,0,0,0,0,0.0352249,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0497362,-0.0681051,-0.184462,-0.19721,-0.0298847,-0.0471859,0,0,0,-0.0103258,-0.0164201,0,0,0,0,-0.0048,-0.0392172,-0.0318593,0,0,-0.00586648,-0.0309711,-0.0113475,-0.0131142,-0.00400336,-0.014657,-0.0297057,-0.0339475,-0.0281354,-0.00851184,-0.0168545,-0.0476109,-0.00213643,-0.0159872,-0.00984106,-0.00518014,-0.0115393,-0.00496886,-0.00569079,-0.0010896,-0.000516749,-0.00277966,-0.0263208,-0.0180187,-0.00703181,-0.0307952,-0.00495057,-0.0524407,-0.0292665,-0.0100904,-0.0125751,-0.00344119,-0.00291264,-0.00313224,-0.00517731,-0.00123166,-0.00388885,-0.0139353,-0.00142671,-0.0219304,-0.00212687,-0.0452427,-0.0319559,-0.033042,-0.026695,-0.0456313,-0.00916446,0,0.00166298,0.0252465,0,0.00115216,0.00115216,0,0.198462,0.00277508,0.20411,0.0437172,0.0793551,0.0566362,0.0283393,0.0286886,0.0173258,0.0101999,0.000965494,0.000240823,0.00464641,0.0355073,0.0048,0.00447345,0.00139303,0.00351291,0.00685075,0.00155513,0,0.00468234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.743013,0,0,0,0,0,-0.0064,0,-0.07458,0,-0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0069,-0.014,-0.0069,-0.012,-0.007,0,-0.0056,-0.019,-0.015,-0.0045,-0.038,-0.01,0,0,0,-0.01125,-0.00225,-0.002,0,0,0,0,0,0,0,0,-0.000448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Aug 1 2000,0,0,0,0,0,0,0,0,0,0,0,0.01065,0.101131,0.0207592,0,0,0,0.003648,0.0426824,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278126,-0.0519713,-0.169726,-0.172331,-0.0220284,-0.0408702,0,0,0,-0.00220132,-0.0160543,0,0,0,0,-0.00487585,-0.00762567,0,0,0,-0.00568091,0,0,0,0,0,-0.000761212,-0.000520639,-6.10995E-05,0,-0.00101221,-0.00155558,0,0,0,0,0,0,0,0,0,0,-0.000876262,-0.000285192,-0.000195331,-0.00030347,-4.25429E-05,-8.47484E-05,-0.000126459,0,-9.55593E-05,0,0,0,0,0,-5.61862E-05,-0.000568993,0,-0.000397002,0,-0.00168733,-0.000494863,-0.000703517,-0.000927785,-0.00249966,-0.000767705,0,0.0016113,0.0222702,0,0.00112806,0.00112806,0,0.186726,0.00231763,0.182531,0.0126257,0.0632213,0.0359126,0.025,0.028,0.0122013,0.01,0,0.000321292,0.00124083,0,0.0048,0.00433194,0.00134897,0.00340418,0.00663703,0.00152206,7.58463E-05,0.00378006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160233,0,0,0,0,0,-0.0064,0,-0.07458,0,-0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0081,-0.017,-0.0102,-0.018,-0.01,0,-0.0084,-0.028,-0.022,-0.005,-0.045,-0.015,0,0,0,-0.01125,-0.00225,-0.002,0,0,0,0,0,0,0,0,-0.000448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sep 1 2000,0,0,0,0,0,0,0,0,0,0,0,0.012149,0.112807,0.02437,0,0,0,0,0.0384949,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0719052,-0.124263,-0.225137,-0.257235,-0.018671,-0.0562807,0,0,0,-0.0156451,-0.0166783,0,0,0,0,-0.00536184,-0.153636,-0.105325,0,0,-0.00587547,-0.0393356,-0.0144972,-0.0178441,-0.00506902,-0.0214402,-0.0654522,-0.0662635,-0.0446138,-0.00909464,-0.0485868,-0.214347,-0.00274275,-0.023797,-0.0139352,-0.00834769,-0.0146583,-0.0065446,-0.00655127,-0.00154669,-0.00106361,-0.00671265,-0.0913711,-0.0670725,-0.0241292,-0.0734772,-0.0229745,-0.194219,-0.0696944,-0.0259856,-0.036423,-0.00396694,-0.00360639,-0.00455899,-0.00853044,-0.0025803,-0.00863657,-0.0395077,-0.00596844,-0.0886586,-0.00887454,-0.204938,-0.159079,-0.137039,-0.129858,-0.247753,-0.0503075,0,0.00166649,0.0295322,0,0.0011642,0.0011642,0,0.243137,0.0115051,0.271635,0.159636,0.135513,0.0809052,0.0331485,0.0296105,0.0306451,0.0104225,0.00200097,0.00160893,0.00762998,0.109973,0.0048,0.0044803,0.00139517,0.00352078,0.00686436,0.0015708,0.000561838,0.00552966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34365,0,0,0,0,0,-0.0064,0,-0.07458,0,-0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009,-0.018,-0.0144,-0.025,-0.015,0,-0.0119,-0.041,-0.032,-0.006,-0.05,-0.021,0,0,0,-0.01125,-0.00225,-0.002,0,0,0,0,0,0,0,0,-0.000448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Oct 1 2000,0,0,0,0,0.000664388,0,0,0,0,0,0,0.02115,0.134743,0.0441249,0,0,0,0.004648,0.0485092,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104347,-0.330534,-0.723799,-0.744219,0,-0.0384795,0,0,0,-0.0144239,-0.0157762,0,0,0,0,-0.00598334,-0.18008,0,0,0,-0.00530723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150531,0.021104,0,0.00110579,0.00110311,0,0.749799,0.0214908,0.766719,0.18858,0.341784,0.117247,0.0237755,0.028,0.0374239,0.01,0,0.00273419,0.00487514,0,0.0048,0.00404699,0.00126023,0.00318022,0.00620041,0.00149021,0.00118334,0.00262992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0064,0,-0.07458,0,-0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0129,-0.026,-0.0225,-0.039,-0.023,0,-0.0189,-0.064,-0.049,-0.0085,-0.07,-0.033,0,0,0,-0.01125,-0.00225,-0.002,0,0,0,0,0,0,0,0,-0.000448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nov 1 2000,0,0,0,0,0.0100281,0,0,0,0,0,0,0.02535,0.147351,0.0559824,0,0,0,0.004648,0.0285116,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0846237,-0.458979,-0.75192,-0.800664,0,-0.0369157,0,0,0,-0.0163362,-0.0152871,0,0,0,0,-0.0057346,-0.195801,0,0,0,-0.00456604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00198955,0.0203463,0,0.0010859,0.0010859,0,0.77692,0.0384884,0.828564,0.203801,0.470229,0.0969237,0.0229695,0.0279999,0.0443362,0.01,0,0.00414357,0.00501764,0,0.00388008,0.0034818,0.00108423,0.00273602,0.0053344,0.00146519,0.00185452,0.00264799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0064,0,-0.07458,0,-0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123,-0.025,-0.0279,-0.048,-0.028,0,-0.0231,-0.078,-0.061,-0.008,-0.067,-0.041,0,0,0,-0.01125,-0.00225,-0.002,0,0,0,0,0,0,0,0,-0.000448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Dec 1 2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
