fecha,q (m3/s)
1986-05-01,12.214368793729465
1986-06-01,12.072554594758412
1986-07-01,2.95830812061153
1986-08-01,7.356664049985029
1986-09-01,0.4293540534079245
1986-10-01,0.0787113073164665
1986-11-01,1.379216139029525
1986-12-01,0.0
1987-01-01,0.0
1987-02-01,0.0
1987-03-01,0.1596173532399827
1987-04-01,0.0820823925632796
1987-05-01,0.3343235344034326
1987-06-01,3.225490111787251
1987-07-01,15.606437071770646
1987-08-01,9.37901591553561
1987-09-01,2.9697074599220854
1987-10-01,0.1768759795590558
1987-11-01,0.0328845001289622
1987-12-01,0.0
1988-01-01,0.0399043383099956
1988-02-01,0.0
1988-03-01,0.1082155774544195
1988-04-01,0.0824689658406577
1988-05-01,0.1204362810618557
1988-06-01,3.8914012393987374
1988-07-01,7.815613820972868
