,0,1,2,3,4,5,6
2017-09-05,0.0,0.0,0.0,0.0,0.1531021696283805,0.3741148299263321,0.4656875532007395
2017-09-06,0.0,0.0,0.0002756208500345,0.0365776548951246,0.2040864957189268,0.4451921964027263,0.565824782131477
2017-09-07,0.0,0.0,0.0,0.0214814212345083,0.1723454314651978,0.472931316983064,0.5611461446020553
2017-09-08,0.0,0.0,0.0,0.0,0.0,9.19038693658382e-05,0.0001300605274875
2017-09-09,0.4110502791564916,0.4366943401357384,0.4009932562512813,0.4045372044001334,0.3160280164084018,0.1057541894991516,0.0154923709631546
2017-09-10,0.0,0.1059995227270806,0.4981719231531398,0.6252208136983508,0.646053563073884,0.6268831601172338,0.5488450124925114
2017-09-11,0.0,0.0029573767299874,0.1766407024448628,0.390356356402349,0.4706560636056782,0.5814919944950013,0.569564120884821
2017-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-13,0.0,0.0,0.0140128133865705,0.1098232807455813,0.2040185958109656,0.2718633784027601,0.3253486779405204
2017-09-14,0.0,0.0,0.0,0.0365325529484486,0.3588978910698681,0.55902439055467,0.5380958032925357
2017-09-15,0.0,0.0,0.0007021291575973,0.0553267387191304,0.2377915109252654,0.4537595934314603,0.5548453508907859
2017-09-16,0.0,0.0,0.0002693016532915,0.0417354926583175,0.1948662772795592,0.4396893468168192,0.5474653970719234
2017-09-17,0.0,0.0,0.0,0.035192880221749,0.2169859422604635,0.4084849668518766,0.5488394718146175
2017-09-18,0.0,0.0,0.0,0.0347634806169654,0.2257335236159821,0.4530149257129132,0.5560582370857511
2017-09-19,0.0,0.0,0.0,0.0181739121768478,0.1618440836076323,0.3331543370287091,0.5175768247170799
2017-09-20,0.0,0.0,0.0,0.0212048579031464,0.1811229852563174,0.3933859157339611,0.5648410937563973
2017-09-21,0.0,0.0,0.0,0.0054905691111249,0.0948114393927424,0.3540712467911442,0.5910053176454979
2017-09-22,0.0,0.0,0.0,0.0217951471406525,0.1525650045604967,0.3550128733294987,0.5227397814177787
2017-09-23,0.0,0.0,0.0,0.0035052750180764,0.0906689877747275,0.3412362481374359,0.4580305689845144
2017-09-24,0.0,0.0,0.0,0.0031233054620002,0.1057078653437175,0.3093879377616132,0.5023990675983558
2017-09-25,0.0,0.0,0.0,0.0034914636050031,0.1124936135719337,0.3329549157036822,0.4597602681938733
2017-09-26,0.0,0.0,0.0,4.740334683599572e-05,0.0653050325419931,0.2644364336454338,0.4817886121415061
2017-09-27,0.0,0.0,0.0,0.0063575060404247,0.0757146802711543,0.2180663564936135,0.3948849811170458
2017-09-28,0.0,0.0518190571493925,0.1151672646247612,0.0965312154469204,0.0882073123641221,0.0648561715554173,0.0
2017-09-29,0.0,0.0,0.0,0.0,0.0384076044870765,0.2003101729036865,0.3716188438999791
2017-09-30,0.0756099435009587,0.1152030393158812,0.0162754317797492,0.0350541149325218,0.0135262095424044,0.0098667040632856,0.0048409603600222
2017-10-01,0.0,0.0,0.0132807156400352,0.5311869489089242,0.7243650095785169,0.7106790679454049,0.6634697447328517
2017-10-02,0.0,0.0,0.0,0.0584214531660664,0.3915154516872897,0.5614129511495156,0.4853446982865056
2017-10-03,0.0,0.0,0.0,0.008523379331685,0.2559088196474842,0.5116257722977535,0.5108369682694658
2017-10-04,0.0,0.0,0.0,0.0,0.0038508574468498,0.0436819239410028,0.0056665516619441
2017-10-05,0.0,0.0,0.0841918381757504,0.5055711031723904,0.6359294498408443,0.6330016210532782,0.6010608035061893
2017-10-06,0.0,0.0,0.0,0.0124503380642028,0.2969302105779569,0.5624461007732868,0.5734508280010311
2017-10-07,0.0,0.0,0.0,0.019939678668285,0.1517474552447245,0.3608798216004983,0.4693796563566437
2017-10-08,0.0,0.0,0.0,0.0021946971616262,0.112601715762269,0.3288897005113766,0.4523294726191667
2017-10-09,0.0,0.0,0.0,0.0007164444149217,0.04817061186831,0.2526277175130482,0.3081909430828058
2017-10-10,0.0,0.0,0.0,0.000965329435479,0.0431058706731512,0.2328209415439427,0.4313247065481437
2017-10-11,0.0,0.0,0.0,0.0,0.05674629041529,0.2657223552950651,0.452776599372484
2017-10-12,0.0,0.0,0.0016715111511704,0.0074438323070244,0.0364872450520256,0.2234484228762616,0.4735755046511832
2017-10-13,0.0,0.0,0.0,0.0,0.0674853341998592,0.2673434274308685,0.4281919369196818
2017-10-14,0.0,0.0,0.0,0.0,0.0379778452245623,0.2338759619268736,0.4803822950493728
2017-10-15,0.0,0.0,0.0,0.0006539596609583,0.0665602769888813,0.2549092758080789,0.4112025729065068
2017-10-16,0.0,0.0,0.0,0.0,0.0217859689050322,0.1079771087299768,0.4019991328162509
2017-10-17,0.0,0.0,0.0,0.0,0.0339993224798405,0.1986271893550679,0.3793831965043316
2017-10-18,0.0,0.0131382700702196,0.0812388767664684,0.0095353610901623,0.0554723487180821,0.094241307357772,0.0289239829826076
2017-10-19,0.0,0.0,0.0,0.0,0.0235587519076013,0.1947647643992824,0.445871179864461
2017-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-21,0.0,0.0,0.0,0.0,0.0182516617786929,0.1830890347593078,0.3945603806164488
2017-10-22,0.0,0.0,0.0,0.0,0.0205587334664195,0.1873736452455304,0.3788062383836013
2017-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-24,0.0,0.0,0.0,0.0,0.0083750652025454,0.1042772319390214,0.1166552750103815
2017-10-25,0.0,0.0,0.0,0.0,0.0141730428349092,0.1277231648169357,0.1991620203046283
2017-10-26,0.0,0.0,0.0,0.0,0.0097998265991686,0.1439253319727216,0.308661388743332
2017-10-27,0.0,0.0,0.0,0.0,0.0083615262492203,0.122840783288807,0.2402925450941936
2017-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-29,0.0,0.0,0.0,0.0,0.0011781200173772,0.0354317111556813,0.0389451613394863
2017-10-30,0.0,0.0,0.0,0.0,0.0066339250701548,0.1052201807900852,0.3400135290901337
2017-10-31,0.0,0.0,0.0,0.0,0.0001862219703427,0.0694111292227833,0.2048028593393449
2017-11-01,0.0,0.0,0.0,0.0,0.0,0.0170293993031738,0.0004773594026653
2017-11-02,0.0,0.0,0.0,0.0,0.0049579473349148,0.0775211911634546,0.0368822821257389
2017-11-03,0.4670309134386688,0.463574001993451,0.4637672021973074,0.4665065189632135,0.4700475908995678,0.4681676298748761,0.4669791587643995
2017-11-04,0.4790251139897649,0.4999248121665657,0.5078728301325713,0.5234299185807654,0.5679207169109539,0.5951846668010561,0.6130620750721507
2017-11-05,0.0,0.0,0.0,0.0,0.0046344954814934,0.0923683768865407,0.2677659415091967
2017-11-06,0.0,0.0,0.0,0.0,0.0016274248804058,0.058444365930095,0.2664513959888126
2017-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-09,0.0,0.0,0.0,0.0,0.0,0.0156539614537253,0.0132757256971785
2017-11-10,0.0,0.0,0.0,0.0,0.0086152068164764,0.0709346076644434,0.2231715730869273
2017-11-11,0.0,0.0,0.0,0.0,0.0002156948056095,0.0757207910668904,0.2508661604618372
2017-11-12,0.0,0.0,0.0,0.0,0.0010050217641993,0.0667835810795134,0.2228286601500239
2017-11-13,0.0,0.0,0.0,0.0,0.0002921987823986,0.0393628016118531,0.168695085825732
2017-11-14,0.0,0.0,0.0,0.0,0.0015249477698711,0.0607782155787661,0.2013683810653556
2017-11-15,0.0,0.0,0.0,0.0,0.0,0.0256092405344598,0.1628504590668126
2017-11-16,0.0,0.0,0.0,0.0,0.0012766456945381,0.0540016024793798,0.1549062368458034
2017-11-17,0.0,0.0,0.0,0.0,0.0,0.0131336627861697,0.0804287246577326
2017-11-18,0.0,0.0,0.0,0.0,0.0,0.0255789314446774,0.0625725109465728
2017-11-19,0.0,0.0,0.0,0.0,0.0,0.0141250852977092,0.1620840372454518
2017-11-20,0.0,0.0,0.0,0.0,0.0,0.0076504400854347,0.088838856089833
2017-11-21,0.0,0.0,0.0,0.0,0.0,0.0152898769264378,0.0908431658843879
2017-11-22,0.0,0.0,0.0,0.0,0.0,0.0124167305084207,0.0455303098489432
2017-11-23,0.0,0.0,0.0,0.0,0.0,0.0215979938374683,0.1282409905342482
2017-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-25,0.0,0.0,0.0,0.0,0.0,0.0123932300180899,0.0979921966960457
2017-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-27,0.0,0.0,0.0,0.0,0.0,0.0034965284452477,0.1063717045367605
2017-11-28,0.0,0.0,0.0,0.0,0.0,0.0029456406620864,0.0409560729071529
2017-11-29,0.0,0.0,0.0,0.0,0.0,0.001071594116589,0.0230982222063281
2017-11-30,0.0,0.0,0.0,0.0,0.0,0.0061619029186464,0.0981741243272879
2017-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-02,0.0,0.0,0.0,0.0,0.0,0.0046244970864978,0.0632991102817209
2017-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-04,0.0,0.0,0.0,0.0,0.0,0.0019018580872267,0.0547747521059135
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-06,0.0,0.0,0.0,0.0,0.0,0.0023915210605616,0.0170232585122341
2017-12-07,0.0,0.0,0.0,0.0,0.0,0.0006086098106767,0.0314925412546599
2017-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-09,0.0,0.0,0.0,0.0,0.0,0.0015270809476859,0.0437739256227041
2017-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0349345643147693
2017-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-14,,,,,,,
2017-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.033890601635134
2017-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,0.0,0.0079443973501025,0.0940562283091599,0.238217992304507,0.2941822213113542,0.2762986523572576,0.1176501190511461
2018-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-13,0.4420674718908073,0.4535664626734998,0.457554808263675,0.4662871027951897,0.4670846268438977,0.4590876508992751,0.4796084727807163
2018-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0175391520226742
2018-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-04,0.0,0.0,0.0,0.0,0.0,0.0014911889051546,0.0
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-22,0.0,0.0,0.0,0.0,0.0,0.0001362508250735,0.0160946354253051
2018-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08,0.0,0.0,0.0,0.0,0.0038559230388033,0.0240291913132715,0.0501040085833329
2018-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09,0.0,0.0,0.0,0.0,0.0,0.001467467953461,0.0
2018-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-13,0.4650770403770155,0.3598669143709443,0.2173801374844403,0.1356865724397178,0.0995348401448499,0.1060734164606267,0.0260737464472837
2018-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-15,0.0,0.0,0.0433567004860836,0.0737899641284492,0.0353684118387223,0.0671791213971763,0.1862646828532084
2018-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-28,0.0,0.0,0.0016939102773804,0.009245050247698,0.0013653465246079,0.0,0.0
2018-05-29,0.0,0.0,0.0,0.0,0.0,0.0010280042025379,0.0
2018-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31,0.0,0.0,0.0002260417297077,0.1283030963977514,0.6222131000100767,0.6859689962947734,0.6371155373076111
2018-06-01,0.0,0.0,0.0,0.0311811721920037,0.4502515571193419,0.6806983989915967,0.6409890659248997
2018-06-02,0.0,0.0,0.0,0.0300621486790121,0.4198068919463548,0.6808161194038437,0.6644670800562128
2018-06-03,0.0,0.0,0.0,0.0228995532899968,0.3862637424343178,0.6657910054630181,0.5972556417840892
2018-06-04,0.1525419763594966,0.0388502276217832,0.0696460886351867,0.1105555441535234,0.2149584385660514,0.2279313143032945,0.2819379078956843
2018-06-05,0.0,0.0,0.0,0.0028034354421219,0.257133249366703,0.4841805988574379,0.4617002865039882
2018-06-06,0.0,0.0,0.0,0.0,0.0797982149972661,0.1831240163353704,0.0
2018-06-07,0.0,0.0,0.0,0.0117081618950631,0.1663324650666556,0.423573060425384,0.3595030977971328
2018-06-08,0.0,0.0,0.0,0.0,0.0345117243904672,0.2019747904860538,0.0600923155687629
2018-06-09,0.0,0.0,0.0,0.0,0.0,0.0011502791262957,0.0001948762203149
2018-06-10,0.7388325437052387,0.6133979645915661,0.5867610074155164,0.6055254728013808,0.5670690705691923,0.527366186208697,0.5022897200332099
2018-06-11,0.6877531018128987,0.6612415398873003,0.640717903792321,0.6396082233088785,0.6083755325669244,0.5732863867903331,0.610259215701344
2018-06-12,0.7741255033990704,0.7586085665688412,0.7447440854193639,0.7392753697501703,0.7043322987491001,0.6784851864594077,0.6651738085369071
2018-06-13,0.7514455859765227,0.757747627502775,0.7400394581329842,0.7296473134180369,0.7027585634341298,0.6818565858953856,0.6925305397919567
2018-06-14,0.7931414448801106,0.87485375419615,0.8549866364426738,0.8304784025464731,0.796571952983967,0.7810843248349373,0.763551740827469
2018-06-15,0.0,0.0391966836943068,0.0345970988450122,0.0528242340505269,0.0330976175156825,0.0215118395812979,0.0
2018-06-16,0.6152430510801271,0.6664730500081376,0.8474477274329416,0.8283682961386347,0.8163484405887043,0.8145954795063582,0.8112463982746482
2018-06-17,0.1708217848588744,0.3395779948858052,0.7451809760635537,0.8059945834986156,0.8023842989575758,0.7815645921622448,0.7570981598001005
2018-06-18,0.0,0.1279310393099861,0.5422944621917701,0.6749526601506418,0.7850086386889678,0.8092168580273903,0.7961407939522053
2018-06-19,0.0,0.0280208098684314,0.4006546366843347,0.5981632109445006,0.764162123695987,0.806920168355943,0.7860091785257698
2018-06-20,0.0,0.0002885702567359,0.128546802668615,0.3183836997943492,0.4859315120924865,0.5706444177700966,0.5457389879644624
2018-06-21,0.0,0.0061218660039234,0.2808973499575696,0.4288325998720415,0.6879960245976672,0.8178584035637605,0.7993282031420861
2018-06-22,0.0,0.0,0.0966193796268215,0.3129787111723373,0.4933381013350605,0.6716618316026478,0.6759251614337499
2018-06-23,0.0,0.0,0.0,0.0,0.0,0.0010478799777236,0.0
2018-06-24,0.0,2.739212297169542e-05,0.1367170318253244,0.3840546699709474,0.5102847602941232,0.5317255611460849,0.5449402834606373
2018-06-25,0.0,2.721841109744288e-05,0.1040362582928769,0.290797639201977,0.556504004056519,0.7188942541398237,0.713818611862249
2018-06-26,0.0,3.3536959581567653e-05,0.1165458213970833,0.3314529438884375,0.5672171646118587,0.7320448829869345,0.704867844698859
2018-06-27,0.0,0.0,0.1099703296867086,0.3401015532243908,0.5932436132670347,0.7607841889264032,0.7750762100150845
2018-06-28,0.0,0.0,0.1291933154505346,0.336177011609662,0.5556604248811875,0.7520485396679539,0.6963721129331587
2018-06-29,0.0,0.0,0.0518213402305118,0.3748336683848347,0.5976160131452608,0.7370662042380319,0.7487696170361854
2018-06-30,0.0,0.0,0.0741655654006613,0.2784661557405011,0.5458342849601194,0.7777423583151394,0.7445474224631575
2018-07-01,0.0,0.0,0.0,0.0,0.0024765717124523,0.0071051197056973,0.0
2018-07-02,0.0,0.0,0.0422557284194677,0.2298846190129034,0.498336515191543,0.7059145339089979,0.687701490966942
2018-07-03,0.0,0.0,0.0536133167882513,0.2601657892059901,0.4316271739253628,0.4503655858540987,0.2247346859389631
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.0,0.0541215356552895,0.4285344498834709,0.3910281260381011,0.4248359578369693,0.3118959817182354,0.0941377961099622
2018-07-06,0.0,0.0,0.0738713468273176,0.2980511180922001,0.5247255973657023,0.575117866689275,0.3932510503767141
2018-07-07,0.0,0.0003890607976429,0.1043579640559796,0.3047297325369668,0.5156547978035381,0.7115054423427808,0.6804681734892866
2018-07-08,0.0,0.0,0.004543889661424,0.0649471763601966,0.321952665479467,0.5469451803148254,0.5569929704614283
2018-07-09,0.0,0.0,0.0538375591877738,0.2319681682092777,0.4535393203749536,0.6835166056850184,0.6827866098087845
2018-07-10,0.0,0.0,0.0360878416061643,0.1893066195534895,0.4263246362737576,0.6365322299808814,0.6025230081954804
2018-07-11,0.0,0.0,0.0367053074799968,0.1847107363007556,0.4271407074277731,0.6420040110615025,0.6520257442004496
2018-07-12,0.0,0.0,0.0214345699788511,0.1936732271572039,0.3953053040881553,0.6131440240659153,0.6116064194831111
2018-07-13,0.0,0.0,0.0257290079152756,0.165193267989217,0.3904042553730983,0.6045868228695828,0.6297549903344419
2018-07-14,0.0,4.1999191199117833e-05,0.0286442470970863,0.1520573194219031,0.3585735754237701,0.5675901702430399,0.5628420831688502
2018-07-15,0.0,0.0,0.0,0.0,0.0593992977377602,0.1440724605020178,0.0556940844046994
2018-07-16,0.5602700749009615,0.4079209626869188,0.4388588032146218,0.3554120833567687,0.4181421643557588,0.4445515605267683,0.1199868061658218
2018-07-17,0.5313363882889273,0.2933704599704697,0.1409711020893187,0.0948861818338041,0.064904515670141,0.0548703981379138,0.0294768706803352
2018-07-18,0.0,0.0247137666059241,0.1763371428814155,0.3475207093346749,0.3766588199912016,0.5093286173430597,0.489357850585853
