2000-05-31,0.0,0.0,0.01979860380785933,0.03104178600448295,0.058506007253550915,0.07440884999999986,0.08073765,0.08408128338362265,0.08408128338362265
2000-06-01,0.0,0.0,0.01777221627049281,0.02963446248417317,0.05774877476681112,0.09791189999999986,0.10927778999999999,0.11087182338362266,0.11087182338362266
2000-06-02,0.0,0.0,0.01663097098702899,0.029026485721014756,0.0577001671737963,0.09791189999999986,0.10927778999999999,0.11087182338362266,0.11087182338362266
2000-06-03,0.0,0.0,0.015887935904147617,0.028804046947478474,0.0577001671737963,0.09791189999999986,0.10927778999999999,0.11087182338362266,0.11087182338362266
2000-06-04,0.0,0.0,0.014755091372166025,0.028185270314755026,0.05759632342794403,0.09791189999999986,0.10927778999999999,0.11087182338362266,0.11087182338362266
2000-06-05,0.0,0.0,0.013160838020138248,0.027124462632451746,0.05706517377152358,0.09791189999999986,0.10927778999999999,0.11087182338362266,0.11087182338362266
2000-06-06,0.0,0.0,0.012475576522665009,0.026992210409685035,0.05706517377152358,0.09791189999999986,0.10927778999999999,0.11087182338362266,0.11087182338362266
2000-06-07,0.0,0.0,0.01219087942971197,0.026992210409685035,0.05706517377152358,0.09791189999999986,0.10927778999999999,0.11087182338362266,0.11087182338362266
2000-06-08,0.0,0.0,0.01219087942971197,0.026992210409685035,0.05706517377152358,0.09791189999999986,0.10927778999999999,0.11087182338362266,0.11087182338362266
2000-06-09,0.0,0.0,0.011557881881384945,0.026863722199208167,0.05706517377152358,0.09791189999999986,0.10927778999999999,0.11087182338362266,0.11087182338362266
2000-06-10,0.0,0.0,0.01024847813835674,0.026130552219848703,0.05694990327094369,0.09962479499999986,0.13445696999999998,0.1326835783836225,0.1326835783836225
2000-06-11,0.0,0.0,0.009127475208566127,0.025530331840707094,0.056897301669008145,0.09962479499999986,0.13445696999999998,0.1326835783836225,0.1326835783836225
2000-06-12,0.0,0.0,0.007858222250868838,0.024817828391498535,0.05675046552900286,0.09997808999999987,0.13685206499999997,0.13853632338362248,0.13853632338362248
2000-06-13,0.0,0.0,0.0063805496640885456,0.02391431394697662,0.05643211820338807,0.18414685499999986,0.20444891999999998,0.19369163838362247,0.19369163838362247
2000-06-14,0.0,0.0,0.005587730192363376,0.023617782132855335,0.14557992320338806,0.24712138499999986,0.250601175,0.23767441338362247,0.23767441338362247
2000-06-15,0.0,0.0,0.005430165373889901,0.04137478213285534,0.16502235320338807,0.25453258499999987,0.259481175,0.24530041338362246,0.24530041338362246
2000-06-16,0.0,0.0,0.005430165373889901,0.04137478213285534,0.16502235320338807,0.25453258499999987,0.259481175,0.24530041338362246,0.24530041338362246
2000-06-17,0.0,0.0,0.005430165373889901,0.04137478213285534,0.16502235320338807,0.25453258499999987,0.259481175,0.24530041338362246,0.24530041338362246
2000-06-18,0.0,0.0,0.005430165373889901,0.04137478213285534,0.16502235320338807,0.25453258499999987,0.259481175,0.24530041338362246,0.24530041338362246
2000-06-19,0.0,0.0,0.005430165373889901,0.04137478213285534,0.16502235320338807,0.25453258499999987,0.259481175,0.24530041338362246,0.24530041338362246
2000-06-20,0.0,0.0,0.005660130373889901,0.04435022713285534,0.17411560820338806,0.2626341149999999,0.26063271,0.24530041338362246,0.24530041338362246
2000-06-21,0.0,0.0,0.005660130373889901,0.04435022713285534,0.17411560820338806,0.2626341149999999,0.26063271,0.24530041338362246,0.24530041338362246
2000-06-22,0.0,0.0,0.005208362635648859,0.04435022713285534,0.17411560820338806,0.2626341149999999,0.26063271,0.24530041338362246,0.24530041338362246
2000-06-23,0.0,0.0,0.004911725174791133,0.04435022713285534,0.17411560820338806,0.2626341149999999,0.26063271,0.24530041338362246,0.24530041338362246
2000-06-24,0.027512715,0.02788008,0.031211420174791137,0.07067945713285534,0.19992375320338807,0.28189102499999974,0.276183225,0.2584835383836225,0.2584835383836225
2000-06-25,0.06934794,0.076450605,0.07903340017479113,0.12056464213285534,0.24902347820338808,0.32040482999999975,0.30728425499999995,0.28484978838362246,0.28484978838362246
2000-06-26,0.06934794,0.076450605,0.07903340017479113,0.12056464213285534,0.24905538320338808,0.32040482999999975,0.30746591999999995,0.28484978838362246,0.28484978838362246
2000-06-27,0.08425755,0.09298008,0.09457424017479113,0.13653323713285534,0.2642676782033881,0.3317734049999996,0.3178245599999998,0.29248862838362233,0.29248862838362233
2000-06-28,0.08373820253146776,0.159077025,0.15391190017479112,0.19262915713285533,0.31749808820338793,0.3691596299999996,0.3484989899999997,0.31993010838362235,0.31993010838362235
2000-06-29,0.10713308753146776,0.18386338500000002,0.1772610801747911,0.21562757713285532,0.34010716820338793,0.39094244999999955,0.36680057999999965,0.33442931838362233,0.33442931838362233
2000-06-30,0.13435625753146777,0.21380916000000003,0.2072496951747911,0.24727513213285518,0.3719617082033879,0.41898211499999954,0.39005758499999965,0.35766214338362234,0.35766214338362234
2000-07-01,0.13229072904306102,0.21261677567295248,0.20647390699884138,0.24704186509079626,0.37265379320338793,0.41915930999999956,0.39041579999999965,0.35766214338362234,0.35766214338362234
2000-07-02,0.13129182347334306,0.21251017203417677,0.20647390699884138,0.24704186509079626,0.37265379320338793,0.41915930999999956,0.39041579999999965,0.35766214338362234,0.35766214338362234
2000-07-03,0.13129182347334306,0.21251017203417677,0.20647390699884138,0.24704186509079626,0.37265379320338793,0.41915930999999956,0.39041579999999965,0.35766214338362234,0.35766214338362234
2000-07-04,0.13075012727441154,0.21251017203417677,0.20647390699884138,0.24704186509079626,0.37265379320338793,0.41915930999999956,0.4034790899999995,0.3742765933836222,0.3742765933836222
2000-07-05,0.12881112954443516,0.2111431976880353,0.2053264863300533,0.24626757321469925,0.37248468792941936,0.41915930999999956,0.4034790899999995,0.3742765933836222,0.3742765933836222
2000-07-06,0.12526002226725144,0.2081982707531062,0.20270018819521002,0.24411301116532644,0.3709611719083178,0.41858789905253224,0.4034790899999995,0.3742765933836222,0.3742765933836222
2000-07-07,0.1220259632858751,0.20569183346561754,0.20058237078455537,0.2425494517303077,0.3700792479466204,0.41858789905253224,0.4034790899999995,0.3742765933836222,0.3742765933836222
2000-07-08,0.12055320768407005,0.20521345536418512,0.20056984122672414,0.2499202717303077,0.3776373129466204,0.42800116405253225,0.4096678499999995,0.37906993338362216,0.37906993338362216
2000-07-09,0.11975492201596712,0.21217542036418513,0.20742488622672414,0.2595947467303077,0.38796874294662037,0.43340315905253224,0.4164966299999995,0.38386327338362214,0.38386327338362214
2000-07-10,0.14822282201596712,0.23804901036418513,0.23057470122672413,0.27981479173030754,0.40469005294662036,0.4461367190525322,0.4221537299999995,0.3886566133836221,0.3886566133836221
2000-07-11,0.14822282201596712,0.23804901036418513,0.23057470122672413,0.27981479173030754,0.40469005294662036,0.4461367190525322,0.4221537299999995,0.3886566133836221,0.3886566133836221
2000-07-12,0.14822282201596712,0.23804901036418513,0.23057470122672413,0.27981479173030754,0.40469005294662036,0.4461367190525322,0.4221537299999995,0.3886566133836221,0.3886566133836221
2000-07-13,0.14822282201596712,0.23804901036418513,0.23057470122672413,0.27981479173030754,0.40469005294662036,0.4461367190525322,0.4221537299999995,0.3886566133836221,0.3886566133836221
2000-07-14,0.14812597996575294,0.23804901036418513,0.23057470122672413,0.27981479173030754,0.40469005294662036,0.4461367190525322,0.4221537299999995,0.3886566133836221,0.3886566133836221
2000-07-15,0.14653808657689915,0.23731344310201724,0.23026263675070813,0.3040735567303074,0.4328055279466202,0.46929664405253224,0.4381862699999995,0.39985444338362214,0.39985444338362214
2000-07-16,0.14543155975029928,0.23731310921142845,0.23026263675070813,0.3040735567303074,0.4328055279466202,0.46929664405253224,0.4381862699999995,0.39985444338362214,0.39985444338362214
2000-07-17,0.14407989158162024,0.2368357226539812,0.23014954687395203,0.3040735567303074,0.4328055279466202,0.46929664405253224,0.4381862699999995,0.39985444338362214,0.39985444338362214
2000-07-18,0.14186204955545625,0.23549598034536212,0.22924626823145558,0.3038190014907675,0.4328055279466202,0.46929664405253224,0.4381862699999995,0.39985444338362214,0.39985444338362214
2000-07-19,0.1408584497937841,0.23549598034536212,0.22924626823145558,0.3038190014907675,0.4328055279466202,0.46929664405253224,0.4381862699999995,0.39985444338362214,0.39985444338362214
2000-07-20,0.1407228070099365,0.23549598034536212,0.22924626823145558,0.3038190014907675,0.4328055279466202,0.46929664405253224,0.4381862699999995,0.39985444338362214,0.39985444338362214
2000-07-21,0.1383942873386863,0.2342194785524289,0.2284750896400861,0.3037962500050764,0.4328055279466202,0.46929664405253224,0.4381862699999995,0.39985444338362214,0.39985444338362214
2000-07-22,0.2157140973386863,0.2995969335524289,0.2886582846400861,0.36106676000507637,0.4859872929466202,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-07-23,0.2157140973386863,0.2995969335524289,0.2886582846400861,0.36106676000507637,0.4859872929466202,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-07-24,0.21564920279159538,0.2995969335524289,0.2886582846400861,0.36106676000507637,0.4859872929466202,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-07-25,0.21245800843996074,0.29734201322927084,0.28686508160900204,0.3599561913620519,0.4856921888882891,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-07-26,0.21082497100861433,0.2966086752643589,0.28648422805342383,0.3599561913620519,0.4856921888882891,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-07-27,0.20725549647981903,0.29387103079875443,0.28412898152881966,0.35819348739090817,0.4847585291519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-07-28,0.2043851729608226,0.2919960227162136,0.2826984266940902,0.35745607681601427,0.4847585291519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-07-29,0.20230172894685997,0.2909648075174091,0.2821215399631071,0.35745607681601427,0.4847585291519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-07-30,0.20059630781690338,0.29034833747140354,0.28199138154761894,0.35745607681601427,0.4847585291519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-07-31,0.1996691206192161,0.29034833747140354,0.28199138154761894,0.35745607681601427,0.4847585291519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-08-01,0.19670177295203006,0.2885196466014755,0.2806849388145428,0.3569421584117433,0.4847585291519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-08-02,0.19355207137520464,0.2865366900939252,0.27928487542662345,0.3563843948830956,0.4847585291519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-08-03,0.19220701493723233,0.28645405093374,0.27928487542662345,0.3563843948830956,0.4847585291519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-08-04,0.189488196457935,0.28485525636537157,0.27818710380406725,0.3560589108590054,0.4863381791519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-08-05,0.18630502609667182,0.28301789062713756,0.27702302283886177,0.3558620783438484,0.4863381791519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-08-06,0.1854749006049159,0.28301789062713756,0.27702302283886177,0.3558620783438484,0.4863381791519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-08-07,0.18203933356633015,0.2808288835806999,0.27540035586538664,0.35512095566874785,0.4863381791519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-08-08,0.17861410737080374,0.27871500544742417,0.2738675529104091,0.35449975479933854,0.4863381791519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-08-09,0.17490516436793985,0.27632020996993234,0.27205595377849867,0.35359365570707235,0.4863381791519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-08-10,0.1717781437159196,0.2745792789553739,0.2709002185471838,0.3533389277597578,0.4863381791519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-08-11,0.16880229880359662,0.27317154190495324,0.2701695223984722,0.35598044275975776,0.4882861541519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-08-12,0.16684427509530322,0.2731331068274504,0.27219345739847217,0.35924552275975774,0.4908098441519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-08-13,0.16538073265273392,0.2731331068274504,0.27219345739847217,0.35924552275975774,0.4908098441519038,0.5102123840525321,0.4665314549999995,0.4207006333836221,0.4207006333836221
2000-08-14,0.16300592229547356,0.2724072179128421,0.2721881258803199,0.35924552275975774,0.4908098441519038,0.5102123840525321,0.4672152899999995,0.4279198483836221,0.4279198483836221
2000-08-15,0.16219087078154612,0.2994474479128421,0.29310969088031985,0.37656311275975773,0.5117620241519039,0.5102123840525321,0.4672152899999995,0.4279198483836221,0.4279198483836221
2000-08-16,0.16143496542585642,0.2994474479128421,0.29310969088031985,0.37671455275975774,0.5117620241519039,0.5112676490525321,0.47931164999999953,0.4351390633836221,0.4351390633836221
2000-08-17,0.1570970510032699,0.29645802172730834,0.2907146297666119,0.3752316853940286,0.5113319884755259,0.511793564052532,0.47931164999999953,0.4351390633836221,0.4351390633836221
2000-08-18,0.1536746795380444,0.29436317864928585,0.28916550791995915,0.37454375354595687,0.5357681884755259,0.526770524052532,0.4897590149999994,0.4351390633836221,0.4351390633836221
