,0,1,2,3,4,5,6
2000-02-08,1.6930310380303126e-06,1.6930310380303126e-06,1.6930310380303126e-06,1.6930310380303126e-06,1.7336830538218232e-06,1.7777844864152535e-06,1.8784677106648612e-06
2000-02-09,1.2886997069472272e-06,1.2886997069472272e-06,1.2886997069472272e-06,1.2886997069472272e-06,1.2886997069472272e-06,1.2886997069472272e-06,1.2886997069472272e-06
2000-02-10,1.7279272697123815e-06,1.7279272697123815e-06,1.7279272697123815e-06,1.7279272697123815e-06,1.7279272697123815e-06,1.7279272697123815e-06,1.7279272697123815e-06
2000-02-11,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06
2000-02-12,1.7068447277779342e-06,1.7232873884056283e-06,1.7987702010582899e-06,1.8665000262834449e-06,1.949932795179873e-06,1.9924915719257782e-06,1.9618201526504386e-06
2000-02-13,0.0037568569182440115,0.0038709104060217214,0.004393315629968897,0.00487332996858857,0.005411248863476456,0.005795337254727939,0.006080899966996691
2000-02-14,4.354119300842285e-05,4.640084573592263e-05,5.861214348967646e-05,7.029185219416542e-05,0.00010928456684411397,0.0001536859230345666,0.00022957391209072538
2000-02-15,2.272196979902219e-06,2.2526713204068322e-06,2.153932130145414e-06,2.238018919703632e-06,3.388548028420106e-06,4.615293190217202e-06,6.957784333078759e-06
2000-02-16,3.882553755829576e-06,3.9452413994726595e-06,4.073960220742097e-06,3.8875208095608595e-06,4.180988993380092e-06,4.452461289595604e-06,3.93553566229659e-06
2000-02-17,1.1235475483317714e-05,1.2454287702345528e-05,2.003030872033442e-05,2.9923187304979775e-05,3.0217494775911812e-05,2.9144691017565936e-05,3.504753107108627e-05
2000-02-18,8.82169211990913e-06,9.134445227265057e-06,1.0227333346610463e-05,1.064566520794653e-05,1.1916395490983474e-05,1.2714360577827518e-05,1.0940968378589687e-05
2000-02-19,5.890971624467056e-05,6.000486595356092e-05,6.389541391707123e-05,6.746168187491426e-05,8.264479394442849e-05,9.679737899283626e-05,0.00011385526462011816
2000-02-20,0.00046578049659729004,0.0004949614234354304,0.0006255151730188182,0.0007403706983914451,0.0008620461835289881,0.0009343339458256463,0.0009310295184453328
2000-02-21,0.0005193293094585272,0.000552220111600791,0.0006939396471994656,0.0008018304904252224,0.0009085310219569942,0.0009596572860877148,0.0008662978808035386
2000-02-22,0.0017335171942249872,0.001768157769502381,0.0018842004645988016,0.001938381433160791,0.002075113198825336,0.0021268419083913686,0.001803817561368406
2000-02-23,0.001388760412908141,0.0014646563088112788,0.001800631341625472,0.002048815271622956,0.0022638488892737533,0.0023578192128894193,0.002151274355096828
2000-02-24,0.006387770175933838,0.006679122132816533,0.00820856467938759,0.009877738616769277,0.010676026344299315,0.011040744640898466,0.011744057138760883
2000-02-25,0.001214417815106117,0.0012755149738889002,0.0015268451100320215,0.001710798674057262,0.001955596697392962,0.002091170901769676,0.0019169396823283727
2000-02-26,0.009060496091837678,0.009531989042781372,0.01155547159657854,0.01316211888240892,0.01518232393923495,0.01642186259510012,0.01599416037400066
2000-02-27,0.0029157608746572805,0.003111860498523745,0.003991315146476167,0.0047776894672559075,0.005801183891644918,0.006560938421582998,0.007129262884366956
2000-02-28,0.0006095886230355063,0.000649579914125496,0.0008185843346710421,0.0009430915117150106,0.0010755840534325048,0.0011387320253822472,0.0010052078299938533
2000-02-29,0.0010138005018234253,0.0010763000825355792,0.0013611073225316863,0.001592237324941726,0.0017525785117654756,0.0018240722805954687,0.0017035222715801662
2000-03-01,0.0010649293660094372,0.0011363124366811324,0.001445390011120951,0.001701356896230014,0.0020682963082393454,0.002327331336131384,0.002422590719226668
2000-03-02,0.0008147537707259289,0.0008685462775248595,0.0010974949093587973,0.001272229944800435,0.0014754627431118803,0.0015886518150237904,0.0014735854333278238
2000-03-03,0.0008087307214168504,0.0008623796974907184,0.0010906436912881566,0.0012630752863769669,0.0014499703310033286,0.0015437993594801989,0.0013892170455152256
2000-03-04,0.0025645077228091395,0.0026471177051352523,0.00297345917824778,0.0032215529017523502,0.0037459478674490994,0.00416624423272791,0.004337249199503883
2000-03-05,4.133880133849743e-05,4.387336896317051e-05,5.465792093967996e-05,6.56943945202892e-05,0.00010460144084566806,0.0001430085330647795,0.00020392040407083795
2000-03-06,0.0009066045283816493,0.0009666061949001127,0.0012210636281176613,0.0014107284327839432,0.0016144710751267736,0.0017149798992405609,0.0015302893187809888
2000-03-07,0.0008354373575230056,0.0008870244924652467,0.0011056114654439612,0.0012719162580539874,0.001467660253870403,0.0015746036168925864,0.0014528884954895854
2000-03-08,0.0017050683497359387,0.0017759231999349694,0.0020722839613012195,0.002300531050413235,0.0025767884769822853,0.002722053393074701,0.0025244202877716913
2000-03-09,0.0007478594779968262,0.0007851425258592627,0.0009388951978213352,0.0010500168279995994,0.0011833737934789348,0.0012480327457288572,0.001107371515697903
2000-03-10,0.0023694336413768724,0.002414329641109931,0.0025608910011005147,0.00262600526444488,0.002826408650411728,0.002916871511206069,0.0025207797685690516
2000-03-11,0.0012634492532015429,0.0012863525092342014,0.0013593335032849824,0.0013897225210004964,0.001499801515061243,0.0015537903591696,0.001356425876312844
2000-03-12,0.0011930257081971263,0.0012535573079654032,0.001503794776720318,0.001684222500474205,0.0018888140741017626,0.0019811555495675664,0.001731601688595516
2000-03-13,2.0459294319152832e-05,2.1763402840186808e-05,2.7365143030462128e-05,3.205559083393641e-05,3.866487384391819e-05,4.304732595171247e-05,4.3493178155687114e-05
2000-03-14,0.0012270689009596936,0.0012705898831977614,0.001440866459321069,0.0015553933995979677,0.0017343512602191627,0.0018287374924748634,0.001642769906153616
2000-03-15,0.0026274144648823494,0.0027075580481143078,0.0030137724019429608,0.0032418111013305592,0.0038626012438869872,0.004354161420069566,0.004597175783512992
2000-03-16,0.0037415027618408203,0.003769552913205377,0.0038114637136459346,0.003764326255472879,0.0039724757045095415,0.00407897020099171,0.003604860769377814
2000-03-17,0.002321893942053066,0.0023092940682362356,0.002201650071176861,0.0020609261216433215,0.002121394011363654,0.002175945434592025,0.002012444838909586
2000-03-18,0.001123279333114624,0.0011836506169417807,0.001435731078537417,0.0016329955487024215,0.0019605110317880655,0.0021958606583731516,0.002251870102352566
2000-03-19,0.005110651254653931,0.00523433877133775,0.005685151462823572,0.005987453910093459,0.006828992391511592,0.007433021682441434,0.007349130180146959
2000-03-20,0.0034395039080550305,0.0036331532329325392,0.004459579267869634,0.00511435126018132,0.006002024049480801,0.0065910404404697425,0.006556629803343286
2000-03-21,1.7169218153867405e-06,1.7169218153867405e-06,1.7181810684453755e-06,1.7278020283219311e-06,1.7872388156747586e-06,1.8542501248609375e-06,1.9950768243385633e-06
2000-03-22,6.016194811309106e-05,6.411949099291915e-05,8.094298158872514e-05,9.348070801616626e-05,0.00010616320609741066,0.00011189189851100074,9.805228965989147e-05
2000-03-23,1.1324295201120549e-05,1.2025163610376003e-05,1.5229658686967269e-05,1.8956291522420268e-05,3.0070367996654466e-05,4.0941070903917056e-05,5.928285466123068e-05
2000-03-24,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06
2000-03-25,2.1696090648504196e-06,2.217566825014527e-06,2.2829418401275703e-06,2.058441671816953e-06,2.267256305484758e-06,2.471097675051524e-06,1.9013881633611618e-06
2000-03-26,1.0609625746837992e-06,1.076720124452006e-06,1.0913945236008119e-06,9.907142433413746e-07,1.0525849633213595e-06,1.130666345318143e-06,9.682442383665248e-07
2000-03-27,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07
2000-03-28,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06
2000-03-29,6.932020085059776e-06,7.3293843835623785e-06,8.98502232165439e-06,1.0504041296956399e-05,1.5584856581439295e-05,2.052673063470265e-05,2.774728658828786e-05
2000-03-30,5.249977101584591e-05,5.5845852453581626e-05,7.005134508485561e-05,8.095826884286113e-05,9.332613726021914e-05,9.981095780631223e-05,9.105735344721527e-05
2000-03-31,0.0005396991968140696,0.0005753907321499174,0.0007268038434027846,0.0008407714821029258,0.0009718137814687764,0.0010422683336395804,0.0009539018074657216
2000-04-01,0.0002814382314682007,0.00029972349775248555,0.00037765618361217877,0.00043809532173096186,0.0005148545525590396,0.0005649577244571673,0.0005523347192340427
2000-04-02,0.008728951215744019,0.008739295019500555,0.008688553957871988,0.00860683194228581,0.008696809342379944,0.008630578007016864,0.007771501938501993
2000-04-03,0.0021238998085095773,0.002268389003664578,0.002982460222891007,0.0037134471190662616,0.004144885383275815,0.004323771206003263,0.00436915710666123
2000-04-04,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06
2000-04-05,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06
2000-04-06,0.0023992240428469813,0.0024858837154635234,0.0028473802435111254,0.003148394113449762,0.0036405860827909745,0.004005269018077048,0.004143067200933123
2000-04-07,3.060698497847625e-05,3.253694226965182e-05,4.124914245251052e-05,5.041181083694057e-05,7.33823819056374e-05,9.499297178185423e-05,0.00012881888272254905
2000-04-08,3.2201409339904785e-05,3.434751910724859e-05,4.346406375858145e-05,5.0255585284460165e-05,5.70803743353637e-05,6.014034399558539e-05,5.2665670712788895e-05
2000-04-09,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2000-04-10,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2000-04-11,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,2.2827891236337136e-06,6.275329376633234e-06,1.595715671480017e-05
2000-04-12,4.458427326881065e-06,4.560851400374408e-06,4.74910490791598e-06,4.416916949269632e-06,5.942225903271204e-06,9.062094047477328e-06,1.4493531548648913e-05
2000-04-13,0.007962057137717693,0.00832632167526589,0.00997257553412212,0.01145984478549483,0.01322117202612426,0.014453191371762727,0.015209359405004204
2000-04-14,0.0076957195996669725,0.007706683771306776,0.0076474237819224074,0.007503070646751418,0.007641698358188866,0.007676870670372652,0.006979198919345385
2000-04-15,0.003028202056839291,0.0031663625404297784,0.003742193084322089,0.004174972124470543,0.0047806926036854614,0.005153154475302861,0.004937764339931366
2000-04-16,0.011968553066253662,0.011676789357744412,0.010080521795111642,0.008532748572410098,0.007773739126970141,0.007218842540072444,0.0056203703085581464
2000-04-17,0.0015586316584403903,0.0015462722585352403,0.0015383205362311369,0.0015612100323796625,0.001646660165189627,0.0018309772607547278,0.002577222055745349
2000-04-18,2.5925524482772744e-06,2.737795950488571e-06,3.852435133441606e-06,5.246969614911485e-06,4.5417891379019725e-06,3.7189020146640577e-06,4.269760924873683e-06
2000-04-19,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06
2000-04-20,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06
2000-04-21,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07
2000-04-22,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07
2000-04-23,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06
2000-04-24,1.2757066087942803e-06,1.322294147239413e-06,1.5391003735587705e-06,1.7527802933655616e-06,2.032301051346416e-06,2.1839348588352405e-06,2.1366625888832564e-06
2000-04-25,0.00043662261123245116,0.0004653849353354448,0.0005880018287966713,0.0006817344135001012,0.0007864521597473841,0.0008414974580172267,0.0007692297745557475
2000-04-26,0.00041001439094046077,0.0004366884971437373,0.0005507083216133883,0.0006375531118963852,0.0007258716266775714,0.000767473742806413,0.0006839623053818874
2000-04-27,6.413459777832031e-05,6.884713282530334e-05,9.134684649991318e-05,0.00011329482945184858,0.00012916690468238793,0.0001366547868893392,0.00013646814558241103
2000-04-28,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07
2000-04-29,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07
2000-04-30,2.9981135867274133e-06,3.0268882428258776e-06,3.1704213802506373e-06,3.3931126215484544e-06,4.096816716227701e-06,4.755361486185275e-06,5.88562748917967e-06
2000-05-01,0.001068658311908166,0.0011394583532384377,0.0014484141950578636,0.0017210659183509358,0.0022012720894731335,0.0025957135682986585,0.0029836595188359955
2000-05-02,0.0011271029710755442,0.0012021808446124544,0.001523005836445099,0.0017694438970263973,0.00204678162726247,0.0021965718348542764,0.0020266248120187746
2000-05-03,0.015644171833990583,0.01648266908080956,0.0202715208203006,0.02358484547289449,0.026677638031369202,0.02836333767718113,0.027754828996127082
2000-05-04,0.008294999599456787,0.008766594289363116,0.01092838275600487,0.012883626279376802,0.014800781890543924,0.015996124063219343,0.0163668692111969
2000-05-05,5.8585405344757646e-05,6.253746733770983e-05,8.038202641218085e-05,9.858508904277603e-05,0.00013902249148965763,0.0001761884883342951,0.0002314769559386636
2000-05-06,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2000-05-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07
2000-05-08,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06
2000-05-09,0.00503578782081604,0.005268472022023693,0.006251733068009497,0.006980316269965399,0.007791867865944786,0.008237695476145444,0.00763514969083998
2000-05-10,0.0007368624210357666,0.0007854676109620894,0.0009992343019431743,0.0011808157913268558,0.00141076956476484,0.001572946674403954,0.0016377667586008708
2000-05-11,1.3336539268493652e-05,1.431282224326298e-05,1.8834752935758774e-05,2.2969548664395773e-05,2.6136430727172006e-05,2.7757496928851867e-05,2.7128391795688203e-05
2000-05-12,7.140636398617062e-06,7.563007243490951e-06,9.626506874117466e-06,1.1906524453782671e-05,1.4347098893955045e-05,1.6418168665633097e-05,1.9743707399457988e-05
2000-05-13,0.0023159340356642133,0.002307559240517841,0.0022096423738644194,0.0020709021793090003,0.0020847200649964574,0.0020644922377233794,0.0016685116954830745
2000-05-14,0.022998380660908424,0.022787315132871886,0.0215616314762731,0.02037874966376533,0.02051480330070249,0.02087241397337329,0.020801777309739262
2000-05-15,0.013594368100161347,0.013906829350291134,0.015233938983623472,0.01632089174928622,0.01747498370809541,0.018015394307841274,0.017047232058308184
2000-05-16,3.3229589462280273e-05,3.5602128368684615e-05,4.9317806539401206e-05,6.366260941066439e-05,6.365082505661221e-05,6.150065664437126e-05,6.594922807481553e-05
2000-05-17,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06
2000-05-18,0.0007483999547162057,0.0007982102546443665,0.0010115697823117687,0.0011809648169069367,0.0014113302301542244,0.001563506046421477,0.0015595363858804173
2000-05-19,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06
2000-05-20,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06
2000-05-21,2.1492290898095234e-06,2.1492290898095234e-06,2.1498587163388412e-06,2.154669196277119e-06,2.1818468389665627e-06,2.206011920006677e-06,2.253537218166457e-06
2000-05-22,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2000-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-24,0.0012596726416518322,0.0013288414340256647,0.001625125298935024,0.0018628839461499297,0.002182184853209739,0.002389762052959639,0.0023743424149655665
2000-05-25,0.0021352666317966396,0.002255886564607105,0.0028006345406773833,0.0032582762065883814,0.0036746262134319347,0.0038996059493116866,0.0037850089569436323
2000-05-26,1.329183476173057e-06,1.3401452499248528e-06,1.492256747266291e-06,2.1742921895955595e-06,5.867788766247559e-06,1.0589388811568338e-05,2.0932488868968197e-05
2000-05-27,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06
2000-05-28,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06
2000-05-29,8.523463748133508e-07,9.390128985384878e-07,1.5619354733541805e-06,2.491828895688828e-06,2.5271819578453522e-06,2.6700405128681824e-06,4.165371213578813e-06
2000-05-30,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07
2000-05-31,0.0,0.0,6.296265293175066e-09,5.4401064675951766e-08,4.735410488146241e-07,1.078527235113505e-06,2.430544959174262e-06
2000-06-01,2.8628110783301963e-05,3.0490242099388305e-05,3.920016983707221e-05,4.9443850339266354e-05,7.644312162758974e-05,0.00010320767997572573,0.0001498043536116711
2000-06-02,1.2916954688080295e-06,1.2916954688080295e-06,1.2916954688080295e-06,1.2916954688080295e-06,1.2916954688080295e-06,1.2916954688080295e-06,1.2916954688080295e-06
2000-06-03,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06
2000-06-04,1.2934207802572928e-06,1.2934207802572928e-06,1.2934207802572928e-06,1.2934207802572928e-06,1.2934207802572928e-06,1.2934207802572928e-06,1.2934207802572928e-06
2000-06-05,2.9802322387695312e-08,5.3781202469749016e-08,2.4597409745337254e-07,6.194625582013811e-07,5.908276078887798e-07,4.6495583366318e-07,5.927350785997179e-07
2000-06-06,7.37309437681688e-06,7.701262478511272e-06,9.048950322350308e-06,1.001107296086423e-05,1.1195894578021945e-05,1.1788887653125262e-05,1.0571876979762843e-05
2000-06-07,2.086162567138672e-06,2.2211294064576595e-06,2.772455484094754e-06,3.1349204835437593e-06,3.610132476701165e-06,3.96073854642849e-06,3.826287057664659e-06
2000-06-08,4.4107436991680515e-07,4.4312970249526694e-07,4.6248167191360034e-07,5.004424883240394e-07,5.057605166661346e-07,4.991938491247027e-07,5.20547229617326e-07
2000-06-09,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07
2000-06-10,8.642673492431641e-07,9.52646650117019e-07,1.346981021719919e-06,1.713278747740246e-06,2.321285036851733e-06,2.795378631135554e-06,3.2004382875230576e-06
2000-06-11,1.7108055772041553e-06,1.7108055772041553e-06,1.7130092700567666e-06,1.7298459498407385e-06,1.8567270865909117e-06,2.0417004656416226e-06,2.45255226774235e-06
2000-06-12,0.0002466960658011885,0.0002681516825877507,0.0003830074810168016,0.0005237637630385969,0.0006888747711221181,0.0008558894961916573,0.0012149404064858674
2000-06-13,0.0006462216369982343,0.0006902989292542059,0.0009136340980238483,0.0011510251999194254,0.0014329953944493751,0.0016994829384444328,0.002196899386843951
2000-06-14,0.009637713432312012,0.00979460758724432,0.0107405080761708,0.011704633041979775,0.011544793844223022,0.011241386548625274,0.01145246128241221
2000-06-15,0.026224651932711396,0.02630490239323743,0.02660391828123455,0.026764761786607284,0.02685763382691444,0.02670499828962291,0.02558239036135706
2000-06-16,6.222724909576982e-06,6.665991635665231e-06,9.153846279059749e-06,1.3146561284616705e-05,2.369883422529975e-05,3.467691300613987e-05,5.733039643532025e-05
2000-06-17,0.00010566413402557373,0.00011452707065933052,0.00016314788183695834,0.0002282089184200953,0.00034168513689172977,0.0004610605414127591,0.0007162789503733317
2000-06-18,8.960813090652664e-06,9.597281079116318e-06,1.2763127701201086e-05,1.6264037760215113e-05,2.0539496020891452e-05,2.4075343071030168e-05,2.9925091205819226e-05
2000-06-19,0.0006834149360201991,0.0007336085554742431,0.0009803324307739157,0.0012258438126926713,0.0014217088298958134,0.0015526473917775682,0.0017098748021200866
2000-06-20,0.0005252903526979935,0.0005706087232759262,0.0008233207123422788,0.001116690121686285,0.0012571415887601093,0.0013563115281300402,0.0016568795667050533
2000-06-21,0.0011116802692185956,0.0012028815417226785,0.0016733184666473393,0.0021793884417139987,0.0024752928089758273,0.0026583143642743123,0.0029777195718325954
2000-06-22,2.880614715650154e-06,2.9422746930040062e-06,3.360390130990094e-06,4.467233593242695e-06,9.721277737810134e-06,1.5870169802058497e-05,2.899738323473381e-05
