date,0,1,2,3,4,5,6
2001-02-28,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2001-03-01,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2001-03-02,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2001-03-03,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2001-03-04,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2001-03-05,-7.345364920210326e-25,-7.345364920210326e-25,6.37909241743311e-09,6.717871565845133e-08,1.6329912779955503e-07,3.367982884889008e-07,8.830317744502315e-07
2001-03-06,-7.345364920210326e-25,-7.345364920210326e-25,2.1263641391443703e-08,2.2392905219483774e-07,5.470474468429791e-07,1.1429991773379746e-06,3.0376293041087962e-06
2001-03-07,-7.345364920210326e-25,-7.345364920210326e-25,1.0631820695721851e-08,1.1196452609741887e-07,2.745426062381629e-07,5.791264195596017e-07,1.5541359230324071e-06
2001-03-08,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,2.4453187600160256e-08,1.8304394137474797e-07,8.477105034722222e-07
2001-03-09,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,1.4264359433426817e-08,1.06775632468603e-07,4.944977936921297e-07
2001-03-10,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2001-03-11,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2001-03-12,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2001-03-13,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2001-03-14,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2001-03-15,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2001-03-16,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2001-03-17,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2001-03-18,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2001-03-19,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2001-03-20,7.947285970052083e-08,8.495374657641881e-08,2.1130743632747175e-07,1.0789209088348333e-06,2.7117103037208018e-06,7.5194784390029096e-06,2.4199485778808594e-05
2001-03-21,0.005933125813802083,0.006428439955145006,0.009410162301632339,0.011374174121554606,0.011622836354543926,0.013412410982193484,0.014770287054556389
2001-03-22,0.016670743624369305,0.018384908350948175,0.028585957444232448,0.03527647542250969,0.03618913347070867,0.041988054526749474,0.04526233231579816
2001-03-23,0.01641690731048584,0.018661554289046832,0.03192078429320983,0.04075587695913859,0.042314764780875966,0.05056397998204795,0.054824405246310756
2001-03-24,0.012482047080993652,0.014897554313542739,0.029092967975365546,0.03858546909925907,0.040391060114833115,0.0497113711090498,0.05483667055765787
2001-03-25,0.007736802101135254,0.01019754492003342,0.02449931043180468,0.03443323885318763,0.03696430785394771,0.04797765067828598,0.05482415358225504
2001-03-26,0.003882447878519694,0.006239492317725871,0.01979514335177282,0.029847630369948638,0.033351800102731845,0.04608119489044271,0.05490983415532995
2001-03-27,0.0017712513605753581,0.003919525164753997,0.016238057227969303,0.026129585603324092,0.03053975457263344,0.044568920904590234,0.05560893924147994
2001-03-28,0.0006277163823445638,0.0024960776398465093,0.013239379046088209,0.022667165838771985,0.02777142337615303,0.04222591512946672,0.05520829447993525
2001-03-29,0.00018846988677978516,0.0017366770126810472,0.010709343546609016,0.019387092928420994,0.02491185557684791,0.03911183976357983,0.05429392390780978
2001-03-30,5.1856040954589844e-05,0.0012032378222293781,0.007982710532121436,0.01549243037871893,0.02114931297746849,0.03423523050482555,0.0510559391092371
2001-03-31,0.0005118449529012045,0.0012885834522174235,0.006007772225600023,0.012385851770474769,0.018108900703009283,0.030086860028646325,0.048123055034213595
2001-04-01,0.00015906492869059244,0.0005639508309492206,0.003210837359944049,0.008293739998538193,0.013868499098587334,0.024596214102160542,0.044049863462094906
2001-04-02,3.39349110921224e-05,0.00019344059443565165,0.0014114969948861111,0.005074614099815187,0.009766329696406294,0.018139944089356288,0.03695861056998924
2001-04-03,8.265177408854166e-06,6.580078738859329e-05,0.0006357222762262011,0.0031975797526744196,0.006745621596738732,0.012700930974816761,0.027701227753250682
2001-04-04,8.416175842285156e-05,0.00010997308168374714,0.0004438391763098132,0.0023107652725655294,0.004903759433950856,0.008786842130845591,0.01852462468323884
2001-04-05,0.0002671082814534505,0.0002955531708582151,0.0006159149284745539,0.002158666183935345,0.004209563541338252,0.007050914918222734,0.013818860054016112
2001-04-06,7.947285970052083e-05,9.000529731370479e-05,0.0002681068752122962,0.0014088311906677586,0.002946035289542102,0.004849466713525915,0.009129003242210106
2001-04-07,0.00012354056040445963,0.00013495542080466317,0.0002876982641060615,0.0011300644382806991,0.002241463001698788,0.003609643956666351,0.006663446073178892
2001-04-08,4.792213439941406e-05,5.330071138696195e-05,0.0001396646467738327,0.0006771021784998437,0.0013961206597696465,0.0022689168171216084,0.004227338013825592
2001-04-09,1.1642773946126303e-05,1.3212134554925092e-05,5.2571030896377134e-05,0.0003450721447419506,0.0007427848395026741,0.001215794970912318,0.002283860135961462
2001-04-10,2.7020772298177085e-06,3.090306716860482e-06,2.0032476554879113e-05,0.00016085098242013277,0.0003538254906062294,0.0005797771997349238,0.0010917672404536494
2001-04-11,-7.345364920210326e-25,1.2423343585368773e-07,7.015938477106849e-06,6.649013382295219e-05,0.00014852254818647335,0.0002451367275689238,0.0004681878619723849
2001-04-12,-7.345364920210326e-25,-7.345364920210326e-25,2.361327376519823e-06,2.4867321246236736e-05,5.596362071715313e-05,9.166841865867698e-05,0.00017248259650336372
2001-04-13,0.00020925203959147135,0.00022226001111026923,0.00030392601072721793,0.0003655387112668426,0.00038413642077086594,0.00047536780757288777,0.0006725214145801686
2001-04-14,0.00046745936075846356,0.0004991416273445918,0.0006918824768916953,0.0008445208682978792,0.0009201978099559199,0.0012589606546586556,0.0021213867046214916
2001-04-15,0.00015119711558024088,0.0001578408639549752,0.0001962664666914754,0.00023568203436076976,0.0002722064931909521,0.00040013360720808785,0.0007857481638590493
2001-04-16,4.756450653076172e-05,4.8444188874343336e-05,5.247747087425478e-05,6.0695420751694595e-05,7.460954676511774e-05,0.00011635749570785031,0.0002580616209242079
2001-04-17,1.4980634053548178e-05,1.499707671417587e-05,1.435441981457016e-05,1.5834857526185546e-05,2.0755661858452688e-05,3.378577129815215e-05,8.236920392071759e-05
2001-04-18,4.6888987223307294e-06,4.671542580557052e-06,4.205682471710172e-06,4.504815869129385e-06,6.276873904971439e-06,1.0908611359134798e-05,2.9515337060998986e-05
2001-04-19,1.5894571940104167e-06,1.539215730981352e-06,1.1043803747681072e-06,1.106033887213326e-06,1.862239911747053e-06,3.6406260664745034e-06,1.0918687891077111e-05
2001-04-20,7.549921671549479e-07,7.038372229799e-07,3.374274093304722e-07,2.1361075273095795e-07,5.120349282336588e-07,1.1924774416031377e-06,4.3136102181893806e-06
2001-04-21,-7.345364920210326e-25,1.4615698335727969e-08,2.551636966973244e-08,1.4050450333793739e-08,1.1152135557042783e-07,3.709587999569472e-07,1.660099735966435e-06
2001-04-22,0.000225067138671875,0.00024190350967348762,0.0003406666593009413,0.0004067226668089135,0.00042124116893136975,0.0004900080542410574,0.0005156640653257018
2001-04-23,0.004261136054992676,0.0046168017661434475,0.006725166287842137,0.008136986588465796,0.008446797624334588,0.010036296549663747,0.011523352728949653
2001-04-24,0.0036451021830240884,0.004053624653724875,0.006508636899882202,0.008215411701694158,0.008664640328081985,0.010716660881555208,0.013148140024255822
2001-04-25,0.0024482011795043945,0.0027962722084074643,0.004903366866053281,0.006461424063582448,0.007003042803499805,0.009064058590960758,0.011907798272592049
2001-04-26,0.0015527009963989258,0.0018147787371814478,0.003408851565060142,0.004673779669387566,0.005238051273698665,0.007117524198306502,0.010115844232064707
2001-04-27,0.0009481112162272135,0.001127146212990713,0.0022257900025400693,0.0032014067440840864,0.0037719341054292463,0.005468988482670116,0.00850216547648112
2001-04-28,0.0009241104125976562,0.00107305442693133,0.001986676633956042,0.002851006295360474,0.003425916591724315,0.005117972307307745,0.008292652942516186
2001-04-29,0.0019877354303995767,0.002213894179040901,0.003555749039453274,0.004698242271802703,0.005346830352480873,0.007289545830859933,0.01031794371428313
2001-04-30,0.0024379094441731772,0.002739922753695784,0.004510607607787269,0.0059481742851861495,0.006697399077159819,0.008952981297687818,0.012230541970994737
2001-05-01,0.001516580581665039,0.0017910442133059444,0.003415965980776443,0.004829557341545766,0.005659382382195034,0.00808068187006058,0.011631515291002061
2001-05-02,0.0008655786514282227,0.001082827304971629,0.002379363861636839,0.003618426195604806,0.004464815083454076,0.006863781457306235,0.010591303860699688
2001-05-03,0.00045998891194661457,0.0006115738002733252,0.0015258807668186217,0.0025012818050208895,0.0032713288193816073,0.005397790606303882,0.00899560804720278
2001-05-04,0.00022371610005696615,0.00031470338960260273,0.0008716636411056603,0.0015428061862896383,0.0021470051545363204,0.003812114461775749,0.006894403033786349
2001-05-05,0.0003916025161743164,0.0004677914111550284,0.0009297964432034869,0.0014665355120355036,0.0019398072753289734,0.0032626417375379987,0.005711493668732819
2001-05-06,0.003941496213277181,0.004303107773207156,0.006441855909034957,0.008082968205158664,0.008765796403506974,0.011191479365030925,0.014026853773328993
2001-05-07,0.004579623540242513,0.005063828837369136,0.007933627004208771,0.010098676764943105,0.010914035517759999,0.013914249404784172,0.016934465478967736
2001-05-08,0.006344954172770183,0.007093647887423578,0.011521718440911708,0.014749893935784892,0.01578131311145418,0.019791132147594166,0.02277937200334337
2001-05-09,0.005788723627726237,0.00667530184047889,0.011909999443402923,0.01571796458509526,0.016918326128149738,0.02166349208483132,0.02518734225520381
2001-05-10,0.009409228960673014,0.01072235171365555,0.018514671320367687,0.02393741085164894,0.025235355872930073,0.03134772207147331,0.035615333804377806
2001-05-11,0.008114020029703775,0.009559716301402826,0.01808940154918726,0.023926741400695863,0.025251550181669694,0.03174359638203856,0.03628917535146077
2001-05-12,0.006711800893147786,0.008239783546476984,0.017197065395920842,0.023307202599983853,0.024728868020627515,0.031614879703009,0.03648582211247196
2001-05-13,0.0054291486740112305,0.0069794979131998225,0.01602399561849061,0.02230527563428791,0.023960266913567393,0.03134458161169483,0.03670106110749421
2001-05-14,0.005149443944295247,0.006748082537303938,0.016039157525087014,0.022601499961445563,0.02451718594551827,0.03260280970604188,0.03884154337423819
2001-05-15,0.01577325661977132,0.01822653264378222,0.032358114934685246,0.04191456732389896,0.04428866063335095,0.05424641921956052,0.05932747876202619
2001-05-16,0.02165551980336507,0.02475810096638413,0.042521795567328574,0.054256464016810745,0.05695599914986494,0.06804294252908358,0.07178045643700492
2001-05-17,0.0200196107228597,0.023256609723029006,0.04186497962594431,0.054066273937787374,0.056691355268067865,0.06806637356358189,0.07180194501523618
2001-05-18,0.018451213836669922,0.02181514743644159,0.0412338829891073,0.05388528613534861,0.05642975034321012,0.06809111814345083,0.07182532328146475
2001-05-19,0.017102996508280437,0.020576352360604823,0.040689694708672126,0.053726267639005613,0.056204581408882286,0.06810827594931408,0.07184159314190898
2001-05-20,0.015852848688761394,0.019455885978494108,0.04037638598328317,0.05386060487280015,0.05627359265769833,0.06844474320770591,0.0721633787508364
2001-05-21,0.018088261286417644,0.022053802607159962,0.04516988374716462,0.05991995016294728,0.06221269310771168,0.07506371589117153,0.0785995501059073
2001-05-22,0.01745911439259847,0.021496585959218925,0.04510266180155403,0.060136223036939926,0.06236417004556367,0.07542268031386919,0.07896705910011574
2001-05-23,0.0164112647374471,0.020539926386427602,0.0446903135465539,0.060018132514496975,0.06221677373339246,0.07543396956177167,0.07897250740616409
2001-05-24,0.015437801678975424,0.019658361358204108,0.044315930991667175,0.05990838620324601,0.062108258452634055,0.07543539443323688,0.07897117402818467
2001-05-25,0.014339168866475424,0.018673512670728892,0.043912050450260164,0.05979591048224856,0.062032312224239196,0.07543870793875827,0.0789714565983525
2001-05-26,0.01280371348063151,0.017322241574868388,0.04346050121047957,0.059796788525625276,0.06214350216501707,0.07566730841513603,0.07918849697819462
2001-05-27,0.01060938835144043,0.01537914203044555,0.042715943909541955,0.05965404176799852,0.06218370385381169,0.07583602820673295,0.07936176988813612
2001-05-28,0.008398334185282389,0.013387372667305312,0.04173821018159456,0.059218365404048234,0.06199914916319353,0.07580590036607557,0.07940736964896873
2001-05-29,0.00825639565785726,0.013516221923389651,0.043277119713084754,0.06157941921420299,0.06456959877443944,0.07902036623288226,0.08336698125909875
2001-05-30,0.011278827985127768,0.016988340008761232,0.04930224320295795,0.06916381168980187,0.07235868466206086,0.0881087282652496,0.09319895285147207
2001-05-31,0.014972408612569174,0.021188436796838753,0.05646459141968352,0.07800771188999407,0.08112331916865398,0.09776557786490327,0.10270630871808087
2001-06-01,0.019349853197733562,0.02609389449444767,0.06452289565882689,0.08788344730549315,0.09088944147609423,0.10862846528330156,0.11381103374339915
2001-06-02,0.018660505612691242,0.025506226495764717,0.06456219804459724,0.0882850721835212,0.09127796316850806,0.10934111886127018,0.11490722055788392
2001-06-03,0.01797942320505778,0.024887585091864922,0.06433026088918732,0.08826760868121687,0.09123441815468906,0.10944143745207016,0.11506387922498915
2001-06-04,0.01723821957906087,0.02421536482156921,0.0640703241694864,0.08823148782740642,0.09117654764846767,0.1095076844256411,0.1151347381097299
2001-06-05,0.018288612365722656,0.025481636953536575,0.06661338604147751,0.09151780967554336,0.09445515601507154,0.1132966206278852,0.11932243241204156
2001-06-06,0.017732659975687664,0.025015675245116952,0.06667024807520668,0.09186106777542424,0.09478768666955789,0.11379306912422178,0.11989542731532343
2001-06-07,0.01672053337097168,0.024105295824365144,0.06629666303976989,0.09176129783275598,0.09470751995065922,0.11380486853661075,0.11990448722132929
2001-06-08,0.015470266342163086,0.022988383340652875,0.06584487391953486,0.09163918986943986,0.09464054887574501,0.11381292887913283,0.11990965295720983
2001-06-09,0.014283895492553711,0.021931598926412645,0.06541617312691815,0.09151682065556281,0.09458550891861402,0.11380884647369381,0.11990428412402117
2001-06-10,0.012972791989644369,0.02076683327612749,0.06494699792319715,0.09138269736182843,0.09453701528358015,0.11380068685418815,0.11989618672264946
2001-06-11,0.011347293853759766,0.019327898135130434,0.06438636593728293,0.0912441530060812,0.09451683121498186,0.11383154449924344,0.11995164994840268
2001-06-12,0.00966505209604899,0.01783882840839839,0.06380254329247619,0.09109479770695528,0.09449408085844549,0.11385593119487965,0.11999049451616076
2001-06-13,0.008359988530476889,0.01668213610448143,0.06333866459603028,0.09096189976616681,0.09445876517588535,0.11384912536990255,0.11998426914215087
2001-06-14,0.007336576779683431,0.015777751860490703,0.06299124526871222,0.09088067060017456,0.09445437499507972,0.11386755192151633,0.1199989804515132
2001-06-15,0.006665945053100586,0.01520070536383267,0.0628607033885841,0.0909717096149592,0.09460995571504013,0.11408676453815994,0.12029681382355865
2001-06-16,0.006613890329996745,0.015228941979536151,0.0633084835150303,0.09164861991699672,0.09532921566181435,0.11495045500416909,0.12138073091153745
2001-06-17,0.0065459807713826495,0.015210332084889611,0.06355189200627764,0.09204054230045437,0.09575574381368143,0.11551609289261602,0.1222561068005032
2001-06-18,0.006393750508626302,0.015089745722511263,0.06359421475940989,0.09217154386952438,0.09590900759411673,0.11574090853814156,0.12261405256059432
2001-06-19,0.006282607714335124,0.01500663583762801,0.06365807997343134,0.0923163912792452,0.09607227948995736,0.11597490906715392,0.12298760149214001
2001-06-20,0.006049672762552897,0.014798896522814284,0.06357278273655818,0.09229096797728846,0.09605988339110688,0.11597392123232604,0.12298620188677752
2001-06-21,0.005746960639953613,0.014529198522311975,0.06346030445268985,0.09225498938428764,0.09604422881238295,0.11597053517577467,0.12298366758558484
2001-06-22,0.00556643803914388,0.014369002703962653,0.0633967964678438,0.09223840579143548,0.09604009539004713,0.11597348445205279,0.12298673170584218
2001-06-23,0.005468845367431641,0.01428157799088635,0.06335693032978106,0.09222184415241193,0.09603119183624076,0.11597071789926097,0.12299191510235821
2001-06-24,0.005505601565043132,0.014333526293436684,0.06349199897336588,0.0924048949561286,0.0962227462518095,0.11621169383807849,0.12332910961574978
2001-06-25,0.00548096497853597,0.014320268028083888,0.06353960986121442,0.09248593016004475,0.0963090972189025,0.1163302074837428,0.12351351314120822
2001-06-26,0.005404512087504069,0.014251411646261982,0.06350722506957975,0.0924705993624243,0.09629679494989687,0.11632284951466386,0.12350926575837311
2001-06-27,0.005356391270955403,0.014207511112607759,0.06348188292887165,0.09245048669161719,0.09627394474284447,0.11630680458520047,0.12350772486792669
2001-06-28,0.005331198374430339,0.014183800795982623,0.06346289024438082,0.09242835843980202,0.09624548076934931,0.11628148799301471,0.1234981925399215
2001-06-29,0.005318601926167806,0.014171871188956658,0.06345148376264965,0.09241027496137673,0.09621812015331893,0.11626044210567267,0.12350896994272867
2001-06-30,0.005312005678812663,0.014166434149175768,0.06344840159782998,0.09239468038850508,0.09618090712570272,0.11623354996404339,0.12352746945840341
2001-07-01,0.005362470944722493,0.014198792391809923,0.06337982343059186,0.09228504439524306,0.0960769673697969,0.1163030546198609,0.12382678632382992
2001-07-02,0.005212545394897461,0.013934265151334448,0.06249036730465417,0.09119090673892757,0.09513960444102845,0.11588520132085328,0.12405564608397306
2001-07-03,0.004992127418518066,0.013586104144538499,0.061442413058966694,0.08988623043889281,0.09397088888549213,0.11521254508726056,0.12403327888912626
2001-07-04,0.00471957524617513,0.013130425493379203,0.05998601031011031,0.08808604415169959,0.09240801832707426,0.11432758806854167,0.12401360052603262
2001-07-05,0.004470149676005046,0.012704862488640679,0.05859648251081656,0.08635630210240683,0.0908927055135103,0.11345749939641643,0.12398226614351626
2001-07-06,0.0042055050532023115,0.012246588180805075,0.05707968743216898,0.08446820950200766,0.0892437693678138,0.11250502608155691,0.1239179637697008
2001-07-07,0.003925164540608724,0.011759644723943368,0.05546675610834674,0.08248067187560419,0.08754336722803005,0.11154526779728552,0.12387348104406284
2001-07-08,0.003740032513936361,0.011388767268009114,0.05408764855651684,0.08077414775641145,0.0861016999128352,0.11083445177283335,0.12412125092965584
2001-07-09,0.005380471547444661,0.013087348462978083,0.05615313156791356,0.08333314343271556,0.08907277915675972,0.11499395793484103,0.12922122301878752
2001-07-10,0.009551803270975748,0.017590076530573467,0.06265561835821655,0.09120358628243154,0.09718932434858606,0.12459548801504156,0.13973384433322483
2001-07-11,0.014077385266621908,0.02258054826451444,0.07039264306309762,0.10057557792733826,0.10659874810112846,0.13514604132662533,0.15040517294848407
2001-07-12,0.012731234232584635,0.021355995273224695,0.0698611225970214,0.10041156032467417,0.1064206440502484,0.13515234916440902,0.15042455991109213
2001-07-13,0.011118451754252115,0.01989556774782495,0.06922995592306556,0.10020806490826124,0.10622338907794611,0.13513607696820326,0.15042524867587614
2001-07-14,0.009673317273457846,0.01859439241475072,0.06868844619695691,0.10004992665067781,0.1060845316521586,0.1351358183609542,0.150437143113878
2001-07-15,0.008466045061747232,0.01751131253224223,0.06824098768308676,0.09991635362965846,0.10597937618380104,0.13512739782692282,0.1504422382072166
2001-07-16,0.007497509320576985,0.0166424211414381,0.06787596538314053,0.09979635938096443,0.10588262381253542,0.13510553868868014,0.15044034410406043
2001-07-17,0.007927775382995605,0.01723236827558028,0.06928581152206811,0.10165404120861499,0.1078539162341624,0.1373619150730871,0.15297804055390532
2001-07-18,0.013770778973897299,0.023651210284324438,0.07857411986875161,0.11254838838981221,0.11935573515265882,0.14973570755732957,0.16650842737268515
2001-07-19,0.02636277675628662,0.03744476279993167,0.09860054027276692,0.13658015965098178,0.14513949367920373,0.17872307159567388,0.19589258123327183
2001-07-20,0.047997355461120605,0.060863364701983565,0.13119403507930114,0.17516864619421915,0.18649018570352358,0.22464167667973423,0.24127067459954157
2001-07-21,0.04913302262624105,0.06216587189056863,0.13335924709388114,0.1778919555205667,0.18946158302413835,0.228085329263441,0.24452148101947926
2001-07-22,0.048698226610819496,0.06178070804625178,0.13320307415331753,0.17784554282165585,0.1894519188279965,0.22808756514262127,0.24452816557001184
2001-07-23,0.04795217514038086,0.06112039043528824,0.13294029315578498,0.17777208553054274,0.18943733481723576,0.2280884746582277,0.24453558303691725
2001-07-24,0.047160585721333824,0.06042068534427219,0.13266704433339097,0.17770173821879579,0.18942916745257726,0.22809497169269027,0.24454233822999175
2001-07-25,0.04689061641693115,0.0603323252265024,0.13350236389283485,0.17903605361450228,0.1908795889163073,0.22984007821288158,0.2468062021114208
2001-07-26,0.04639327526092529,0.060048172300346044,0.13428787018277308,0.18038121979978644,0.19234370286833338,0.23154630891738398,0.24886605474683973
2001-07-27,0.04529794057210287,0.05907949268589532,0.1339067963586337,0.18027866918518176,0.1923254028066889,0.2315449268587174,0.24886366614588984
2001-07-28,0.04350658257802328,0.057494263539369074,0.13327874985825652,0.18010528190798963,0.1922896494676461,0.23153930485889473,0.24885706106821692
2001-07-29,0.04210245609283447,0.056352995821342615,0.13339768537842445,0.18090130512227012,0.19335574018186436,0.23302214639161223,0.25092434883117676
2001-07-30,0.04742777347564697,0.062118418371997115,0.14141750774255968,0.1904220562393933,0.20368048620483353,0.2452207590303113,0.2653523904305917
2001-07-31,0.053284923235575356,0.06857298206095494,0.15095888638044544,0.20190984680288188,0.21601307355070082,0.25941673651818303,0.281444682015313
2001-08-01,0.05097822348276774,0.06653024821445859,0.15021537604805085,0.20182330898158457,0.21608465840488603,0.2597208862663597,0.28198422767497877
2001-08-02,0.047831058502197266,0.0637364588478059,0.14910000223778563,0.20151844604239283,0.21599155808013817,0.2597285192499878,0.28198721673753524
2001-08-03,0.04464717706044515,0.06090523593727199,0.14796156322411202,0.20120224340185933,0.21587293585234127,0.2597312743945788,0.2819848457972209
2001-08-04,0.04301786422729492,0.059557592275042176,0.14808211491392342,0.20193009185527566,0.21643931604487635,0.2601227549455499,0.28200327467035363
2001-08-05,0.04620862007141113,0.06335984975442119,0.15531446941720203,0.21049397503253947,0.22412625281682938,0.26706929033802396,0.28734486632876927
2001-08-06,0.04808306694030762,0.06565014886673383,0.1599847478345618,0.21638094599514818,0.22981560739696535,0.27311038265946086,0.2930507880670053
2001-08-07,0.04665350914001465,0.0643849263246032,0.15948392103614084,0.21624342973719646,0.22978671817883278,0.273106336978174,0.2930465980812355
2001-08-08,0.04534749190012614,0.06322302535119184,0.1590138205982238,0.21610804322016175,0.2297299244464972,0.27309644023577373,0.2930358604148582
2001-08-09,0.04443903764088949,0.06238830454961549,0.1586405743191739,0.21598798157321375,0.22956830906886508,0.27308690349260967,0.2930233478546142
2001-08-10,0.04387017091115316,0.061832496032861,0.158349726245289,0.21588098750369106,0.2293136159671585,0.2730764546061075,0.2930091575339988
2001-08-11,0.04352895418802897,0.06144645113597884,0.15808224279346275,0.2157636582302564,0.22891793217692336,0.2730646014213562,0.2929941636544687
2001-08-12,0.04378080368041992,0.06168486332071238,0.15865752582698892,0.21659769175460983,0.22940194671619005,0.27395372397156165,0.29377508604968033
2001-08-13,0.04373800754547119,0.061664772673128206,0.1593088687728746,0.21774298655174495,0.23013349605699615,0.27536111095900173,0.2951191928651597
2001-08-14,0.04342122872670492,0.06127295685910631,0.1590047734504028,0.21760740969501588,0.22961866864883906,0.275360220286154,0.29511638040895816
2001-08-15,0.0423579216003418,0.06019884781819194,0.15847769176946702,0.2175205681424993,0.2290850207151696,0.2755729739383984,0.29538778022483536
2001-08-16,0.04138402144114176,0.05929570225463516,0.15845243574650658,0.21811757704610105,0.2293899197307963,0.276710154292404,0.2965829813921893
2001-08-17,0.0470428466796875,0.06505518946154362,0.16479691348081182,0.22446121113515477,0.23519252535902258,0.2816897040413272,0.300689661944354
2001-08-18,0.056245644887288414,0.07440200802010138,0.17500464148080203,0.23471183956876865,0.244655539476325,0.290010876681215,0.30789838896857363
2001-08-19,0.05486015478769938,0.07317386778835135,0.17452135147192538,0.23458900888541342,0.24463139575122395,0.29003430354979726,0.3079315733026575
2001-08-20,0.05316642920176188,0.07164868860865917,0.1738786318629083,0.23439505932300353,0.2444757445430978,0.2900244011032965,0.30792310061278166
2001-08-21,0.05162505308787028,0.0702184612266862,0.17321863076094135,0.23417545989512523,0.24413981035687518,0.2900112104031347,0.30790985513616487
2001-08-22,0.05054434140523275,0.06916935964562426,0.17267365519418368,0.23397410442815966,0.24369042866343013,0.2899959525754375,0.307894229888916
2001-08-23,0.04986917972564697,0.06843168571077543,0.17218699303757787,0.23376451111630184,0.24303142313079124,0.2899801200436007,0.30787910355461967
2001-08-24,0.04946160316467285,0.06789514114116799,0.17174351999459325,0.23356669449674491,0.24222558167153027,0.2899882987622292,0.3078833023707072
2001-08-25,0.051719228426615395,0.0702832608387388,0.17551053367729574,0.2383335543381356,0.24665964409280583,0.29577154305673414,0.31423881760349975
2001-08-26,0.07551193237304688,0.09504049856543997,0.20571402775138248,0.2717630316539364,0.28052109521585744,0.33206912772629843,0.3511846021369651
2001-08-27,0.09827025731404622,0.11810959984059534,0.2305176409590603,0.2974695502943317,0.30612735796456386,0.3578240496497,0.3759676218032837
2001-08-28,0.10174139340718587,0.1217868145398253,0.2352799797802333,0.30296216320596353,0.31195362862821874,0.3644458022809797,0.3831888437271118
2001-08-29,0.10116640726725261,0.12138796218053591,0.23576165468264845,0.303955319507346,0.3131521291851349,0.366084643525462,0.385265173735442
2001-08-30,0.10111276308695476,0.12168586391142043,0.23794352091275728,0.30728167471086565,0.31683344987352036,0.3708378591204202,0.3909724950790405
2001-08-31,0.098044753074646,0.11896059293856565,0.23715583097974594,0.307549254231251,0.31713206099278257,0.37178531808237875,0.39233779024194787
2001-09-01,0.09752007325490315,0.11912060834438863,0.2412637995769879,0.3138991392339352,0.32352724812618033,0.37959628861437555,0.4006296263800727
2001-09-02,0.0985713005065918,0.12088615592868847,0.24716197447633267,0.3221467308576595,0.3317866223490136,0.3893163869457859,0.4110575472867047
2001-09-03,0.1009675661722819,0.1238123932104001,0.25314179524663033,0.3298906947367758,0.339601954843244,0.3983639490860765,0.4209625102855541
2001-09-04,0.09786927700042725,0.12107703101132564,0.2524300768489689,0.330256007652915,0.3399771879880856,0.39925116422355816,0.42191363264013215
2001-09-05,0.09371403853098552,0.1172945193403982,0.25079228713228013,0.329759860346111,0.3394217714377865,0.39925216039021805,0.42191084667488377
