,0,1,2,3,4,5,6,7
2000-01-17,8.52346317969932e-07,8.52346317969932e-07,1.877666928640749e-05,3.6603957312308914e-05,4.402029829567043e-05,5.307628339592571e-05,8.633770904733083e-05,8.633770904733083e-05
2000-01-18,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2000-01-19,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2000-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-21,1.7106522136600688e-06,1.7106522136600688e-06,1.7106522136600688e-06,1.7106522136600688e-06,1.7106522136600688e-06,1.7106522136600688e-06,1.7106522136600688e-06,1.7106522136600688e-06
2000-01-22,2.5033932615770027e-06,2.5033932615770027e-06,1.7285328794969246e-06,1.7285328794969246e-06,1.8607616136402826e-06,1.9386663453505293e-06,1.7855962409679382e-06,1.7855962409679382e-06
2000-01-23,1.7152830196209834e-06,1.7152830196209834e-06,1.7152830196209834e-06,1.7152830196209834e-06,1.7152830196209834e-06,1.7152830196209834e-06,1.7152830196209834e-06,1.7152830196209834e-06
2000-01-24,1.293522416290216e-06,1.293522416290216e-06,1.293522416290216e-06,1.293522416290216e-06,1.293522416290216e-06,1.293522416290216e-06,1.293522416290216e-06,1.293522416290216e-06
2000-01-25,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06
2000-01-26,6.329099107915681e-06,6.329099107915681e-06,1.2925066243951733e-06,1.2925066243951733e-06,1.5544212324099017e-06,1.7068401846451956e-06,1.5417256575403386e-06,1.5417256575403386e-06
2000-01-27,1.1476874249183311e-05,1.1476874249183311e-05,4.351138045421976e-07,4.351138045421976e-07,2.3956590742446796e-06,3.5230678922330715e-06,1.4142587104309546e-06,1.4142587104309546e-06
2000-01-28,3.184730769589805e-05,3.184730769589805e-05,0.000539477360716557,0.0005708493845775858,0.0005714872151812871,0.0005754225403750917,0.0008013046904451155,0.0008013046904451155
2000-01-29,1.195073025428428e-06,1.195073025428428e-06,0.0008016034959723584,0.0011474254653651814,0.001240131319890867,0.001290668709609277,0.001922810874603773,0.001922810874603773
2000-01-30,1.2963923836650793e-06,1.2963923836650793e-06,0.0002709357425027563,0.0004982464837689249,0.0005872178316781873,0.0006542819381055861,0.0010009552879390578,0.0010009552879390578
2000-01-31,8.523463748133508e-07,8.523463748133508e-07,0.00038729338414322274,0.000747095230103585,0.000893505339690943,0.0009747096082926212,0.0014444945163050278,0.0014444945163050278
2000-02-01,2.5749205860847724e-06,2.5749205860847724e-06,2.0293110824674104e-05,3.700896000437507e-05,4.40630082109048e-05,4.879377098198099e-05,7.249775314163388e-05,7.249775314163388e-05
2000-02-02,1.028776165412637e-05,1.028776165412637e-05,0.00010402812840820411,0.0002048405931876049,0.0002464592659905389,0.0002924247221172168,0.0004676397456338173,0.0004676397456338173
2000-02-03,1.7285346416429093e-06,1.7285346416429093e-06,1.529675148774567e-05,3.178563054145742e-05,3.821995268921263e-05,5.911157884115297e-05,0.00011583475404791869,0.00011583475404791869
2000-02-04,4.351138045421976e-07,4.351138045421976e-07,0.0003270855970721901,0.0005875986522721354,0.0006883295728682317,0.0007423959535962735,0.0011003503502702327,0.0011003503502702327
