,0,1,2,3,4,5,6,7
2023-03-19,1.2844800494349329e-06,1.2844800494349329e-06,1.2844800494349329e-06,1.2844800494349329e-06,1.2844800494349329e-06,1.2844800494349329e-06,1.2844800494349329e-06,1.2844800494349329e-06
2023-03-20,2.0079177147636074e-06,1.903161431182799e-06,1.819401945271657e-06,1.7652535534224573e-06,1.7098944908866542e-06,1.7098944908866542e-06,1.7098944908866542e-06,1.7098944908866542e-06
2023-03-21,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2023-03-22,1.2917960248159943e-06,1.2917960248159943e-06,1.2917960248159943e-06,1.2917960248159943e-06,1.2917960248159943e-06,1.2917960248159943e-06,1.2917960248159943e-06,1.2917960248159943e-06
2023-03-23,0.000226742029099114,0.0002476321126272168,0.0002382471727758444,0.00021883594331357326,0.00019594564879203756,0.00023334777864400402,0.00024329721918547875,0.00024329721918547875
2023-03-24,5.304780700043921e-06,4.786713261244286e-06,5.01704892562459e-06,4.422407191249573e-06,2.7097459050345683e-06,2.562967040375952e-06,2.562967040375952e-06,2.562967040375952e-06
2023-03-25,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07
2023-03-26,0.000840175151722633,0.0009670254878404853,0.001024439909372995,0.0010378518749524516,0.0010609774518620693,0.0010257257066615714,0.0010422348975112072,0.0010422348975112072
2023-03-27,4.947185516357422e-06,2.5635151038492536e-05,6.981976598286801e-05,0.00010553992993338815,0.00013312289691514998,2.27132569188657e-05,2.1636486053466797e-05,2.1636486053466797e-05
2023-03-28,3.11732292175293e-05,3.347966007720259e-05,3.1382381487235755e-05,2.7643693558996617e-05,2.2504733517426232e-05,2.879681794539742e-05,3.075599670410156e-05,3.075599670410156e-05
2023-03-29,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
