fecha,q (m3/s)
1986-06-01,34.54311391598108
1986-07-01,8.341108192601476
1986-08-01,20.991721776473454
1986-09-01,1.7473083358131563
1986-10-01,0.25626387304703674
1986-11-01,6.206633082307201
1986-12-01,0.0
1987-01-01,0.0
1987-02-01,0.0
1987-03-01,0.49668286492366304
1987-04-01,0.2070968792975817
1987-05-01,0.8376375018735936
1987-06-01,5.033396462938095
1987-07-01,41.88391553147746
1987-08-01,25.978753278967112
1987-09-01,9.673449418703518
1987-10-01,0.49645614961279855
1987-11-01,0.10544864982836898
1987-12-01,0.0
1988-01-01,0.10204708047906674
1988-02-01,0.0
1988-03-01,0.3061412414372002
1988-04-01,0.21089729965673795
1988-05-01,0.3218097884769384
1988-06-01,8.24691217936901
1988-07-01,19.268635032723985
1988-08-01,32.059736537561605
1988-09-01,1.5305542239590884
